strike,2021-03-12,2021-03-19,2021-03-26,2021-03-31,2021-04-01,2021-04-09,2021-04-16,2021-04-23,2021-05-21,2021-06-18,2021-06-30,2021-08-20
212.0,0.52734375,0.37811279296875,0.35858154296875,0.359649658203125,0.436248779296875,0.3566741943359375,0.35797119140625,0.366058349609375,0.3365325927734375,0.3269195556640625,0.333099365234375,0.31871795654296875
212.5,0.52734375,0.37811279296875,0.35858154296875,0.359649658203125,0.436248779296875,0.3566741943359375,0.35797119140625,0.366058349609375,0.3365325927734375,0.3269195556640625,0.39366912740107834,0.31871795654296875
213.0,0.52734375,0.37811279296875,0.35858154296875,0.359649658203125,0.436248779296875,0.3566741943359375,0.35797119140625,0.374755859375,0.3365325927734375,0.3269195556640625,0.41271209716796875,0.31871795654296875
214.0,0.52734375,0.37811279296875,0.35858154296875,0.359649658203125,0.436248779296875,0.3566741943359375,0.35797119140625,0.378875732421875,0.3365325927734375,0.3269195556640625,0.35320281982421875,0.320281982421875
215.0,0.52734375,0.37811279296875,0.35858154296875,0.359649658203125,0.436248779296875,0.3566741943359375,0.35797119140625,0.3569793701171875,0.3365325927734375,0.3269195556640625,0.323944091796875,0.31597137451171875
216.0,0.52734375,0.37811279296875,0.35858154296875,0.368804931640625,0.436248779296875,0.35919189453125,0.35919189453125,0.356292724609375,0.333099365234375,0.3264617919921875,0.380706787109375,0.3326416015625
217.0,0.52734375,0.37811279296875,0.35858154296875,0.363006591796875,0.436248779296875,0.35797119140625,0.3539276123046875,0.34820556640625,0.3314971923828125,0.3217315673828125,0.41599273681640625,0.38646697998046875
217.5,0.52734375,0.372467041015625,0.35858154296875,0.3566688536313267,0.436248779296875,0.40618896484375,0.3500535494741395,0.3795623779296875,0.3287569231832417,0.3191804058302071,0.379092775271083,0.34873843963509876
218.0,0.52734375,0.3680419921875,0.370635986328125,0.366058349609375,0.359039306640625,0.3586578369140625,0.346221923828125,0.33908843994140625,0.3256988525390625,0.3183746337890625,0.3438568115234375,0.30986785888671875
219.0,0.556640625,0.35675048828125,0.35552978515625,0.4366302490234375,0.366363525390625,0.346832275390625,0.340423583984375,0.31030636868559425,0.3220367431640625,0.3226470947265625,0.36956787109375,0.345001220703125
220.0,0.517578125,0.346832275390625,0.352325439453125,0.3551483154296875,0.356292724609375,0.3412628173828125,0.33538818359375,0.330810546875,0.318145751953125,0.31459808349609375,0.31673431396484375,0.30792236328125
221.0,0.509033203125,0.34393310546875,0.38421630859375,0.3646087646484375,0.370330810546875,0.34759521484375,0.3307342529296875,0.3322601318359375,0.31719207763671875,0.312652587890625,0.3211212158203125,0.39794921875
222.0,0.4736328125,0.3363037109375,0.36468505859375,0.35308837890625,0.3375244140625,0.3359222412109375,0.32501220703125,0.32806396484375,0.3151702880859375,0.31002044677734375,0.3650665283203125,0.38600921630859375
222.5,0.46875,0.33660888671875,0.36285400390625,0.3401103404555868,0.347442626953125,0.348358154296875,0.3233577242703763,0.36163330078125,0.3120832057996209,0.3133402752410024,0.39320477038841717,0.36933827969009175
223.0,0.439453125,0.335693359375,0.3436279296875,0.328826904296875,0.34454345703125,0.32958984375,0.3218841552734375,0.3211212158203125,0.30975341796875,0.31711578369140625,0.41034698486328125,0.3621673583984375
224.0,0.419921875,0.3350830078125,0.3383636474609375,0.3223419189453125,0.33477783203125,0.328216552734375,0.3170013427734375,0.322265625,0.31169891357421875,0.31536102294921875,0.3757476806640625,0.3778076171875
225.0,0.400390625,0.335845947265625,0.3275299072265625,0.3192901611328125,0.3179931640625,0.313873291015625,0.31139373779296875,0.342875590625502,0.30918121337890625,0.30704498291015625,0.30757904052734375,0.31085968017578125
226.0,0.396728515625,0.323486328125,0.318450927734375,0.3186798095703125,0.323486328125,0.3285980224609375,0.3090667724609375,0.35775150114723414,0.3131103515625,0.3202056884765625,0.31482696533203125,0.3052520751953125
227.0,0.3692626953125,0.312042236328125,0.31890869140625,0.3243255615234375,0.3125,0.3215789794921875,0.3096771240234375,0.369110107421875,0.31932830810546875,0.3121185302734375,0.2988236928754395,0.37631988525390625
227.5,0.37353515625,0.3082275390625,0.31158447265625,0.3189327069355487,0.319976806640625,0.3171379947110769,0.3087897364906017,0.3736089683950786,0.31578739200367006,0.30918813764126135,0.27466392233086395,0.40447771637036933
228.0,0.3582763671875,0.301361083984375,0.31097412109375,0.3116607666015625,0.328826904296875,0.31387534806540807,0.3073883056640625,0.3773208679255377,0.3106689453125,0.30834197998046875,0.23973206224210208,0.42201014040499807
229.0,0.3411865234375,0.30567347460207256,0.344085693359375,0.3038787841796875,0.322113037109375,0.31088506918039527,0.3054046630859375,0.38238378265822226,0.3040313720703125,0.31063079833984375,0.2178922441156434,0.42519876722875277
230.0,0.32562255859375,0.3382725252249518,0.37549496404826327,0.2845547403461135,0.30435820336865954,0.31260814283714944,0.30698130163412773,0.3842988516199286,0.2813509046870414,0.3158921393738884,0.3136444091796875,0.3858857657251705
231.0,0.26114235642528094,0.39915823585301313,0.39640709367608523,0.2500607658526355,0.28006438178866117,0.31904456903567024,0.3125537487838762,0.3830660748106569,0.23894954534010657,0.3237138285708478,0.4736328125,0.3367413245291893
232.0,0.13998894845205737,0.4883306064862563,0.406822082242841,0.20039686069925344,0.24923157236937998,0.32971465532236877,0.322122004535183,0.3805155713343792,0.17682729402950814,0.334095865930722,0.3777229844711747,0.310435632275747
232.5,0.05815979228866275,0.5309173866923829,0.40809314862831886,0.1698761841250985,0.2313630472200083,0.33561797453490794,0.3284045606364207,0.3794324667601026,0.138370833887835,0.34024701517175215,0.29815360926192497,0.305847317002478
233.0,-0.03783766532592059,0.5553620266749284,0.4067399297485303,0.1355630248859675,0.2118597751108159,0.34174024697571065,0.3339741132064206,0.37847746029506774,0.1063988789318625,0.3454267846780137,0.3099822998046875,0.30696868896484375
234.0,-0.27233748490865306,0.5498248859692764,0.39734364845933723,0.055559258412777535,0.16794899001296906,0.35464165154210703,0.33783834070782465,0.3769517416927226,0.09615266910686894,0.34803778415973924,0.49072265625,0.3263404945964795
235.0,-0.5635105102961402,0.47171918436930016,0.38573131197236493,-0.03093769382501713,0.12195819331844512,0.3684188690215576,0.3320027313577678,0.37593841552734375,0.15750339273114394,0.34031739760040136,0.30261993408203125,0.36937713623046875
236.0,-0.773775058141186,0.321044921875,0.373085932553797,-0.07186736245562034,0.10064124248287898,0.3830718994140625,0.31646728515625,0.3754374817989311,0.2904510498046875,0.322265625,0.1406221813190056,0.4369047009266258
237.0,-0.7655494450965948,0.294036865234375,0.3594075102036338,-0.05855300258373271,0.10845711374887637,0.3986007427196218,0.2973175048828125,0.37544894050748473,0.4621124267578125,0.29918670654296875,0.090072609613335,0.5176332600940682
237.5,-0.6795028282406855,0.7439065434486892,0.35218090792920387,-0.031554311959354875,0.12328985766996145,0.4066935942147968,0.2993189328756488,0.37564681702562397,0.49258393135363276,0.2970335780101378,0.1065908916570079,0.5389568143488956
238.0,-0.5388336711623667,1.0760498046875,0.344696044921875,0.009005385790645665,0.14540580711643736,0.4150053989382354,0.3043365478515625,0.3759727916530046,0.475188242172396,0.29705047607421875,0.1380575493407764,0.5438232421875
239.0,-0.09362773633850185,0.361175537109375,0.3302764892578125,0.1308078026675149,0.21148732258556188,0.4345167917228875,0.2953338623046875,0.37700903523549084,0.33636807541265706,0.28602753020804933,0.2070949827558708,0.48282623291015625
