contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
NXTD210416C00000500,2021-04-01 19:14:39,5,0.5,0.85,1.0,0.9,call,2021-04-16,0.0410958904109589,
NXTD210416C00001000,2021-04-01 19:19:05,12,1.0,0.35,0.5,0.4,call,2021-04-16,0.0410958904109589,1.5
NXTD210416C00001500,2021-04-01 19:55:59,206,1.5,0.1,0.15,0.14,call,2021-04-16,0.0410958904109589,1.625
NXTD210416C00002000,2021-04-01 19:56:08,304,2.0,0.0,0.05,0.04,call,2021-04-16,0.0410958904109589,1.75
NXTD210416C00002500,2021-04-01 18:23:39,307,2.5,0.0,0.05,0.02,call,2021-04-16,0.0410958904109589,1.75
NXTD210416C00003000,2021-04-01 19:37:35,68,3.0,0.0,0.05,0.02,call,2021-04-16,0.0410958904109589,
NXTD210416C00003500,2021-04-01 19:21:52,10,3.5,0.0,0.1,0.05,call,2021-04-16,0.0410958904109589,
NXTD210416C00005000,2021-03-29 14:49:21,12,5.0,0.0,0.05,0.05,call,2021-04-16,0.0410958904109589,
NXTD210416P00000500,2021-03-05 15:40:51,40,0.5,0.0,0.05,0.05,put,2021-04-16,0.0410958904109589,
NXTD210416P00001000,2021-04-01 16:41:47,50,1.0,0.0,0.05,0.05,put,2021-04-16,0.0410958904109589,1.875
NXTD210416P00001500,2021-04-01 16:08:23,12,1.5,0.2,0.25,0.22,put,2021-04-16,0.0410958904109589,1.25
NXTD210416P00002000,2021-04-01 19:38:06,10,2.0,0.6,0.8,0.65,put,2021-04-16,0.0410958904109589,1.5
NXTD210416P00002500,2021-04-01 19:43:41,31,2.5,1.1,1.25,1.15,put,2021-04-16,0.0410958904109589,
NXTD210416P00003000,2021-03-30 13:50:31,1,3.0,1.6,1.75,1.71,put,2021-04-16,0.0410958904109589,
NXTD210416P00005000,2021-03-01 14:31:42,1,5.0,3.6,3.8,3.4,put,2021-04-16,0.0410958904109589,
NXTD210521C00000500,2021-04-01 19:08:00,2,0.5,0.85,0.9,0.9,call,2021-05-21,0.136986301369863,1.75
NXTD210521C00001000,2021-04-01 16:32:06,22,1.0,0.4,0.55,0.5,call,2021-05-21,0.136986301369863,1.5
NXTD210521C00001500,2021-04-01 16:13:28,34,1.5,0.25,0.3,0.3,call,2021-05-21,0.136986301369863,1.6875
NXTD210521C00002000,2021-04-01 19:33:10,50,2.0,0.15,0.2,0.15,call,2021-05-21,0.136986301369863,1.5625
NXTD210521C00002500,2021-04-01 14:37:23,12,2.5,0.05,0.15,0.13,call,2021-05-21,0.136986301369863,1.875
NXTD210521C00003000,2021-04-01 18:07:12,31,3.0,0.05,0.1,0.1,call,2021-05-21,0.136986301369863,1.875
NXTD210521C00003500,2021-04-01 19:06:01,31,3.5,0.05,0.15,0.05,call,2021-05-21,0.136986301369863,1.75
NXTD210521P00001000,2021-04-01 16:37:04,1,1.0,0.1,0.2,0.12,put,2021-05-21,0.136986301369863,1.5
NXTD210521P00001500,2021-04-01 18:40:22,7,1.5,0.35,0.45,0.4,put,2021-05-21,0.136986301369863,1.625
NXTD210521P00002000,2021-03-26 13:53:04,2,2.0,0.75,0.9,0.81,put,2021-05-21,0.136986301369863,1.75
NXTD210521P00002500,2021-03-25 14:08:27,10,2.5,1.2,1.35,1.19,put,2021-05-21,0.136986301369863,1.5
NXTD210716C00000500,2021-04-01 19:12:26,2,0.5,0.8,0.95,0.9,call,2021-07-16,0.29041095890410956,1.25
NXTD210716C00001000,2021-04-01 17:05:52,11,1.0,0.5,0.65,0.65,call,2021-07-16,0.29041095890410956,1.75
NXTD210716C00001500,2021-04-01 17:31:52,28,1.5,0.3,0.45,0.4,call,2021-07-16,0.29041095890410956,1.5
NXTD210716C00002000,2021-04-01 19:16:28,61,2.0,0.2,0.4,0.3,call,2021-07-16,0.29041095890410956,1.625
NXTD210716C00002500,2021-04-01 18:56:16,347,2.5,0.2,0.25,0.25,call,2021-07-16,0.29041095890410956,1.6875
NXTD210716C00003000,2021-04-01 15:02:02,10,3.0,0.1,0.3,0.24,call,2021-07-16,0.29041095890410956,1.875
NXTD210716C00003500,2021-04-01 13:30:04,30,3.5,0.15,0.2,0.3,call,2021-07-16,0.29041095890410956,
NXTD210716C00005000,2021-04-01 13:30:01,1,5.0,0.1,0.15,0.15,call,2021-07-16,0.29041095890410956,
NXTD210716P00000500,2021-03-22 14:38:15,10,0.5,0.0,0.1,0.03,put,2021-07-16,0.29041095890410956,1.5
NXTD210716P00001000,2021-03-31 19:51:17,3,1.0,0.15,0.3,0.2,put,2021-07-16,0.29041095890410956,1.5
NXTD210716P00001500,2021-04-01 14:13:13,1,1.5,0.45,0.65,0.55,put,2021-07-16,0.29041095890410956,1.625
NXTD210716P00002000,2021-03-24 19:10:17,110,2.0,0.85,1.1,1.0,put,2021-07-16,0.29041095890410956,1.875
NXTD210716P00002500,2021-03-31 18:45:11,10,2.5,1.3,1.4,1.3,put,2021-07-16,0.29041095890410956,1.4375
NXTD210716P00005000,2021-03-04 16:11:24,2,5.0,3.7,3.9,3.9,put,2021-07-16,0.29041095890410956,
