strike,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-18,2021-06-30,2021-07-16,2021-08-20,2021-09-17,2021-09-30
115.0,0.3359375,0.2734375,0.248046875,0.232421875,0.7685546875,0.29736328125,0.369140625,0.21875,0.12890625,0.26416015625,0.26708984375,0.357421875
125.0,0.3359375,0.2734375,0.248046875,0.232421875,0.7685546875,0.29736328125,0.369140625,0.21875,0.12890625,0.26416015625,0.26708984375,0.357421875
150.0,0.3359375,0.2734375,0.248046875,0.232421875,0.7685546875,0.29736328125,0.369140625,0.21875,0.12890625,0.26416015625,0.26708984375,0.357421875
160.0,0.3359375,0.2734375,0.248046875,0.232421875,0.7685546875,0.29736328125,0.369140625,0.21875,0.12890625,0.26416015625,0.26708984375,0.357421875
161.0,0.3359375,0.2734375,0.248046875,0.232421875,0.7685546875,0.29736328125,0.369140625,0.21875,0.12890625,0.26416015625,0.26708984375,0.357421875
162.0,0.3359375,0.2734375,0.248046875,0.232421875,0.7685546875,0.29736328125,0.369140625,0.21875,0.12890625,0.26416015625,0.26708984375,0.357421875
163.0,0.3359375,0.2734375,0.248046875,0.232421875,0.7685546875,0.29736328125,0.369140625,0.21875,0.12890625,0.26416015625,0.26708984375,0.357421875
164.0,0.3359375,0.2734375,0.248046875,0.232421875,0.7685546875,0.29736328125,0.369140625,0.21875,0.12890625,0.26416015625,0.26708984375,0.357421875
165.0,0.3359375,0.2734375,0.248046875,0.232421875,0.7685546875,0.29736328125,0.369140625,0.21875,0.12890625,0.26416015625,0.26708984375,0.357421875
166.0,0.3359375,0.2734375,0.248046875,0.232421875,0.7685546875,0.29736328125,0.369140625,0.21875,0.12890625,0.26416015625,0.26708984375,0.357421875
167.0,0.3359375,0.2734375,0.248046875,0.232421875,0.7685546875,0.29736328125,0.369140625,0.21875,0.12890625,0.26416015625,0.26708984375,0.357421875
168.0,0.3359375,0.2734375,0.248046875,0.232421875,0.7685546875,0.29736328125,0.369140625,0.21875,0.12890625,0.26416015625,0.26708984375,0.357421875
169.0,0.3359375,0.2734375,0.248046875,0.232421875,0.7685546875,0.29736328125,0.369140625,0.21875,0.12890625,0.26416015625,0.26708984375,0.357421875
170.0,0.3359375,0.2734375,0.248046875,0.232421875,0.7685546875,0.29736328125,0.369140625,0.21875,0.12890625,0.26416015625,0.26708984375,0.357421875
171.0,0.3359375,0.2734375,0.248046875,0.232421875,0.7685546875,0.29736328125,0.369140625,0.21875,0.12890625,0.26416015625,0.26708984375,0.357421875
172.0,0.3359375,0.2734375,0.248046875,0.232421875,0.7685546875,0.29736328125,0.369140625,0.21875,0.12890625,0.26416015625,0.26708984375,0.357421875
