contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
AAPL210514C00110000,2021-05-13 19:26:10,39.0,110.0,14.9,15.0,15.51,call,2021-05-14,0.0027397260273972603,1.90625
AAPL210514C00111000,2021-05-13 14:47:33,2.0,111.0,13.9,14.05,14.8,call,2021-05-14,0.0027397260273972603,
AAPL210514C00112000,2021-05-13 17:45:08,8.0,112.0,12.9,13.05,12.55,call,2021-05-14,0.0027397260273972603,
AAPL210514C00113000,2021-05-13 13:30:03,6.0,113.0,11.9,12.0,12.5,call,2021-05-14,0.0027397260273972603,1.578125
AAPL210514C00114000,2021-05-13 15:12:21,4.0,114.0,10.9,11.05,11.55,call,2021-05-14,0.0027397260273972603,1.5
AAPL210514C00115000,2021-05-13 18:35:04,605.0,115.0,9.9,10.05,10.1,call,2021-05-14,0.0027397260273972603,0.96875
AAPL210514C00116000,2021-05-13 19:38:06,18.0,116.0,8.9,9.05,9.35,call,2021-05-14,0.0027397260273972603,1.15625
AAPL210514C00117000,2021-05-13 16:21:01,427.0,117.0,7.9,8.05,8.7,call,2021-05-14,0.0027397260273972603,1.3125
AAPL210514C00118000,2021-05-13 18:33:32,372.0,118.0,6.9,7.05,7.33,call,2021-05-14,0.0027397260273972603,0.9375
AAPL210514C00119000,2021-05-13 19:34:41,567.0,119.0,5.95,6.05,6.74,call,2021-05-14,0.0027397260273972603,1.1015625
AAPL210514C00120000,2021-05-13 19:58:03,2081.0,120.0,4.95,5.1,5.07,call,2021-05-14,0.0027397260273972603,0.53125
AAPL210514C00121000,2021-05-13 19:33:49,2697.0,121.0,4.0,4.1,4.15,call,2021-05-14,0.0027397260273972603,0.5
AAPL210514C00122000,2021-05-13 19:57:08,4591.0,122.0,3.05,3.2,3.1,call,2021-05-14,0.0027397260273972603,0.375
AAPL210514C00123000,2021-05-13 19:59:59,12246.0,123.0,2.19,2.3,2.19,call,2021-05-14,0.0027397260273972603,0.34375
AAPL210514C00124000,2021-05-13 19:58:48,20168.0,124.0,1.42,1.52,1.5,call,2021-05-14,0.0027397260273972603,0.359375
AAPL210514C00125000,2021-05-13 19:59:56,77222.0,125.0,0.8,0.83,0.8,call,2021-05-14,0.0027397260273972603,0.3125
AAPL210514C00126000,2021-05-13 19:59:58,77523.0,126.0,0.36,0.39,0.39,call,2021-05-14,0.0027397260273972603,0.3046875
AAPL210514C00127000,2021-05-13 19:59:53,44342.0,127.0,0.15,0.17,0.15,call,2021-05-14,0.0027397260273972603,0.296875
AAPL210514C00128000,2021-05-13 19:59:58,21638.0,128.0,0.06,0.07,0.07,call,2021-05-14,0.0027397260273972603,0.3125
AAPL210514C00129000,2021-05-13 19:56:57,19238.0,129.0,0.03,0.04,0.04,call,2021-05-14,0.0027397260273972603,0.34375
