strike,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-06-18,2021-07-16
312.0,0.453125,0.51708984375,0.6142578125,0.9501953125,0.643798828125,0.64306640625,0.576904296875,0.83984375,0.40625
314.0,0.453125,0.51708984375,0.6142578125,0.9501953125,0.643798828125,0.64306640625,0.576904296875,0.83984375,0.40625
316.0,0.453125,0.51708984375,0.6142578125,0.9501953125,0.643798828125,0.64306640625,0.576904296875,0.83984375,0.40625
318.0,0.453125,0.51708984375,0.6142578125,0.9501953125,0.643798828125,0.64306640625,0.576904296875,0.83984375,0.40625
320.0,0.453125,0.51708984375,0.6142578125,0.9501953125,0.643798828125,0.64306640625,0.576904296875,0.83984375,0.40625
322.0,0.453125,0.51708984375,0.6142578125,0.9501953125,0.643798828125,0.64306640625,0.576904296875,0.83984375,0.40625
324.0,0.453125,0.51708984375,0.6142578125,0.9501953125,0.643798828125,0.64306640625,0.576904296875,1.2939453125,0.40625
326.0,0.453125,0.51708984375,0.6142578125,0.9501953125,0.643798828125,0.64306640625,0.576904296875,1.54052734375,0.40625
328.0,0.453125,0.51708984375,0.6142578125,0.9501953125,0.643798828125,0.64306640625,0.576904296875,1.787109375,0.40625
330.0,0.453125,0.51708984375,0.6142578125,0.9501953125,0.643798828125,0.64306640625,0.576904296875,1.54248046875,0.40625
332.0,0.453125,0.51708984375,0.6142578125,0.9501953125,0.643798828125,0.64306640625,0.576904296875,1.2978515625,0.40625
334.0,0.453125,0.51708984375,0.6142578125,0.9501953125,0.643798828125,0.64306640625,0.576904296875,1.37646484375,0.40625
336.0,0.453125,0.51708984375,0.6142578125,0.9501953125,0.643798828125,0.64306640625,0.576904296875,1.455078125,0.40625
338.0,0.453125,0.51708984375,0.6142578125,0.9501953125,0.643798828125,0.64306640625,0.576904296875,1.53369140625,0.40625
340.0,0.453125,0.51708984375,0.6142578125,0.9501953125,0.643798828125,0.64306640625,0.576904296875,1.48271484375,0.40625
342.0,0.453125,0.51708984375,0.6142578125,0.9501953125,0.643798828125,0.64306640625,0.576904296875,1.43173828125,0.40625
344.0,0.453125,0.51708984375,0.6142578125,0.9501953125,0.643798828125,0.64306640625,0.576904296875,1.38076171875,0.40625
345.0,0.453125,0.51708984375,0.6142578125,0.9501953125,0.643798828125,0.64306640625,0.576904296875,1.32978515625,0.40625
346.0,0.453125,0.51708984375,0.6142578125,0.9501953125,0.643798828125,0.64306640625,0.576904296875,1.27880859375,0.40625
348.0,0.453125,0.51708984375,0.6142578125,0.9501953125,0.643798828125,0.64306640625,0.576904296875,1.072509765625,0.40625
350.0,0.453125,0.51708984375,0.6142578125,0.9501953125,0.643798828125,0.64306640625,0.576904296875,0.8662109375,0.40625
352.0,0.453125,0.51708984375,0.6142578125,0.9501953125,0.643798828125,0.64306640625,0.576904296875,0.8662109375,0.40625
354.0,0.453125,0.51708984375,0.6142578125,0.9501953125,0.643798828125,0.64306640625,0.576904296875,0.8662109375,0.40625
356.0,0.453125,0.51708984375,0.6142578125,0.9501953125,0.643798828125,0.64306640625,0.576904296875,0.8662109375,0.40625
358.0,0.453125,0.51708984375,0.6142578125,0.9501953125,0.643798828125,0.64306640625,0.576904296875,0.8662109375,0.40625
360.0,0.453125,0.51708984375,0.6142578125,0.9501953125,0.643798828125,0.64306640625,0.576904296875,0.8662109375,0.40625
362.0,0.453125,0.51708984375,0.6142578125,0.9501953125,0.643798828125,0.64306640625,0.576904296875,0.8662109375,0.40625
364.0,0.453125,0.51708984375,0.6142578125,0.9501953125,0.643798828125,0.64306640625,0.576904296875,0.8662109375,0.40625
366.0,0.453125,0.51708984375,0.6142578125,0.9501953125,0.643798828125,0.64306640625,0.576904296875,0.8662109375,0.40625
368.0,0.453125,0.51708984375,0.6142578125,0.9501953125,0.643798828125,0.64306640625,0.576904296875,0.8662109375,0.40625
370.0,0.453125,0.51708984375,0.6142578125,0.9501953125,0.643798828125,0.64306640625,0.576904296875,0.8662109375,0.40625
372.0,0.453125,0.51708984375,0.6142578125,0.9501953125,0.643798828125,0.64306640625,0.576904296875,0.8662109375,0.40625
405.0,0.453125,0.51708984375,0.6142578125,0.9501953125,0.643798828125,0.64306640625,0.576904296875,0.8662109375,0.40625
410.0,0.453125,0.51708984375,0.6142578125,0.9501953125,0.643798828125,0.64306640625,0.576904296875,0.8662109375,0.40625
415.0,0.453125,0.51708984375,0.6142578125,0.9501953125,0.643798828125,0.64306640625,0.576904296875,0.8662109375,0.40625
420.0,0.453125,0.51708984375,0.6142578125,0.9501953125,0.643798828125,0.64306640625,0.576904296875,0.8662109375,0.950439453125
425.0,0.453125,0.51708984375,0.6142578125,0.9501953125,0.643798828125,0.64306640625,0.576904296875,0.8662109375,0.716064453125
430.0,0.453125,0.51708984375,0.6142578125,0.9501953125,0.643798828125,0.64306640625,0.576904296875,0.8662109375,0.7718912760416666
435.0,0.453125,0.51708984375,0.6142578125,0.9501953125,0.643798828125,0.64306640625,0.576904296875,0.8662109375,0.8277180989583334
440.0,0.453125,0.51708984375,0.6142578125,0.9501953125,0.643798828125,0.64306640625,0.576904296875,0.8662109375,0.883544921875
445.0,0.453125,0.51708984375,0.6142578125,0.9501953125,0.643798828125,0.64306640625,0.576904296875,0.8662109375,0.830322265625
450.0,0.453125,0.51708984375,0.6142578125,0.9501953125,0.643798828125,0.64306640625,0.576904296875,0.8662109375,0.777099609375
455.0,0.453125,0.51708984375,0.6142578125,0.9501953125,0.643798828125,0.64306640625,0.576904296875,0.8662109375,0.819091796875
460.0,0.453125,0.51708984375,0.6142578125,0.9501953125,0.643798828125,0.64306640625,0.576904296875,0.8662109375,0.861083984375
465.0,0.453125,0.51708984375,0.6142578125,0.9501953125,0.643798828125,0.64306640625,0.576904296875,0.8662109375,0.84228515625
470.0,0.453125,0.51708984375,0.6142578125,0.9501953125,0.643798828125,0.64306640625,0.576904296875,0.8662109375,0.823486328125
475.0,0.453125,0.51708984375,0.6142578125,0.9501953125,0.643798828125,0.64306640625,0.576904296875,0.8662109375,0.51318359375
480.0,0.453125,0.51708984375,0.6142578125,0.9501953125,0.643798828125,0.64306640625,0.576904296875,0.8662109375,0.51904296875
485.0,0.453125,0.51708984375,0.6142578125,0.9501953125,0.643798828125,0.64306640625,0.576904296875,0.8662109375,0.6123046875
490.0,0.453125,0.51708984375,0.6142578125,0.9501953125,0.643798828125,0.64306640625,0.576904296875,0.8662109375,0.70556640625
495.0,0.453125,0.51708984375,0.6142578125,0.9501953125,0.643798828125,0.64306640625,0.576904296875,0.8662109375,0.926025390625
500.0,0.453125,0.51708984375,0.6142578125,0.9501953125,0.643798828125,0.64306640625,0.576904296875,0.8662109375,0.663818359375
510.0,0.453125,0.51708984375,0.6142578125,0.9501953125,0.643798828125,0.64306640625,0.576904296875,0.8662109375,0.663818359375
520.0,0.453125,0.51708984375,0.6142578125,0.9501953125,0.643798828125,0.64306640625,0.576904296875,0.8662109375,0.663818359375
530.0,0.453125,0.51708984375,0.6142578125,0.9501953125,0.643798828125,0.64306640625,0.576904296875,0.8662109375,0.663818359375
