strike,2021-05-28,2021-06-04,2021-06-11,2021-06-18,2021-06-25,2021-07-02,2021-07-16,2021-08-20,2021-09-17,2021-10-15,2021-11-19
120.0,1.625,1.0,0.31640625,0.875,0.30859375,0.625,0.55078125,0.67578125,0.52734375,0.5029296875,0.32373046875
125.0,1.625,1.0,0.31640625,0.875,0.30859375,0.625,0.55078125,0.625,0.52734375,0.5029296875,0.32373046875
130.0,1.625,1.0,0.31640625,0.84375,0.30859375,0.625,0.55078125,0.59765625,0.52734375,0.5029296875,0.32373046875
135.0,1.625,1.0,0.31640625,0.75,0.30859375,0.625,0.55078125,0.6875,0.52734375,0.5029296875,0.32373046875
140.0,1.0,1.0,0.31640625,0.75,0.30859375,0.625,0.55078125,0.59375,0.52734375,0.5029296875,0.32373046875
145.0,1.0,0.96875,0.31640625,0.734375,0.30859375,0.625,0.55078125,0.52734375,0.521484375,0.48828125,0.32373046875
150.0,1.0,0.9375,0.31640625,0.703125,0.30859375,0.625,0.55078125,0.52734375,0.484375,0.4658203125,0.32373046875
155.0,1.3125,0.875,0.31640625,0.65625,0.30859375,0.625,0.55078125,0.5078125,0.470703125,0.43359375,0.32373046875
160.0,1.0,0.84375,0.31640625,0.640625,0.30859375,0.59765625,0.5234375,0.4833984375,0.4453125,0.4169921875,0.32373046875
165.0,1.0,0.75,0.31640625,0.640625,0.30859375,0.5703125,0.5,0.46484375,0.423828125,0.423828125,0.32373046875
170.0,0.75,0.75,0.31640625,0.59375,0.30859375,0.54296875,0.48046875,0.439453125,0.408203125,0.396484375,0.32373046875
175.0,0.75,0.65625,0.31640625,0.5703125,0.30859375,0.515625,0.46484375,0.447265625,0.39453125,0.380859375,0.32373046875
180.0,0.8125,0.5625,0.31640625,0.53125,0.30859375,0.48828125,0.443359375,0.40234375,0.3828125,0.36865234375,0.32373046875
185.0,0.5,0.5625,0.31640625,0.5,0.30859375,0.4609375,0.416015625,0.4228515625,0.37060546875,0.37060546875,0.32373046875
190.0,0.6875,0.53125,0.31640625,0.47265625,0.30859375,0.43359375,0.392578125,0.376953125,0.3515625,0.341796875,0.32373046875
195.0,0.65625,0.5,0.31640625,0.453125,0.30859375,0.40625,0.37109375,0.357421875,0.33544921875,0.32275390625,0.32373046875
200.0,0.625,0.484375,0.31640625,0.421875,0.30859375,0.37890625,0.35546875,0.3388671875,0.32421875,0.3173828125,0.32373046875
205.0,0.5625,0.4453125,0.31640625,0.38671875,0.30859375,0.3515625,0.3408203125,0.326171875,0.3095703125,0.3154296875,0.312255859375
210.0,0.515625,0.40625,0.31640625,0.35546875,0.30859375,0.333984375,0.31640625,0.3125,0.30810546875,0.29541015625,0.298828125
215.0,0.4453125,0.375,0.31640625,0.328125,0.30859375,0.3095703125,0.2958984375,0.30419921875,0.291015625,0.2802734375,0.292724609375
217.5,0.421875,0.3515625,0.31640625,0.318359375,0.30859375,0.2958984375,0.29150390625,0.2974853515625,0.286376953125,0.28076171875,0.2886962890625
220.0,0.4140625,0.33203125,0.31640625,0.30859375,0.2919921875,0.291015625,0.287109375,0.290771484375,0.28173828125,0.28125,0.28466796875
222.5,0.390625,0.3125,0.302734375,0.3150318287037037,0.28125,0.28271484375,0.279296875,0.2840576171875,0.278076171875,0.276123046875,0.28369140625
225.0,0.359375,0.296875,0.28515625,0.3214699074074074,0.279296875,0.2744140625,0.271484375,0.27734375,0.2744140625,0.27099609375,0.28271484375
227.5,0.330078125,0.2890625,0.2734375,0.3279079861111111,0.2724609375,0.263671875,0.2626953125,0.27587890625,0.271728515625,0.268310546875,0.2779541015625
230.0,0.30078125,0.2705078125,0.2607421875,0.3343460648148148,0.26953125,0.24951171875,0.25390625,0.2744140625,0.26904296875,0.265625,0.273193359375
232.5,0.28125,0.251953125,0.2509765625,0.3407841435185185,0.24951171875,0.24560546875,0.25146484375,0.265380859375,0.2640380859375,0.26123046875,0.2713623046875
235.0,0.251953125,0.244140625,0.23828125,0.3472222222222222,0.251953125,0.2412109375,0.2490234375,0.25634765625,0.259033203125,0.2568359375,0.26953125
237.5,0.234375,0.2216796875,0.2294921875,0.35366030092592593,0.23828125,0.2373046875,0.240966796875,0.254638671875,0.2554931640625,0.25341796875,0.265625
