strike,2021-05-28,2021-06-04,2021-06-11,2021-06-18,2021-06-25,2021-07-02,2021-07-16,2021-08-20,2021-09-17,2021-10-15,2021-11-19
120.0,0.65625,0.7734375,0.19921875,0.9375,0.20703125,0.416015625,0.5859375,0.732421875,0.5693359375,0.49609375,0.30224609375
125.0,0.65625,0.7734375,0.19921875,0.9375,0.20703125,0.416015625,0.5859375,0.732421875,0.5693359375,0.49609375,0.30224609375
130.0,0.65625,0.7734375,0.19921875,1.33984375,0.20703125,0.416015625,0.5859375,0.732421875,0.5693359375,0.49609375,0.30224609375
135.0,0.65625,0.7734375,0.19921875,1.162109375,0.20703125,0.416015625,0.5859375,0.732421875,0.5693359375,0.49609375,0.30224609375
140.0,0.65625,0.7734375,0.19921875,0.984375,0.20703125,0.416015625,0.5859375,0.732421875,0.5693359375,0.49609375,0.30224609375
145.0,0.65625,0.7734375,0.19921875,0.734375,0.20703125,0.416015625,0.5859375,0.732421875,0.5693359375,0.4609375,0.30224609375
150.0,0.65625,0.7734375,0.19921875,0.8359375,0.20703125,0.416015625,0.5859375,0.689697265625,0.552978515625,0.42578125,0.30224609375
155.0,0.65625,0.7734375,0.19921875,0.9140625,0.20703125,0.416015625,0.5859375,0.64697265625,0.53662109375,0.42578125,0.30224609375
160.0,0.65625,0.7734375,0.19921875,0.87109375,0.20703125,0.416015625,0.5859375,0.604248046875,0.520263671875,0.35546875,0.30224609375
165.0,0.65625,0.7734375,0.19921875,0.8203125,0.20703125,0.416015625,0.4921875,0.5615234375,0.50390625,0.365234375,0.30224609375
170.0,0.65625,0.7734375,0.19921875,0.76953125,0.20703125,0.416015625,0.580078125,0.47802734375,0.482421875,0.482421875,0.30224609375
175.0,0.65625,0.7734375,0.19921875,0.71875,0.20703125,0.416015625,0.48828125,0.39453125,0.45703125,0.42431640625,0.30224609375
180.0,0.65625,0.7734375,0.19921875,0.66796875,0.20703125,0.416015625,0.59375,0.36328125,0.4345703125,0.376953125,0.30224609375
185.0,0.65625,0.7734375,0.19921875,0.5234375,0.20703125,0.416015625,0.34765625,0.353515625,0.40966796875,0.357421875,0.30224609375
190.0,0.65625,0.79296875,0.19921875,0.685546875,0.20703125,0.416015625,0.408203125,0.3525390625,0.384765625,0.31982421875,0.30224609375
