strike,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-06-18,2021-06-30,2021-08-20,2021-09-17,2021-09-30
150.0,0.46875,0.4140625,0.40625,0.392578125,0.6171875,0.369140625,0.439453125,0.42578125,0.466796875,0.322265625,0.4228515625,0.3876953125
155.0,0.46875,0.4140625,0.40625,0.392578125,0.5625,0.369140625,0.439453125,0.42578125,0.466796875,0.322265625,0.4228515625,0.3876953125
161.0,0.46875,0.4140625,0.40625,0.392578125,0.5453125,0.369140625,0.439453125,0.42578125,0.466796875,0.322265625,0.4228515625,0.3876953125
162.0,0.46875,0.4140625,0.40625,0.392578125,0.528125,0.369140625,0.439453125,0.42578125,0.482421875,0.322265625,0.4228515625,0.3876953125
163.0,0.46875,0.4140625,0.40625,0.392578125,0.5109375,0.369140625,0.439453125,0.42578125,0.453125,0.322265625,0.4228515625,0.3876953125
164.0,0.46875,0.4140625,0.40625,0.392578125,0.49375,0.369140625,0.439453125,0.462890625,0.466796875,0.322265625,0.4228515625,0.3876953125
165.0,0.46875,0.4140625,0.40625,0.392578125,0.4765625,0.369140625,0.439453125,0.42578125,0.421875,0.322265625,0.3779296875,0.3876953125
166.0,0.46875,0.4140625,0.40625,0.392578125,0.4734375,0.369140625,0.439453125,0.4140625,0.462890625,0.322265625,0.4072265625,0.3876953125
167.0,0.46875,0.4140625,0.40625,0.392578125,0.4703125,0.369140625,0.439453125,0.412109375,0.419921875,0.322265625,0.3828125,0.3876953125
168.0,0.46875,0.4140625,0.40625,0.392578125,0.4671875,0.369140625,0.439453125,0.490234375,0.494140625,0.322265625,0.41455078125,0.3876953125
169.0,0.46875,0.4140625,0.40625,0.392578125,0.4640625,0.369140625,0.439453125,0.423828125,0.443359375,0.322265625,0.39794921875,0.3876953125
170.0,0.46875,0.4140625,0.40625,0.392578125,0.4609375,0.369140625,0.439453125,0.404296875,0.39453125,0.322265625,0.35498046875,0.3876953125
171.0,0.46875,0.4140625,0.40625,0.392578125,0.4578125,0.369140625,0.439453125,0.400390625,0.4248046875,0.322265625,0.3798828125,0.3876953125
172.0,0.46875,0.4140625,0.40625,0.392578125,0.4546875,0.369140625,0.43359375,0.3984375,0.38671875,0.322265625,0.4384765625,0.623046875
173.0,0.46875,0.4140625,0.40625,0.392578125,0.4515625,0.369140625,0.42578125,0.39453125,0.4814453125,0.322265625,0.5048828125,0.3798828125
174.0,0.46875,0.4140625,0.40625,0.392578125,0.4484375,0.369140625,0.421875,0.4658203125,0.384765625,0.322265625,0.38330078125,0.362548828125
175.0,0.46875,0.4140625,0.40625,0.392578125,0.4453125,0.369140625,0.416015625,0.388671875,0.384765625,0.322265625,0.380859375,0.34521484375
176.0,0.46875,0.4140625,0.40625,0.392578125,0.44140625,0.369140625,0.412109375,0.40625,0.4326171875,0.322265625,0.46533203125,0.341796875
177.0,0.46875,0.4140625,0.40625,0.392578125,0.4375,0.369140625,0.408203125,0.4326171875,0.375,0.322265625,0.376953125,0.41943359375
178.0,0.46875,0.4140625,0.40625,0.392578125,0.43359375,0.369140625,0.41015625,0.38671875,0.3994140625,0.322265625,0.4208984375,0.521484375
179.0,0.46875,0.4140625,0.40625,0.392578125,0.4296875,0.369140625,0.3984375,0.3916015625,0.3837890625,0.322265625,0.3642578125,0.345703125
180.0,0.46875,0.4140625,0.40625,0.392578125,0.42578125,0.369140625,0.396484375,0.3759765625,0.3681640625,0.322265625,0.3359375,0.39208984375
181.0,0.46875,0.4140625,0.40625,0.392578125,0.4205729166666667,0.369140625,0.416015625,0.37109375,0.36614879261363636,0.322265625,0.35986328125,0.3369140625
182.0,0.46875,0.4140625,0.40625,0.392578125,0.4153645833333333,0.369140625,0.392578125,0.369140625,0.36413352272727273,0.322265625,0.35498046875,0.4912109375
182.5,0.46875,0.4140625,0.40625,0.392578125,0.41015625,0.369140625,0.3896484375,0.3671238111413043,0.3621182528409091,0.322265625,0.349609375,0.4381103515625
183.0,0.46875,0.4140625,0.40625,0.392578125,0.4075520833333333,0.369140625,0.38671875,0.3651069972826087,0.36010298295454546,0.322265625,0.34423828125,0.385009765625
184.0,0.46875,0.4140625,0.40625,0.392578125,0.4049479166666667,0.369140625,0.384765625,0.363090183423913,0.3580877130681818,0.322265625,0.3435872395833333,0.41650390625
185.0,0.46875,0.4140625,0.40625,0.392578125,0.40234375,0.369140625,0.3828125,0.3610733695652174,0.3560724431818182,0.322265625,0.3429361979166667,0.3251953125
186.0,0.46875,0.4140625,0.40625,0.392578125,0.3984375,0.369140625,0.3828125,0.35905655570652173,0.35405717329545455,0.322265625,0.34228515625,0.32861328125
187.0,0.46875,0.4140625,0.40625,0.392578125,0.39453125,0.369140625,0.380859375,0.3570397418478261,0.3520419034090909,0.322265625,0.3416341145833333,0.41259765625
187.5,0.46875,0.4140625,0.40625,0.392578125,0.390625,0.369140625,0.37890625,0.35502292798913043,0.3500266335227273,0.322265625,0.3409830729166667,0.423828125
188.0,0.46875,0.4140625,0.40625,0.392578125,0.38671875,0.369140625,0.376953125,0.3530061141304348,0.34801136363636365,0.322265625,0.34033203125,0.43505859375
