contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
BAC210423C00038500,2021-04-20 19:55:04,23260.0,38.5,0.26,0.27,0.26,call,2021-04-23,0.00821917808219178,0.3125
BAC210423C00039000,2021-04-20 19:54:51,13778.0,39.0,0.14,0.15,0.14,call,2021-04-23,0.00821917808219178,0.328125
BAC210423C00039500,2021-04-20 19:54:26,4580.0,39.5,0.07,0.08,0.08,call,2021-04-23,0.00821917808219178,0.34375
BAC210423C00040000,2021-04-20 19:54:56,13442.0,40.0,0.04,0.05,0.04,call,2021-04-23,0.00821917808219178,0.375
BAC210423C00040500,2021-04-20 19:51:59,1895.0,40.5,0.03,0.04,0.04,call,2021-04-23,0.00821917808219178,0.4375
BAC210423C00041000,2021-04-20 19:35:17,1477.0,41.0,0.02,0.03,0.02,call,2021-04-23,0.00821917808219178,0.4375
BAC210423C00041500,2021-04-20 19:48:35,329.0,41.5,0.01,0.02,0.02,call,2021-04-23,0.00821917808219178,0.5
BAC210423C00042000,2021-04-20 19:36:57,154.0,42.0,0.0,0.01,0.01,call,2021-04-23,0.00821917808219178,0.5
BAC210423C00042500,2021-04-20 13:32:56,8.0,42.5,0.0,0.01,0.02,call,2021-04-23,0.00821917808219178,0.625
BAC210423C00043000,2021-04-20 18:36:42,5.0,43.0,0.0,0.01,0.01,call,2021-04-23,0.00821917808219178,0.5
BAC210423C00043500,2021-04-19 19:59:08,5.0,43.5,0.0,0.06,0.01,call,2021-04-23,0.00821917808219178,0.5
BAC210423C00044000,2021-04-20 17:46:56,151.0,44.0,0.0,0.0,0.01,call,2021-04-23,0.00821917808219178,0.5
BAC210423C00045000,2021-04-19 16:52:21,1.0,45.0,0.0,0.01,0.01,call,2021-04-23,0.00821917808219178,0.5
BAC210423C00046000,2021-04-14 17:34:43,13.0,46.0,0.0,0.5,0.02,call,2021-04-23,0.00821917808219178,1.0
BAC210423C00047000,2021-04-19 16:05:26,1.0,47.0,0.0,0.03,0.01,call,2021-04-23,0.00821917808219178,1.0
BAC210423C00048000,2021-04-06 17:19:30,20.0,48.0,0.0,2.0,0.02,call,2021-04-23,0.00821917808219178,1.125
BAC210423C00049000,2021-04-13 13:30:09,5.0,49.0,0.0,0.09,0.04,call,2021-04-23,0.00821917808219178,1.375
BAC210423C00050000,2021-04-05 14:36:55,,50.0,0.0,0.0,0.02,call,2021-04-23,0.00821917808219178,1.25
BAC210423C00056000,2021-04-12 14:45:54,,56.0,0.0,0.0,0.01,call,2021-04-23,0.00821917808219178,1.0
BAC210423C00057000,2021-04-12 13:58:01,2.0,57.0,0.0,0.16,0.01,call,2021-04-23,0.00821917808219178,1.0
BAC210423P00038500,2021-04-20 19:53:52,3635.0,38.5,0.59,0.63,0.59,put,2021-04-23,0.00821917808219178,0.25
BAC210423P00039000,2021-04-20 19:53:16,3782.0,39.0,0.94,0.99,0.96,put,2021-04-23,0.00821917808219178,0.21875
BAC210423P00039500,2021-04-20 19:43:44,448.0,39.5,1.37,1.43,1.38,put,2021-04-23,0.00821917808219178,
BAC210423P00040000,2021-04-20 19:51:48,776.0,40.0,1.84,1.9,1.85,put,2021-04-23,0.00821917808219178,
BAC210423P00040500,2021-04-20 17:12:59,165.0,40.5,2.3,2.5,2.54,put,2021-04-23,0.00821917808219178,0.5625
BAC210423P00041000,2021-04-20 17:41:31,61.0,41.0,2.8,2.88,3.14,put,2021-04-23,0.00821917808219178,0.78125
BAC210423P00041500,2021-04-20 19:14:20,8.0,41.5,3.25,3.4,3.45,put,2021-04-23,0.00821917808219178,0.5
BAC210423P00042000,2021-04-20 15:49:55,7.0,42.0,3.55,3.95,3.81,put,2021-04-23,0.00821917808219178,
BAC210423P00042500,2021-04-16 14:44:43,1.0,42.5,4.3,4.55,3.61,put,2021-04-23,0.00821917808219178,
BAC210423P00043000,2021-04-14 17:30:31,5.0,43.0,4.5,5.05,5.16,put,2021-04-23,0.00821917808219178,1.125
BAC210423P00043500,2021-04-19 19:44:26,2.0,43.5,5.25,5.6,4.3,put,2021-04-23,0.00821917808219178,
BAC210423P00044000,2021-04-19 04:00:09,,44.0,5.45,6.2,5.0,put,2021-04-23,0.00821917808219178,
BAC210423P00045000,2021-04-20 14:22:48,2.0,45.0,6.75,6.9,6.65,put,2021-04-23,0.00821917808219178,
BAC210423P00048000,2021-04-12 14:09:35,,48.0,9.65,10.45,7.9,put,2021-04-23,0.00821917808219178,
BAC210430C00038000,2021-04-20 19:48:17,2038.0,38.0,0.81,0.83,0.81,call,2021-04-30,0.0273972602739726,0.3046875
BAC210430C00038500,2021-04-20 19:54:26,2068.0,38.5,0.57,0.58,0.57,call,2021-04-30,0.0273972602739726,0.296875
BAC210430C00039000,2021-04-20 19:52:40,2661.0,39.0,0.39,0.41,0.4,call,2021-04-30,0.0273972602739726,0.3046875
BAC210430C00039500,2021-04-20 19:52:40,1243.0,39.5,0.25,0.26,0.26,call,2021-04-30,0.0273972602739726,0.296875
