strike,2021-05-21,2021-05-28,2021-06-04,2021-06-11,2021-06-18,2021-06-25,2021-07-16,2021-08-20,2021-09-17,2021-10-15
115.0,1.3125,0.453125,1.474609375,0.203125,1.015625,0.24072265625,1.02685546875,0.2734375,0.28125,0.3046875
120.0,1.3125,0.453125,1.474609375,0.203125,1.015625,0.24072265625,1.02685546875,0.2734375,0.28125,0.3046875
125.0,1.3125,0.453125,1.474609375,0.203125,1.015625,0.24072265625,1.02685546875,0.2734375,0.28125,0.3046875
130.0,1.3125,0.453125,1.474609375,0.203125,1.015625,0.24072265625,1.02685546875,0.2734375,0.28125,0.3046875
135.0,1.3125,0.453125,1.474609375,0.203125,0.96875,0.24072265625,1.02685546875,0.2734375,0.28125,0.3046875
140.0,1.3125,0.453125,1.474609375,0.203125,0.921875,0.24072265625,1.02685546875,0.2734375,0.28125,0.3046875
145.0,1.3125,0.453125,1.474609375,0.203125,0.875,0.24072265625,1.02685546875,0.2734375,0.28125,0.3046875
150.0,1.3125,0.453125,1.474609375,0.203125,0.828125,0.24072265625,1.02685546875,0.2734375,0.28125,0.3046875
155.0,1.3125,0.453125,1.474609375,0.203125,0.78125,0.24072265625,1.02685546875,0.2734375,0.28125,0.3046875
160.0,1.3125,0.453125,1.474609375,0.203125,0.734375,0.24072265625,1.02685546875,0.2734375,0.28125,0.2994791666666667
165.0,1.3125,0.453125,1.41015625,0.203125,0.65625,0.24072265625,1.02685546875,0.2734375,0.28125,0.2942708333333333
170.0,1.3125,0.453125,1.345703125,0.203125,0.578125,0.24072265625,1.02685546875,0.2734375,0.302734375,0.2890625
175.0,1.3125,0.453125,1.28125,0.203125,0.5,0.24072265625,1.02685546875,0.2734375,0.300537109375,0.298828125
180.0,1.3125,0.453125,1.216796875,0.203125,0.5625,0.24072265625,1.02685546875,0.2734375,0.29833984375,0.3671875
185.0,1.212890625,0.453125,1.15234375,0.203125,0.552734375,0.24072265625,1.02685546875,0.2734375,0.296142578125,0.341552734375
190.0,1.11328125,0.453125,1.087890625,0.203125,0.4375,0.24072265625,0.396484375,0.2766927083333333,0.2939453125,0.31591796875
195.0,1.05078125,0.453125,1.0234375,0.203125,0.41552734375,0.24072265625,0.3671875,0.2799479166666667,0.30029296875,0.2843017578125
200.0,0.98828125,0.453125,0.560546875,0.203125,0.3935546875,0.24072265625,0.337890625,0.283203125,0.306640625,0.252685546875
205.0,0.88671875,0.453125,0.6591796875,0.203125,0.37158203125,0.24072265625,0.359375,0.291748046875,0.2646484375,0.2210693359375
210.0,0.78515625,0.453125,0.7578125,0.203125,0.349609375,0.24072265625,0.333984375,0.30029296875,0.2978515625,0.189453125
212.5,0.7265625,0.453125,0.6572265625,0.203125,0.359375,0.24072265625,0.3173828125,0.306396484375,0.29296875,0.21337890625
215.0,0.66796875,0.453125,0.556640625,0.203125,0.369140625,0.24072265625,0.30078125,0.3125,0.2880859375,0.2373046875
217.5,0.6015625,0.54345703125,0.4560546875,0.203125,0.345703125,0.24072265625,0.28466796875,0.297607421875,0.278076171875,0.25390625
220.0,0.53515625,0.6337890625,0.35546875,0.203125,0.322265625,0.24072265625,0.2685546875,0.28271484375,0.26806640625,0.2705078125
222.5,0.5322265625,0.72412109375,0.3369140625,0.203125,0.3184344951923077,0.24072265625,0.27001953125,0.267333984375,0.265625,0.255615234375
225.0,0.529296875,0.814453125,0.318359375,0.203125,0.31460336538461536,0.24072265625,0.271484375,0.251953125,0.26318359375,0.24072265625
227.5,0.498046875,0.498046875,0.2998046875,0.203125,0.3107722355769231,0.24072265625,0.257080078125,0.259033203125,0.258056640625,0.24951171875
230.0,0.466796875,0.328125,0.28125,0.203125,0.3069411057692308,0.24072265625,0.24267578125,0.26611328125,0.2529296875,0.25830078125
232.5,0.3662109375,0.26171875,0.26806640625,0.203125,0.30310997596153844,0.24072265625,0.24072265625,0.2626953125,0.249755859375,0.256103515625
235.0,0.265625,0.29296875,0.2548828125,0.203125,0.29927884615384615,0.24072265625,0.23876953125,0.25927734375,0.24658203125,0.25390625
237.5,0.3046875,0.236328125,0.24609375,0.203125,0.29544771634615385,0.24072265625,0.234375,0.25244140625,0.24525282118055555,0.247802734375
240.0,0.234375,0.224609375,0.24609375,0.203125,0.29161658653846156,0.24072265625,0.22998046875,0.24560546875,0.2439236111111111,0.24169921875
242.5,0.21875,0.232421875,0.2255859375,0.203125,0.2877854567307692,0.2314453125,0.225341796875,0.2413330078125,0.24259440104166666,0.24055989583333334
245.0,0.21484375,0.201171875,0.2041015625,0.203125,0.2839543269230769,0.2236328125,0.220703125,0.237060546875,0.2412651909722222,0.23942057291666666
247.5,0.2237215909090909,0.193359375,0.19775390625,0.203125,0.28012319711538464,0.22021484375,0.221435546875,0.2376708984375,0.2399359809027778,0.23828125
250.0,0.23259943181818182,0.1865234375,0.1884765625,0.19677734375,0.2762920673076923,0.21630859375,0.22216796875,0.23828125,0.23860677083333334,0.23714192708333334
252.5,0.24147727272727273,0.185546875,0.185546875,0.1904296875,0.2724609375,0.208984375,0.222686767578125,0.2320556640625,0.2372775607638889,0.23600260416666666
255.0,0.25035511363636365,0.1826171875,0.1796875,0.1865234375,0.2686298076923077,0.20654296875,0.22320556640625,0.225830078125,0.23594835069444445,0.23486328125
257.5,0.25923295454545453,0.185546875,0.18359375,0.1865234375,0.26479867788461536,0.205078125,0.223724365234375,0.2254638671875,0.234619140625,0.23372395833333334
260.0,0.26811079545454547,0.185546875,0.1875,0.18896484375,0.2609675480769231,0.1982421875,0.2242431640625,0.22509765625,0.23328993055555555,0.23258463541666666
262.5,0.27698863636363635,0.1875,0.1884765625,0.1904296875,0.2571364182692308,0.19580078125,0.224761962890625,0.222412109375,0.2319607204861111,0.2314453125
265.0,0.2858664772727273,0.203125,0.19140625,0.189453125,0.25330528846153844,0.1982421875,0.22528076171875,0.2197265625,0.23063151041666666,0.23030598958333334
267.5,0.2947443181818182,0.21484375,0.1953125,0.19140625,0.24947415865384615,0.1953125,0.225799560546875,0.219482421875,0.2293023003472222,0.22916666666666666
270.0,0.3036221590909091,0.2265625,0.205078125,0.19140625,0.24564302884615385,0.197265625,0.226318359375,0.21923828125,0.2279730902777778,0.22802734375
272.5,0.3125,0.2421875,0.21875,0.1953125,0.24181189903846154,0.203125,0.226837158203125,0.219970703125,0.22664388020833334,0.224609375
275.0,0.328125,0.265625,0.22265625,0.216796875,0.23798076923076922,0.201171875,0.22735595703125,0.220703125,0.2253146701388889,0.22119140625
277.5,0.34375,0.265625,0.234375,0.2109375,0.23414963942307693,0.203125,0.227874755859375,0.21875,0.22398546006944445,0.22265625
280.0,0.375,0.2890625,0.234375,0.21484375,0.23031850961538464,0.2109375,0.2283935546875,0.216796875,0.22265625,0.22412109375
282.5,0.3125,0.296875,0.25,0.228515625,0.22648737980769232,0.2197265625,0.228912353515625,0.218017578125,0.220458984375,0.223388671875
285.0,0.25,0.3125,0.2578125,0.2421875,0.22265625,0.228515625,0.22943115234375,0.21923828125,0.21826171875,0.22265625
