contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
UAMY210416C00002500,2021-03-31 19:39:01,422,2.5,0.0,0.05,0.05,call,2021-04-16,0.043835616438356165,
UAMY210416P00002500,2021-03-31 19:40:29,3,2.5,1.25,1.35,1.3,put,2021-04-16,0.043835616438356165,
UAMY210521C00002500,2021-03-31 19:39:59,869,2.5,0.1,0.15,0.15,call,2021-05-21,0.13972602739726028,
UAMY210521P00002500,2021-03-26 16:04:36,1,2.5,1.35,1.5,1.6,put,2021-05-21,0.13972602739726028,
UAMY210820C00002500,2021-03-31 19:35:38,121,2.5,0.25,0.35,0.34,call,2021-08-20,0.38904109589041097,1.9375
UAMY210820P00002500,2021-03-30 16:29:55,8,2.5,1.5,1.7,1.65,put,2021-08-20,0.38904109589041097,
