strike,2021-03-12,2021-03-19,2021-03-26,2021-04-01,2021-04-09,2021-04-16,2021-04-23,2021-05-21,2021-06-18,2021-07-16
105.0,0.687255859375,0.557861328125,0.49713134765625,0.465087890625,0.448150634765625,0.4425048828125,0.43609619140625,0.420074462890625,0.3975677490234375,0.3816986083984375
106.0,0.68115234375,,,,,,,,,
106.25,,0.5322265625,,,,0.43731689453125,,,,
107.0,0.6573486328125,,,,,,,,,
107.5,,0.5230712890625,,,,0.428314208984375,,,0.3881072998046875,
108.0,0.6243896484375,,0.4693603515625,0.45166015625,0.424346923828125,,0.40313720703125,,,
108.75,,,,,,0.41046142578125,,,,
109.0,0.601806640625,,0.471343994140625,0.435638427734375,0.403900146484375,,0.389862060546875,,,
110.0,0.576171875,0.514678955078125,0.464019775390625,0.435638427734375,0.413360595703125,0.4084014892578125,0.3957366943359375,0.402374267578125,0.38726806640625,0.3757476806640625
111.0,0.5767822265625,,0.441436767578125,0.40985107421875,0.399322509765625,,0.3749847412109375,,,
111.25,,,,,,0.40283203125,,,,
112.0,0.5810546875,,0.439453125,0.41961669921875,0.411834716796875,,0.3821563720703125,,,
112.5,,0.469970703125,,,,0.392608642578125,,,0.3781890869140625,
113.0,0.4962158203125,,0.432586669921875,0.394287109375,0.405731201171875,,0.389251708984375,,,
113.75,,,,,,0.3900146484375,,,,
114.0,0.518798828125,,0.430755615234375,0.395355224609375,0.4095458984375,,0.376434326171875,,,
115.0,0.5133056640625,0.4559326171875,0.43487548828125,0.416412353515625,0.41015625,0.4045867919921875,0.39031982421875,0.4036712646484375,0.3896331787109375,0.3894805908203125
116.0,0.51666259765625,0.460205078125,0.44586181640625,0.42327880859375,0.3729248046875,,0.39642333984375,,,
116.25,,,,,,0.408782958984375,,,,
117.0,0.496826171875,0.46356201171875,0.43701171875,0.41778564453125,0.380859375,,0.396270751953125,,,
117.5,,0.4425048828125,,,,0.39794921875,,,0.392303466796875,
118.0,0.4925537109375,0.44036865234375,0.410919189453125,0.393524169921875,0.3984832763671875,,0.39154052734375,,,
118.75,,,,,,0.379638671875,,,,
119.0,0.46539306640625,0.430145263671875,0.3509521484375,0.3948974609375,0.374603271484375,,0.358734130859375,,,
120.0,0.4901123046875,0.43243408203125,0.4046630859375,0.388031005859375,0.343017578125,0.3855133056640625,0.38238525390625,0.39306640625,0.381927490234375,0.380096435546875
121.0,0.4754638671875,0.422210693359375,0.3460693359375,0.40283203125,0.348052978515625,,0.3832244873046875,,,
121.25,,,,,,0.3760528564453125,,,,
122.0,0.4168701171875,0.42205810546875,0.399169921875,0.3607177734375,0.341339111328125,,0.37322998046875,,,
122.5,,0.39520263671875,,,,0.3739166259765625,,,0.3778839111328125,
123.0,0.4864501953125,0.4400634765625,0.3143310546875,0.365753173828125,0.352630615234375,,0.35308837890625,,,
123.75,,,,,,0.37872314453125,,,,
124.0,ITM,0.40435791015625,0.39825439453125,0.408172607421875,0.370635986328125,,0.3424835205078125,,,
125.0,0.5029296875,0.40924072265625,0.42633056640625,0.4180908203125,0.38726806640625,0.3955841064453125,0.389251708984375,0.395050048828125,0.385894775390625,0.3566741943359375
126.0,0.50537109375,0.4486083984375,0.384521484375,0.2960205078125,0.2471923828125,,0.294952392578125,,,
126.25,,,,,,0.378570556640625,,,,
127.0,ITM,0.4510498046875,0.388031005859375,0.29052734375,0.343170166015625,,0.34912109375,,,
127.5,,0.46600341796875,,,,0.401153564453125,,,,
