strike,2021-03-12,2021-03-19,2021-03-26,2021-04-01,2021-04-09,2021-04-16,2021-04-23,2021-05-21,2021-06-18,2021-07-16
105.0,0.885009765625,0.572509765625,0.557861328125,0.462646484375,0.465240478515625,0.421142578125,,0.384674072265625,0.359649658203125,0.3411865234375
106.0,0.740966796875,,,,,,,,,
106.25,,0.7177734375,,,,0.5402374267578125,,,,
107.0,0.697021484375,,,,,,,,,
107.5,,0.6109619140625,,,,0.43609619140625,,,0.3574371337890625,
108.0,0.654296875,,0.594940185546875,0.49774169921875,0.44219970703125,,0.411529541015625,,,
108.75,,,,,,0.39581298828125,,,,
109.0,0.57861328125,,0.54840087890625,0.48004150390625,0.5010986328125,,0.597991943359375,,,
110.0,0.552978515625,0.51727294921875,0.46600341796875,0.42205810546875,0.438995361328125,0.394287109375,0.385894775390625,0.36163330078125,0.348663330078125,0.33721923828125
111.0,0.6085205078125,,0.4669189453125,0.471954345703125,0.41229248046875,,0.4412841796875,,,
111.25,,,,,,0.391387939453125,,,,
112.0,0.592041015625,,0.4473876953125,0.41473388671875,0.4266357421875,,0.418853759765625,,,
112.5,,0.474853515625,,,,0.3814697265625,,,0.3510284423828125,
113.0,0.543212890625,,0.453338623046875,0.41473388671875,0.399627685546875,,0.406951904296875,,,
113.75,,,,,,0.384368896484375,,,,
114.0,0.49072265625,,0.42694091796875,0.43914794921875,0.404052734375,,0.384368896484375,,,
115.0,0.4937744140625,0.4461669921875,0.419921875,0.40069580078125,0.3955078125,0.3842926025390625,0.381622314453125,0.3676605224609375,0.3554534912109375,0.3456878662109375
116.0,0.4931640625,0.460662841796875,0.438079833984375,0.405120849609375,0.399932861328125,,0.3882598876953125,,,
116.25,,,,,,0.386962890625,,,,
117.0,0.47149658203125,0.435791015625,0.41656494140625,0.4052734375,0.385894775390625,,0.37261962890625,,,
117.5,,0.42633056640625,,,,0.37628173828125,,,0.3564453125,
118.0,0.46539306640625,0.43182373046875,0.4132080078125,0.3936767578125,0.37872314453125,,0.367279052734375,,,
118.75,,,,,,0.3691864013671875,,,,
119.0,0.4718017578125,0.42144775390625,0.408782958984375,0.386505126953125,0.376129150390625,,0.3619384765625,,,
120.0,0.48614501953125,0.416259765625,0.396728515625,0.379486083984375,0.373687744140625,0.36285400390625,0.359649658203125,0.359344482421875,0.347900390625,0.334320068359375
121.0,0.4681396484375,0.425872802734375,0.40802001953125,0.3900146484375,0.37689208984375,,0.363616943359375,,,
121.25,,,,,,0.36468505859375,,,,
122.0,0.4644775390625,0.43426513671875,0.410614013671875,0.39215087890625,0.372161865234375,,0.3614044189453125,,,
122.5,,0.438232421875,,,,0.366973876953125,,,0.3417205810546875,
123.0,0.4693603515625,0.42572021484375,0.413055419921875,0.396728515625,0.377655029296875,,0.3652191162109375,,,
123.75,,,,,,0.3705596923828125,,,,
124.0,0.4901123046875,0.42144775390625,0.41412353515625,0.40130615234375,0.3836822509765625,,0.377960205078125,,,
125.0,0.49072265625,0.418701171875,0.4046630859375,0.396728515625,0.38818359375,0.3741455078125,0.3668212890625,0.359344482421875,0.3444671630859375,0.3357696533203125
126.0,0.48583984375,0.4254150390625,0.40252685546875,0.39093017578125,0.384063720703125,,0.3717041015625,,,
126.25,,,,,,0.37872314453125,,,,
127.0,0.494384765625,0.4388427734375,0.4034423828125,0.39031982421875,0.38970947265625,,0.375213623046875,,,
127.5,,0.4412841796875,,,,0.36956787109375,,,,
