strike,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-06-18,2021-09-17
8.0,0.875,1.0,1.0,1.03125,1.0859375,1.078125,1.171875,1.1875,0.84375
9.0,0.875,1.0,1.0,1.03125,1.0859375,1.078125,1.171875,1.1875,0.84375
10.0,0.875,1.0,1.0,1.03125,1.0859375,1.078125,1.171875,1.1875,0.84375
11.0,0.875,1.0,1.0,1.03125,1.0859375,1.078125,1.171875,1.0859375,0.87890625
12.0,0.875,1.0,1.0,1.03125,1.0859375,1.078125,1.171875,0.984375,0.9140625
13.0,0.875,1.0,1.0,1.03125,1.0859375,1.078125,1.171875,1.2890625,0.875
14.0,0.875,1.0,1.0,1.03125,1.0859375,1.078125,1.171875,0.921875,1.546875
15.0,0.875,1.0,1.0,1.03125,1.0859375,1.078125,1.171875,0.9140625,0.93359375
16.0,0.875,1.0,0.96875,1.03125,1.0859375,1.078125,1.171875,1.046875,0.92578125
17.0,0.875,1.0,0.9375,1.421875,1.0859375,1.078125,1.171875,0.984375,0.99609375
17.5,0.875,1.0,0.9375,1.09375,1.0859375,1.078125,1.171875,0.9765625,0.9453125
18.0,0.875,1.0,0.9375,0.96875,1.0859375,1.078125,1.171875,0.96875,0.89453125
18.5,0.875,1.0,0.9375,0.765625,1.0859375,1.078125,1.171875,0.9765625,0.935546875
19.0,0.875,1.0,0.984375,0.9921875,1.0859375,1.078125,1.171875,0.984375,0.9765625
19.5,0.875,0.96875,1.0078125,1.0078125,1.0859375,1.078125,1.171875,1.0078125,0.98828125
20.0,0.9375,1.015625,1.03125,1.0234375,1.0859375,1.078125,1.171875,1.03125,1.0
20.5,1.0,1.046875,1.015625,1.0,1.0859375,1.078125,1.171875,1.033203125,0.990234375
21.0,1.125,1.078125,1.015625,1.0234375,1.0859375,1.078125,1.171875,1.03515625,0.98046875
21.5,1.25,1.125,1.078125,1.0625,1.0859375,1.0859375,1.171875,1.041015625,0.98828125
22.0,1.375,1.15625,1.1171875,1.078125,1.0859375,1.09375,1.171875,1.046875,0.99609375
22.5,1.625,1.171875,1.125,1.109375,1.140625,1.1015625,1.171875,1.0703125,1.01953125
23.0,1.75,1.25,1.140625,1.125,1.125,1.1796875,1.171875,1.09375,1.04296875
23.5,1.75,1.296875,1.171875,1.125,1.125,1.15625,1.171875,1.09765625,1.02734375
