strike,2021-05-14,2021-05-21,2021-05-28,2021-06-04,2021-06-11,2021-06-18,2021-06-25,2021-09-17,2021-12-17
25.5,1.59375,1.375,0.984375,0.71875,0.828125,1.0078125,0.9296875,0.833984375,0.834375
26.0,1.9375,1.609375,0.875,1.0,0.90625,1.0546875,0.75,0.83984375,0.83671875
26.5,1.0,1.109375,1.0,0.5,0.4375,0.9921875,1.1875,0.845703125,0.8390625
27.0,1.0,1.859375,1.125,0.65625,0.8671875,0.9296875,0.53125,0.8515625,0.84140625
27.5,1.0,1.40625,1.265625,0.921875,1.2578125,0.933984375,0.7140625,0.857421875,0.84375
28.0,1.0,1.15625,1.40625,1.3203125,0.828125,0.93828125,0.896875,0.86328125,0.84609375
28.5,1.0,1.90625,1.25,1.07421875,0.8958333333333334,0.942578125,1.0796875,0.869140625,0.8484375
29.0,1.0,1.640625,1.09375,0.828125,0.9635416666666666,0.946875,1.2625,0.875,0.85078125
29.5,1.0,1.4140625,1.125,1.546875,1.03125,0.951171875,1.4453125,0.880859375,0.853125
30.0,1.0,1.1875,1.6875,1.421875,0.984375,0.95546875,0.96875,0.88671875,0.85546875
30.5,1.0,1.53125,1.5625,1.3859375,0.99140625,0.959765625,0.96875,0.888671875,0.83984375
31.0,1.0,1.875,1.6328125,1.35,0.9984375,0.9640625,0.96875,0.890625,0.82421875
31.5,1.0,1.71875,1.703125,1.3140625,1.00546875,0.968359375,0.96875,0.892578125,0.80859375
32.0,1.0,1.5625,1.7734375,1.278125,1.0125,0.97265625,0.96875,0.89453125,0.79296875
32.5,1.0,1.5520833333333333,1.84375,1.2421875,1.01953125,0.976953125,0.96875,0.896484375,0.77734375
33.0,1.0,1.5416666666666667,1.86875,1.20625,1.0265625,0.98125,0.96875,0.8984375,0.76171875
33.5,1.0,1.53125,1.89375,1.1703125,1.03359375,0.985546875,0.96875,0.900390625,0.74609375
34.0,1.0,1.5208333333333333,1.91875,1.134375,1.040625,0.98984375,0.96875,0.90234375,0.73046875
34.5,1.0,1.5104166666666667,1.94375,1.0984375,1.04765625,0.994140625,0.96875,0.904296875,0.71484375
35.0,1.0,1.5,1.96875,1.0625,1.0546875,0.9984375,0.96875,0.90625,0.69921875
35.5,1.0,1.515625,1.875,1.0625,1.06171875,1.002734375,0.96875,0.9078125,0.690625
36.0,1.0,1.53125,1.78125,1.0625,1.06875,1.00703125,0.96875,0.909375,0.68203125
36.5,1.0,1.546875,1.6875,1.0625,1.07578125,1.011328125,0.96875,0.9109375,0.6734375
37.0,1.0,1.5625,1.59375,1.0625,1.0828125,1.015625,0.96875,0.9125,0.66484375
37.5,1.0,1.578125,1.5989583333333333,1.0625,1.08984375,1.15625,0.96875,0.9140625,0.65625
38.0,1.0,1.59375,1.6041666666666667,1.0625,1.096875,1.296875,0.96875,0.915625,0.64765625
38.5,1.0,1.609375,1.609375,1.0625,1.10390625,1.3046875,0.96875,0.9171875,0.6390625
39.0,1.0,1.625,1.6145833333333333,1.0625,1.1109375,1.3125,0.96875,0.91875,0.63046875
39.5,1.0,1.640625,1.6197916666666667,1.0625,1.11796875,1.140625,0.96875,0.9203125,0.621875
40.0,1.0,1.65625,1.625,1.0625,1.125,0.96875,0.96875,0.921875,0.61328125
40.5,1.0,1.671875,1.625,1.0625,1.125,1.171875,0.96875,0.92578125,0.61328125
41.0,1.0,1.6875,1.625,1.0625,1.125,1.375,0.96875,0.9296875,0.61328125
42.0,1.0,1.703125,1.625,1.0625,1.125,1.578125,0.96875,0.93359375,0.61328125
43.0,1.0,1.71875,1.625,1.0625,1.125,1.5885416666666667,0.96875,0.9375,0.61328125
44.0,1.0,1.734375,1.625,1.0625,1.125,1.5989583333333333,0.96875,0.94140625,0.61328125
45.0,1.0,1.75,1.625,1.0625,1.125,1.609375,0.96875,0.9453125,0.61328125
46.0,1.0,1.6,1.625,1.0625,1.125,1.25,0.96875,0.940625,0.61328125
47.0,1.0,1.45,1.625,1.0625,1.125,1.2734375,0.96875,0.9359375,0.61328125
48.0,1.0,1.3,1.625,1.0625,1.125,1.296875,0.96875,0.93125,0.61328125
49.0,1.0,1.15,1.625,1.0625,1.125,1.3203125,0.96875,0.9265625,0.61328125
50.0,1.0,1.0,1.625,1.0625,1.125,1.34375,0.96875,0.921875,0.61328125
55.0,1.0,1.0,1.625,1.0625,1.125,1.421875,0.96875,0.984375,0.61328125
60.0,1.0,1.0,1.625,1.0625,1.125,1.5,0.96875,1.03125,0.61328125
65.0,1.0,1.0,1.625,1.0625,1.125,1.671875,0.96875,1.0,0.61328125
70.0,1.0,1.0,1.625,1.0625,1.125,1.84375,0.96875,1.140625,0.61328125
75.0,1.0,1.0,1.625,1.0625,1.125,1.84375,0.96875,1.140625,0.61328125
80.0,1.0,1.0,1.625,1.0625,1.125,1.84375,0.96875,1.140625,0.61328125
85.0,1.0,1.0,1.625,1.0625,1.125,1.84375,0.96875,1.140625,0.61328125
