strike,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-18,2021-07-16,2021-08-20,2021-09-17,2021-10-15
125.0,1.5,1.0,1.15625,0.3671875,0.828125,0.361328125,0.734375,0.62890625,0.3203125,0.5771484375,0.5439453125
130.0,1.5,1.0,1.15625,0.3671875,0.828125,0.361328125,0.75,0.62890625,0.3203125,0.5771484375,0.5439453125
135.0,1.5,1.0,1.15625,0.3671875,0.828125,0.361328125,0.6875,0.62890625,0.3203125,0.5771484375,0.5439453125
140.0,1.5,1.0,1.15625,0.3671875,0.828125,0.361328125,0.6796875,0.59375,0.3203125,0.50390625,0.5439453125
145.0,1.5,1.0,1.15625,0.3671875,0.78125,0.361328125,0.65625,0.578125,0.3203125,0.501953125,0.4765625
150.0,1.5,1.0,0.9375,0.3671875,0.75,0.361328125,0.6328125,0.546875,0.3203125,0.47265625,0.451171875
155.0,1.5,1.125,0.96875,0.3671875,0.734375,0.361328125,0.609375,0.5234375,0.3203125,0.4609375,0.435546875
160.0,1.5,1.0,0.875,0.3671875,0.71875,0.361328125,0.5859375,0.5,0.3203125,0.431640625,0.4169921875
165.0,1.75,1.0,0.796875,0.3671875,0.6875,0.361328125,0.5625,0.484375,0.3203125,0.4150390625,0.3935546875
170.0,1.5,0.9375,0.75,0.3671875,0.65625,0.361328125,0.5390625,0.48046875,0.3203125,0.40234375,0.3818359375
175.0,1.0,0.875,0.75,0.3671875,0.625,0.361328125,0.515625,0.451171875,0.3203125,0.380859375,0.365234375
180.0,1.0,0.84375,0.703125,0.3671875,0.59375,0.361328125,0.484375,0.431640625,0.3203125,0.3740234375,0.3681640625
185.0,1.0,0.78125,0.7578125,0.3671875,0.5703125,0.361328125,0.47265625,0.4140625,0.3203125,0.365234375,0.3505859375
190.0,1.25,0.75,0.6484375,0.3671875,0.53515625,0.361328125,0.435546875,0.384765625,0.3203125,0.35546875,0.341796875
195.0,1.125,0.71875,0.609375,0.3671875,0.515625,0.361328125,0.419921875,0.373046875,0.3203125,0.3349609375,0.322265625
200.0,1.0,0.65625,0.5859375,0.3671875,0.4921875,0.361328125,0.396484375,0.359375,0.3203125,0.32861328125,0.318359375
202.5,1.0,0.6484375,0.56640625,0.3671875,0.474609375,0.361328125,0.38671875,0.35205078125,0.3203125,0.322021484375,0.31494140625
205.0,0.75,0.640625,0.546875,0.3671875,0.45703125,0.361328125,0.376953125,0.3447265625,0.3203125,0.3154296875,0.3115234375
207.5,1.0,0.6328125,0.53515625,0.3671875,0.4384765625,0.361328125,0.3681640625,0.3359375,0.31787109375,0.3115234375,0.3095703125
210.0,0.875,0.59375,0.5234375,0.3671875,0.419921875,0.361328125,0.359375,0.3271484375,0.3154296875,0.3076171875,0.3076171875
212.5,0.5,0.578125,0.5,0.3671875,0.4072265625,0.361328125,0.3515625,0.320068359375,0.3056640625,0.30517578125,0.303955078125
215.0,0.5,0.5703125,0.48828125,0.3671875,0.39453125,0.361328125,0.34375,0.31298828125,0.2958984375,0.302734375,0.30029296875
217.5,0.53125,0.5703125,0.46484375,0.3671875,0.3837890625,0.361328125,0.33349609375,0.30615234375,0.298828125,0.2987060546875,0.296875
220.0,0.5625,0.53125,0.453125,0.3671875,0.373046875,0.361328125,0.3232421875,0.29931640625,0.3017578125,0.294677734375,0.29345703125
222.5,0.59375,0.51171875,0.4296875,0.3671875,0.361328125,0.3466796875,0.32140625,0.297119140625,0.29736328125,0.2891845703125,0.2890625
225.0,0.625,0.48828125,0.41796875,0.3671875,0.349609375,0.33203125,0.3195703125,0.294921875,0.29296875,0.28369140625,0.28466796875
227.5,0.625,0.473046875,0.40283203125,0.3671875,0.3359375,0.3125,0.317734375,0.288818359375,0.287841796875,0.28271484375,0.28271484375
230.0,0.5625,0.4578125,0.3876953125,0.3515625,0.322265625,0.3134765625,0.3158984375,0.28271484375,0.28271484375,0.28173828125,0.28076171875
232.5,0.53125,0.442578125,0.37255859375,0.3388671875,0.314453125,0.306640625,0.3140625,0.279443359375,0.279541015625,0.279052734375,0.2806396484375
235.0,0.5,0.42734375,0.357421875,0.3271484375,0.306640625,0.298828125,0.3122265625,0.276171875,0.2763671875,0.2763671875,0.280517578125
237.5,0.453125,0.412109375,0.34375,0.310546875,0.3028971354166667,0.283203125,0.310390625,0.272900390625,0.278076171875,0.273681640625,0.2790730794270833
240.0,0.421875,0.384765625,0.341796875,0.3095703125,0.2991536458333333,0.28515625,0.3085546875,0.26962890625,0.27978515625,0.27099609375,0.2776285807291667
242.5,0.390625,0.375,0.3349609375,0.3076171875,0.29541015625,0.27734375,0.30671875,0.266357421875,0.2742919921875,0.268310546875,0.27618408203125
245.0,0.3515625,0.3671875,0.3193359375,0.2880859375,0.2916666666666667,0.28125,0.3048828125,0.2630859375,0.268798828125,0.265625,0.2747395833333333
247.5,0.3203125,0.3486328125,0.306640625,0.291015625,0.2879231770833333,0.2783203125,0.303046875,0.259814453125,0.2652587890625,0.262939453125,0.2732950846354167
250.0,0.28515625,0.3515625,0.306640625,0.294921875,0.2841796875,0.271484375,0.3012109375,0.25654296875,0.26171875,0.26025390625,0.2718505859375
252.5,0.265625,0.33984375,0.3095703125,0.2861328125,0.2804361979166667,0.26513671875,0.299375,0.253271484375,0.2626953125,0.257568359375,0.2704060872395833
255.0,0.240234375,0.33984375,0.2939453125,0.2744140625,0.2766927083333333,0.2763671875,0.2975390625,0.25,0.263671875,0.2548828125,0.2689615885416667
257.5,0.224609375,0.3291015625,0.298828125,0.2763671875,0.27294921875,0.26513671875,0.295703125,0.24853515625,0.2633056640625,0.252197265625,0.26751708984375
260.0,0.2265625,0.3212890625,0.2978515625,0.27490234375,0.2692057291666667,0.259765625,0.2938671875,0.2470703125,0.262939453125,0.24951171875,0.2660725911458333
262.5,0.22265625,0.31640625,0.271484375,0.244140625,0.2654622395833333,0.22998046875,0.29203125,0.2440185546875,0.2530517578125,0.246826171875,0.2646280924479167
265.0,0.34375,0.359375,0.271484375,0.27734375,0.26171875,0.20947265625,0.2901953125,0.240966796875,0.2431640625,0.244140625,0.26318359375
267.5,0.38671875,0.2421875,0.28125,0.26953125,0.27001953125,0.3203125,0.288359375,0.2432861328125,0.2431640625,0.241455078125,0.2529296875
270.0,0.47109375,0.33203125,0.2578125,0.193359375,0.2783203125,0.3271484375,0.2865234375,0.24560546875,0.2431640625,0.23876953125,0.24267578125
272.5,0.55546875,0.359375,0.20703125,0.1689453125,0.2685546875,0.2841796875,0.2846875,0.231201171875,0.240966796875,0.2452392578125,0.249267578125
275.0,0.63984375,0.345703125,0.333984375,0.14453125,0.2587890625,0.2548828125,0.2828515625,0.216796875,0.23876953125,0.251708984375,0.255859375
277.5,0.72421875,0.2890625,0.33837890625,0.19384765625,0.27001953125,0.2255859375,0.281015625,0.251708984375,0.3238525390625,0.2513427734375,0.25439453125
280.0,0.80859375,0.36015625,0.3427734375,0.2431640625,0.28125,0.1962890625,0.2791796875,0.28662109375,0.408935546875,0.2509765625,0.2529296875
285.0,0.80859375,0.43125,0.34716796875,0.30712890625,0.2705078125,0.1962890625,0.27734375,0.26416015625,0.28271484375,0.5048828125,0.24658203125
290.0,0.80859375,0.50234375,0.3515625,0.37109375,0.69677734375,0.1962890625,0.240234375,0.2666015625,0.608642578125,0.2841796875,0.240234375
295.0,0.80859375,0.5734375,0.3515625,0.37109375,1.123046875,0.1962890625,0.21484375,0.248046875,0.4295654296875,0.260986328125,0.260009765625
300.0,0.80859375,0.64453125,0.3515625,0.37109375,0.39453125,0.1962890625,0.26171875,0.31396484375,0.25048828125,0.29296875,0.2744140625
305.0,0.80859375,0.78125,0.3515625,0.37109375,0.431640625,0.1962890625,0.3306640625,0.34619140625,0.3133951822916667,0.2373046875,0.254638671875
