contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
BAC210409C00035000,2021-04-08 16:24:42,6.0,35.0,4.65,4.75,4.64,call,2021-04-09,0.0027397260273972603,
BAC210409C00035500,2021-04-08 18:25:40,47.0,35.5,4.15,4.25,4.05,call,2021-04-09,0.0027397260273972603,
BAC210409C00036000,2021-04-08 15:32:17,10.0,36.0,3.65,3.75,3.52,call,2021-04-09,0.0027397260273972603,
BAC210409C00036500,2021-04-07 19:53:40,8.0,36.5,3.15,3.25,3.53,call,2021-04-09,0.0027397260273972603,1.75
BAC210409C00037000,2021-04-08 16:20:55,45.0,37.0,2.68,2.75,2.56,call,2021-04-09,0.0027397260273972603,
BAC210409C00037500,2021-04-08 16:53:09,128.0,37.5,2.17,2.24,2.1,call,2021-04-09,0.0027397260273972603,
BAC210409C00038000,2021-04-08 19:58:39,890.0,38.0,1.65,1.78,1.72,call,2021-04-09,0.0027397260273972603,0.5
BAC210409C00038500,2021-04-08 19:56:32,390.0,38.5,1.18,1.24,1.21,call,2021-04-09,0.0027397260273972603,0.25
BAC210409C00039000,2021-04-08 19:53:03,3414.0,39.0,0.75,0.77,0.73,call,2021-04-09,0.0027397260273972603,0.28125
BAC210409C00039500,2021-04-08 19:59:22,14527.0,39.5,0.34,0.36,0.36,call,2021-04-09,0.0027397260273972603,0.296875
BAC210409C00040000,2021-04-08 19:59:30,20987.0,40.0,0.11,0.12,0.12,call,2021-04-09,0.0027397260273972603,0.28125
BAC210409C00040500,2021-04-08 19:58:07,6339.0,40.5,0.04,0.05,0.04,call,2021-04-09,0.0027397260273972603,0.3125
BAC210409C00041000,2021-04-08 19:48:48,2276.0,41.0,0.01,0.02,0.02,call,2021-04-09,0.0027397260273972603,0.375
BAC210409C00041500,2021-04-08 19:33:52,606.0,41.5,0.0,0.01,0.01,call,2021-04-09,0.0027397260273972603,0.5
BAC210409C00042000,2021-04-08 19:54:41,149.0,42.0,0.0,0.01,0.01,call,2021-04-09,0.0027397260273972603,0.5
BAC210409C00042500,2021-04-08 17:06:57,9.0,42.5,0.0,0.01,0.01,call,2021-04-09,0.0027397260273972603,0.5
BAC210409C00043000,2021-04-07 18:26:39,174.0,43.0,0.0,0.01,0.01,call,2021-04-09,0.0027397260273972603,0.5
BAC210409C00043500,2021-04-08 17:06:57,3.0,43.5,0.0,0.01,0.01,call,2021-04-09,0.0027397260273972603,0.5
BAC210409C00044000,2021-04-05 16:57:33,20.0,44.0,0.0,0.01,0.02,call,2021-04-09,0.0027397260273972603,1.0
BAC210409C00045000,2021-04-08 15:03:56,12.0,45.0,0.0,0.01,0.01,call,2021-04-09,0.0027397260273972603,1.0
BAC210409P00034500,2021-04-08 13:30:08,1.0,34.5,0.0,0.04,0.01,put,2021-04-09,0.0027397260273972603,1.0
BAC210409P00035000,2021-04-08 16:31:15,26.0,35.0,0.0,0.01,0.01,put,2021-04-09,0.0027397260273972603,1.0
BAC210409P00035500,2021-04-08 17:57:59,4.0,35.5,0.0,0.01,0.01,put,2021-04-09,0.0027397260273972603,1.0
BAC210409P00036000,2021-04-08 14:50:56,66.0,36.0,0.0,0.01,0.01,put,2021-04-09,0.0027397260273972603,0.5
BAC210409P00036500,2021-04-07 17:59:02,23.0,36.5,0.0,0.01,0.01,put,2021-04-09,0.0027397260273972603,0.5
BAC210409P00037000,2021-04-08 17:48:37,137.0,37.0,0.0,0.01,0.01,put,2021-04-09,0.0027397260273972603,0.5
BAC210409P00037500,2021-04-08 19:36:12,168.0,37.5,0.0,0.02,0.01,put,2021-04-09,0.0027397260273972603,0.5
BAC210409P00038000,2021-04-08 18:40:12,336.0,38.0,0.0,0.01,0.01,put,2021-04-09,0.0027397260273972603,0.5
BAC210409P00038500,2021-04-08 19:53:23,1887.0,38.5,0.01,0.03,0.02,put,2021-04-09,0.0027397260273972603,0.375
BAC210409P00039000,2021-04-08 19:59:10,8633.0,39.0,0.04,0.05,0.05,put,2021-04-09,0.0027397260273972603,0.3125
BAC210409P00039500,2021-04-08 19:59:27,14589.0,39.5,0.13,0.14,0.14,put,2021-04-09,0.0027397260273972603,0.28125
BAC210409P00040000,2021-04-08 19:56:15,1814.0,40.0,0.41,0.42,0.44,put,2021-04-09,0.0027397260273972603,0.3125
BAC210409P00040500,2021-04-08 19:22:42,190.0,40.5,0.8,1.06,0.83,put,2021-04-09,0.0027397260273972603,0.3125
BAC210409P00041000,2021-04-08 19:35:15,500.0,41.0,1.29,1.37,1.32,put,2021-04-09,0.0027397260273972603,0.375
BAC210409P00041500,2021-04-08 14:21:47,26.0,41.5,1.76,1.83,1.95,put,2021-04-09,0.0027397260273972603,0.84375
BAC210409P00042000,2021-04-08 18:16:32,77.0,42.0,2.26,2.36,2.52,put,2021-04-09,0.0027397260273972603,1.125
BAC210409P00042500,2021-04-06 15:17:49,4.0,42.5,2.75,2.82,2.92,put,2021-04-09,0.0027397260273972603,1.0625
BAC210409P00043000,2021-03-31 15:51:14,,43.0,3.25,3.45,4.4,put,2021-04-09,0.0027397260273972603,
BAC210409P00044000,2021-04-01 16:49:09,1.0,44.0,4.25,4.35,4.55,put,2021-04-09,0.0027397260273972603,1.75
BAC210409P00045000,2021-04-05 15:20:06,2.0,45.0,5.25,5.75,4.95,put,2021-04-09,0.0027397260273972603,
BAC210416C00021000,2021-03-16 18:35:01,2.0,21.0,18.6,18.8,16.65,call,2021-04-16,0.021917808219178082,
BAC210416C00022000,2021-04-01 18:45:46,52.0,22.0,17.5,17.95,17.55,call,2021-04-16,0.021917808219178082,
BAC210416C00023000,2021-03-03 20:17:04,80.0,23.0,15.95,17.0,13.9,call,2021-04-16,0.021917808219178082,
BAC210416C00024000,2021-02-11 14:32:03,1.0,24.0,13.5,14.25,9.1,call,2021-04-16,0.021917808219178082,
BAC210416C00025000,2021-04-07 19:16:06,6.0,25.0,14.55,14.85,14.9,call,2021-04-16,0.021917808219178082,1.9375
BAC210416C00026000,2021-04-06 15:51:07,1.0,26.0,13.6,13.85,13.72,call,2021-04-16,0.021917808219178082,1.25
BAC210416C00027000,2021-03-19 14:20:21,1.0,27.0,12.45,12.95,12.58,call,2021-04-16,0.021917808219178082,
BAC210416C00028000,2021-04-08 19:20:08,50.0,28.0,11.65,11.8,11.67,call,2021-04-16,0.021917808219178082,
BAC210416C00029000,2021-04-08 19:11:43,11.0,29.0,10.65,10.8,10.75,call,2021-04-16,0.021917808219178082,1.0625
BAC210416C00030000,2021-04-08 18:52:33,11.0,30.0,9.5,9.9,9.65,call,2021-04-16,0.021917808219178082,
BAC210416C00031000,2021-04-08 18:23:40,1.0,31.0,8.65,8.8,8.5,call,2021-04-16,0.021917808219178082,
BAC210416C00032000,2021-04-08 19:55:46,18.0,32.0,7.65,7.75,7.7,call,2021-04-16,0.021917808219178082,
BAC210416C00032500,2021-04-05 18:38:49,1.0,32.5,7.15,7.3,7.05,call,2021-04-16,0.021917808219178082,
BAC210416C00033000,2021-04-07 17:47:17,1.0,33.0,6.65,6.9,6.73,call,2021-04-16,0.021917808219178082,0.625
BAC210416C00033500,2021-04-01 15:47:38,1.0,33.5,6.15,6.4,5.89,call,2021-04-16,0.021917808219178082,
BAC210416C00034000,2021-04-08 19:41:20,71.0,34.0,5.65,5.75,5.74,call,2021-04-16,0.021917808219178082,0.5625
BAC210416C00034500,2021-04-08 19:15:29,1.0,34.5,5.15,5.3,5.2,call,2021-04-16,0.021917808219178082,
BAC210416C00035000,2021-04-08 19:44:06,2466.0,35.0,4.7,4.8,4.75,call,2021-04-16,0.021917808219178082,0.5
BAC210416C00035500,2021-04-07 19:35:12,27.0,35.5,4.2,4.3,4.15,call,2021-04-16,0.021917808219178082,
BAC210416C00036000,2021-04-08 19:51:06,111.0,36.0,3.7,3.85,3.75,call,2021-04-16,0.021917808219178082,0.40625
BAC210416C00037000,2021-04-08 19:47:24,942.0,37.0,2.8,2.85,2.77,call,2021-04-16,0.021917808219178082,0.34375
BAC210416C00037500,2021-04-08 19:40:28,143.0,37.5,2.22,2.39,2.39,call,2021-04-16,0.021917808219178082,0.390625
BAC210416C00038000,2021-04-08 19:49:55,10114.0,38.0,1.93,1.99,1.92,call,2021-04-16,0.021917808219178082,0.34375
BAC210416C00038500,2021-04-08 19:57:17,148.0,38.5,1.55,1.57,1.56,call,2021-04-16,0.021917808219178082,0.3515625
BAC210416C00039000,2021-04-08 19:59:21,3212.0,39.0,1.18,1.21,1.23,call,2021-04-16,0.021917808219178082,0.359375
