contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
NXTD210521C00000500,2021-05-07 18:07:18,29,0.5,0.3,0.35,0.32,call,2021-05-21,0.038356164383561646,1.0
NXTD210521C00001000,2021-05-07 17:40:03,257,1.0,0.0,0.1,0.05,call,2021-05-21,0.038356164383561646,1.75
NXTD210521C00001500,2021-05-06 15:03:03,50,1.5,0.0,0.05,0.02,call,2021-05-21,0.038356164383561646,
NXTD210521C00002000,2021-05-03 16:23:42,5,2.0,0.0,0.05,0.05,call,2021-05-21,0.038356164383561646,
NXTD210521C00002500,2021-05-03 16:24:00,1,2.5,0.0,0.05,0.05,call,2021-05-21,0.038356164383561646,
NXTD210521C00003000,2021-05-03 16:24:15,1,3.0,0.0,0.05,0.05,call,2021-05-21,0.038356164383561646,
NXTD210521P00000500,2021-05-05 14:58:57,3,0.5,0.0,0.05,0.05,put,2021-05-21,0.038356164383561646,
NXTD210521P00001000,2021-05-07 18:17:27,28,1.0,0.15,0.25,0.24,put,2021-05-21,0.038356164383561646,1.75
NXTD210521P00001500,2021-05-07 14:38:11,9,1.5,0.65,0.8,0.7,put,2021-05-21,0.038356164383561646,1.5
NXTD210521P00002000,2021-05-06 13:59:51,3,2.0,0.85,1.6,1.2,put,2021-05-21,0.038356164383561646,
NXTD210521P00002500,2021-04-15 18:24:09,19,2.5,1.55,1.85,1.47,put,2021-05-21,0.038356164383561646,
NXTD210521P00003000,2021-04-23 19:36:06,2,3.0,1.85,2.6,2.25,put,2021-05-21,0.038356164383561646,
NXTD210618C00000500,2021-05-07 19:39:09,7,0.5,0.25,0.4,0.3,call,2021-06-18,0.11506849315068493,
NXTD210618C00001000,2021-05-07 18:13:04,96,1.0,0.05,0.1,0.09,call,2021-06-18,0.11506849315068493,1.375
NXTD210618C00001500,2021-05-07 17:08:36,23,1.5,0.0,0.05,0.03,call,2021-06-18,0.11506849315068493,1.5
NXTD210618C00002000,2021-05-06 13:30:03,3,2.0,0.0,0.1,0.05,call,2021-06-18,0.11506849315068493,
NXTD210618P00000500,2021-04-22 14:52:05,1,0.5,0.0,0.05,0.03,put,2021-06-18,0.11506849315068493,1.5
NXTD210618P00001000,2021-05-07 17:42:51,16,1.0,0.2,0.3,0.25,put,2021-06-18,0.11506849315068493,1.125
NXTD210618P00001500,2021-05-07 14:38:11,9,1.5,0.65,0.8,0.71,put,2021-06-18,0.11506849315068493,1.5
NXTD210716C00000500,2021-05-07 19:43:33,60,0.5,0.3,0.4,0.33,call,2021-07-16,0.1917808219178082,1.0
NXTD210716C00001000,2021-05-07 18:37:37,1,1.0,0.1,0.15,0.15,call,2021-07-16,0.1917808219178082,1.5
NXTD210716C00001500,2021-05-07 18:38:26,28,1.5,0.05,0.1,0.09,call,2021-07-16,0.1917808219178082,1.75
NXTD210716C00002000,2021-05-04 15:55:25,7,2.0,0.0,0.1,0.07,call,2021-07-16,0.1917808219178082,1.875
NXTD210716C00002500,2021-05-07 18:11:50,91,2.5,0.0,0.05,0.05,call,2021-07-16,0.1917808219178082,1.875
NXTD210716C00003000,2021-05-05 18:54:11,2,3.0,0.0,0.1,0.05,call,2021-07-16,0.1917808219178082,
NXTD210716P00000500,2021-04-21 16:45:46,1,0.5,0.0,0.05,0.06,put,2021-07-16,0.1917808219178082,1.5
NXTD210716P00001000,2021-04-27 18:57:46,3,1.0,0.25,0.4,0.3,put,2021-07-16,0.1917808219178082,1.25
NXTD210716P00001500,2021-05-05 16:13:06,1,1.5,0.75,0.85,0.75,put,2021-07-16,0.1917808219178082,1.5
NXTD210716P00002000,2021-05-04 17:27:04,4,2.0,1.2,1.3,1.2,put,2021-07-16,0.1917808219178082,1.0
NXTD210716P00002500,2021-05-07 13:46:56,10,2.5,1.7,1.85,1.75,put,2021-07-16,0.1917808219178082,
NXTD211015C00000500,2021-05-07 19:06:02,33,0.5,0.25,0.4,0.36,call,2021-10-15,0.4410958904109589,1.0
NXTD211015C00001000,2021-05-07 18:38:05,43,1.0,0.2,0.25,0.22,call,2021-10-15,0.4410958904109589,1.3125
NXTD211015C00001500,2021-05-05 19:44:04,176,1.5,0.15,0.2,0.15,call,2021-10-15,0.4410958904109589,1.375
NXTD211015C00002000,2021-05-07 13:30:04,32,2.0,0.1,0.15,0.1,call,2021-10-15,0.4410958904109589,1.375
NXTD211015C00002500,2021-05-07 19:09:32,38,2.5,0.1,0.15,0.1,call,2021-10-15,0.4410958904109589,1.625
NXTD211015C00003000,2021-05-07 15:13:58,11,3.0,0.0,0.15,0.1,call,2021-10-15,0.4410958904109589,1.75
NXTD211015P00000500,2021-04-26 18:27:00,2,0.5,0.0,0.15,0.1,put,2021-10-15,0.4410958904109589,1.375
NXTD211015P00001000,2021-05-07 18:46:40,20,1.0,0.35,0.5,0.5,put,2021-10-15,0.4410958904109589,1.75
NXTD211015P00001500,2021-05-05 19:10:40,2,1.5,0.8,0.95,0.8,put,2021-10-15,0.4410958904109589,1.25
NXTD211015P00002000,2021-04-29 18:47:33,10,2.0,1.2,1.4,1.25,put,2021-10-15,0.4410958904109589,1.25
NXTD211015P00002500,2021-05-07 18:39:56,11,2.5,1.7,1.85,1.75,put,2021-10-15,0.4410958904109589,1.375
