strike,2021-04-16,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-18,2021-07-16,2021-09-17
70.0,1.75,0.3203125,0.3125,0.55078125,0.3671875,0.4609375,0.279296875,0.359375,0.4140625,0.3193359375
75.0,1.75,0.3203125,0.3125,0.55078125,0.3671875,0.4609375,0.279296875,0.359375,0.4140625,0.3193359375
80.0,1.75,0.3203125,0.3125,0.55078125,0.3671875,0.4609375,0.279296875,0.359375,0.4140625,0.3193359375
85.0,1.875,0.3203125,0.3125,0.55078125,0.3671875,0.4609375,0.279296875,0.359375,0.4140625,0.3193359375
90.0,1.5,0.3203125,0.3125,0.55078125,0.3671875,0.4609375,0.279296875,0.359375,0.4140625,0.3193359375
95.0,1.5625,0.3203125,0.3125,0.55078125,0.3671875,0.4609375,0.279296875,0.359375,0.4140625,0.3193359375
100.0,1.0,0.3203125,0.3125,0.55078125,0.3671875,0.4609375,0.279296875,0.359375,0.4140625,0.3193359375
105.0,1.0,0.3203125,0.3125,0.55078125,0.3671875,0.4609375,0.279296875,0.359375,0.4140625,0.3193359375
110.0,0.75,0.3203125,0.3125,0.55078125,0.3671875,0.4609375,0.279296875,0.359375,0.4140625,0.3193359375
115.0,0.5,0.3203125,0.3125,0.55078125,0.3671875,0.4609375,0.279296875,0.359375,0.384765625,0.3193359375
120.0,0.5,0.3203125,0.3125,0.55078125,0.3671875,0.4140625,0.279296875,0.359375,0.3671875,0.3193359375
122.0,0.625,0.3203125,0.3125,0.55078125,0.3671875,0.404296875,0.279296875,0.35205078125,0.36181640625,0.315185546875
123.0,0.75,0.3203125,0.3125,0.55078125,0.3671875,0.39453125,0.279296875,0.3447265625,0.3564453125,0.31103515625
124.0,0.625,0.3203125,0.3125,0.55078125,0.3671875,0.384765625,0.279296875,0.33740234375,0.35107421875,0.306884765625
125.0,0.5,0.3203125,0.3125,0.55078125,0.3671875,0.375,0.279296875,0.330078125,0.345703125,0.302734375
126.0,0.71875,0.3203125,0.3125,0.517578125,0.3671875,0.3642578125,0.279296875,0.32568359375,0.3369140625,0.30126953125
127.0,0.6770833333333334,0.3203125,0.3125,0.484375,0.3671875,0.353515625,0.279296875,0.3212890625,0.328125,0.2998046875
128.0,0.6354166666666666,0.3203125,0.3125,0.451171875,0.3671875,0.3427734375,0.279296875,0.31689453125,0.3193359375,0.29833984375
130.0,0.59375,0.3203125,0.3125,0.41796875,0.3671875,0.33203125,0.279296875,0.3125,0.310546875,0.296875
131.0,0.578125,0.3203125,0.3125,0.4046875,0.3546875,0.32734375,0.279296875,0.306640625,0.3080078125,0.29453125
132.0,0.578125,0.3203125,0.3125,0.39140625,0.3421875,0.32265625,0.279296875,0.30078125,0.30546875,0.2921875
133.0,0.5625,0.3203125,0.3125,0.378125,0.3296875,0.31796875,0.279296875,0.294921875,0.3029296875,0.28984375
134.0,0.546875,0.3203125,0.3125,0.36484375,0.3171875,0.31328125,0.279296875,0.2890625,0.300390625,0.2875
