contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
NXTD210521C00000500,2021-05-21 19:42:42,73,0.5,0.25,0.3,0.27,call,2021-05-21,0.0,1.0
NXTD210521C00001000,2021-05-20 17:53:59,3,1.0,0.0,0.05,0.02,call,2021-05-21,0.0,
NXTD210521C00001500,2021-05-17 18:14:14,1,1.5,0.0,0.05,0.02,call,2021-05-21,0.0,
NXTD210521C00002000,2021-05-20 19:43:30,3,2.0,0.0,0.05,0.01,call,2021-05-21,0.0,
NXTD210521C00002500,2021-05-03 16:24:00,5,2.5,0.0,0.05,0.01,call,2021-05-21,0.0,
NXTD210521C00003000,2021-05-03 16:24:15,1,3.0,0.0,0.05,0.05,call,2021-05-21,0.0,
NXTD210521P00000500,2021-05-21 19:03:20,1,0.5,0.0,0.05,0.02,put,2021-05-21,0.0,
NXTD210521P00001000,2021-05-21 19:03:52,7,1.0,0.2,0.35,0.25,put,2021-05-21,0.0,
NXTD210521P00001500,2021-05-21 19:14:41,5,1.5,0.65,0.85,0.73,put,2021-05-21,0.0,1.0
NXTD210521P00002000,2021-05-21 18:57:08,4,2.0,1.15,1.35,1.22,put,2021-05-21,0.0,
NXTD210521P00002500,2021-05-20 17:34:17,2,2.5,1.45,2.05,1.75,put,2021-05-21,0.0,
NXTD210521P00003000,2021-04-23 19:36:06,1,3.0,2.15,2.3,2.15,put,2021-05-21,0.0,
NXTD210618C00000500,2021-05-21 18:07:02,14,0.5,0.25,0.3,0.3,call,2021-06-18,0.07671232876712329,1.75
NXTD210618C00001000,2021-05-21 19:12:46,47,1.0,0.05,0.1,0.05,call,2021-06-18,0.07671232876712329,1.5
NXTD210618C00001500,2021-05-20 19:35:30,2,1.5,0.0,0.05,0.05,call,2021-06-18,0.07671232876712329,
NXTD210618C00002000,2021-05-06 13:30:03,3,2.0,0.0,0.05,0.05,call,2021-06-18,0.07671232876712329,
NXTD210618P00000500,2021-05-21 15:16:12,10,0.5,0.0,0.1,0.05,put,2021-06-18,0.07671232876712329,
NXTD210618P00001000,2021-05-21 14:50:44,2,1.0,0.25,0.3,0.3,put,2021-06-18,0.07671232876712329,1.75
NXTD210618P00001500,2021-05-21 18:55:12,4,1.5,0.6,0.85,0.75,put,2021-06-18,0.07671232876712329,1.75
NXTD210716C00000500,2021-05-20 18:36:42,20,0.5,0.3,0.45,0.31,call,2021-07-16,0.15342465753424658,1.5
NXTD210716C00001000,2021-05-21 19:10:09,15,1.0,0.1,0.15,0.15,call,2021-07-16,0.15342465753424658,1.875
NXTD210716C00001500,2021-05-21 17:03:51,17,1.5,0.05,0.1,0.05,call,2021-07-16,0.15342465753424658,1.5
NXTD210716C00002000,2021-05-17 15:47:42,5,2.0,0.0,0.1,0.01,call,2021-07-16,0.15342465753424658,1.0
NXTD210716C00002500,2021-05-21 18:52:18,60,2.5,0.0,0.05,0.05,call,2021-07-16,0.15342465753424658,
NXTD210716C00003000,2021-05-19 16:03:40,10,3.0,0.0,0.1,0.04,call,2021-07-16,0.15342465753424658,
NXTD210716P00000500,2021-04-21 16:45:46,1,0.5,0.0,0.05,0.05,put,2021-07-16,0.15342465753424658,1.5
NXTD210716P00001000,2021-05-20 19:58:12,1,1.0,0.3,0.4,0.35,put,2021-07-16,0.15342465753424658,1.625
NXTD210716P00001500,2021-05-13 17:41:32,50,1.5,0.7,0.85,0.78,put,2021-07-16,0.15342465753424658,1.625
NXTD210716P00002000,2021-05-04 17:27:04,4,2.0,1.2,1.35,1.2,put,2021-07-16,0.15342465753424658,
NXTD210716P00002500,2021-05-18 18:59:13,1,2.5,1.6,1.85,1.7,put,2021-07-16,0.15342465753424658,
NXTD211015C00000500,2021-05-21 19:51:44,19,0.5,0.05,0.4,0.35,call,2021-10-15,0.40273972602739727,1.25
NXTD211015C00001000,2021-05-21 19:07:41,62,1.0,0.15,0.2,0.15,call,2021-10-15,0.40273972602739727,1.125
NXTD211015C00001500,2021-05-20 19:55:47,81,1.5,0.1,0.15,0.15,call,2021-10-15,0.40273972602739727,1.5625
NXTD211015C00002000,2021-05-21 18:57:53,220,2.0,0.05,0.15,0.1,call,2021-10-15,0.40273972602739727,1.5
NXTD211015C00002500,2021-05-21 19:07:02,240,2.5,0.05,0.1,0.1,call,2021-10-15,0.40273972602739727,1.75
NXTD211015C00003000,2021-05-20 15:07:10,6,3.0,0.05,0.1,0.1,call,2021-10-15,0.40273972602739727,1.875
NXTD211015P00000500,2021-05-12 13:30:03,1,0.5,0.05,0.15,0.1,put,2021-10-15,0.40273972602739727,1.375
NXTD211015P00001000,2021-05-20 13:40:54,7,1.0,0.35,0.0,0.45,put,2021-10-15,0.40273972602739727,1.5
NXTD211015P00001500,2021-05-05 19:10:40,2,1.5,0.7,1.0,0.8,put,2021-10-15,0.40273972602739727,1.125
NXTD211015P00002000,2021-05-14 15:00:31,10,2.0,1.25,1.4,1.35,put,2021-10-15,0.40273972602739727,1.6875
NXTD211015P00002500,2021-05-07 18:39:56,10,2.5,1.75,1.85,1.75,put,2021-10-15,0.40273972602739727,1.25
