contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
MSFT210312C00222500,2021-03-12 20:09:34,11.0,222.5,11.95,13.45,12.8,call,2021-03-12,0.0,5.0
MSFT210312C00225000,2021-03-12 20:59:58,171.0,225.0,10.2,10.8,10.75,call,2021-03-12,0.0,5.0
MSFT210312C00227500,2021-03-12 20:35:12,80.0,227.5,7.45,8.45,7.81,call,2021-03-12,0.0,5.0
MSFT210312C00230000,2021-03-12 20:51:16,1324.0,230.0,4.75,6.35,5.6,call,2021-03-12,0.0,5.0
MSFT210312C00232500,2021-03-12 20:52:47,2049.0,232.5,3.0,4.05,3.0,call,2021-03-12,0.0,5.0
MSFT210312C00235000,2021-03-12 20:59:40,16730.0,235.0,0.54,0.98,0.56,call,2021-03-12,0.0,5.0
MSFT210312C00237500,2021-03-12 20:57:33,9585.0,237.5,0.0,0.01,0.01,call,2021-03-12,0.0,5.0
MSFT210312C00240000,2021-03-12 20:54:56,8012.0,240.0,0.0,0.01,0.01,call,2021-03-12,0.0,5.0
MSFT210312C00242500,2021-03-12 20:52:53,2194.0,242.5,0.0,0.01,0.01,call,2021-03-12,0.0,5.0
MSFT210312C00245000,2021-03-12 20:57:37,716.0,245.0,0.0,0.01,0.01,call,2021-03-12,0.0,5.0
MSFT210312C00247500,2021-03-12 20:53:33,206.0,247.5,0.0,0.01,0.01,call,2021-03-12,0.0,5.0
MSFT210312C00250000,2021-03-12 20:40:51,145.0,250.0,0.0,0.01,0.01,call,2021-03-12,0.0,5.0
MSFT210312C00252500,2021-03-12 20:15:00,395.0,252.5,0.0,0.01,0.01,call,2021-03-12,0.0,5.0
MSFT210312C00255000,2021-03-12 20:56:51,31.0,255.0,0.0,0.01,0.01,call,2021-03-12,0.0,5.0
MSFT210312C00257500,2021-03-12 19:05:45,45.0,257.5,0.0,0.01,0.01,call,2021-03-12,0.0,5.0
MSFT210312P00222500,2021-03-12 20:59:42,237.0,222.5,0.0,0.01,0.03,put,2021-03-12,0.0,5.0
