contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
C210430C00072500,2021-04-27 19:49:09,1098.0,72.5,0.87,0.92,0.9,call,2021-04-30,0.00821917808219178,0.234375
C210430C00073000,2021-04-27 19:58:32,2223.0,73.0,0.6,0.66,0.63,call,2021-04-30,0.00821917808219178,0.2421875
C210430C00073500,2021-04-27 19:58:07,571.0,73.5,0.41,0.45,0.42,call,2021-04-30,0.00821917808219178,0.2421875
C210430C00074000,2021-04-27 19:44:10,405.0,74.0,0.26,0.29,0.28,call,2021-04-30,0.00821917808219178,0.25
C210430C00074500,2021-04-27 19:47:38,244.0,74.5,0.17,0.19,0.17,call,2021-04-30,0.00821917808219178,0.25
C210430C00075000,2021-04-27 19:58:38,404.0,75.0,0.11,0.12,0.11,call,2021-04-30,0.00821917808219178,0.265625
C210430C00075500,2021-04-27 16:41:19,30.0,75.5,0.06,0.08,0.07,call,2021-04-30,0.00821917808219178,0.28125
C210430C00076000,2021-04-27 19:22:23,48.0,76.0,0.04,0.06,0.05,call,2021-04-30,0.00821917808219178,0.28125
C210430C00076500,2021-04-27 16:25:28,4.0,76.5,0.03,0.04,0.05,call,2021-04-30,0.00821917808219178,0.3125
C210430C00077000,2021-04-27 19:07:25,21.0,77.0,0.03,0.04,0.04,call,2021-04-30,0.00821917808219178,0.34375
C210430C00077500,2021-04-27 19:32:35,65.0,77.5,0.02,0.03,0.03,call,2021-04-30,0.00821917808219178,0.375
C210430C00078000,2021-04-27 18:58:27,3.0,78.0,0.0,0.03,0.02,call,2021-04-30,0.00821917808219178,0.375
C210430C00078500,2021-04-27 18:01:49,118.0,78.5,0.0,0.03,0.01,call,2021-04-30,0.00821917808219178,0.25
C210430C00079000,2021-04-27 15:11:59,22.0,79.0,0.0,0.03,0.03,call,2021-04-30,0.00821917808219178,0.4375
C210430C00080000,2021-04-27 19:29:57,35.0,80.0,0.0,0.03,0.01,call,2021-04-30,0.00821917808219178,0.25
C210430C00081000,2021-04-19 19:21:48,19.0,81.0,0.0,1.47,0.02,call,2021-04-30,0.00821917808219178,0.5
C210430C00085000,2021-04-21 19:59:54,10.0,85.0,0.0,1.46,0.02,call,2021-04-30,0.00821917808219178,0.75
C210430C00090000,2021-04-19 16:16:54,1.0,90.0,0.0,0.79,0.01,call,2021-04-30,0.00821917808219178,0.75
C210430C00095000,2021-04-16 15:27:45,10.0,95.0,0.0,0.03,0.02,call,2021-04-30,0.00821917808219178,1.25
C210430C00100000,2021-04-12 15:24:24,30.0,100.0,0.0,0.01,0.02,call,2021-04-30,0.00821917808219178,1.375
C210430P00070000,2021-04-27 19:52:01,144.0,70.0,0.1,0.12,0.11,put,2021-04-30,0.00821917808219178,0.359375
C210430P00070500,2021-04-27 19:37:36,118.0,70.5,0.14,0.17,0.16,put,2021-04-30,0.00821917808219178,0.34375
C210430P00071000,2021-04-27 19:34:10,323.0,71.0,0.22,0.25,0.26,put,2021-04-30,0.00821917808219178,0.359375
C210430P00071500,2021-04-27 19:52:06,528.0,71.5,0.33,0.36,0.35,put,2021-04-30,0.00821917808219178,0.34375
C210430P00072000,2021-04-27 19:43:45,482.0,72.0,0.49,0.52,0.5,put,2021-04-30,0.00821917808219178,0.3515625
C210430P00072500,2021-04-27 19:46:07,434.0,72.5,0.71,0.76,0.74,put,2021-04-30,0.00821917808219178,0.3671875
C210430P00073000,2021-04-27 19:56:33,226.0,73.0,1.0,1.05,1.01,put,2021-04-30,0.00821917808219178,0.3828125
C210430P00073500,2021-04-27 19:18:06,57.0,73.5,1.34,1.39,1.44,put,2021-04-30,0.00821917808219178,0.4375
C210430P00074000,2021-04-27 15:13:29,27.0,74.0,1.72,1.79,1.9,put,2021-04-30,0.00821917808219178,0.5
C210430P00074500,2021-04-26 14:17:33,3.0,74.5,2.01,2.41,2.75,put,2021-04-30,0.00821917808219178,0.7109375
C210430P00075000,2021-04-27 14:42:29,8.0,75.0,2.45,2.66,2.95,put,2021-04-30,0.00821917808219178,0.671875
C210430P00075500,2021-04-27 13:43:24,1.0,75.5,3.0,3.15,3.55,put,2021-04-30,0.00821917808219178,0.7734375
C210430P00076000,2021-04-22 16:00:38,1.0,76.0,3.5,4.15,3.95,put,2021-04-30,0.00821917808219178,0.78125
C210430P00076500,2021-04-23 14:14:40,2.0,76.5,3.9,4.15,6.35,put,2021-04-30,0.00821917808219178,1.609375
C210430P00077000,2021-04-27 19:25:48,15.0,77.0,4.5,4.6,4.65,put,2021-04-30,0.00821917808219178,0.7578125
C210430P00078000,2021-04-21 15:09:19,,78.0,5.45,5.6,8.46,put,2021-04-30,0.00821917808219178,
C210430P00085000,2021-04-13 14:08:58,1.0,85.0,11.95,13.0,14.15,put,2021-04-30,0.00821917808219178,
C210507C00070500,2021-04-27 17:14:55,13.0,70.5,2.47,2.74,2.34,call,2021-05-07,0.0273972602739726,
C210507C00071000,2021-04-27 18:12:29,256.0,71.0,2.18,2.26,1.92,call,2021-05-07,0.0273972602739726,
