strike,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-06-18,2021-07-16,2021-09-17
70.0,0.53125,0.65625,0.2578125,0.208984375,0.1875,0.14453125,0.125,0.34375,0.2109375,0.18359375
75.0,0.53125,0.65625,0.2578125,0.208984375,0.1875,0.14453125,0.125,0.34375,0.2109375,0.18359375
80.0,0.53125,0.65625,0.2578125,0.208984375,0.1875,0.14453125,0.125,0.34375,0.2109375,0.18359375
85.0,0.53125,0.65625,0.2578125,0.208984375,0.1875,0.14453125,0.125,0.34375,0.2109375,0.18359375
90.0,0.53125,0.65625,0.2578125,0.208984375,0.1875,0.14453125,0.125,0.34375,0.2109375,0.18359375
95.0,0.53125,0.65625,0.2578125,0.208984375,0.1875,0.14453125,0.125,0.34375,0.2109375,0.18359375
100.0,0.53125,0.65625,0.2578125,0.208984375,0.1875,0.14453125,0.125,0.34375,0.2109375,0.18359375
105.0,0.53125,0.65625,0.2578125,0.208984375,0.1875,0.14453125,0.125,0.34375,0.2109375,0.18359375
110.0,0.53125,0.65625,0.2578125,0.208984375,0.1875,0.14453125,0.125,0.34375,0.2109375,0.18359375
115.0,0.53125,0.65625,0.2578125,0.208984375,0.1875,0.14453125,0.125,0.34375,0.2109375,0.18359375
120.0,0.53125,0.65625,0.2578125,0.208984375,0.1875,0.14453125,0.125,0.34375,0.2109375,0.18359375
125.0,0.53125,0.65625,0.2578125,0.208984375,0.1875,0.14453125,0.125,0.302734375,0.2109375,0.2431640625
130.0,0.53125,0.65625,0.2578125,0.208984375,0.1875,0.14453125,0.125,0.3203125,0.2109375,0.2783203125
135.0,0.53125,0.57421875,0.2578125,0.208984375,0.1875,0.14453125,0.181640625,0.3037109375,0.2109375,0.23974609375
140.0,0.53125,0.4921875,0.2578125,0.208984375,0.1875,0.14453125,0.23828125,0.240234375,0.25,0.2548828125
141.0,0.53125,0.4640625,0.2578125,0.208984375,0.1875,0.14453125,0.24375,0.24453125,0.2439453125,0.2552734375
142.0,0.53125,0.4359375,0.2578125,0.208984375,0.1875,0.14453125,0.24921875,0.248828125,0.237890625,0.2556640625
143.0,0.53125,0.4078125,0.2578125,0.208984375,0.1875,0.14453125,0.2546875,0.253125,0.2318359375,0.2560546875
144.0,0.53125,0.3796875,0.2578125,0.208984375,0.1875,0.14453125,0.26015625,0.257421875,0.22578125,0.2564453125
145.0,0.53125,0.3515625,0.2578125,0.208984375,0.1875,0.14453125,0.265625,0.26171875,0.2197265625,0.2568359375
146.0,0.53125,0.31640625,0.2529296875,0.208984375,0.1015625,0.14453125,0.26484375,0.2595703125,0.2248046875,0.2544921875
147.0,0.53125,0.33984375,0.248046875,0.208984375,0.30078125,0.14453125,0.2640625,0.257421875,0.2298828125,0.2521484375
148.0,0.53125,0.26953125,0.251953125,0.2421875,0.2177734375,0.18326822916666666,0.26328125,0.2552734375,0.2349609375,0.2498046875
149.0,0.53125,0.359375,0.24609375,0.275390625,0.134765625,0.22200520833333331,0.2625,0.253125,0.2400390625,0.2474609375
150.0,0.5,0.314453125,0.28515625,0.275390625,0.2734375,0.2607421875,0.26171875,0.2509765625,0.2451171875,0.2451171875
152.5,0.28125,0.318359375,0.2841796875,0.265625,0.2412109375,0.25390625,0.25830078125,0.2509765625,0.246337890625,0.246337890625
155.0,0.2265625,0.31640625,0.279296875,0.26953125,0.2626953125,0.259765625,0.2548828125,0.2509765625,0.24755859375,0.24755859375
157.5,0.296875,0.3203125,0.2802734375,0.2685546875,0.2578125,0.255859375,0.255859375,0.2490234375,0.245361328125,0.2431640625
160.0,0.359375,0.328125,0.29296875,0.271484375,0.267578125,0.2578125,0.2568359375,0.2470703125,0.2431640625,0.23876953125
162.5,0.4375,0.34765625,0.294921875,0.2734375,0.2744140625,0.259765625,0.255859375,0.24658203125,0.245849609375,0.240966796875
165.0,0.5,0.3515625,0.3046875,0.287109375,0.2734375,0.26171875,0.2548828125,0.24609375,0.24853515625,0.2431640625
167.5,0.5,0.3671875,0.306640625,0.28125,0.291015625,0.2630208333333333,0.25830078125,0.24853515625,0.246337890625,0.242919921875
170.0,0.5,0.3828125,0.30859375,0.296875,0.279296875,0.2643229166666667,0.26171875,0.2509765625,0.244140625,0.24267578125
