contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
JPM210409C00149000,2021-04-08 17:37:16,26.0,149.0,5.75,6.45,6.25,call,2021-04-09,0.0027397260273972603,0.53125
JPM210409C00150000,2021-04-08 19:42:07,172.0,150.0,5.1,5.35,5.3,call,2021-04-09,0.0027397260273972603,0.5
JPM210409C00152500,2021-04-08 19:59:50,1321.0,152.5,2.63,2.89,2.76,call,2021-04-09,0.0027397260273972603,0.28125
JPM210409C00155000,2021-04-08 19:59:21,8446.0,155.0,0.8,0.87,0.8,call,2021-04-09,0.0027397260273972603,0.2265625
JPM210409C00157500,2021-04-08 19:59:28,4485.0,157.5,0.11,0.21,0.2,call,2021-04-09,0.0027397260273972603,0.296875
JPM210409C00160000,2021-04-08 19:58:16,897.0,160.0,0.05,0.07,0.06,call,2021-04-09,0.0027397260273972603,0.359375
JPM210409C00162500,2021-04-08 19:09:31,48.0,162.5,0.02,0.03,0.03,call,2021-04-09,0.0027397260273972603,0.4375
JPM210409C00165000,2021-04-08 19:40:08,242.0,165.0,0.01,0.02,0.02,call,2021-04-09,0.0027397260273972603,0.5
JPM210409C00167500,2021-04-08 17:49:41,3.0,167.5,0.0,0.01,0.01,call,2021-04-09,0.0027397260273972603,0.5
JPM210409C00170000,2021-04-08 19:17:57,86.0,170.0,0.0,0.01,0.01,call,2021-04-09,0.0027397260273972603,0.5
JPM210409C00172500,2021-04-06 13:50:15,2.0,172.5,0.0,0.01,0.01,call,2021-04-09,0.0027397260273972603,0.5
JPM210409C00175000,2021-04-07 17:45:47,1.0,175.0,0.0,0.01,0.01,call,2021-04-09,0.0027397260273972603,0.75
JPM210409C00177500,2021-04-06 13:30:01,1.0,177.5,0.0,0.01,0.03,call,2021-04-09,0.0027397260273972603,1.125
JPM210409C00180000,2021-04-07 13:52:52,10.0,180.0,0.0,0.01,0.01,call,2021-04-09,0.0027397260273972603,1.0
JPM210409C00185000,2021-03-18 19:40:06,6.0,185.0,0.0,0.01,0.18,call,2021-04-09,0.0027397260273972603,1.8125
JPM210409C00190000,2021-03-30 17:50:14,,190.0,0.0,0.01,0.02,call,2021-04-09,0.0027397260273972603,1.5
JPM210409C00195000,2021-03-01 18:51:44,,195.0,0.0,0.02,0.34,call,2021-04-09,0.0027397260273972603,
JPM210409C00210000,2021-03-22 16:15:08,9.0,210.0,0.0,0.01,0.01,call,2021-04-09,0.0027397260273972603,
JPM210409C00220000,2021-03-18 14:51:40,10.0,220.0,0.0,0.01,0.03,call,2021-04-09,0.0027397260273972603,
JPM210409C00225000,2021-03-24 19:15:04,50.0,225.0,0.0,0.01,0.02,call,2021-04-09,0.0027397260273972603,
JPM210409P00141000,2021-04-08 19:16:12,62.0,141.0,0.0,0.01,0.01,put,2021-04-09,0.0027397260273972603,0.5
JPM210409P00142000,2021-04-08 17:31:46,25.0,142.0,0.0,0.01,0.03,put,2021-04-09,0.0027397260273972603,0.78125
JPM210409P00143000,2021-04-08 15:22:35,10.0,143.0,0.0,0.02,0.02,put,2021-04-09,0.0027397260273972603,0.6875
JPM210409P00144000,2021-04-08 19:33:54,28.0,144.0,0.0,0.02,0.01,put,2021-04-09,0.0027397260273972603,0.5
JPM210409P00145000,2021-04-08 19:46:55,221.0,145.0,0.01,0.02,0.02,put,2021-04-09,0.0027397260273972603,0.5625
JPM210409P00146000,2021-04-08 17:38:10,54.0,146.0,0.01,0.04,0.03,put,2021-04-09,0.0027397260273972603,0.5625
JPM210409P00147000,2021-04-08 19:58:52,114.0,147.0,0.01,0.06,0.03,put,2021-04-09,0.0027397260273972603,0.5
JPM210409P00148000,2021-04-08 19:57:09,686.0,148.0,0.03,0.04,0.03,put,2021-04-09,0.0027397260273972603,0.4375
JPM210409P00149000,2021-04-08 19:39:01,469.0,149.0,0.0,0.06,0.05,put,2021-04-09,0.0027397260273972603,0.4375
JPM210409P00150000,2021-04-08 19:58:52,1787.0,150.0,0.05,0.06,0.06,put,2021-04-09,0.0027397260273972603,0.375
JPM210409P00152500,2021-04-08 19:58:17,3788.0,152.5,0.13,0.15,0.15,put,2021-04-09,0.0027397260273972603,0.28125
JPM210409P00155000,2021-04-08 19:59:13,2182.0,155.0,0.62,0.77,0.65,put,2021-04-09,0.0027397260273972603,0.21875
JPM210409P00157500,2021-04-08 19:46:04,56.0,157.5,2.3,3.1,2.59,put,2021-04-09,0.0027397260273972603,0.296875
JPM210409P00160000,2021-04-08 19:53:51,19.0,160.0,4.7,5.5,4.9,put,2021-04-09,0.0027397260273972603,0.3125
JPM210409P00162500,2021-04-07 16:47:11,2.0,162.5,7.1,8.45,8.95,put,2021-04-09,0.0027397260273972603,1.28125
JPM210409P00165000,2021-04-08 19:58:15,21.0,165.0,8.25,12.5,9.76,put,2021-04-09,0.0027397260273972603,
JPM210409P00167500,2021-03-31 14:04:39,60.0,167.5,11.9,15.0,15.1,put,2021-04-09,0.0027397260273972603,
JPM210409P00170000,2021-04-06 19:34:41,3.0,170.0,14.6,16.4,17.8,put,2021-04-09,0.0027397260273972603,
JPM210409P00175000,2021-03-18 17:35:16,,175.0,19.35,21.65,16.05,put,2021-04-09,0.0027397260273972603,
JPM210416C00070000,2021-04-01 19:55:37,28.0,70.0,83.2,86.65,83.18,call,2021-04-16,0.021917808219178082,
JPM210416C00075000,2021-04-01 18:34:19,7.0,75.0,77.7,82.5,78.12,call,2021-04-16,0.021917808219178082,
JPM210416C00080000,2021-04-01 18:33:39,2.0,80.0,73.3,77.0,73.35,call,2021-04-16,0.021917808219178082,
