strike,2021-04-16,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-18,2021-07-16,2021-08-20,2021-09-17
120.0,0.6875,0.15625,0.248046875,0.357421875,0.2060546875,0.267578125,0.1943359375,0.3125,0.240234375,0.256591796875,0.251953125
125.0,0.6875,0.15625,0.248046875,0.357421875,0.2060546875,0.267578125,0.1943359375,0.3125,0.240234375,0.256591796875,0.251953125
130.0,0.6875,0.15625,0.248046875,0.357421875,0.2060546875,0.267578125,0.1943359375,0.3125,0.240234375,0.256591796875,0.251953125
135.0,0.6875,0.15625,0.248046875,0.357421875,0.2060546875,0.267578125,0.1943359375,0.3125,0.240234375,0.256591796875,0.251953125
140.0,0.6875,0.15625,0.248046875,0.357421875,0.2060546875,0.267578125,0.1943359375,0.3125,0.240234375,0.256591796875,0.251953125
145.0,0.6875,0.15625,0.248046875,0.357421875,0.2060546875,0.267578125,0.1943359375,0.3125,0.240234375,0.256591796875,0.251953125
150.0,0.6875,0.15625,0.248046875,0.357421875,0.2060546875,0.267578125,0.1943359375,0.3125,0.240234375,0.256591796875,0.251953125
155.0,0.6875,0.15625,0.248046875,0.357421875,0.2060546875,0.267578125,0.1943359375,0.3125,0.240234375,0.256591796875,0.251953125
160.0,0.6875,0.15625,0.248046875,0.357421875,0.2060546875,0.267578125,0.1943359375,0.3125,0.240234375,0.256591796875,0.251953125
165.0,0.6875,0.15625,0.248046875,0.357421875,0.2060546875,0.267578125,0.1943359375,0.3125,0.240234375,0.256591796875,0.251953125
170.0,0.6875,0.15625,0.248046875,0.357421875,0.2060546875,0.267578125,0.1943359375,0.3125,0.240234375,0.256591796875,0.251953125
175.0,0.6875,0.15625,0.248046875,0.357421875,0.2060546875,0.267578125,0.1943359375,0.3125,0.240234375,0.256591796875,0.251953125
180.0,0.6875,0.15625,0.248046875,0.357421875,0.2060546875,0.267578125,0.1943359375,0.3125,0.240234375,0.256591796875,0.251953125
185.0,0.6875,0.15625,0.248046875,0.357421875,0.2060546875,0.267578125,0.1943359375,0.2890625,0.240234375,0.256591796875,0.251953125
190.0,0.6875,0.15625,0.248046875,0.357421875,0.2060546875,0.267578125,0.1943359375,0.265625,0.240234375,0.256591796875,0.251953125
195.0,0.6875,0.15625,0.248046875,0.357421875,0.2060546875,0.267578125,0.1943359375,0.2939453125,0.240234375,0.256591796875,0.251953125
200.0,0.6875,0.15625,0.248046875,0.357421875,0.2060546875,0.267578125,0.1943359375,0.322265625,0.240234375,0.256591796875,0.251953125
202.5,0.6875,0.15625,0.248046875,0.357421875,0.2060546875,0.267578125,0.1943359375,0.30419921875,0.255859375,0.256591796875,0.24609375
205.0,0.6875,0.15625,0.248046875,0.357421875,0.2060546875,0.267578125,0.1943359375,0.2861328125,0.271484375,0.256591796875,0.240234375
207.5,0.6875,0.15625,0.248046875,0.357421875,0.2060546875,0.267578125,0.1943359375,0.26806640625,0.248046875,0.256591796875,0.24609375
210.0,0.6875,0.15625,0.248046875,0.357421875,0.2060546875,0.267578125,0.1943359375,0.25,0.224609375,0.256591796875,0.251953125
212.5,0.650390625,0.15625,0.248046875,0.357421875,0.2060546875,0.267578125,0.1943359375,0.267578125,0.241455078125,0.256591796875,0.264892578125
215.0,0.61328125,0.15625,0.248046875,0.357421875,0.2060546875,0.267578125,0.1943359375,0.28515625,0.25830078125,0.256591796875,0.27783203125
217.5,0.576171875,0.15625,0.248046875,0.357421875,0.2060546875,0.267578125,0.1943359375,0.2824910481770833,0.255126953125,0.256591796875,0.27880859375
220.0,0.5390625,0.15625,0.248046875,0.357421875,0.2060546875,0.267578125,0.1943359375,0.2798258463541667,0.251953125,0.256591796875,0.27978515625
222.5,0.50390625,0.15625,0.248046875,0.30712890625,0.2060546875,0.275390625,0.1943359375,0.27716064453125,0.2568359375,0.256591796875,0.266845703125
225.0,0.46875,0.15625,0.248046875,0.2568359375,0.2060546875,0.283203125,0.1943359375,0.2744954427083333,0.26171875,0.256591796875,0.25390625
227.5,0.45263671875,0.15625,0.248046875,0.20654296875,0.2060546875,0.265625,0.1943359375,0.2718302408854167,0.25909423828125,0.256591796875,0.2564697265625
230.0,0.4365234375,0.15625,0.248046875,0.15625,0.2060546875,0.248046875,0.1943359375,0.2691650390625,0.2564697265625,0.256591796875,0.259033203125
232.5,0.42041015625,0.15625,0.248046875,0.1962890625,0.2060546875,0.25341796875,0.1943359375,0.2664998372395833,0.25384521484375,0.256591796875,0.257598876953125
235.0,0.404296875,0.15625,0.265625,0.236328125,0.2060546875,0.2587890625,0.1943359375,0.2638346354166667,0.251220703125,0.256591796875,0.25616455078125
237.5,0.38818359375,0.15625,0.28515625,0.275390625,0.2060546875,0.2561848958333333,0.201171875,0.26116943359375,0.24859619140625,0.256591796875,0.254730224609375
240.0,0.3720703125,0.15625,0.244140625,0.2802734375,0.228515625,0.2535807291666667,0.20556640625,0.2585042317708333,0.2459716796875,0.256591796875,0.2532958984375
242.5,0.35595703125,0.2265625,0.2506510416666667,0.2705078125,0.2314453125,0.2509765625,0.2119140625,0.2558390299479167,0.24334716796875,0.2491455078125,0.251861572265625
245.0,0.33984375,0.1328125,0.2571614583333333,0.23046875,0.2275390625,0.24837239583333334,0.2373046875,0.253173828125,0.24072265625,0.24169921875,0.25042724609375
247.5,0.32373046875,0.21484375,0.263671875,0.2509765625,0.2353515625,0.24576822916666666,0.2216796875,0.2505086263020833,0.236328125,0.242431640625,0.248992919921875
250.0,0.3076171875,0.2080078125,0.2412109375,0.2314453125,0.240234375,0.2431640625,0.20556640625,0.24784342447916669,0.23193359375,0.2431640625,0.24755859375
252.5,0.29150390625,0.2021484375,0.25634765625,0.2412109375,0.23681640625,0.24055989583333334,0.232421875,0.24517822265625,0.2335205078125,0.2427978515625,0.246124267578125
255.0,0.275390625,0.19921875,0.25390625,0.2451171875,0.228515625,0.23795572916666666,0.20458984375,0.24251302083333334,0.235107421875,0.242431640625,0.24468994140625
257.5,0.25927734375,0.1982421875,0.251953125,0.2373046875,0.22265625,0.2353515625,0.2080078125,0.23984781901041669,0.2318115234375,0.2398681640625,0.243255615234375
260.0,0.2431640625,0.19921875,0.24609375,0.23583984375,0.23291015625,0.23274739583333334,0.2275390625,0.2371826171875,0.228515625,0.2373046875,0.2418212890625
262.5,0.22705078125,0.19921875,0.2509765625,0.2373046875,0.21728515625,0.23014322916666666,0.20947265625,0.23451741536458334,0.224853515625,0.2373046875,0.240386962890625
265.0,0.2109375,0.205078125,0.248046875,0.2314453125,0.2353515625,0.2275390625,0.2265625,0.23185221354166669,0.22119140625,0.2373046875,0.23895263671875
267.5,0.22265625,0.20703125,0.248046875,0.236328125,0.216796875,0.22607421875,0.22493489583333334,0.22918701171875,0.226318359375,0.2379150390625,0.237518310546875
270.0,0.234375,0.21484375,0.255859375,0.23828125,0.2265625,0.224609375,0.22330729166666666,0.22652180989583334,0.2314453125,0.238525390625,0.236083984375
272.5,0.25,0.2265625,0.25390625,0.23046875,0.2265625,0.2275390625,0.2216796875,0.22385660807291669,0.225830078125,0.2359619140625,0.2388916015625
275.0,0.265625,0.228515625,0.2578125,0.244140625,0.2265625,0.23046875,0.2255859375,0.22119140625,0.22021484375,0.2333984375,0.24169921875
280.0,0.3046875,0.2578125,0.27734375,0.2509765625,0.236328125,0.23046875,0.2216796875,0.2265625,0.224609375,0.23046875,0.233642578125
285.0,0.34375,0.28125,0.28125,0.26171875,0.24609375,0.2412109375,0.2275390625,0.22265625,0.22265625,0.22900390625,0.23291015625
290.0,0.375,0.3046875,0.3046875,0.26953125,0.251953125,0.240234375,0.2275390625,0.228515625,0.2197265625,0.238525390625,0.23193359375
295.0,0.40625,0.3359375,0.3203125,0.29296875,0.2734375,0.25390625,0.2275390625,0.23046875,0.22509765625,0.23046875,0.23583984375
300.0,0.4375,0.34375,0.34375,0.32421875,0.2734375,0.2666015625,0.2275390625,0.2333984375,0.2353515625,0.23388671875,0.234375
305.0,0.375,0.34375,0.359375,0.32421875,0.2734375,0.2734375,0.2275390625,0.2421875,0.232421875,0.236572265625,0.22998046875
310.0,0.5,0.34375,0.3828125,0.32421875,0.2734375,0.28515625,0.2275390625,0.25,0.234375,0.2392578125,0.2333984375
315.0,0.5625,0.34375,0.3984375,0.32421875,0.2734375,0.296875,0.2275390625,0.26171875,0.244140625,0.24169921875,0.2353515625
320.0,0.625,0.34375,0.3984375,0.32421875,0.2734375,0.30859375,0.2275390625,0.265625,0.248046875,0.244140625,0.2392578125
325.0,0.5,0.34375,0.3984375,0.32421875,0.2734375,0.32421875,0.2275390625,0.275390625,0.2568359375,0.2470703125,0.240234375
330.0,0.5,0.34375,0.3984375,0.32421875,0.2734375,0.3359375,0.2275390625,0.28515625,0.265625,0.25,0.244140625
335.0,0.75,0.34375,0.3984375,0.32421875,0.2734375,0.3515625,0.2275390625,0.29296875,0.2705078125,0.2578125,0.2470703125
340.0,0.5,0.34375,0.3984375,0.32421875,0.2734375,0.359375,0.2275390625,0.30078125,0.275390625,0.265625,0.2470703125
345.0,0.5,0.34375,0.3984375,0.32421875,0.2734375,0.359375,0.2275390625,0.31640625,0.28125,0.26953125,0.2587890625
350.0,0.8125,0.34375,0.3984375,0.32421875,0.2734375,0.375,0.2275390625,0.32421875,0.287109375,0.2734375,0.2646484375
355.0,0.75,0.34375,0.3984375,0.32421875,0.2734375,0.375,0.2275390625,0.33984375,0.2978515625,0.2783203125,0.255859375
360.0,0.75,0.34375,0.3984375,0.32421875,0.2734375,0.390625,0.2275390625,0.34375,0.30859375,0.283203125,0.26953125
365.0,0.75,0.34375,0.3984375,0.32421875,0.2734375,0.390625,0.2275390625,0.359375,0.318359375,0.2890625,0.2763671875
370.0,0.75,0.34375,0.3984375,0.32421875,0.2734375,0.390625,0.2275390625,0.3515625,0.328125,0.294921875,0.283203125
