contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
MSFT210409C00135000,2021-03-29 13:57:32,,135.0,118.85,122.3,98.25,call,2021-04-09,0.0,
MSFT210409C00140000,2021-04-09 16:36:49,33.0,140.0,113.9,117.15,114.8,call,2021-04-09,0.0,
MSFT210409C00145000,2021-04-01 18:06:08,,145.0,108.8,112.45,87.95,call,2021-04-09,0.0,
MSFT210409C00160000,2021-02-26 17:30:19,2.0,160.0,75.5,77.7,74.99,call,2021-04-09,0.0,
MSFT210409C00165000,2021-03-29 15:14:11,,165.0,88.5,92.55,68.2,call,2021-04-09,0.0,
MSFT210409C00170000,2021-04-09 17:05:36,20.0,170.0,84.25,86.7,84.5,call,2021-04-09,0.0,
MSFT210409C00175000,2021-03-29 15:00:01,,175.0,78.75,82.4,58.65,call,2021-04-09,0.0,
MSFT210409C00180000,2021-04-05 17:02:15,11.0,180.0,73.5,77.2,69.15,call,2021-04-09,0.0,
MSFT210409C00185000,2021-04-05 19:06:41,12.0,185.0,68.5,72.4,64.02,call,2021-04-09,0.0,
MSFT210409C00190000,2021-04-09 19:52:14,33.0,190.0,64.5,66.55,65.12,call,2021-04-09,0.0,
MSFT210409C00195000,2021-04-05 13:56:59,2.0,195.0,58.5,61.9,51.74,call,2021-04-09,0.0,
MSFT210409C00200000,2021-04-09 15:01:07,6.0,200.0,55.3,56.5,54.8,call,2021-04-09,0.0,
MSFT210409C00202500,2021-03-15 04:09:24,,202.5,51.15,54.7,32.9,call,2021-04-09,0.0,
MSFT210409C00205000,2021-04-09 18:00:07,2.0,205.0,48.9,52.55,49.75,call,2021-04-09,0.0,
MSFT210409C00207500,2021-04-06 19:40:01,11.0,207.5,46.15,49.5,40.72,call,2021-04-09,0.0,
MSFT210409C00210000,2021-04-08 19:58:10,3.0,210.0,44.7,46.75,43.25,call,2021-04-09,0.0,
MSFT210409C00212500,2021-04-05 19:13:34,18.0,212.5,41.0,45.0,36.3,call,2021-04-09,0.0,
MSFT210409C00215000,2021-04-09 19:06:30,2.0,215.0,38.8,42.55,40.07,call,2021-04-09,0.0,
MSFT210409C00217500,2021-04-09 17:21:18,1.0,217.5,36.35,39.5,37.17,call,2021-04-09,0.0,
MSFT210409C00220000,2021-04-09 19:56:46,19.0,220.0,35.2,36.15,35.43,call,2021-04-09,0.0,
MSFT210409C00230000,2021-04-09 19:57:32,44.0,230.0,25.6,26.25,25.75,call,2021-04-09,0.0,
MSFT210409C00232500,2021-04-09 19:54:04,51.0,232.5,22.6,23.7,22.74,call,2021-04-09,0.0,
MSFT210409C00235000,2021-04-09 19:51:54,551.0,235.0,20.6,21.05,20.93,call,2021-04-09,0.0,
MSFT210409C00237500,2021-04-09 19:49:31,637.0,237.5,18.1,19.25,18.0,call,2021-04-09,0.0,
MSFT210409C00240000,2021-04-09 19:59:16,1720.0,240.0,15.6,16.2,15.9,call,2021-04-09,0.0,
MSFT210409C00242500,2021-04-09 19:58:00,1212.0,242.5,12.3,13.6,13.55,call,2021-04-09,0.0,
MSFT210409C00245000,2021-04-09 19:59:05,1517.0,245.0,10.6,11.1,10.8,call,2021-04-09,0.0,
MSFT210409C00247500,2021-04-09 19:57:54,1232.0,247.5,8.15,8.55,8.25,call,2021-04-09,0.0,
MSFT210409C00250000,2021-04-09 19:59:24,4525.0,250.0,5.7,6.05,5.8,call,2021-04-09,0.0,
MSFT210409C00252500,2021-04-09 19:59:01,12157.0,252.5,3.25,3.75,3.28,call,2021-04-09,0.0,
MSFT210409C00255000,2021-04-09 19:59:56,40628.0,255.0,0.61,1.0,0.61,call,2021-04-09,0.0,
MSFT210409C00257500,2021-04-09 19:57:42,9375.0,257.5,0.0,0.01,0.01,call,2021-04-09,0.0,
MSFT210409C00260000,2021-04-09 19:55:53,2467.0,260.0,0.0,0.01,0.01,call,2021-04-09,0.0,
MSFT210409C00262500,2021-04-09 19:58:29,308.0,262.5,0.0,0.01,0.01,call,2021-04-09,0.0,
MSFT210409C00265000,2021-04-09 19:54:52,616.0,265.0,0.0,0.01,0.03,call,2021-04-09,0.0,
MSFT210409C00270000,2021-04-09 15:52:43,359.0,270.0,0.0,0.01,0.01,call,2021-04-09,0.0,
MSFT210409C00275000,2021-04-09 19:31:55,370.0,275.0,0.0,0.01,0.01,call,2021-04-09,0.0,
MSFT210409C00280000,2021-04-08 17:32:01,1.0,280.0,0.0,0.01,0.01,call,2021-04-09,0.0,
MSFT210409C00285000,2021-04-07 17:58:38,5.0,285.0,0.0,0.01,0.01,call,2021-04-09,0.0,
MSFT210409C00290000,2021-04-09 16:12:16,5.0,290.0,0.0,0.01,0.01,call,2021-04-09,0.0,
MSFT210409C00295000,2021-04-09 17:54:06,43.0,295.0,0.0,0.01,0.01,call,2021-04-09,0.0,
MSFT210409P00140000,2021-03-03 14:42:03,,140.0,0.0,0.04,0.1,put,2021-04-09,0.0,
MSFT210409P00145000,2021-04-07 17:04:20,,145.0,0.0,0.01,0.01,put,2021-04-09,0.0,
MSFT210409P00150000,2021-03-04 17:33:06,1.0,150.0,0.0,0.04,0.21,put,2021-04-09,0.0,
MSFT210409P00155000,2021-04-09 17:04:47,40.0,155.0,0.0,0.34,0.01,put,2021-04-09,0.0,
MSFT210409P00160000,2021-03-25 17:19:09,95.0,160.0,0.0,0.12,0.01,put,2021-04-09,0.0,
MSFT210409P00165000,2021-03-31 13:50:46,1.0,165.0,0.0,0.01,0.02,put,2021-04-09,0.0,
MSFT210409P00170000,2021-04-06 13:50:29,1.0,170.0,0.0,0.04,0.04,put,2021-04-09,0.0,
MSFT210409P00175000,2021-04-01 19:25:48,12.0,175.0,0.0,0.01,0.01,put,2021-04-09,0.0,
MSFT210409P00180000,2021-04-05 13:41:17,1.0,180.0,0.0,0.46,0.02,put,2021-04-09,0.0,
MSFT210409P00185000,2021-04-06 15:13:30,2.0,185.0,0.0,0.01,0.04,put,2021-04-09,0.0,
MSFT210409P00190000,2021-04-08 17:50:24,2.0,190.0,0.0,0.01,0.01,put,2021-04-09,0.0,
MSFT210409P00195000,2021-04-05 17:04:00,456.0,195.0,0.0,0.04,0.01,put,2021-04-09,0.0,
MSFT210409P00200000,2021-04-09 15:44:33,2.0,200.0,0.0,0.01,0.01,put,2021-04-09,0.0,
MSFT210409P00202500,2021-04-08 14:11:20,2.0,202.5,0.0,0.01,0.01,put,2021-04-09,0.0,
MSFT210409P00205000,2021-04-09 19:30:45,31.0,205.0,0.0,0.01,0.01,put,2021-04-09,0.0,
MSFT210409P00207500,2021-04-09 13:32:23,10.0,207.5,0.0,0.14,0.01,put,2021-04-09,0.0,
MSFT210409P00210000,2021-04-09 19:32:06,101.0,210.0,0.0,0.01,0.02,put,2021-04-09,0.0,
MSFT210409P00212500,2021-04-08 14:35:22,22.0,212.5,0.0,0.03,0.01,put,2021-04-09,0.0,
MSFT210409P00215000,2021-04-09 17:39:32,71.0,215.0,0.0,0.04,0.02,put,2021-04-09,0.0,
MSFT210409P00217500,2021-04-09 19:34:46,22.0,217.5,0.0,0.04,0.01,put,2021-04-09,0.0,
MSFT210409P00227500,2021-04-09 19:36:15,71.0,227.5,0.0,0.01,0.03,put,2021-04-09,0.0,
MSFT210409P00230000,2021-04-09 19:56:43,124.0,230.0,0.0,0.01,0.03,put,2021-04-09,0.0,
MSFT210409P00232500,2021-04-09 19:55:09,73.0,232.5,0.0,0.01,0.01,put,2021-04-09,0.0,
MSFT210409P00235000,2021-04-09 19:55:12,163.0,235.0,0.0,0.01,0.27,put,2021-04-09,0.0,
MSFT210409P00237500,2021-04-09 19:11:27,108.0,237.5,0.0,0.01,0.01,put,2021-04-09,0.0,
MSFT210409P00240000,2021-04-09 19:17:03,303.0,240.0,0.0,0.01,0.01,put,2021-04-09,0.0,
MSFT210409P00242500,2021-04-09 19:30:02,392.0,242.5,0.0,0.01,0.01,put,2021-04-09,0.0,
MSFT210409P00245000,2021-04-09 19:38:50,755.0,245.0,0.0,0.01,0.01,put,2021-04-09,0.0,
MSFT210409P00247500,2021-04-09 19:43:07,2564.0,247.5,0.0,0.01,0.01,put,2021-04-09,0.0,
MSFT210409P00250000,2021-04-09 19:58:35,3926.0,250.0,0.0,0.01,0.01,put,2021-04-09,0.0,
MSFT210409P00252500,2021-04-09 19:27:57,16051.0,252.5,0.0,0.01,0.01,put,2021-04-09,0.0,
MSFT210409P00255000,2021-04-09 19:57:57,8277.0,255.0,0.0,0.04,0.01,put,2021-04-09,0.0,
MSFT210409P00257500,2021-04-09 19:55:04,359.0,257.5,1.34,1.81,1.96,put,2021-04-09,0.0,
MSFT210409P00260000,2021-04-09 19:47:07,185.0,260.0,3.95,4.4,4.26,put,2021-04-09,0.0,
MSFT210409P00262500,2021-04-09 13:40:16,6.0,262.5,7.85,8.55,8.0,put,2021-04-09,0.0,
MSFT210409P00265000,2021-04-09 18:49:37,28.0,265.0,8.9,9.75,10.85,put,2021-04-09,0.0,
MSFT210409P00270000,2021-04-06 15:00:08,3.0,270.0,13.6,16.1,21.4,put,2021-04-09,0.0,
MSFT210409P00275000,2021-04-05 13:43:33,2.0,275.0,18.2,21.5,29.85,put,2021-04-09,0.0,
