contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
HEXO210416C00001000,2021-04-16 16:25:13,2.0,1.0,4.45,4.6,4.5,call,2021-04-16,0.0,
HEXO210416C00002000,2021-04-16 16:20:28,1.0,2.0,3.45,3.6,3.45,call,2021-04-16,0.0,
HEXO210416C00003000,2021-04-16 19:05:33,10.0,3.0,2.49,2.55,2.46,call,2021-04-16,0.0,
HEXO210416C00004000,2021-04-16 19:06:27,7.0,4.0,1.49,1.63,1.45,call,2021-04-16,0.0,
HEXO210416C00005000,2021-04-16 19:45:03,505.0,5.0,0.49,0.55,0.51,call,2021-04-16,0.0,
HEXO210416C00006000,2021-04-16 16:16:07,67.0,6.0,0.0,0.01,0.01,call,2021-04-16,0.0,
HEXO210416C00007000,2021-04-16 17:55:01,12.0,7.0,0.0,0.01,0.01,call,2021-04-16,0.0,
HEXO210416C00008000,2021-04-16 19:37:54,27.0,8.0,0.0,0.0,0.01,call,2021-04-16,0.0,
HEXO210416C00009000,2021-04-16 19:44:40,2.0,9.0,0.0,0.01,0.05,call,2021-04-16,0.0,
HEXO210416C00010000,2021-04-16 19:44:40,2.0,10.0,0.0,0.01,0.01,call,2021-04-16,0.0,
HEXO210416C00011000,2021-04-15 16:07:45,2.0,11.0,0.0,0.08,0.02,call,2021-04-16,0.0,
HEXO210416C00012000,2021-04-16 13:30:02,1.0,12.0,0.0,0.01,0.02,call,2021-04-16,0.0,
HEXO210416C00013000,2021-04-13 16:44:44,19.0,13.0,0.0,0.13,0.01,call,2021-04-16,0.0,
HEXO210416C00014000,2021-04-09 17:41:21,11.0,14.0,0.0,0.01,0.01,call,2021-04-16,0.0,
HEXO210416C00015000,2021-04-09 17:59:01,20.0,15.0,0.0,0.01,0.01,call,2021-04-16,0.0,
HEXO210416C00016000,2021-04-09 17:41:28,54.0,16.0,0.0,0.23,0.01,call,2021-04-16,0.0,
HEXO210416C00017000,2021-04-06 13:49:29,3.0,17.0,0.0,0.01,0.01,call,2021-04-16,0.0,
HEXO210416P00001000,2021-04-09 18:50:52,100.0,1.0,0.0,0.02,0.01,put,2021-04-16,0.0,
