contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date
SPY250828P00628000,2025-08-27 20:14:54+00:00,3227.0,628.0,0.0,0.0,0.07,put,2025-08-28
SPY250828P00629000,2025-08-27 20:14:33+00:00,3770.0,629.0,0.0,0.0,0.09,put,2025-08-28
SPY250828P00630000,2025-08-27 20:14:36+00:00,6353.0,630.0,0.0,0.0,0.09,put,2025-08-28
SPY250828P00631000,2025-08-27 20:14:04+00:00,4979.0,631.0,0.0,0.0,0.11,put,2025-08-28
SPY250828P00632000,2025-08-27 20:14:28+00:00,9702.0,632.0,0.0,0.0,0.13,put,2025-08-28
SPY250828P00633000,2025-08-27 20:14:58+00:00,2206.0,633.0,0.0,0.0,0.14,put,2025-08-28
SPY250828P00634000,2025-08-27 20:14:32+00:00,4605.0,634.0,0.0,0.0,0.16,put,2025-08-28
SPY250828P00635000,2025-08-27 20:14:56+00:00,7491.0,635.0,0.0,0.0,0.2,put,2025-08-28
SPY250828P00636000,2025-08-27 20:14:55+00:00,4412.0,636.0,0.0,0.0,0.24,put,2025-08-28
SPY250828P00637000,2025-08-27 20:14:52+00:00,8131.0,637.0,0.0,0.0,0.31,put,2025-08-28
SPY250828P00638000,2025-08-27 20:14:54+00:00,13474.0,638.0,0.0,0.0,0.37,put,2025-08-28
SPY250828P00639000,2025-08-27 20:14:59+00:00,19024.0,639.0,0.0,0.0,0.47,put,2025-08-28
SPY250828P00640000,2025-08-27 20:14:58+00:00,32200.0,640.0,0.0,0.0,0.58,put,2025-08-28
SPY250828P00641000,2025-08-27 20:14:58+00:00,8356.0,641.0,0.0,0.0,0.72,put,2025-08-28
SPY250828P00642000,2025-08-27 20:14:56+00:00,19149.0,642.0,0.0,0.0,0.89,put,2025-08-28
SPY250828P00643000,2025-08-27 20:14:57+00:00,26258.0,643.0,0.0,0.0,1.1,put,2025-08-28
SPY250828P00644000,2025-08-27 20:14:58+00:00,21944.0,644.0,0.0,0.0,1.37,put,2025-08-28
SPY250828P00645000,2025-08-27 20:14:58+00:00,39121.0,645.0,0.0,0.0,1.66,put,2025-08-28
SPY250828P00646000,2025-08-27 20:14:58+00:00,43045.0,646.0,0.0,0.0,2.03,put,2025-08-28
SPY250828P00647000,2025-08-27 20:14:55+00:00,33590.0,647.0,0.0,0.0,2.46,put,2025-08-28
SPY250828P00648000,2025-08-27 20:14:19+00:00,8470.0,648.0,0.0,0.0,3.02,put,2025-08-28
SPY250828P00649000,2025-08-27 20:14:48+00:00,3210.0,649.0,0.0,0.0,3.56,put,2025-08-28
SPY250828P00650000,2025-08-27 20:14:45+00:00,2558.0,650.0,0.0,0.0,4.22,put,2025-08-28
SPY250828P00651000,2025-08-27 20:10:08+00:00,1191.0,651.0,0.0,0.0,4.98,put,2025-08-28
SPY250828P00652000,2025-08-27 20:14:38+00:00,622.0,652.0,0.0,0.0,5.77,put,2025-08-28
SPY250828P00653000,2025-08-27 20:11:43+00:00,248.0,653.0,0.0,0.0,6.7,put,2025-08-28
SPY250828P00654000,2025-08-27 20:05:34+00:00,182.0,654.0,0.0,0.0,7.8,put,2025-08-28
SPY250828P00655000,2025-08-27 20:10:08+00:00,226.0,655.0,0.0,0.0,8.53,put,2025-08-28
SPY250828P00657000,2025-08-27 19:27:26+00:00,20.0,657.0,0.0,0.0,10.41,put,2025-08-28
SPY250828P00660000,2025-08-27 19:38:30+00:00,14.0,660.0,0.0,0.0,13.0,put,2025-08-28
SPY250829C00571000,2025-08-15 18:24:22+00:00,3.0,571.0,0.0,0.0,74.51,call,2025-08-29
SPY250829C00572000,2025-08-27 14:32:53+00:00,2.0,572.0,0.0,0.0,74.48,call,2025-08-29
SPY250829C00573000,2025-08-26 18:49:49+00:00,5.0,573.0,0.0,0.0,71.21,call,2025-08-29
SPY250829C00574000,2025-08-25 19:59:55+00:00,2.0,574.0,0.0,0.0,69.12,call,2025-08-29
SPY250829C00575000,2025-08-27 15:57:04+00:00,17.0,575.0,0.0,0.0,71.95,call,2025-08-29
SPY250829C00576000,2025-08-27 14:33:14+00:00,1.0,576.0,0.0,0.0,71.11,call,2025-08-29
SPY250829C00577000,2025-08-26 19:51:39+00:00,1.0,577.0,0.0,0.0,68.48,call,2025-08-29
SPY250829C00578000,2025-08-25 16:58:11+00:00,1.0,578.0,0.0,0.0,67.65,call,2025-08-29
SPY250829C00579000,2025-08-26 15:45:05+00:00,3.0,579.0,0.0,0.0,64.11,call,2025-08-29
SPY250829C00580000,2025-08-27 16:01:26+00:00,3.0,580.0,0.0,0.0,66.93,call,2025-08-29
SPY250829C00581000,2025-08-26 15:16:54+00:00,2.0,581.0,0.0,0.0,61.88,call,2025-08-29
SPY250829C00582000,2025-08-26 17:28:17+00:00,5.0,582.0,0.0,0.0,62.0,call,2025-08-29
SPY250829C00583000,2025-08-27 15:22:10+00:00,2.0,583.0,0.0,0.0,63.79,call,2025-08-29
SPY250829C00584000,2025-08-27 19:54:42+00:00,1.0,584.0,0.0,0.0,63.45,call,2025-08-29
SPY250829C00585000,2025-08-27 19:48:44+00:00,9.0,585.0,0.0,0.0,62.51,call,2025-08-29
SPY250829C00586000,2025-08-27 13:51:35+00:00,10.0,586.0,0.0,0.0,59.36,call,2025-08-29
SPY250829C00587000,2025-08-26 13:46:05+00:00,2.0,587.0,0.0,0.0,55.88,call,2025-08-29
SPY250829C00588000,2025-08-27 15:06:19+00:00,2.0,588.0,0.0,0.0,58.66,call,2025-08-29
SPY250829C00589000,2025-08-27 14:45:48+00:00,2.0,589.0,0.0,0.0,57.21,call,2025-08-29
SPY250829C00590000,2025-08-27 17:40:15+00:00,70.0,590.0,0.0,0.0,57.04,call,2025-08-29
SPY250829C00663000,2025-08-27 19:55:37+00:00,437.0,663.0,0.0,0.0,0.02,call,2025-08-29
SPY250829C00664000,2025-08-27 19:58:45+00:00,187.0,664.0,0.0,0.0,0.02,call,2025-08-29
SPY250829C00665000,2025-08-27 19:48:06+00:00,437.0,665.0,0.0,0.0,0.01,call,2025-08-29
SPY250829C00666000,2025-08-27 20:12:23+00:00,654.0,666.0,0.0,0.0,0.01,call,2025-08-29
SPY250829C00667000,2025-08-27 19:10:01+00:00,223.0,667.0,0.0,0.0,0.01,call,2025-08-29
SPY250829C00668000,2025-08-27 17:49:42+00:00,62.0,668.0,0.0,0.0,0.02,call,2025-08-29
SPY250829C00669000,2025-08-27 19:17:03+00:00,68.0,669.0,0.0,0.0,0.01,call,2025-08-29
SPY250829C00670000,2025-08-27 19:00:36+00:00,180.0,670.0,0.0,0.0,0.01,call,2025-08-29
SPY250829C00675000,2025-08-27 14:50:22+00:00,10.0,675.0,0.0,0.0,0.01,call,2025-08-29
SPY250829C00680000,2025-08-26 14:49:31+00:00,9.0,680.0,0.0,0.0,0.01,call,2025-08-29
SPY250829C00685000,2025-08-26 15:31:05+00:00,1.0,685.0,0.0,0.0,0.01,call,2025-08-29
SPY250829C00690000,2025-08-25 17:13:03+00:00,2.0,690.0,0.0,0.0,0.02,call,2025-08-29
SPY250829C00695000,2025-08-27 19:16:48+00:00,1.0,695.0,0.0,0.0,0.01,call,2025-08-29
SPY250829C00700000,2025-08-22 16:57:49+00:00,628.0,700.0,0.0,0.0,0.01,call,2025-08-29
SPY250829C00705000,2025-08-25 13:30:01+00:00,1.0,705.0,0.0,0.0,0.01,call,2025-08-29
SPY250829C00710000,2025-08-25 18:38:20+00:00,10.0,710.0,0.0,0.0,0.01,call,2025-08-29
SPY250829C00715000,2025-08-19 14:41:39+00:00,2.0,715.0,0.0,0.0,0.01,call,2025-08-29
SPY250829C00720000,2025-08-25 13:43:08+00:00,2.0,720.0,0.0,0.0,0.01,call,2025-08-29
SPY250829C00725000,2025-07-31 19:18:19+00:00,,725.0,0.0,0.0,0.01,call,2025-08-29
SPY250829C00730000,2025-08-25 17:02:07+00:00,1.0,730.0,0.0,0.0,0.01,call,2025-08-29
SPY250829C00735000,2025-08-26 13:48:09+00:00,1.0,735.0,0.0,0.0,0.01,call,2025-08-29
SPY250829P00571000,2025-08-26 17:21:55+00:00,1.0,571.0,0.0,0.0,0.02,put,2025-08-29
SPY250829P00572000,2025-08-27 16:14:03+00:00,4.0,572.0,0.0,0.0,0.02,put,2025-08-29
SPY250829P00573000,2025-08-27 17:19:02+00:00,1.0,573.0,0.0,0.0,0.02,put,2025-08-29
SPY250829P00574000,2025-08-27 16:12:54+00:00,2.0,574.0,0.0,0.0,0.02,put,2025-08-29
SPY250829P00575000,2025-08-27 19:35:04+00:00,792.0,575.0,0.0,0.0,0.01,put,2025-08-29
SPY250829P00576000,2025-08-27 18:50:26+00:00,901.0,576.0,0.0,0.0,0.01,put,2025-08-29
SPY250829P00577000,2025-08-27 20:04:56+00:00,1623.0,577.0,0.0,0.0,0.01,put,2025-08-29
SPY250829P00578000,2025-08-27 19:39:25+00:00,194.0,578.0,0.0,0.0,0.02,put,2025-08-29
SPY250829P00579000,2025-08-27 15:42:22+00:00,884.0,579.0,0.0,0.0,0.02,put,2025-08-29
SPY250829P00580000,2025-08-27 19:54:52+00:00,1687.0,580.0,0.0,0.0,0.02,put,2025-08-29
SPY250829P00581000,2025-08-27 15:46:04+00:00,883.0,581.0,0.0,0.0,0.02,put,2025-08-29
SPY250829P00582000,2025-08-27 15:04:47+00:00,1520.0,582.0,0.0,0.0,0.03,put,2025-08-29
SPY250829P00583000,2025-08-27 19:29:01+00:00,1.0,583.0,0.0,0.0,0.02,put,2025-08-29
SPY250829P00584000,2025-08-27 20:00:33+00:00,14.0,584.0,0.0,0.0,0.02,put,2025-08-29
SPY250829P00585000,2025-08-27 19:55:24+00:00,926.0,585.0,0.0,0.0,0.02,put,2025-08-29
SPY250829P00586000,2025-08-27 14:48:12+00:00,20.0,586.0,0.0,0.0,0.03,put,2025-08-29
SPY250829P00587000,2025-08-22 16:10:24+00:00,27.0,587.0,0.0,0.0,0.1,put,2025-08-29
SPY250829P00588000,2025-08-27 19:45:55+00:00,255.0,588.0,0.0,0.0,0.03,put,2025-08-29
SPY250829P00589000,2025-08-27 19:38:36+00:00,2529.0,589.0,0.0,0.0,0.03,put,2025-08-29
SPY250829P00590000,2025-08-27 19:30:52+00:00,2807.0,590.0,0.0,0.0,0.03,put,2025-08-29
SPY250829P00670000,2025-08-19 17:24:31+00:00,1.0,670.0,0.0,0.0,29.9,put,2025-08-29
SPY250829P00675000,2025-08-25 14:20:42+00:00,2.0,675.0,0.0,0.0,30.81,put,2025-08-29
SPY250829P00680000,2025-08-13 14:23:43+00:00,2.0,680.0,0.0,0.0,35.11,put,2025-08-29
SPY250829P00685000,2025-07-31 14:23:03+00:00,,685.0,0.0,0.0,46.15,put,2025-08-29
SPY250829P00690000,2025-08-07 14:40:44+00:00,1.0,690.0,0.0,0.0,56.16,put,2025-08-29
SPY250829P00695000,2025-05-12 19:45:45+00:00,1.0,695.0,93.17,96.22,114.03,put,2025-08-29
SPY250829P00700000,2025-08-21 19:52:14+00:00,2.0,700.0,0.0,0.0,64.25,put,2025-08-29
SPY250829P00705000,2025-08-21 19:52:14+00:00,1.0,705.0,0.0,0.0,69.27,put,2025-08-29
SPY250829P00720000,2025-07-24 19:46:43+00:00,3.0,720.0,73.29,76.07,84.83,put,2025-08-29
SPY250829P00725000,2025-07-31 19:59:09+00:00,,725.0,0.0,0.0,93.12,put,2025-08-29
SPY250829P00730000,2025-08-25 14:19:58+00:00,2.0,730.0,0.0,0.0,85.86,put,2025-08-29
SPY250829P00735000,2025-08-20 19:51:25+00:00,3.0,735.0,0.0,0.0,96.22,put,2025-08-29
SPY250902C00625000,2025-08-27 19:55:16+00:00,5.0,625.0,0.0,0.0,22.79,call,2025-09-02
SPY250902C00630000,2025-08-27 20:02:30+00:00,11.0,630.0,0.0,0.0,17.44,call,2025-09-02
SPY250902C00631000,2025-08-27 19:03:12+00:00,2.0,631.0,0.0,0.0,16.83,call,2025-09-02
SPY250902C00632000,2025-08-27 19:29:31+00:00,2.0,632.0,0.0,0.0,15.58,call,2025-09-02
SPY250902C00633000,2025-08-27 19:00:53+00:00,1.0,633.0,0.0,0.0,14.86,call,2025-09-02
SPY250902C00634000,2025-08-27 20:03:17+00:00,9.0,634.0,0.0,0.0,13.72,call,2025-09-02
SPY250902C00635000,2025-08-27 20:03:58+00:00,38.0,635.0,0.0,0.0,12.7,call,2025-09-02
SPY250902C00636000,2025-08-27 20:04:04+00:00,30.0,636.0,0.0,0.0,11.78,call,2025-09-02
SPY250902C00637000,2025-08-27 19:27:30+00:00,30.0,637.0,0.0,0.0,11.0,call,2025-09-02
SPY250902C00638000,2025-08-27 20:12:11+00:00,24.0,638.0,0.0,0.0,10.08,call,2025-09-02
SPY250902C00639000,2025-08-27 19:57:41+00:00,228.0,639.0,0.0,0.0,9.82,call,2025-09-02
SPY250902C00640000,2025-08-27 20:02:39+00:00,540.0,640.0,0.0,0.0,8.4,call,2025-09-02
SPY250902C00641000,2025-08-27 19:35:51+00:00,86.0,641.0,0.0,0.0,7.83,call,2025-09-02
SPY250902C00642000,2025-08-27 20:10:02+00:00,223.0,642.0,0.0,0.0,6.75,call,2025-09-02
SPY250902C00643000,2025-08-27 20:00:30+00:00,904.0,643.0,0.0,0.0,6.08,call,2025-09-02
SPY250902C00644000,2025-08-27 20:04:29+00:00,4000.0,644.0,0.0,0.0,5.21,call,2025-09-02
SPY250902C00645000,2025-08-27 20:11:18+00:00,4248.0,645.0,0.0,0.0,4.59,call,2025-09-02
SPY250902C00646000,2025-08-27 20:12:07+00:00,5382.0,646.0,0.0,0.0,3.89,call,2025-09-02
SPY250902C00647000,2025-08-27 20:14:44+00:00,3150.0,647.0,0.0,0.0,3.34,call,2025-09-02
SPY250902C00648000,2025-08-27 20:14:45+00:00,3899.0,648.0,0.0,0.0,2.78,call,2025-09-02
SPY250902C00659000,2025-08-27 20:13:21+00:00,3166.0,659.0,0.0,0.0,0.1,call,2025-09-02
SPY250902C00660000,2025-08-27 20:12:52+00:00,1171.0,660.0,0.0,0.0,0.07,call,2025-09-02
SPY250902C00661000,2025-08-27 20:14:46+00:00,410.0,661.0,0.0,0.0,0.04,call,2025-09-02
SPY250902C00662000,2025-08-27 20:14:59+00:00,113.0,662.0,0.0,0.0,0.03,call,2025-09-02
SPY250902C00663000,2025-08-27 19:59:22+00:00,405.0,663.0,0.0,0.0,0.03,call,2025-09-02
SPY250902C00664000,2025-08-27 20:01:01+00:00,206.0,664.0,0.0,0.0,0.02,call,2025-09-02
SPY250902C00665000,2025-08-27 19:35:11+00:00,364.0,665.0,0.0,0.0,0.02,call,2025-09-02
SPY250902C00666000,2025-08-27 19:25:00+00:00,66.0,666.0,0.0,0.0,0.02,call,2025-09-02
SPY250902C00667000,2025-08-27 19:48:20+00:00,105.0,667.0,0.0,0.0,0.02,call,2025-09-02
SPY250902C00668000,2025-08-27 20:05:19+00:00,19.0,668.0,0.0,0.0,0.02,call,2025-09-02
SPY250902C00669000,2025-08-27 15:40:37+00:00,3.0,669.0,0.0,0.0,0.01,call,2025-09-02
SPY250902C00670000,2025-08-27 16:09:12+00:00,26.0,670.0,0.0,0.0,0.01,call,2025-09-02
SPY250902C00675000,2025-08-27 19:12:20+00:00,2359.0,675.0,0.0,0.0,0.02,call,2025-09-02
SPY250902C00680000,2025-08-25 15:01:05+00:00,11.0,680.0,0.0,0.0,0.01,call,2025-09-02
SPY250902C00685000,2025-08-25 19:26:53+00:00,216.0,685.0,0.0,0.0,0.01,call,2025-09-02
SPY250902C00690000,2025-08-22 14:53:57+00:00,1.0,690.0,0.0,0.0,0.01,call,2025-09-02
SPY250902C00700000,2025-08-20 18:16:58+00:00,,700.0,0.0,0.0,0.01,call,2025-09-02
SPY250902C00705000,2025-08-19 16:58:13+00:00,,705.0,0.0,0.0,0.01,call,2025-09-02
SPY250902C00730000,2025-08-21 17:08:32+00:00,,730.0,0.0,0.0,0.01,call,2025-09-02
SPY250902C00735000,2025-08-26 17:41:34+00:00,1.0,735.0,0.0,0.0,0.01,call,2025-09-02
SPY250902P00510000,2025-08-26 13:30:01+00:00,154.0,510.0,0.0,0.0,0.01,put,2025-09-02
SPY250902P00515000,2025-08-22 19:33:51+00:00,506.0,515.0,0.0,0.0,0.03,put,2025-09-02
SPY250902P00520000,2025-08-27 19:32:23+00:00,250.0,520.0,0.0,0.0,0.01,put,2025-09-02
SPY250902P00525000,2025-08-27 15:33:10+00:00,50.0,525.0,0.0,0.0,0.02,put,2025-09-02
SPY250902P00530000,2025-08-27 20:11:39+00:00,70.0,530.0,0.0,0.0,0.01,put,2025-09-02
SPY250902P00535000,2025-08-27 19:53:47+00:00,2.0,535.0,0.0,0.0,0.01,put,2025-09-02
SPY250902P00540000,2025-08-26 19:31:14+00:00,4730.0,540.0,0.0,0.0,0.03,put,2025-09-02
SPY250902P00545000,2025-08-27 17:21:32+00:00,4460.0,545.0,0.0,0.0,0.01,put,2025-09-02
SPY250902P00550000,2025-08-27 19:12:49+00:00,3037.0,550.0,0.0,0.0,0.01,put,2025-09-02
SPY250902P00555000,2025-08-27 19:48:43+00:00,3077.0,555.0,0.0,0.0,0.01,put,2025-09-02
SPY250902P00560000,2025-08-27 19:57:15+00:00,4462.0,560.0,0.0,0.0,0.02,put,2025-09-02
SPY250902P00565000,2025-08-27 20:13:25+00:00,111.0,565.0,0.0,0.0,0.03,put,2025-09-02
SPY250902P00570000,2025-08-27 20:10:50+00:00,34.0,570.0,0.0,0.0,0.03,put,2025-09-02
SPY250902P00575000,2025-08-27 20:07:31+00:00,110.0,575.0,0.0,0.0,0.03,put,2025-09-02
SPY250902P00580000,2025-08-27 16:51:01+00:00,34.0,580.0,0.0,0.0,0.05,put,2025-09-02
SPY250902P00585000,2025-08-27 19:34:32+00:00,2.0,585.0,0.0,0.0,0.05,put,2025-09-02
SPY250902P00590000,2025-08-27 19:15:31+00:00,68.0,590.0,0.0,0.0,0.05,put,2025-09-02
SPY250902P00595000,2025-08-27 20:14:57+00:00,29.0,595.0,0.0,0.0,0.06,put,2025-09-02
SPY250902P00600000,2025-08-27 20:12:58+00:00,753.0,600.0,0.0,0.0,0.07,put,2025-09-02
SPY250902P00605000,2025-08-27 19:58:24+00:00,39.0,605.0,0.0,0.0,0.06,put,2025-09-02
SPY250902P00636000,2025-08-27 20:14:44+00:00,1251.0,636.0,0.0,0.0,0.79,put,2025-09-02
SPY250902P00637000,2025-08-27 20:12:25+00:00,712.0,637.0,0.0,0.0,0.92,put,2025-09-02
SPY250902P00638000,2025-08-27 20:13:45+00:00,826.0,638.0,0.0,0.0,1.04,put,2025-09-02
SPY250902P00639000,2025-08-27 20:14:50+00:00,569.0,639.0,0.0,0.0,1.18,put,2025-09-02
SPY250902P00640000,2025-08-27 20:14:48+00:00,2145.0,640.0,0.0,0.0,1.34,put,2025-09-02
SPY250902P00641000,2025-08-27 20:14:18+00:00,1057.0,641.0,0.0,0.0,1.54,put,2025-09-02
SPY250902P00642000,2025-08-27 20:14:59+00:00,1229.0,642.0,0.0,0.0,1.74,put,2025-09-02
SPY250902P00643000,2025-08-27 20:12:41+00:00,1211.0,643.0,0.0,0.0,1.99,put,2025-09-02
SPY250902P00644000,2025-08-27 20:14:45+00:00,3681.0,644.0,0.0,0.0,2.26,put,2025-09-02
SPY250902P00645000,2025-08-27 20:14:46+00:00,2731.0,645.0,0.0,0.0,2.57,put,2025-09-02
SPY250902P00646000,2025-08-27 20:14:51+00:00,2404.0,646.0,0.0,0.0,2.93,put,2025-09-02
SPY250902P00647000,2025-08-27 20:14:55+00:00,1394.0,647.0,0.0,0.0,3.35,put,2025-09-02
