contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
NXTD210521C00000500,2021-04-21 17:35:25,69.0,0.5,0.25,0.3,0.3,call,2021-05-21,0.0821917808219178,1.5
NXTD210521C00001000,2021-04-21 19:58:27,373.0,1.0,0.05,0.1,0.1,call,2021-05-21,0.0821917808219178,1.875
NXTD210521C00001500,2021-04-21 19:59:14,10.0,1.5,0.0,0.05,0.05,call,2021-05-21,0.0821917808219178,
NXTD210521C00002000,2021-04-20 18:44:06,10.0,2.0,0.0,0.05,0.01,call,2021-05-21,0.0821917808219178,1.0
NXTD210521C00002500,2021-04-19 19:54:01,1.0,2.5,0.05,0.05,0.03,call,2021-05-21,0.0821917808219178,
NXTD210521C00003000,2021-04-13 19:43:40,10.0,3.0,0.0,0.05,0.07,call,2021-05-21,0.0821917808219178,
NXTD210521P00000500,2021-04-20 17:49:18,15.0,0.5,,0.05,0.05,put,2021-05-21,0.0821917808219178,
NXTD210521P00001000,2021-04-21 18:50:26,13.0,1.0,0.25,0.35,0.35,put,2021-05-21,0.0821917808219178,
NXTD210521P00001500,2021-04-21 18:59:11,14.0,1.5,0.65,0.9,0.75,put,2021-05-21,0.0821917808219178,1.5
NXTD210521P00002000,2021-04-15 13:38:54,2.0,2.0,1.1,1.45,1.0,put,2021-05-21,0.0821917808219178,
NXTD210521P00002500,2021-04-15 18:24:13,19.0,2.5,1.6,2.0,1.47,put,2021-05-21,0.0821917808219178,
NXTD210521P00003000,2021-04-19 04:07:55,,3.0,2.05,2.5,2.08,put,2021-05-21,0.0821917808219178,
NXTD210618C00000500,2021-04-21 18:24:14,42.0,0.5,0.25,0.35,0.3,call,2021-06-18,0.1589041095890411,1.25
NXTD210618C00001000,2021-04-21 19:15:03,159.0,1.0,0.05,0.1,0.08,call,2021-06-18,0.1589041095890411,1.25
NXTD210618C00001500,2021-04-21 18:02:46,5.0,1.5,0.0,0.1,0.05,call,2021-06-18,0.1589041095890411,1.5
NXTD210618C00002000,2021-04-21 16:35:59,3.0,2.0,0.0,0.1,0.05,call,2021-06-18,0.1589041095890411,1.875
NXTD210618P00000500,2021-04-19 18:35:43,45.0,0.5,,0.1,0.05,put,2021-06-18,0.1589041095890411,1.5
NXTD210618P00001500,2021-04-19 04:07:55,,1.5,0.65,0.9,0.85,put,2021-06-18,0.1589041095890411,
NXTD210716C00000500,2021-04-21 19:04:24,46.0,0.5,0.15,0.35,0.3,call,2021-07-16,0.2356164383561644,1.0
NXTD210716C00001000,2021-04-21 17:32:50,47.0,1.0,0.1,0.15,0.14,call,2021-07-16,0.2356164383561644,1.375
NXTD210716C00001500,2021-04-21 18:13:39,49.0,1.5,0.05,0.1,0.1,call,2021-07-16,0.2356164383561644,1.75
NXTD210716C00002000,2021-04-21 19:36:36,24.0,2.0,0.0,0.1,0.05,call,2021-07-16,0.2356164383561644,1.625
NXTD210716C00002500,2021-04-21 17:13:37,79.0,2.5,0.0,0.05,0.03,call,2021-07-16,0.2356164383561644,1.5
NXTD210716C00003000,2021-04-19 14:11:38,25.0,3.0,0.0,0.1,0.05,call,2021-07-16,0.2356164383561644,
NXTD210716P00000500,2021-04-21 16:45:46,1.0,0.5,0.0,0.1,0.06,put,2021-07-16,0.2356164383561644,1.25
NXTD210716P00001000,2021-04-16 16:47:36,1.0,1.0,0.3,0.45,0.35,put,2021-07-16,0.2356164383561644,1.25
NXTD210716P00001500,2021-04-20 18:38:57,1.0,1.5,0.75,0.95,0.95,put,2021-07-16,0.2356164383561644,
NXTD210716P00002000,2021-03-24 19:10:17,110.0,2.0,1.25,1.45,1.0,put,2021-07-16,0.2356164383561644,
NXTD210716P00002500,2021-04-19 19:29:36,1.0,2.5,1.75,1.9,1.82,put,2021-07-16,0.2356164383561644,
NXTD211015C00000500,2021-04-21 18:24:01,52.0,0.5,0.3,0.5,0.4,call,2021-10-15,0.4849315068493151,1.5
NXTD211015C00001000,2021-04-21 19:46:24,222.0,1.0,0.2,0.25,0.23,call,2021-10-15,0.4849315068493151,1.375
NXTD211015C00001500,2021-04-21 18:16:12,6.0,1.5,0.15,0.25,0.15,call,2021-10-15,0.4849315068493151,1.375
NXTD211015C00002000,2021-04-21 15:59:24,12.0,2.0,0.1,0.15,0.14,call,2021-10-15,0.4849315068493151,1.625
NXTD211015C00002500,2021-04-21 19:35:42,90.0,2.5,0.1,0.15,0.15,call,2021-10-15,0.4849315068493151,1.875
NXTD211015C00003000,2021-04-21 17:49:54,208.0,3.0,0.05,0.1,0.05,call,2021-10-15,0.4849315068493151,1.375
NXTD211015P00000500,2021-04-20 17:37:36,2.0,0.5,0.05,0.15,0.1,put,2021-10-15,0.4849315068493151,1.25
NXTD211015P00001000,2021-04-16 18:59:23,100.0,1.0,0.35,0.55,0.46,put,2021-10-15,0.4849315068493151,1.375
NXTD211015P00001500,2021-04-20 18:42:18,32.0,1.5,0.85,1.05,0.95,put,2021-10-15,0.4849315068493151,1.75
NXTD211015P00002000,2021-04-15 15:16:20,4.0,2.0,1.35,1.45,1.12,put,2021-10-15,0.4849315068493151,
NXTD211015P00002500,2021-04-21 16:04:30,1.0,2.5,1.6,2.1,1.85,put,2021-10-15,0.4849315068493151,1.75
