contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
TLRY210326C00028000,2021-03-25 19:57:53,1002.0,28.0,0.03,0.06,0.04,call,2021-03-26,0.0027397260273972603,
TLRY210326C00028500,2021-03-25 19:49:35,142.0,28.5,0.03,0.04,0.03,call,2021-03-26,0.0027397260273972603,
TLRY210326C00029000,2021-03-25 19:56:37,678.0,29.0,0.02,0.03,0.02,call,2021-03-26,0.0027397260273972603,
TLRY210326C00029500,2021-03-25 19:42:35,147.0,29.5,0.01,0.04,0.03,call,2021-03-26,0.0027397260273972603,
TLRY210326C00030000,2021-03-25 19:59:58,1291.0,30.0,0.02,0.03,0.02,call,2021-03-26,0.0027397260273972603,
TLRY210326C00030500,2021-03-25 18:08:34,62.0,30.5,0.01,0.04,0.04,call,2021-03-26,0.0027397260273972603,
TLRY210326C00031000,2021-03-25 18:37:43,140.0,31.0,0.01,0.03,0.03,call,2021-03-26,0.0027397260273972603,
TLRY210326C00031500,2021-03-25 17:32:16,9.0,31.5,0.01,0.03,0.02,call,2021-03-26,0.0027397260273972603,
TLRY210326C00032000,2021-03-25 19:47:21,93.0,32.0,0.01,0.04,0.03,call,2021-03-26,0.0027397260273972603,
TLRY210326C00032500,2021-03-25 14:54:40,17.0,32.5,0.01,0.03,0.03,call,2021-03-26,0.0027397260273972603,
TLRY210326C00033000,2021-03-25 19:23:39,36.0,33.0,0.01,0.03,0.03,call,2021-03-26,0.0027397260273972603,
TLRY210326C00033500,2021-03-24 19:36:36,180.0,33.5,0.0,0.03,0.06,call,2021-03-26,0.0027397260273972603,
TLRY210326C00034000,2021-03-25 19:46:00,535.0,34.0,0.01,0.03,0.02,call,2021-03-26,0.0027397260273972603,
TLRY210326C00035000,2021-03-25 19:51:42,190.0,35.0,0.01,0.02,0.03,call,2021-03-26,0.0027397260273972603,
TLRY210326C00036000,2021-03-25 19:59:31,23.0,36.0,0.0,0.03,0.02,call,2021-03-26,0.0027397260273972603,
TLRY210326C00037000,2021-03-25 13:32:38,4.0,37.0,0.01,0.04,0.01,call,2021-03-26,0.0027397260273972603,
TLRY210326C00038000,2021-03-25 14:20:38,28.0,38.0,0.01,0.02,0.02,call,2021-03-26,0.0027397260273972603,
TLRY210326C00039000,2021-03-24 18:02:32,18.0,39.0,0.01,0.02,0.01,call,2021-03-26,0.0027397260273972603,
TLRY210326C00040000,2021-03-25 19:44:58,138.0,40.0,0.01,0.02,0.02,call,2021-03-26,0.0027397260273972603,
TLRY210326C00041000,2021-03-25 14:02:48,107.0,41.0,0.0,0.02,0.01,call,2021-03-26,0.0027397260273972603,
TLRY210326C00063000,2021-03-19 13:35:20,2.0,63.0,0.0,0.02,0.13,call,2021-03-26,0.0027397260273972603,
TLRY210326C00063500,2021-03-19 13:57:16,1.0,63.5,0.0,0.02,0.16,call,2021-03-26,0.0027397260273972603,
TLRY210326C00064000,2021-03-19 14:32:45,7.0,64.0,0.0,0.01,0.13,call,2021-03-26,0.0027397260273972603,
TLRY210326C00065000,2021-03-24 18:02:09,5.0,65.0,0.01,0.01,0.01,call,2021-03-26,0.0027397260273972603,
TLRY210326C00066000,2021-03-18 13:47:15,8.0,66.0,0.0,0.02,0.19,call,2021-03-26,0.0027397260273972603,
TLRY210326C00067000,2021-03-19 18:44:55,12.0,67.0,0.0,0.02,0.01,call,2021-03-26,0.0027397260273972603,
TLRY210326C00068000,2021-03-22 16:07:28,20.0,68.0,0.0,0.02,0.03,call,2021-03-26,0.0027397260273972603,
TLRY210326C00069000,2021-03-19 18:36:23,20.0,69.0,0.0,0.02,0.05,call,2021-03-26,0.0027397260273972603,
TLRY210326C00070000,2021-03-25 13:30:00,4.0,70.0,0.0,0.02,0.02,call,2021-03-26,0.0027397260273972603,
TLRY210326C00071000,2021-03-19 19:58:29,5.0,71.0,0.0,0.02,0.01,call,2021-03-26,0.0027397260273972603,
TLRY210326C00072000,2021-03-22 15:06:03,49.0,72.0,0.0,0.02,0.03,call,2021-03-26,0.0027397260273972603,
TLRY210326C00073000,2021-03-19 19:52:23,1.0,73.0,0.0,0.02,0.01,call,2021-03-26,0.0027397260273972603,
TLRY210326C00074000,2021-03-17 14:43:27,2.0,74.0,0.0,0.02,0.16,call,2021-03-26,0.0027397260273972603,
TLRY210326C00075000,2021-03-23 13:40:47,6.0,75.0,0.0,0.01,0.01,call,2021-03-26,0.0027397260273972603,
TLRY210326C00076000,2021-03-17 17:54:52,27.0,76.0,0.0,0.02,0.18,call,2021-03-26,0.0027397260273972603,
TLRY210326C00077000,2021-03-22 14:49:34,23.0,77.0,0.0,0.02,0.04,call,2021-03-26,0.0027397260273972603,
TLRY210326C00078000,2021-03-19 16:56:35,20.0,78.0,0.0,0.02,0.01,call,2021-03-26,0.0027397260273972603,
TLRY210326C00080000,2021-03-22 17:06:51,70.0,80.0,0.0,0.02,0.02,call,2021-03-26,0.0027397260273972603,
TLRY210326C00085000,2021-03-22 16:59:37,93.0,85.0,0.0,0.02,0.02,call,2021-03-26,0.0027397260273972603,
TLRY210326C00090000,2021-03-19 19:56:49,2.0,90.0,0.0,0.02,0.01,call,2021-03-26,0.0027397260273972603,
TLRY210326P00027500,2021-03-25 14:17:42,8.0,27.5,4.65,4.85,5.15,put,2021-03-26,0.0027397260273972603,
TLRY210326P00028000,2021-03-25 18:14:02,86.0,28.0,5.15,5.4,5.15,put,2021-03-26,0.0027397260273972603,
TLRY210326P00028500,2021-03-25 17:47:38,68.0,28.5,5.45,5.85,6.35,put,2021-03-26,0.0027397260273972603,
TLRY210326P00029000,2021-03-25 19:19:24,6.0,29.0,5.9,6.35,6.63,put,2021-03-26,0.0027397260273972603,
TLRY210326P00029500,2021-03-24 14:56:28,4.0,29.5,6.6,6.85,7.3,put,2021-03-26,0.0027397260273972603,
TLRY210326P00030000,2021-03-25 19:20:26,98.0,30.0,7.1,7.35,7.5,put,2021-03-26,0.0027397260273972603,
TLRY210326P00030500,2021-03-25 16:17:23,102.0,30.5,7.45,7.85,8.28,put,2021-03-26,0.0027397260273972603,
TLRY210326P00031000,2021-03-25 19:40:02,18.0,31.0,8.0,8.3,8.4,put,2021-03-26,0.0027397260273972603,
TLRY210326P00031500,2021-03-24 17:59:05,3.0,31.5,8.6,8.85,9.25,put,2021-03-26,0.0027397260273972603,
TLRY210326P00032000,2021-03-25 16:11:43,4.0,32.0,9.1,9.35,9.55,put,2021-03-26,0.0027397260273972603,
TLRY210326P00032500,2021-03-19 13:40:16,3.0,32.5,9.5,9.85,10.1,put,2021-03-26,0.0027397260273972603,
TLRY210326P00033000,2021-03-25 16:20:53,10.0,33.0,10.0,10.35,10.5,put,2021-03-26,0.0027397260273972603,
TLRY210326P00033500,2021-03-25 16:05:01,6.0,33.5,10.6,10.85,11.02,put,2021-03-26,0.0027397260273972603,
TLRY210326P00034000,2021-03-25 15:52:12,10.0,34.0,11.1,11.4,12.15,put,2021-03-26,0.0027397260273972603,
TLRY210326P00035000,2021-03-25 16:59:12,15.0,35.0,12.1,12.35,12.52,put,2021-03-26,0.0027397260273972603,
TLRY210326P00036000,2021-03-25 19:01:19,13.0,36.0,13.0,13.3,13.31,put,2021-03-26,0.0027397260273972603,
TLRY210326P00037000,2021-03-24 18:00:20,4.0,37.0,14.1,14.35,13.44,put,2021-03-26,0.0027397260273972603,
TLRY210326P00038000,2021-03-24 18:05:11,4.0,38.0,15.1,15.3,14.06,put,2021-03-26,0.0027397260273972603,
TLRY210326P00039000,2021-03-25 19:44:47,2.0,39.0,15.85,16.5,16.31,put,2021-03-26,0.0027397260273972603,
