contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date
XLV211217P00132000,2021-09-03 15:17:27,4.0,132.0,0.0,0.0,2.85,put,2021-12-17
XLV211217P00133000,2021-09-03 17:05:09,1.0,133.0,0.0,0.0,3.02,put,2021-12-17
XLV211217P00134000,2021-09-03 19:16:05,5.0,134.0,0.0,0.0,3.31,put,2021-12-17
XLV211217P00135000,2021-09-03 19:39:59,56.0,135.0,0.0,0.0,3.63,put,2021-12-17
XLV211217P00140000,2021-09-03 16:15:09,1.0,140.0,0.0,0.0,6.38,put,2021-12-17
XLV220121C00086330,2021-08-25 21:20:20,800.0,86.33,48.15,52.65,37.6,call,2022-01-21
XLV220121C00087330,2021-08-25 21:20:20,600.0,87.33,47.05,51.65,36.85,call,2022-01-21
XLV220121C00088000,2019-10-11 15:01:16,4.0,88.0,13.75,14.75,11.0,call,2022-01-21
XLV220121C00088330,2021-08-25 21:20:20,2.0,88.33,46.05,50.9,36.0,call,2022-01-21
XLV220121C00089330,2021-08-25 21:20:20,2.0,89.33,45.15,49.65,24.71,call,2022-01-21
XLV220121C00090000,2021-08-20 17:53:31,1.0,90.0,44.9,49.0,46.05,call,2022-01-21
XLV220121C00090330,2021-08-25 21:20:20,25.0,90.33,44.05,48.85,33.95,call,2022-01-21
XLV220121C00091000,2021-08-25 21:20:20,1.0,91.0,43.5,48.0,24.5,call,2022-01-21
XLV220121C00091330,2021-08-25 21:20:20,1.0,91.33,43.15,47.95,31.5,call,2022-01-21
XLV220121C00092000,2021-08-25 21:20:20,1.0,92.0,43.0,46.9,16.35,call,2022-01-21
XLV220121C00092330,2021-08-25 21:20:20,2.0,92.33,42.0,46.65,29.05,call,2022-01-21
XLV220121C00093000,2021-08-25 21:20:20,1.0,93.0,42.0,45.7,24.43,call,2022-01-21
XLV220121C00093330,2021-08-25 21:20:20,1.0,93.33,41.55,45.3,27.72,call,2022-01-21
XLV220121C00094000,2021-08-25 21:20:20,1.0,94.0,40.5,45.0,22.48,call,2022-01-21
XLV220121C00094330,2021-08-25 21:20:20,,94.33,40.05,44.65,5.35,call,2022-01-21
XLV220121C00095000,2021-08-25 21:20:20,2.0,95.0,39.5,44.0,32.05,call,2022-01-21
XLV220121C00095330,2021-08-25 21:20:20,10.0,95.33,39.1,43.95,26.38,call,2022-01-21
XLV220121C00096000,2021-08-25 21:20:20,1.0,96.0,38.5,43.0,37.4,call,2022-01-21
XLV220121C00096330,2021-08-25 21:20:20,2.0,96.33,38.75,42.5,22.3,call,2022-01-21
XLV220121C00097000,2021-08-25 21:20:20,12.0,97.0,37.5,42.0,25.0,call,2022-01-21
XLV220121C00114330,2021-08-27 19:02:37,1.0,114.33,22.0,23.45,20.85,call,2022-01-21
XLV220121C00115000,2021-09-01 19:05:34,1.0,115.0,21.35,22.85,20.6,call,2022-01-21
XLV220121C00119330,2021-09-02 18:20:52,2.0,119.33,17.65,18.95,17.82,call,2022-01-21
XLV220121C00120000,2021-09-03 18:51:34,3.0,120.0,0.0,0.0,17.4,call,2022-01-21
XLV220121C00124330,2021-08-23 14:26:30,1.0,124.33,12.7,14.5,14.1,call,2022-01-21
XLV220121C00125000,2021-09-03 19:31:21,7.0,125.0,0.0,0.0,13.15,call,2022-01-21
XLV220121C00129330,2021-09-03 19:54:25,2.0,129.33,0.0,0.0,9.69,call,2022-01-21
XLV220121C00130000,2021-09-03 19:33:10,5.0,130.0,0.0,0.0,9.2,call,2022-01-21
XLV220121C00134330,2021-09-03 14:11:39,1.0,134.33,0.0,0.0,5.92,call,2022-01-21
XLV220121C00135000,2021-09-03 19:08:53,1.0,135.0,0.0,0.0,5.85,call,2022-01-21
XLV220121C00140000,2021-09-03 19:52:58,26.0,140.0,0.0,0.0,3.35,call,2022-01-21
XLV220121C00145000,2021-09-03 15:34:28,15.0,145.0,0.0,0.0,1.61,call,2022-01-21
XLV220121C00150000,2021-09-03 16:05:08,6.0,150.0,0.0,0.0,0.75,call,2022-01-21
XLV220121C00155000,2021-09-02 17:26:43,10.0,155.0,0.26,0.48,0.37,call,2022-01-21
XLV220121C00160000,2021-09-02 14:10:32,1.0,160.0,0.06,0.22,0.18,call,2022-01-21
XLV220121C00165000,2021-08-30 19:53:26,1.0,165.0,0.04,0.15,0.15,call,2022-01-21
XLV220121C00170000,2021-08-31 19:50:14,15.0,170.0,0.02,0.14,0.08,call,2022-01-21
XLV220121C00175000,2021-09-02 19:01:49,1.0,175.0,0.0,0.27,0.05,call,2022-01-21
XLV220121C00180000,2021-08-31 14:10:00,29.0,180.0,0.0,0.19,0.07,call,2022-01-21
XLV220121C00185000,2021-08-25 21:20:19,,185.0,0.0,0.28,0.06,call,2022-01-21
XLV220121P00082330,2021-08-25 21:20:25,2.0,82.33,0.0,0.19,0.25,put,2022-01-21
XLV220121P00083000,2019-10-21 04:07:31,,83.0,2.55,7.5,6.5,put,2022-01-21
XLV220121P00083330,2021-08-25 21:20:25,1.0,83.33,0.0,0.31,0.19,put,2022-01-21
XLV220121P00084330,2021-08-25 21:20:25,2.0,84.33,0.0,0.19,0.21,put,2022-01-21
XLV220121P00085000,2019-12-18 17:01:51,10.0,85.0,1.5,6.0,4.29,put,2022-01-21
XLV220121P00085330,2021-08-25 21:20:25,1.0,85.33,0.01,0.23,0.2,put,2022-01-21
XLV220121P00086330,2021-08-25 21:20:25,3.0,86.33,0.01,0.23,1.19,put,2022-01-21
XLV220121P00087330,2021-08-25 21:20:25,1.0,87.33,0.0,0.19,0.31,put,2022-01-21
XLV220121P00088330,2021-08-25 21:20:25,120.0,88.33,0.04,0.17,0.28,put,2022-01-21
XLV220121P00089330,2021-08-25 21:20:25,2.0,89.33,0.06,0.18,0.34,put,2022-01-21
XLV220121P00090000,2021-08-20 13:48:50,7.0,90.0,0.02,0.18,0.24,put,2022-01-21
XLV220121P00090330,2021-08-25 21:20:25,3.0,90.33,0.02,0.19,0.41,put,2022-01-21
XLV220121P00091000,2021-08-25 21:20:25,6.0,91.0,0.02,0.18,0.41,put,2022-01-21
XLV220121P00091330,2021-08-25 21:20:25,2.0,91.33,0.04,0.0,2.03,put,2022-01-21
XLV220121P00092000,2021-08-25 21:20:25,1.0,92.0,0.0,0.19,0.7,put,2022-01-21
XLV220121P00092330,2021-08-25 21:20:25,1.0,92.33,0.07,0.19,2.41,put,2022-01-21
XLV220121P00093000,2021-08-25 21:20:26,3.0,93.0,0.07,0.2,0.45,put,2022-01-21
XLV220121P00093330,2021-08-25 21:20:26,1.0,93.33,0.04,0.19,1.01,put,2022-01-21
XLV220121P00094000,2021-08-25 21:20:26,5.0,94.0,0.07,0.19,0.48,put,2022-01-21
XLV220121P00094330,2021-08-25 21:20:26,142.0,94.33,0.07,0.21,0.4,put,2022-01-21
XLV220121P00107000,2021-08-16 15:25:39,200.0,107.0,0.28,0.47,0.64,put,2022-01-21
XLV220121P00108000,2021-08-19 15:10:06,145.0,108.0,0.29,0.52,0.83,put,2022-01-21
XLV220121P00109000,2021-08-20 14:42:05,1.0,109.0,0.33,0.55,0.75,put,2022-01-21
XLV220121P00109330,2021-08-20 14:41:56,1.0,109.33,0.36,0.54,0.77,put,2022-01-21
XLV220121P00110000,2021-08-23 19:19:26,5.0,110.0,0.4,0.57,0.69,put,2022-01-21
XLV220121P00114330,2021-08-25 21:20:24,1.0,114.33,0.62,0.8,1.38,put,2022-01-21
XLV220121P00115000,2021-09-02 15:31:34,5.0,115.0,0.68,0.88,0.85,put,2022-01-21
XLV220121P00119330,2021-08-18 18:53:18,6.0,119.33,0.99,1.26,1.65,put,2022-01-21
XLV220121P00120000,2021-08-31 17:25:32,2.0,120.0,1.06,1.42,1.45,put,2022-01-21
XLV220121P00124330,2021-08-30 14:03:15,1.0,124.33,1.6,1.94,2.13,put,2022-01-21
XLV220121P00125000,2021-08-25 13:58:10,1.0,125.0,1.72,2.06,2.52,put,2022-01-21
XLV220121P00129330,2021-08-31 19:28:49,16.0,129.33,2.58,3.05,3.45,put,2022-01-21
XLV220121P00130000,2021-09-01 15:13:21,3.0,130.0,2.69,3.2,3.8,put,2022-01-21
XLV220121P00134330,2021-09-03 14:11:39,1.0,134.33,0.0,0.0,4.75,put,2022-01-21
XLV220121P00135000,2021-08-27 17:33:42,1.0,135.0,4.35,4.95,5.76,put,2022-01-21
XLV220121P00140000,2021-09-03 15:05:38,1.0,140.0,0.0,0.0,7.6,put,2022-01-21
XLV220121P00145000,2021-08-27 18:04:14,4.0,145.0,10.05,11.45,12.45,put,2022-01-21
XLV220121P00155000,2021-08-26 14:24:11,2.0,155.0,17.05,21.45,21.35,put,2022-01-21
XLV220121P00160000,2021-08-25 21:20:24,,160.0,23.1,25.05,55.7,put,2022-01-21
XLV220318C00111000,2021-08-25 21:20:21,,111.0,25.25,27.15,24.25,call,2022-03-18
XLV220318C00113000,2021-08-26 19:19:49,,113.0,22.7,26.7,22.85,call,2022-03-18
XLV220318C00114000,2021-08-25 21:20:21,,114.0,21.8,25.75,19.75,call,2022-03-18
XLV220318C00115000,2021-09-02 17:42:00,10.0,115.0,21.8,23.15,22.2,call,2022-03-18
XLV220318C00116000,2021-08-26 19:50:18,,116.0,20.55,22.6,20.1,call,2022-03-18
XLV220318C00118000,2021-08-25 21:20:21,1.0,118.0,19.1,20.5,16.35,call,2022-03-18
XLV220318C00119000,2021-08-20 16:05:33,1.0,119.0,18.0,19.6,18.8,call,2022-03-18
XLV220318C00120000,2021-09-03 17:43:20,9.0,120.0,0.0,0.0,18.05,call,2022-03-18
XLV220318C00121000,2021-08-25 21:20:21,1.0,121.0,16.35,17.9,14.05,call,2022-03-18
XLV220318C00122000,2021-09-03 17:46:40,30.0,122.0,0.0,0.0,16.35,call,2022-03-18
XLV220318C00123000,2021-08-25 21:20:21,,123.0,14.6,16.1,12.3,call,2022-03-18
XLV220318C00124000,2021-09-03 17:43:09,3.0,124.0,0.0,0.0,14.75,call,2022-03-18
XLV220318C00125000,2021-08-26 19:19:15,1.0,125.0,13.4,14.6,12.8,call,2022-03-18
XLV220318C00126000,2021-09-01 16:42:30,2.0,126.0,12.7,13.65,11.7,call,2022-03-18
XLV220318C00127000,2021-09-03 17:42:39,7.0,127.0,0.0,0.0,12.35,call,2022-03-18
XLV220318C00128000,2021-09-03 17:41:33,7.0,128.0,0.0,0.0,11.6,call,2022-03-18
XLV220318C00129000,2021-09-03 17:42:13,3.0,129.0,0.0,0.0,10.9,call,2022-03-18
XLV220318C00130000,2021-09-01 14:34:38,10.0,130.0,9.6,10.45,8.75,call,2022-03-18
XLV220318C00131000,2021-09-03 17:34:34,33.0,131.0,0.0,0.0,9.45,call,2022-03-18
XLV220318C00132000,2021-09-03 13:55:33,1.0,132.0,0.0,0.0,8.37,call,2022-03-18
XLV220318C00135000,2021-09-03 16:08:20,1.0,135.0,0.0,0.0,6.7,call,2022-03-18
XLV220318C00136000,2021-09-03 17:54:30,17.0,136.0,0.0,0.0,6.45,call,2022-03-18
XLV220318C00137000,2021-09-03 14:32:07,5.0,137.0,0.0,0.0,5.6,call,2022-03-18
XLV220318C00138000,2021-09-01 19:10:13,15.0,138.0,4.9,5.85,4.6,call,2022-03-18
XLV220318C00139000,2021-09-01 19:36:18,5.0,139.0,4.5,5.25,4.24,call,2022-03-18
XLV220318C00140000,2021-09-02 18:03:50,20.0,140.0,4.0,4.8,4.3,call,2022-03-18
XLV220318C00141000,2021-09-01 19:41:17,1.0,141.0,3.6,4.25,3.4,call,2022-03-18
XLV220318C00142000,2021-09-01 15:40:48,10.0,142.0,3.3,4.1,2.88,call,2022-03-18
XLV220318C00143000,2021-09-01 16:18:13,,143.0,2.88,3.5,2.71,call,2022-03-18
XLV220318C00144000,2021-09-03 15:25:54,2.0,144.0,0.0,0.0,2.83,call,2022-03-18
XLV220318C00145000,2021-09-03 15:25:54,2.0,145.0,0.0,0.0,2.54,call,2022-03-18
XLV220318C00146000,2021-08-30 16:52:33,74.0,146.0,1.98,2.59,2.09,call,2022-03-18
XLV220318C00147000,2021-08-25 19:36:00,,147.0,1.6,2.31,1.96,call,2022-03-18
XLV220318C00148000,2021-08-24 14:05:24,1.0,148.0,1.66,2.06,1.9,call,2022-03-18
XLV220318C00149000,2021-08-24 14:05:12,,149.0,1.4,1.75,1.68,call,2022-03-18
XLV220318C00150000,2021-09-01 14:00:04,1.0,150.0,1.13,1.67,1.23,call,2022-03-18
XLV220318C00153000,2021-08-26 13:50:58,,153.0,0.87,1.14,0.91,call,2022-03-18
XLV220318C00154000,2021-08-26 13:51:08,,154.0,0.76,1.02,0.8,call,2022-03-18
XLV220318C00155000,2021-08-30 18:00:42,1.0,155.0,0.65,0.89,0.69,call,2022-03-18
XLV220318C00164000,2021-08-24 16:30:08,,164.0,0.15,0.38,0.3,call,2022-03-18
XLV220318P00100000,2021-08-25 21:20:26,2.0,100.0,0.27,0.52,0.61,put,2022-03-18
XLV220318P00102000,2021-09-01 14:31:22,2.0,102.0,0.36,0.59,0.57,put,2022-03-18
XLV220318P00104000,2021-08-25 21:20:26,,104.0,0.43,0.69,0.9,put,2022-03-18
XLV220318P00105000,2021-08-27 18:33:56,1.0,105.0,0.47,0.72,0.77,put,2022-03-18
XLV220318P00107000,2021-08-30 17:45:03,1.0,107.0,0.57,0.83,0.8,put,2022-03-18
XLV220318P00108000,2021-08-31 19:34:07,4.0,108.0,0.62,1.07,0.89,put,2022-03-18
XLV220318P00109000,2021-08-30 19:59:02,1.0,109.0,0.68,0.98,0.94,put,2022-03-18
XLV220318P00110000,2021-08-31 19:07:30,1.0,110.0,0.74,1.05,1.04,put,2022-03-18
XLV220318P00111000,2021-08-30 17:02:01,,111.0,0.81,1.13,1.09,put,2022-03-18
XLV220318P00112000,2021-08-31 18:20:03,1.0,112.0,0.88,1.21,1.21,put,2022-03-18
XLV220318P00113000,2021-08-30 17:02:01,,113.0,0.95,1.2,1.26,put,2022-03-18
XLV220318P00114000,2021-08-25 21:20:26,1.0,114.0,1.01,1.39,1.79,put,2022-03-18
XLV220318P00115000,2021-08-27 18:33:56,31.0,115.0,1.12,1.44,1.62,put,2022-03-18
XLV220318P00116000,2021-09-03 15:50:24,1.0,116.0,0.0,0.0,1.44,put,2022-03-18
XLV220318P00117000,2021-08-31 19:58:18,24.0,117.0,1.33,1.65,1.76,put,2022-03-18
XLV220318P00118000,2021-08-30 16:46:25,4.0,118.0,1.44,1.86,1.87,put,2022-03-18
XLV220318P00120000,2021-08-30 18:00:42,3.0,120.0,1.69,2.0,2.17,put,2022-03-18
XLV220318P00121000,2021-09-03 16:07:09,42.0,121.0,0.0,0.0,2.06,put,2022-03-18
XLV220318P00122000,2021-08-25 21:20:26,16.0,122.0,1.91,2.29,3.55,put,2022-03-18
XLV220318P00123000,2021-08-25 21:20:26,2.0,123.0,2.17,2.5,3.3,put,2022-03-18
XLV220318P00126000,2021-09-02 19:22:36,13.0,126.0,2.67,3.3,3.1,put,2022-03-18
XLV220318P00127000,2021-09-02 18:04:19,1.0,127.0,2.8,3.55,3.4,put,2022-03-18
XLV220318P00128000,2021-08-25 21:20:26,,128.0,3.1,3.8,6.85,put,2022-03-18
XLV220318P00129000,2021-09-03 15:45:03,40.0,129.0,0.0,0.0,3.9,put,2022-03-18
XLV220318P00130000,2021-08-30 18:00:42,1.0,130.0,3.8,4.4,4.58,put,2022-03-18
XLV220318P00131000,2021-09-03 19:32:46,2.0,131.0,0.0,0.0,4.25,put,2022-03-18
XLV220318P00132000,2021-08-25 21:20:26,30.0,132.0,4.25,5.05,7.85,put,2022-03-18
XLV220318P00133000,2021-08-23 14:04:27,3.0,133.0,4.55,5.5,5.45,put,2022-03-18
XLV220318P00134000,2021-09-01 14:00:30,17.0,134.0,5.1,5.8,6.45,put,2022-03-18
XLV220318P00135000,2021-08-23 13:51:30,2.0,135.0,5.5,6.2,6.4,put,2022-03-18
XLV220318P00136000,2021-08-19 13:49:45,1.0,136.0,5.9,6.65,7.9,put,2022-03-18
XLV220318P00137000,2021-08-23 14:46:55,1.0,137.0,6.35,7.3,7.2,put,2022-03-18
XLV220318P00138000,2021-08-19 13:50:03,,138.0,6.55,7.8,8.95,put,2022-03-18
XLV220318P00139000,2021-09-01 14:33:03,1.0,139.0,7.1,8.2,9.1,put,2022-03-18
XLV220318P00140000,2021-08-19 13:50:11,,140.0,7.85,8.8,10.1,put,2022-03-18
XLV220318P00141000,2021-08-19 13:49:36,1.0,141.0,8.4,9.45,10.75,put,2022-03-18
XLV220318P00143000,2021-08-25 21:20:27,,143.0,9.7,11.1,13.85,put,2022-03-18
XLV220318P00145000,2021-08-25 21:20:27,,145.0,10.65,12.1,15.05,put,2022-03-18
XLV220318P00150000,2021-08-30 15:43:58,,150.0,14.8,16.8,16.3,put,2022-03-18
XLV220318P00154000,2021-08-30 17:40:41,,154.0,18.35,19.5,20.1,put,2022-03-18
