contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
HEXO210416C00001000,2021-03-26 15:58:48,1.0,1.0,5.4,5.6,5.4,call,2021-04-16,0.043835616438356165,
HEXO210416C00002000,2021-03-26 16:13:54,2.0,2.0,4.45,4.6,4.2,call,2021-04-16,0.043835616438356165,
HEXO210416C00003000,2021-03-30 17:44:30,1.0,3.0,3.45,3.55,3.35,call,2021-04-16,0.043835616438356165,
HEXO210416C00004000,2021-03-31 14:18:43,4.0,4.0,2.4,2.66,2.54,call,2021-04-16,0.043835616438356165,1.25
HEXO210416C00005000,2021-03-31 16:05:29,4.0,5.0,1.47,1.57,1.45,call,2021-04-16,0.043835616438356165,
HEXO210416C00006000,2021-03-31 19:44:55,186.0,6.0,0.72,0.75,0.72,call,2021-04-16,0.043835616438356165,0.78125
HEXO210416C00007000,2021-03-31 19:34:19,824.0,7.0,0.33,0.34,0.34,call,2021-04-16,0.043835616438356165,0.96875
HEXO210416C00008000,2021-03-31 19:37:44,225.0,8.0,0.17,0.18,0.18,call,2021-04-16,0.043835616438356165,1.125
HEXO210416C00009000,2021-03-31 19:36:17,71.0,9.0,0.1,0.11,0.1,call,2021-04-16,0.043835616438356165,1.25
HEXO210416C00010000,2021-03-31 18:27:58,125.0,10.0,0.05,0.07,0.07,call,2021-04-16,0.043835616438356165,1.375
HEXO210416C00011000,2021-03-31 19:29:10,132.0,11.0,0.03,0.07,0.03,call,2021-04-16,0.043835616438356165,1.375
HEXO210416C00012000,2021-03-31 17:55:59,52.0,12.0,0.0,0.17,0.07,call,2021-04-16,0.043835616438356165,1.75
HEXO210416C00013000,2021-03-31 17:34:40,1.0,13.0,0.0,0.09,0.04,call,2021-04-16,0.043835616438356165,1.75
HEXO210416C00014000,2021-03-30 19:10:04,3.0,14.0,0.0,0.01,0.01,call,2021-04-16,0.043835616438356165,1.0
HEXO210416C00015000,2021-03-24 16:32:18,1.0,15.0,0.0,0.08,0.05,call,2021-04-16,0.043835616438356165,
HEXO210416C00016000,2021-03-24 16:04:16,1.0,16.0,0.0,0.04,0.07,call,2021-04-16,0.043835616438356165,
HEXO210416C00017000,2021-03-26 18:42:38,1.0,17.0,0.0,0.04,0.01,call,2021-04-16,0.043835616438356165,1.5
HEXO210416P00002000,2021-03-22 13:30:10,,2.0,0.0,0.02,0.01,put,2021-04-16,0.043835616438356165,
HEXO210416P00003000,2021-03-01 14:30:01,3.0,3.0,0.0,0.03,0.03,put,2021-04-16,0.043835616438356165,
HEXO210416P00004000,2021-03-30 18:56:34,1.0,4.0,0.01,0.12,0.01,put,2021-04-16,0.043835616438356165,1.0
HEXO210416P00005000,2021-03-29 17:15:17,41.0,5.0,0.01,0.07,0.07,put,2021-04-16,0.043835616438356165,1.0625
HEXO210416P00006000,2021-03-31 19:36:17,261.0,6.0,0.21,0.25,0.23,put,2021-04-16,0.043835616438356165,0.875
HEXO210416P00007000,2021-03-31 19:36:17,64.0,7.0,0.75,0.98,0.83,put,2021-04-16,0.043835616438356165,1.0
HEXO210416P00008000,2021-03-31 17:19:56,3.0,8.0,1.55,1.78,1.6,put,2021-04-16,0.043835616438356165,1.0
HEXO210416P00009000,2021-03-19 14:00:34,10.0,9.0,2.46,2.79,2.22,put,2021-04-16,0.043835616438356165,
HEXO210416P00010000,2021-03-25 19:10:07,1.0,10.0,3.55,3.7,3.7,put,2021-04-16,0.043835616438356165,1.875
HEXO210416P00011000,2021-03-24 17:01:30,4.0,11.0,4.5,4.65,4.62,put,2021-04-16,0.043835616438356165,1.9375
HEXO210416P00012000,2021-03-18 15:46:21,1.0,12.0,5.5,5.65,5.57,put,2021-04-16,0.043835616438356165,1.875
HEXO210416P00014000,2021-03-15 13:37:27,,14.0,7.4,7.7,6.65,put,2021-04-16,0.043835616438356165,
HEXO210416P00016000,2021-02-22 14:49:47,,16.0,9.1,9.7,9.0,put,2021-04-16,0.043835616438356165,
HEXO210521C00003500,2021-03-17 19:09:08,1.0,3.5,2.76,3.05,3.13,call,2021-05-21,0.13972602739726028,1.3125
HEXO210521C00004000,2021-03-26 19:38:35,10.0,4.0,2.46,2.65,2.32,call,2021-05-21,0.13972602739726028,
HEXO210521C00004500,2021-03-31 18:47:45,19.0,4.5,1.83,2.11,2.1,call,2021-05-21,0.13972602739726028,0.78125
HEXO210521C00005000,2021-03-31 18:49:15,3.0,5.0,1.6,1.69,1.7,call,2021-05-21,0.13972602739726028,0.8125
HEXO210521C00005500,2021-03-31 17:33:05,5.0,5.5,1.26,1.43,1.38,call,2021-05-21,0.13972602739726028,0.84375
HEXO210521C00006000,2021-03-31 19:14:03,17.0,6.0,1.0,1.08,1.03,call,2021-05-21,0.13972602739726028,0.78125
HEXO210521C00007000,2021-03-31 19:44:23,163.0,7.0,0.66,0.69,0.68,call,2021-05-21,0.13972602739726028,0.875
HEXO210521C00008000,2021-03-31 19:31:11,244.0,8.0,0.42,0.44,0.44,call,2021-05-21,0.13972602739726028,0.9375
HEXO210521C00009000,2021-03-31 16:46:47,13.0,9.0,0.29,0.35,0.34,call,2021-05-21,0.13972602739726028,1.046875
HEXO210521C00010000,2021-03-31 19:39:14,118.0,10.0,0.24,0.27,0.24,call,2021-05-21,0.13972602739726028,1.0625
HEXO210521C00011000,2021-03-31 17:59:04,4.0,11.0,0.15,0.21,0.19,call,2021-05-21,0.13972602739726028,1.125
HEXO210521C00012000,2021-03-31 19:26:52,15.0,12.0,0.13,0.16,0.14,call,2021-05-21,0.13972602739726028,1.1875
HEXO210521C00013000,2021-03-29 19:31:44,5.0,13.0,0.09,0.13,0.11,call,2021-05-21,0.13972602739726028,1.1875
HEXO210521C00014000,2021-03-31 18:47:46,1.0,14.0,0.07,0.11,0.09,call,2021-05-21,0.13972602739726028,1.25
HEXO210521C00015000,2021-03-31 17:29:52,33.0,15.0,0.07,0.08,0.08,call,2021-05-21,0.13972602739726028,1.3125
HEXO210521C00016000,2021-03-26 19:57:27,3.0,16.0,0.04,0.09,0.12,call,2021-05-21,0.13972602739726028,1.46875
