strike,2021-03-26,2021-04-01,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-05-21,2021-06-18,2021-08-20,2021-09-17
65.0,0.3125,0.1875,0.22265625,0.177734375,0.158203125,0.20703125,0.16015625,0.205078125,0.33203125,0.255859375
70.0,0.3125,0.1875,0.22265625,0.177734375,0.158203125,0.20703125,0.16015625,0.205078125,0.33203125,0.255859375
80.0,0.3125,0.1875,0.22265625,0.177734375,0.158203125,0.20703125,0.16015625,0.205078125,0.33203125,0.255859375
85.0,0.3125,0.1875,0.22265625,0.177734375,0.158203125,0.20703125,0.16015625,0.205078125,0.33203125,0.255859375
90.0,0.3125,0.1875,0.22265625,0.177734375,0.158203125,0.20703125,0.16015625,0.205078125,0.33203125,0.255859375
95.0,0.3125,0.1875,0.22265625,0.177734375,0.158203125,0.20703125,0.16015625,0.205078125,0.33203125,0.373046875
100.0,0.3125,0.1875,0.22265625,0.177734375,0.158203125,0.20703125,0.16015625,0.205078125,0.2958984375,0.275390625
102.0,0.3125,0.1875,0.22265625,0.177734375,0.158203125,0.20703125,0.16015625,0.205078125,0.28756009615384615,0.177734375
103.0,0.3125,0.1875,0.22265625,0.177734375,0.158203125,0.20703125,0.16015625,0.205078125,0.2792217548076923,0.1357421875
104.0,0.3125,0.1875,0.22265625,0.177734375,0.158203125,0.20703125,0.16015625,0.205078125,0.27088341346153844,0.30712890625
105.0,0.3125,0.1875,0.22265625,0.177734375,0.158203125,0.20703125,0.16015625,0.205078125,0.26254507211538464,0.1767578125
105.5,0.3125,0.1875,0.22265625,0.177734375,0.158203125,0.20703125,0.16015625,0.205078125,0.2542067307692308,0.19775390625
106.0,0.3125,0.1875,0.22265625,0.177734375,0.158203125,0.20703125,0.16015625,0.205078125,0.24586838942307693,0.21875
107.0,0.3125,0.1875,0.22265625,0.177734375,0.158203125,0.20703125,0.16015625,0.205078125,0.23753004807692307,0.16796875
107.5,0.3125,0.1875,0.22265625,0.177734375,0.158203125,0.20703125,0.16015625,0.205078125,0.22919170673076922,0.185791015625
108.0,0.3125,0.1875,0.22265625,0.177734375,0.158203125,0.20703125,0.16015625,0.205078125,0.2208533653846154,0.20361328125
108.5,0.3125,0.1875,0.22265625,0.177734375,0.158203125,0.20703125,0.17822265625,0.205078125,0.21251502403846154,0.227783203125
109.0,0.3125,0.1875,0.22265625,0.177734375,0.158203125,0.20703125,0.1962890625,0.205078125,0.2041766826923077,0.251953125
109.5,0.3125,0.1875,0.21328125,0.2060546875,0.158203125,0.20703125,0.21728515625,0.205078125,0.19583834134615385,0.221923828125
