strike,2021-04-16,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-18,2021-06-30,2021-08-20,2021-09-17,2021-09-30
161.0,0.5703125,0.404296875,0.3623046875,0.248046875,0.22802734375,0.39453125,0.26123046875,0.515625,0.53857421875,0.314453125,0.2763671875,0.41943359375
162.0,0.5703125,0.404296875,0.3623046875,0.248046875,0.22802734375,0.39453125,0.26123046875,0.515625,0.53857421875,0.314453125,0.2763671875,0.41943359375
163.0,0.5703125,0.404296875,0.3623046875,0.248046875,0.22802734375,0.39453125,0.26123046875,0.515625,0.53857421875,0.314453125,0.2763671875,0.41943359375
164.0,0.5703125,0.404296875,0.3623046875,0.248046875,0.22802734375,0.39453125,0.26123046875,0.515625,0.53857421875,0.314453125,0.2763671875,0.41943359375
165.0,0.5703125,0.404296875,0.3623046875,0.248046875,0.22802734375,0.39453125,0.26123046875,0.515625,0.53857421875,0.314453125,0.2763671875,0.41943359375
166.0,0.5703125,0.404296875,0.3623046875,0.248046875,0.22802734375,0.39453125,0.26123046875,0.515625,0.53857421875,0.314453125,0.2763671875,0.41943359375
167.0,0.5703125,0.404296875,0.3623046875,0.248046875,0.22802734375,0.39453125,0.26123046875,0.515625,0.53857421875,0.314453125,0.2763671875,0.41943359375
168.0,0.5703125,0.404296875,0.3623046875,0.248046875,0.22802734375,0.39453125,0.26123046875,0.515625,0.53857421875,0.314453125,0.2763671875,0.41943359375
169.0,0.5703125,0.404296875,0.3623046875,0.248046875,0.22802734375,0.39453125,0.26123046875,0.515625,0.53857421875,0.314453125,0.2763671875,0.41943359375
170.0,0.5703125,0.404296875,0.3623046875,0.248046875,0.22802734375,0.39453125,0.26123046875,0.515625,0.53857421875,0.314453125,0.2763671875,0.41943359375
171.0,0.5703125,0.404296875,0.3623046875,0.248046875,0.22802734375,0.39453125,0.26123046875,0.515625,0.53857421875,0.314453125,0.2763671875,0.41943359375
172.0,0.5703125,0.404296875,0.3623046875,0.248046875,0.22802734375,0.39453125,0.26123046875,0.515625,0.53857421875,0.314453125,0.2763671875,0.41943359375
173.0,0.5703125,0.404296875,0.3623046875,0.248046875,0.22802734375,0.39453125,0.26123046875,0.5283203125,0.53857421875,0.314453125,0.2763671875,0.41943359375
174.0,0.5703125,0.404296875,0.3623046875,0.248046875,0.22802734375,0.39453125,0.26123046875,0.541015625,0.53857421875,0.314453125,0.2763671875,0.41943359375
175.0,0.5703125,0.404296875,0.3623046875,0.248046875,0.22802734375,0.39453125,0.26123046875,0.32421875,0.53857421875,0.314453125,0.2763671875,0.41943359375
176.0,0.5703125,0.404296875,0.3623046875,0.248046875,0.22802734375,0.39453125,0.26123046875,0.46923828125,0.53857421875,0.314453125,0.2763671875,0.41943359375
177.0,0.5703125,0.404296875,0.3623046875,0.248046875,0.22802734375,0.39453125,0.26123046875,0.6142578125,0.53857421875,0.314453125,0.2763671875,0.50146484375
178.0,0.5703125,0.404296875,0.3623046875,0.248046875,0.22802734375,0.39453125,0.26123046875,0.34765625,0.53857421875,0.314453125,0.2763671875,0.2783203125
179.0,0.5703125,0.404296875,0.3623046875,0.248046875,0.22802734375,0.4680989583333333,0.26123046875,0.8046875,0.53857421875,0.314453125,0.2763671875,0.3277180989583333
180.0,0.5703125,0.404296875,0.3623046875,0.248046875,0.22802734375,0.5416666666666666,0.26123046875,0.51171875,0.53857421875,0.314453125,0.2763671875,0.3771158854166667
181.0,0.5703125,0.404296875,0.3623046875,0.248046875,0.22802734375,0.615234375,0.26123046875,0.4404296875,0.56884765625,0.314453125,0.376708984375,0.426513671875
182.0,0.5703125,0.404296875,0.3623046875,0.248046875,0.22802734375,0.6888020833333333,0.26123046875,0.43359375,0.59912109375,0.314453125,0.47705078125,0.47591145833333337
182.5,0.5703125,0.404296875,0.3623046875,0.248046875,0.22802734375,0.7623697916666666,0.26123046875,0.640625,0.5604248046875,0.314453125,0.4508463541666667,0.5253092447916667
