strike,2021-04-16,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-18,2021-06-30,2021-08-20,2021-09-17,2021-09-30
161.0,0.5,0.3984375,0.392578125,0.515625,0.3154296875,0.4296875,0.3486328125,0.4296875,0.416015625,0.35205078125,0.41796875,0.6181640625
162.0,0.5,0.3984375,0.392578125,0.515625,0.3154296875,0.4296875,0.3486328125,0.4296875,0.4140625,0.35205078125,0.41796875,0.6181640625
163.0,0.5,0.3984375,0.392578125,0.515625,0.3154296875,0.4296875,0.3486328125,0.4296875,0.408203125,0.35205078125,0.41796875,0.6181640625
164.0,0.5,0.3984375,0.392578125,0.515625,0.3154296875,0.4296875,0.3486328125,0.470703125,0.470703125,0.35205078125,0.41796875,0.6181640625
165.0,0.5,0.3984375,0.392578125,0.515625,0.3154296875,0.4296875,0.3486328125,0.419921875,0.40234375,0.35205078125,0.359375,0.6181640625
166.0,0.5,0.3984375,0.392578125,0.5078125,0.3154296875,0.4296875,0.3486328125,0.42578125,0.3984375,0.35205078125,0.40234375,0.6181640625
167.0,0.5,0.3984375,0.392578125,0.5,0.3154296875,0.4296875,0.3486328125,0.4140625,0.3984375,0.35205078125,0.376953125,0.6181640625
168.0,0.5,0.3984375,0.392578125,0.4921875,0.3154296875,0.4296875,0.3486328125,0.40234375,0.400390625,0.35205078125,0.4091796875,0.6181640625
169.0,0.5,0.3984375,0.392578125,0.484375,0.3154296875,0.4296875,0.3486328125,0.396484375,0.4443359375,0.35205078125,0.392578125,0.6181640625
170.0,0.5,0.3984375,0.392578125,0.4765625,0.3154296875,0.4296875,0.3486328125,0.392578125,0.388671875,0.35205078125,0.3486328125,0.6181640625
171.0,0.5,0.3984375,0.392578125,0.471875,0.3154296875,0.4296875,0.3486328125,0.400390625,0.39453125,0.35205078125,0.3740234375,0.6181640625
172.0,0.5,0.3984375,0.392578125,0.4671875,0.3154296875,0.43359375,0.3486328125,0.396484375,0.37890625,0.35205078125,0.4326171875,0.6181640625
173.0,0.5,0.3984375,0.392578125,0.4625,0.3154296875,0.43359375,0.3486328125,0.39453125,0.384765625,0.35205078125,0.49853515625,0.373046875
174.0,0.5,0.3984375,0.392578125,0.4578125,0.3154296875,0.42578125,0.3486328125,0.390625,0.380859375,0.35205078125,0.376953125,0.353515625
175.0,0.5,0.3984375,0.392578125,0.453125,0.3154296875,0.41796875,0.3486328125,0.3828125,0.380859375,0.35205078125,0.333984375,0.333984375
176.0,0.5,0.3984375,0.392578125,0.4484375,0.3154296875,0.40625,0.3486328125,0.384765625,0.3701171875,0.35205078125,0.4580078125,0.33447265625
177.0,0.5,0.3984375,0.392578125,0.44375,0.3154296875,0.40234375,0.3486328125,0.3828125,0.3720703125,0.35205078125,0.33349609375,0.41064453125
178.0,0.5,0.3984375,0.392578125,0.4390625,0.3154296875,0.400390625,0.3486328125,0.3828125,0.3681640625,0.35205078125,0.41259765625,0.5146484375
179.0,0.5,0.3984375,0.392578125,0.434375,0.3154296875,0.39453125,0.3486328125,0.3818359375,0.36328125,0.35205078125,0.357421875,0.337890625
180.0,0.5,0.3984375,0.392578125,0.4296875,0.3154296875,0.384765625,0.3486328125,0.3701171875,0.361328125,0.35205078125,0.3291015625,0.33349609375
