strike,2021-04-16,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-18,2021-09-17
10.0,1.625,1.0546875,1.0078125,1.03125,0.9609375,1.09375,0.859375,0.875,0.9140625
11.0,1.625,1.0546875,1.0078125,1.03125,0.9609375,1.09375,0.859375,0.875,0.9140625
12.0,1.625,1.0546875,1.0078125,1.03125,0.9609375,1.09375,0.859375,0.875,0.9140625
13.0,1.625,1.0546875,1.0078125,1.03125,0.9609375,1.09375,0.859375,0.875,0.9140625
14.0,1.625,1.0546875,1.0078125,1.03125,0.9609375,1.09375,0.859375,0.875,0.9140625
15.0,1.625,1.0546875,1.0078125,1.03125,0.9609375,1.09375,0.859375,0.875,0.9140625
16.0,1.625,1.0546875,1.0078125,1.03125,0.9609375,1.09375,0.859375,0.93359375,0.91484375
17.0,1.625,1.0546875,1.0078125,1.03125,0.9609375,1.09375,0.859375,0.9921875,0.915625
18.0,1.625,1.0546875,1.0078125,1.03125,0.9609375,1.09375,0.859375,1.0,0.91640625
19.0,1.625,1.0546875,1.0078125,1.03125,0.9609375,1.09375,0.859375,1.0078125,0.9171875
20.0,1.625,1.0546875,1.0078125,1.03125,0.9609375,1.09375,0.859375,0.8828125,0.91796875
21.0,1.625,1.0546875,1.0078125,1.03125,0.9609375,1.1171875,0.859375,0.84765625,0.9069010416666666
22.0,1.625,1.0546875,1.0078125,1.03125,0.9609375,1.140625,0.859375,0.890625,0.8958333333333334
22.5,1.625,1.0546875,1.0078125,1.03125,0.9609375,1.1640625,0.859375,0.9375,0.884765625
23.0,1.625,1.0546875,1.0078125,1.03125,0.9609375,1.1041666666666667,0.859375,0.984375,0.8736979166666666
24.0,1.6875,1.0546875,1.0078125,1.03125,0.9609375,1.0442708333333333,0.859375,0.9375,0.8626302083333334
25.0,1.5,1.0546875,1.0078125,1.03125,0.9609375,0.984375,0.859375,0.8984375,0.8515625
26.0,1.4375,1.0546875,1.0078125,1.03125,0.9609375,0.98779296875,0.859375,0.921875,0.849365234375
26.5,1.46875,1.0546875,1.0078125,1.03125,0.9609375,0.9912109375,0.859375,0.91015625,0.84716796875
27.0,1.5,1.046875,1.0078125,1.03125,0.9609375,0.99462890625,0.859375,0.8984375,0.844970703125
27.5,1.5,1.0625,1.0078125,1.03125,0.9609375,0.998046875,0.859375,0.90234375,0.8427734375
28.0,1.59375,1.09375,1.0,1.03125,0.9609375,1.00146484375,0.859375,0.90625,0.840576171875
29.0,1.625,1.09375,1.015625,1.03125,0.9609375,1.0048828125,0.859375,0.8984375,0.83837890625
29.5,1.6875,1.1171875,1.015625,1.03125,0.9609375,1.00830078125,0.859375,0.90234375,0.836181640625
30.0,1.75,1.140625,1.015625,1.03125,0.9609375,1.01171875,1.0078125,0.90625,0.833984375
30.5,1.8125,1.1484375,1.03125,1.03125,0.9609375,1.016015625,0.8984375,0.91015625,0.8353515625
31.0,1.875,1.15625,1.046875,1.03125,0.9609375,1.0203125,1.00390625,0.9140625,0.83671875
31.5,1.875,1.171875,1.0546875,1.03125,0.9609375,1.024609375,0.96875,0.91796875,0.8380859375
32.0,1.875,1.1875,1.0625,1.03125,0.9609375,1.02890625,0.9609375,0.921875,0.839453125
32.5,1.875,1.25,1.0625,1.03125,0.9609375,1.033203125,0.8984375,0.92578125,0.8408203125
33.0,1.875,1.25,1.078125,1.03125,1.0625,1.0375,1.0,0.9296875,0.8421875
33.5,1.875,1.28125,1.09375,1.03125,0.9921875,1.041796875,0.9453125,0.93359375,0.8435546875
34.0,1.875,1.3125,1.109375,1.09375,1.078125,1.04609375,0.9765625,0.9375,0.844921875
34.5,1.875,1.328125,1.125,1.140625,0.9921875,1.050390625,0.9921875,0.94140625,0.8462890625
35.0,1.875,1.34375,1.140625,1.2421875,0.875,1.0546875,1.0234375,0.9453125,0.84765625
35.5,1.875,1.328125,1.1640625,1.09375,1.2890625,1.05859375,1.0,0.94921875,0.8484375
36.0,1.875,1.3125,1.1875,1.21875,1.109375,1.0625,1.2265625,0.953125,0.84921875
36.5,1.875,1.375,1.171875,1.078125,1.0234375,1.06640625,1.22265625,0.95703125,0.85
37.0,1.875,1.40625,1.15625,1.140625,1.1015625,1.0703125,1.1640625,0.9609375,0.85078125
37.5,1.875,1.4375,1.21875,1.1796875,1.046875,1.07421875,1.3046875,0.96484375,0.8515625
38.0,1.875,1.4375,1.1875,1.2265625,1.1328125,1.078125,0.9375,0.96875,0.85234375
38.5,1.875,1.375,1.15625,1.171875,1.0703125,1.08203125,0.95703125,0.97265625,0.853125
39.0,1.875,1.4375,1.1875,1.203125,1.15625,1.0859375,0.9765625,0.9765625,0.85390625
39.5,1.875,1.46875,1.28125,1.140625,1.09375,1.08984375,0.99609375,0.98046875,0.8546875
40.0,1.875,1.5,1.25,1.1875,1.1875,1.09375,1.015625,0.984375,0.85546875
40.5,1.875,1.5208333333333333,1.28125,1.1875,1.125,1.0989583333333333,1.0225694444444444,0.98828125,0.8572048611111112
41.0,1.875,1.5416666666666667,1.2875,1.078125,1.109375,1.1041666666666667,1.0295138888888888,0.9921875,0.8589409722222222
41.5,1.875,1.5625,1.29375,1.40625,1.1294642857142858,1.109375,1.0364583333333333,0.9921875,0.8606770833333334
42.0,1.875,1.5833333333333333,1.3,1.265625,1.1495535714285714,1.1145833333333333,1.0434027777777777,0.9921875,0.8624131944444444
43.0,1.875,1.6041666666666667,1.30625,1.275,1.1696428571428572,1.1197916666666667,1.0503472222222223,0.984375,0.8641493055555556
43.5,1.875,1.625,1.3125,1.284375,1.1897321428571428,1.125,1.0572916666666667,0.990234375,0.8658854166666666
44.0,1.875,1.625,1.3125,1.29375,1.2098214285714286,1.1302083333333333,1.0642361111111112,0.99609375,0.8676215277777778
44.5,1.875,1.6875,1.25,1.303125,1.2299107142857144,1.1354166666666667,1.0711805555555556,0.998046875,0.8693576388888888
45.0,1.875,1.5,1.375,1.3125,1.25,1.140625,1.078125,1.0,0.87109375
45.5,1.875,1.0,1.3125,1.325,1.25625,1.146875,1.078125,1.015625,0.87109375
46.0,1.875,1.875,1.5,1.3375,1.2625,1.153125,1.078125,1.03125,0.87109375
46.5,1.875,1.75,1.375,1.35,1.26875,1.159375,1.078125,1.04296875,0.87109375
47.0,1.875,1.75,1.4375,1.3625,1.275,1.165625,1.078125,1.0546875,0.87109375
47.5,1.875,1.75,1.375,1.375,1.28125,1.171875,1.078125,1.05078125,0.87109375
48.0,1.875,1.84375,1.375,1.3875,1.2875,1.178125,1.078125,1.046875,0.87109375
48.5,1.875,1.9375,1.40625,1.4,1.29375,1.184375,1.078125,1.03125,0.87109375
49.0,1.875,1.875,1.4375,1.4125,1.3,1.190625,1.078125,1.015625,0.87109375
49.5,1.875,1.875,1.46875,1.425,1.30625,1.196875,1.078125,1.03125,0.87109375
50.0,1.875,1.75,1.5,1.4375,1.3125,1.203125,1.078125,1.046875,0.87109375
51.0,1.875,1.75,1.5,1.4375,1.3125,1.2125,1.078125,1.0515625,0.87578125
51.5,1.875,1.8125,1.5,1.4375,1.3125,1.221875,1.078125,1.05625,0.88046875
52.0,1.875,1.875,1.5,1.4375,1.3125,1.23125,1.078125,1.0609375,0.88515625
52.5,1.875,1.6875,1.5625,1.4375,1.3125,1.240625,1.078125,1.065625,0.88984375
55.0,1.875,1.5,1.5,1.4375,1.3125,1.25,1.078125,1.0703125,0.89453125
60.0,1.875,1.5,1.75,1.4375,1.3125,1.28125,1.078125,1.109375,0.91015625
65.0,1.875,1.5,1.75,1.4375,1.3125,1.34375,1.078125,1.15625,0.9296875
70.0,1.875,1.5,1.875,1.4375,1.3125,1.34375,1.078125,1.1875,0.921875
75.0,1.875,1.5,1.875,1.4375,1.3125,1.34375,1.078125,1.1875,0.9453125
80.0,1.875,1.5,1.875,1.4375,1.3125,1.34375,1.078125,1.265625,0.96875
85.0,1.875,1.5,1.875,1.4375,1.3125,1.34375,1.078125,1.28125,0.9375
90.0,1.875,1.5,1.875,1.4375,1.3125,1.34375,1.078125,1.3125,0.984375
95.0,1.875,1.5,1.875,1.4375,1.3125,1.34375,1.078125,1.3125,0.953125
100.0,1.875,1.5,1.875,1.4375,1.3125,1.34375,1.078125,1.375,0.984375
