strike,2021-04-16,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-18,2021-09-17
10.0,1.8125,1.078125,0.921875,1.515625,0.859375,1.1875,0.5703125,1.125,0.9453125
11.0,1.8125,1.078125,0.921875,1.515625,0.859375,1.1875,0.5703125,1.125,0.9453125
12.0,1.8125,1.078125,0.921875,1.515625,0.859375,1.1875,0.5703125,1.125,0.9453125
13.0,1.8125,1.078125,0.921875,1.515625,0.859375,1.1875,0.5703125,1.15625,0.9453125
14.0,1.8125,1.078125,0.921875,1.515625,0.859375,1.1875,0.5703125,1.09375,0.9453125
15.0,1.8125,1.078125,0.921875,1.515625,0.859375,1.1875,0.5703125,1.0234375,0.9453125
16.0,1.8125,1.078125,0.921875,1.515625,0.859375,1.15625,0.5703125,0.9921875,0.9296875
17.0,1.8125,1.078125,0.921875,1.515625,0.859375,1.125,0.5703125,0.984375,0.9140625
18.0,1.8125,1.078125,0.921875,1.515625,0.859375,1.09375,0.5703125,1.0390625,0.8984375
19.0,1.8125,1.078125,0.921875,1.515625,0.859375,1.0625,0.5703125,0.9453125,0.8828125
20.0,1.8125,1.078125,0.921875,1.515625,0.859375,1.03125,0.5703125,0.921875,0.8671875
21.0,1.8125,1.078125,0.921875,1.515625,0.859375,1.0260416666666667,0.5703125,0.9765625,0.865234375
22.0,1.8125,1.078125,0.921875,1.515625,0.859375,1.0208333333333333,0.5703125,0.9375,0.86328125
22.5,1.8125,1.078125,0.921875,1.515625,0.859375,1.015625,0.5703125,0.919921875,0.861328125
23.0,1.8125,1.078125,0.921875,1.515625,0.859375,0.9973958333333334,0.5703125,0.90234375,0.859375
24.0,1.625,1.078125,0.921875,1.515625,0.859375,0.9791666666666666,0.5703125,0.90234375,0.857421875
25.0,1.5625,1.078125,0.921875,1.515625,0.859375,0.9609375,0.5703125,0.8984375,0.85546875
26.0,1.5,1.078125,0.921875,1.515625,0.859375,0.96826171875,0.5703125,0.9140625,0.853759765625
26.5,1.53125,1.078125,0.921875,1.515625,0.859375,0.9755859375,0.5703125,0.927734375,0.85205078125
27.0,1.5625,1.078125,0.921875,1.515625,0.859375,0.98291015625,0.5703125,0.94140625,0.850341796875
27.5,1.65625,1.109375,0.921875,1.515625,0.859375,0.990234375,0.5703125,0.919921875,0.8486328125
28.0,1.65625,1.09375,0.9921875,1.515625,0.859375,0.99755859375,0.5703125,0.8984375,0.846923828125
29.0,1.6875,0.96875,1.015625,1.515625,0.859375,1.0048828125,0.5703125,0.9453125,0.84521484375
29.5,1.6875,1.1484375,1.0078125,1.515625,0.859375,1.01220703125,0.5703125,0.93359375,0.843505859375
30.0,1.6875,1.328125,1.0,1.515625,0.859375,1.01953125,0.98828125,0.921875,0.841796875
30.5,1.6875,1.171875,1.0390625,1.515625,0.859375,1.02734375,1.2578125,0.9208984375,0.8439453125
31.0,1.6875,1.015625,1.078125,1.515625,0.859375,1.03515625,1.1302083333333333,0.919921875,0.84609375
31.5,1.6875,1.265625,0.9375,1.515625,0.859375,1.04296875,1.0026041666666667,0.9189453125,0.8482421875
32.0,1.6875,1.515625,0.796875,1.515625,0.859375,1.05078125,0.875,0.91796875,0.850390625
32.5,1.6875,1.125,1.171875,1.515625,0.859375,1.05859375,1.06640625,0.9169921875,0.8525390625
33.0,1.6875,1.125,1.1875,1.515625,1.3828125,1.06640625,1.2578125,0.916015625,0.8546875
33.5,1.6875,1.2421875,1.765625,1.515625,1.34375,1.07421875,1.2138671875,0.9150390625,0.8568359375
34.0,1.6875,1.359375,1.796875,1.984375,1.2604166666666667,1.08203125,1.169921875,0.9140625,0.858984375
34.5,1.6875,1.517578125,1.6328125,1.52734375,1.1770833333333333,1.08984375,1.1259765625,0.9130859375,0.8611328125
35.0,1.6875,1.67578125,1.46875,1.0703125,1.09375,1.09765625,1.08203125,0.912109375,0.86328125
35.5,1.6875,1.833984375,1.3046875,1.25,1.4140625,1.111328125,1.095703125,0.9111328125,0.8720703125
36.0,1.6875,1.9921875,1.140625,1.4296875,1.734375,1.125,1.109375,0.91015625,0.880859375
36.5,1.6875,1.9921875,1.19140625,1.5390625,0.703125,1.138671875,1.123046875,0.9091796875,0.8896484375
37.0,1.6875,1.9921875,1.2421875,1.6484375,1.2734375,1.15234375,1.13671875,0.908203125,0.8984375
37.5,1.6875,1.9921875,1.29296875,1.7578125,1.140625,1.166015625,1.150390625,0.9072265625,0.9072265625
38.0,1.6875,1.9921875,1.34375,1.8671875,1.1578125,1.1796875,1.1640625,0.90625,0.916015625
38.5,1.6875,1.9921875,1.3203125,1.5989583333333333,1.175,1.193359375,1.177734375,0.9052734375,0.9248046875
39.0,1.6875,1.9921875,1.296875,1.3307291666666665,1.1921875,1.20703125,1.19140625,0.904296875,0.93359375
39.5,1.6875,1.9921875,1.2734375,1.0625,1.209375,1.220703125,1.205078125,0.9033203125,0.9423828125
40.0,1.6875,1.9921875,1.25,1.26953125,1.2265625,1.234375,1.21875,0.90234375,0.951171875
40.5,1.6875,1.9921875,1.2666666666666666,1.4765625,1.3116319444444444,1.2552083333333333,1.21875,0.9013671875,0.9578993055555556
41.0,1.6875,1.9921875,1.2833333333333334,1.68359375,1.3967013888888888,1.2760416666666667,1.21875,0.900390625,0.9646267361111112
41.5,1.6875,1.9921875,1.3,1.890625,1.4817708333333335,1.296875,1.21875,0.8994140625,0.9713541666666666
42.0,1.6875,1.9921875,1.3166666666666667,1.890625,1.5668402777777777,1.3177083333333333,1.21875,0.8984375,0.9780815972222222
43.0,1.6875,1.9921875,1.3333333333333333,1.890625,1.6519097222222223,1.3385416666666667,1.21875,1.3046875,0.9848090277777778
43.5,1.6875,1.9921875,1.35,1.890625,1.7369791666666667,1.359375,1.21875,1.234375,0.9915364583333334
44.0,1.6875,1.9921875,1.3666666666666667,1.890625,1.8220486111111112,1.3802083333333333,1.21875,1.1640625,0.9982638888888888
44.5,1.6875,1.9921875,1.3833333333333333,1.890625,1.9071180555555556,1.4010416666666667,1.21875,1.21875,1.0049913194444444
45.0,1.6875,1.9921875,1.4,1.890625,1.9921875,1.421875,1.21875,1.2734375,1.01171875
