contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
TLRY210319C00017500,2021-03-15 04:01:40,,17.5,9.4,9.7,6.65,call,2021-03-19,0.00821917808219178,
TLRY210319C00018000,2021-03-15 16:21:54,1.0,18.0,9.0,9.2,11.0,call,2021-03-19,0.00821917808219178,
TLRY210319C00018500,2021-03-15 04:01:41,,18.5,8.5,8.7,10.3,call,2021-03-19,0.00821917808219178,
TLRY210319C00019000,2021-03-16 13:35:02,43.0,19.0,7.95,8.3,9.52,call,2021-03-19,0.00821917808219178,
TLRY210319C00019500,2021-03-16 13:31:42,1.0,19.5,7.55,7.85,10.1,call,2021-03-19,0.00821917808219178,
TLRY210319C00020000,2021-03-16 18:26:09,136.0,20.0,6.9,7.2,6.75,call,2021-03-19,0.00821917808219178,
TLRY210319C00020500,2021-03-12 17:00:44,1.0,20.5,6.55,6.8,7.8,call,2021-03-19,0.00821917808219178,
TLRY210319C00021000,2021-03-16 19:11:39,8.0,21.0,6.05,6.35,6.25,call,2021-03-19,0.00821917808219178,
TLRY210319C00021500,2021-03-16 15:14:50,2.0,21.5,5.6,5.75,5.2,call,2021-03-19,0.00821917808219178,
TLRY210319C00022000,2021-03-16 19:47:09,40.0,22.0,5.1,5.3,5.2,call,2021-03-19,0.00821917808219178,1.859375
TLRY210319C00022500,2021-03-16 18:49:02,5.0,22.5,4.65,4.9,4.14,call,2021-03-19,0.00821917808219178,
TLRY210319C00023000,2021-03-16 19:36:42,102.0,23.0,4.15,4.35,4.4,call,2021-03-19,0.00821917808219178,1.9609375
TLRY210319C00023500,2021-03-16 19:13:07,67.0,23.5,3.75,4.0,4.05,call,2021-03-19,0.00821917808219178,1.974609375
TLRY210319C00024000,2021-03-16 19:48:05,135.0,24.0,3.35,3.5,3.47,call,2021-03-19,0.00821917808219178,1.67578125
TLRY210319C00024500,2021-03-16 19:01:20,161.0,24.5,3.0,3.15,2.63,call,2021-03-19,0.00821917808219178,0.96484375
TLRY210319C00025000,2021-03-16 19:48:55,1268.0,25.0,2.69,2.75,2.68,call,2021-03-19,0.00821917808219178,1.58984375
TLRY210319C00025500,2021-03-16 19:32:46,232.0,25.5,2.38,2.45,2.55,call,2021-03-19,0.00821917808219178,1.80078125
TLRY210319C00026000,2021-03-16 19:38:48,1071.0,26.0,2.1,2.14,2.2,call,2021-03-19,0.00821917808219178,1.72265625
TLRY210319C00026500,2021-03-16 19:45:27,456.0,26.5,1.78,1.9,1.93,call,2021-03-19,0.00821917808219178,1.732421875
TLRY210319C00027000,2021-03-16 19:48:42,2012.0,27.0,1.64,1.66,1.64,call,2021-03-19,0.00821917808219178,1.71484375
TLRY210319C00040000,2021-03-16 19:48:48,3673.0,40.0,0.11,0.13,0.13,call,2021-03-19,0.00821917808219178,
TLRY210319C00041000,2021-03-16 19:47:43,255.0,41.0,0.09,0.11,0.1,call,2021-03-19,0.00821917808219178,
TLRY210319C00042000,2021-03-16 19:15:39,93.0,42.0,0.08,0.11,0.11,call,2021-03-19,0.00821917808219178,
TLRY210319C00043000,2021-03-16 19:42:14,45.0,43.0,0.07,0.1,0.09,call,2021-03-19,0.00821917808219178,
TLRY210319C00044000,2021-03-16 19:42:14,118.0,44.0,0.06,0.09,0.08,call,2021-03-19,0.00821917808219178,
TLRY210319C00045000,2021-03-16 19:36:49,523.0,45.0,0.07,0.08,0.08,call,2021-03-19,0.00821917808219178,
TLRY210319C00046000,2021-03-16 17:10:02,32.0,46.0,0.06,0.08,0.07,call,2021-03-19,0.00821917808219178,
TLRY210319C00047000,2021-03-16 18:24:38,67.0,47.0,0.05,0.07,0.06,call,2021-03-19,0.00821917808219178,
TLRY210319C00048000,2021-03-16 19:48:55,84.0,48.0,0.05,0.07,0.06,call,2021-03-19,0.00821917808219178,
TLRY210319C00049000,2021-03-16 19:10:57,110.0,49.0,0.05,0.06,0.07,call,2021-03-19,0.00821917808219178,
TLRY210319C00050000,2021-03-16 19:49:15,513.0,50.0,0.05,0.06,0.05,call,2021-03-19,0.00821917808219178,
TLRY210319C00055000,2021-03-16 19:48:40,127.0,55.0,0.03,0.06,0.05,call,2021-03-19,0.00821917808219178,
TLRY210319C00060000,2021-03-16 19:09:06,342.0,60.0,0.03,0.04,0.04,call,2021-03-19,0.00821917808219178,
TLRY210319C00065000,2021-03-16 19:31:39,75.0,65.0,0.03,0.04,0.04,call,2021-03-19,0.00821917808219178,
TLRY210319C00070000,2021-03-16 18:41:09,142.0,70.0,0.03,0.04,0.02,call,2021-03-19,0.00821917808219178,
TLRY210319C00075000,2021-03-16 16:22:56,65.0,75.0,0.02,0.03,0.03,call,2021-03-19,0.00821917808219178,
TLRY210319C00080000,2021-03-16 19:24:11,119.0,80.0,0.02,0.03,0.03,call,2021-03-19,0.00821917808219178,
TLRY210319C00085000,2021-03-16 17:34:29,90.0,85.0,0.02,0.03,0.02,call,2021-03-19,0.00821917808219178,
TLRY210319C00090000,2021-03-16 19:38:28,47.0,90.0,0.02,0.03,0.02,call,2021-03-19,0.00821917808219178,
TLRY210319C00095000,2021-03-16 17:37:08,32.0,95.0,0.02,0.03,0.02,call,2021-03-19,0.00821917808219178,
TLRY210319C00100000,2021-03-16 18:06:21,648.0,100.0,0.01,0.02,0.02,call,2021-03-19,0.00821917808219178,
TLRY210319P00017500,2021-03-16 18:44:06,42.0,17.5,0.05,0.07,0.05,put,2021-03-19,0.00821917808219178,
TLRY210319P00018000,2021-03-16 19:46:49,230.0,18.0,0.05,0.06,0.05,put,2021-03-19,0.00821917808219178,
TLRY210319P00018500,2021-03-16 18:44:51,36.0,18.5,0.06,0.08,0.05,put,2021-03-19,0.00821917808219178,
TLRY210319P00019000,2021-03-16 19:40:57,1098.0,19.0,0.07,0.08,0.07,put,2021-03-19,0.00821917808219178,
TLRY210319P00019500,2021-03-16 19:17:29,83.0,19.5,0.07,0.09,0.08,put,2021-03-19,0.00821917808219178,
TLRY210319P00020000,2021-03-16 19:46:55,220.0,20.0,0.08,0.09,0.09,put,2021-03-19,0.00821917808219178,
TLRY210319P00020500,2021-03-16 18:34:35,24.0,20.5,0.09,0.1,0.09,put,2021-03-19,0.00821917808219178,1.875
TLRY210319P00021000,2021-03-16 19:29:47,220.0,21.0,0.11,0.12,0.1,put,2021-03-19,0.00821917808219178,1.7734375
TLRY210319P00021500,2021-03-16 19:36:33,100.0,21.5,0.13,0.14,0.12,put,2021-03-19,0.00821917808219178,1.71875
TLRY210319P00022000,2021-03-16 19:19:20,726.0,22.0,0.15,0.17,0.14,put,2021-03-19,0.00821917808219178,1.671875
TLRY210319P00022500,2021-03-16 19:37:03,148.0,22.5,0.19,0.2,0.18,put,2021-03-19,0.00821917808219178,1.6015625
TLRY210319P00023000,2021-03-16 19:29:51,689.0,23.0,0.23,0.25,0.22,put,2021-03-19,0.00821917808219178,1.53125
TLRY210319P00023500,2021-03-16 19:48:52,287.0,23.5,0.29,0.3,0.3,put,2021-03-19,0.00821917808219178,1.54296875
TLRY210319P00024000,2021-03-16 19:44:30,1695.0,24.0,0.38,0.4,0.38,put,2021-03-19,0.00821917808219178,1.517578125
TLRY210319P00024500,2021-03-16 19:49:04,209.0,24.5,0.5,0.52,0.52,put,2021-03-19,0.00821917808219178,1.521484375
TLRY210319P00025000,2021-03-16 19:49:06,3020.0,25.0,0.66,0.7,0.69,put,2021-03-19,0.00821917808219178,1.564453125
TLRY210319P00025500,2021-03-16 19:38:27,819.0,25.5,0.83,0.86,0.8,put,2021-03-19,0.00821917808219178,1.501953125
TLRY210319P00026000,2021-03-16 19:47:24,1911.0,26.0,1.05,1.08,1.06,put,2021-03-19,0.00821917808219178,1.544921875
TLRY210319P00026500,2021-03-16 19:35:01,1159.0,26.5,1.3,1.33,1.25,put,2021-03-19,0.00821917808219178,1.513671875
TLRY210319P00027000,2021-03-16 19:49:15,1482.0,27.0,1.59,1.62,1.67,put,2021-03-19,0.00821917808219178,1.716796875
TLRY210319P00040000,2021-03-16 17:03:08,31.0,40.0,12.9,13.15,12.47,put,2021-03-19,0.00821917808219178,
TLRY210319P00041000,2021-03-15 16:39:28,2.0,41.0,13.9,14.15,12.17,put,2021-03-19,0.00821917808219178,
TLRY210319P00042000,2021-03-16 13:42:50,5.0,42.0,14.95,15.25,14.36,put,2021-03-19,0.00821917808219178,
TLRY210319P00043000,2021-03-16 16:21:36,19.0,43.0,15.9,16.15,15.45,put,2021-03-19,0.00821917808219178,
TLRY210319P00044000,2021-03-15 18:26:01,20.0,44.0,16.95,17.25,13.45,put,2021-03-19,0.00821917808219178,
TLRY210319P00045000,2021-03-16 15:51:03,30.0,45.0,17.85,18.1,18.57,put,2021-03-19,0.00821917808219178,
TLRY210319P00046000,2021-03-15 17:20:41,4.0,46.0,18.9,19.1,18.55,put,2021-03-19,0.00821917808219178,
TLRY210319P00047000,2021-03-12 20:03:45,1.0,47.0,19.9,20.25,19.7,put,2021-03-19,0.00821917808219178,
TLRY210319P00048000,2021-03-16 19:41:48,1.0,48.0,20.75,21.1,20.8,put,2021-03-19,0.00821917808219178,
TLRY210319P00049000,2021-03-16 13:40:38,12.0,49.0,21.8,22.1,19.45,put,2021-03-19,0.00821917808219178,
TLRY210319P00050000,2021-03-15 18:56:11,15.0,50.0,22.8,23.1,19.0,put,2021-03-19,0.00821917808219178,
TLRY210319P00055000,2021-03-16 18:45:54,1.0,55.0,27.85,28.1,28.65,put,2021-03-19,0.00821917808219178,
TLRY210319P00060000,2021-03-16 13:38:08,2.0,60.0,32.7,33.1,31.35,put,2021-03-19,0.00821917808219178,
TLRY210319P00065000,2021-03-16 13:30:01,10.0,65.0,37.8,38.2,34.55,put,2021-03-19,0.00821917808219178,
TLRY210319P00070000,2021-03-12 15:57:24,9.0,70.0,42.85,43.1,43.2,put,2021-03-19,0.00821917808219178,
TLRY210319P00075000,2021-03-15 14:45:52,2.0,75.0,47.75,48.1,45.9,put,2021-03-19,0.00821917808219178,
TLRY210319P00080000,2021-03-16 13:42:50,1.0,80.0,52.8,53.1,50.75,put,2021-03-19,0.00821917808219178,
TLRY210319P00085000,2021-03-10 15:21:59,2.0,85.0,57.65,58.1,59.65,put,2021-03-19,0.00821917808219178,
TLRY210319P00090000,2021-03-12 15:57:41,1.0,90.0,62.8,63.05,63.1,put,2021-03-19,0.00821917808219178,
TLRY210319P00095000,2021-03-11 19:30:57,1.0,95.0,67.8,68.1,68.8,put,2021-03-19,0.00821917808219178,
TLRY210319P00100000,2021-03-16 15:14:20,22.0,100.0,72.65,73.1,71.35,put,2021-03-19,0.00821917808219178,
TLRY210326C00028500,2021-03-16 19:48:27,416.0,28.5,2.22,2.49,2.4,call,2021-03-26,0.0273972602739726,1.6796875
TLRY210326C00029000,2021-03-16 19:44:30,583.0,29.0,2.18,2.42,2.32,call,2021-03-26,0.0273972602739726,1.7353515625
TLRY210326C00029500,2021-03-16 19:09:11,241.0,29.5,2.03,2.27,2.06,call,2021-03-26,0.0273972602739726,1.6904296875
TLRY210326C00030000,2021-03-16 19:49:04,3408.0,30.0,1.96,2.03,1.93,call,2021-03-26,0.0273972602739726,1.716796875
TLRY210326C00030500,2021-03-16 19:41:07,269.0,30.5,1.84,1.98,2.0,call,2021-03-26,0.0273972602739726,1.8515625
TLRY210326C00031000,2021-03-16 19:46:21,503.0,31.0,1.73,1.89,1.83,call,2021-03-26,0.0273972602739726,1.8486328125
TLRY210326C00031500,2021-03-16 19:10:37,286.0,31.5,1.7,1.84,1.67,call,2021-03-26,0.0273972602739726,1.8115234375
TLRY210326C00032000,2021-03-16 19:40:12,533.0,32.0,1.56,1.67,1.72,call,2021-03-26,0.0273972602739726,1.91015625
TLRY210326C00032500,2021-03-16 19:13:07,396.0,32.5,1.48,1.64,1.55,call,2021-03-26,0.0273972602739726,1.8671875
TLRY210326C00033000,2021-03-16 19:41:04,112.0,33.0,1.41,1.57,1.53,call,2021-03-26,0.0273972602739726,1.9189453125
TLRY210326C00033500,2021-03-16 19:15:29,76.0,33.5,1.33,1.48,1.41,call,2021-03-26,0.0273972602739726,1.908203125
TLRY210326C00034000,2021-03-16 19:29:00,375.0,34.0,1.27,1.42,1.27,call,2021-03-26,0.0273972602739726,1.8837890625
TLRY210326C00035000,2021-03-16 19:47:27,1296.0,35.0,1.14,1.23,1.2,call,2021-03-26,0.0273972602739726,1.966796875
TLRY210326C00036000,2021-03-16 19:44:02,217.0,36.0,1.04,1.15,1.1,call,2021-03-26,0.0273972602739726,
TLRY210326C00037000,2021-03-16 19:45:02,48.0,37.0,0.93,1.03,1.02,call,2021-03-26,0.0273972602739726,
TLRY210326C00038000,2021-03-16 18:21:21,100.0,38.0,0.83,0.96,0.75,call,2021-03-26,0.0273972602739726,1.931640625
