strike,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-06-18,2021-09-17
9.0,1.0,1.0,1.25,1.125,1.015625,1.03125,1.15234375,1.1875,1.0078125
10.0,1.0,1.0,1.25,1.125,1.015625,1.03125,1.15234375,1.09375,1.0078125
11.0,1.0,1.0,1.25,1.125,1.015625,1.03125,1.15234375,1.15625,1.0078125
12.0,1.0,1.0,1.25,1.125,1.015625,1.03125,1.15234375,1.046875,1.03125
13.0,1.0,1.0,1.25,1.125,1.015625,1.03125,1.15234375,1.03125,1.0625
14.0,1.0,1.0,1.25,1.125,1.015625,1.03125,1.15234375,1.09375,1.15625
15.0,1.0,1.0,1.0625,1.09375,1.015625,1.03125,1.15234375,1.03125,1.046875
16.0,1.5,1.0,1.0625,1.015625,1.015625,1.03125,1.15234375,1.0546875,1.09375
17.0,1.25,1.0,1.03125,1.0,1.015625,1.0703125,1.15234375,1.05859375,1.109375
17.5,1.1875,1.0,1.0208333333333333,1.015625,1.015625,1.109375,1.15234375,1.0625,1.078125
18.0,1.125,1.0,1.0104166666666667,1.015625,1.015625,1.1484375,1.15234375,1.06640625,1.046875
18.5,1.0416666666666667,1.0,1.0,1.015625,1.015625,1.1875,1.15234375,1.0546875,1.048828125
19.0,0.9583333333333334,1.0,1.015625,1.015625,1.015625,1.0328125,1.15234375,1.04296875,1.05078125
19.5,0.875,1.0,1.03125,1.0234375,1.015625,0.878125,1.15234375,1.064453125,1.0546875
20.0,0.84375,0.984375,1.0234375,1.0390625,1.0,0.7234375,1.15234375,1.0859375,1.05859375
20.5,0.859375,1.015625,1.0390625,0.984375,1.03125,0.56875,1.15234375,1.087890625,1.140625
21.0,0.875,1.046875,1.0390625,1.0625,1.0390625,0.4140625,1.15234375,1.08984375,1.22265625
21.5,0.890625,1.03125,1.09375,1.0703125,1.046875,0.765625,1.15234375,1.103515625,1.177734375
22.0,0.921875,1.0625,1.0625,1.109375,1.0625,1.1171875,1.15234375,1.1171875,1.1328125
22.5,0.875,1.046875,1.046875,1.0703125,0.96875,1.128125,1.15234375,1.125,1.126953125
23.0,0.921875,1.1171875,1.0703125,1.1328125,1.1484375,1.1390625,1.15234375,1.1328125,1.12109375
23.5,1.0,1.125,0.9609375,1.09375,0.9921875,1.15,1.15234375,1.13671875,1.123046875
24.0,1.1875,1.109375,1.0859375,1.1171875,1.03125,1.1609375,1.15234375,1.140625,1.125
24.5,1.5625,0.984375,1.46875,1.078125,1.1171875,1.171875,1.15234375,1.111328125,1.11328125
25.0,1.3125,1.265625,1.203125,1.1796875,1.0234375,1.1828125,1.15234375,1.08203125,1.1015625
25.5,1.21875,1.3125,1.28125,1.1015625,1.1015625,1.19375,1.15234375,1.123046875,1.1064453125
26.0,1.125,1.28125,1.125,1.0234375,1.1796875,1.2046875,1.15234375,1.1640625,1.111328125
26.5,1.109375,1.40625,1.2278645833333333,0.9453125,1.1796875,1.215625,1.228515625,1.173828125,1.1259765625
27.0,1.09375,1.3125,1.3307291666666667,0.8671875,1.1796875,1.2265625,1.3046875,1.18359375,1.140625
27.5,1.078125,1.3203125,1.43359375,1.109375,1.3125,1.2265625,1.28515625,1.205078125,1.234375
28.0,1.0625,1.328125,1.5364583333333333,1.015625,1.4453125,1.2265625,1.265625,1.2265625,1.328125
28.5,1.046875,1.25,1.6393229166666665,1.09375,1.23828125,1.2265625,1.259765625,1.2559895833333334,1.265625
29.0,1.03125,1.34375,1.7421875,1.1953125,1.03125,1.2265625,1.25390625,1.2854166666666667,1.203125
29.5,1.015625,1.34375,1.625,1.5625,1.12890625,1.2265625,1.251953125,1.31484375,1.1953125
30.0,1.0,1.34375,1.109375,1.234375,1.2265625,1.2265625,1.25,1.3442708333333333,1.1875
30.5,1.9375,1.34375,1.6875,1.28125,1.203125,1.2265625,1.2421875,1.3736979166666667,1.2125651041666667
31.0,1.9107142857142858,1.34375,1.484375,1.046875,1.1875,1.2265625,1.234375,1.403125,1.2376302083333333
31.5,1.8839285714285714,1.34375,1.68359375,1.421875,1.171875,1.2265625,1.2109375,1.4325520833333334,1.2626953125
32.0,1.8571428571428572,1.34375,1.8828125,1.796875,1.15625,1.2265625,1.1875,1.4619791666666666,1.2877604166666667
32.5,1.8303571428571428,1.34375,1.3125,1.5,1.15625,1.2265625,1.25390625,1.49140625,1.3128255208333333
33.0,1.8035714285714286,1.34375,1.2777777777777777,1.203125,1.15625,1.2265625,1.3203125,1.5208333333333333,1.337890625
33.5,1.7767857142857144,1.34375,1.2430555555555556,1.0078125,1.15625,1.2265625,1.3125,1.5502604166666667,1.3629557291666667
34.0,1.75,1.34375,1.2083333333333333,0.8125,1.15625,1.2265625,1.3046875,1.5796875,1.3880208333333333
35.0,1.75,1.34375,1.1736111111111112,1.96875,1.15625,1.2265625,1.56640625,1.6091145833333333,1.4130859375
36.0,1.75,1.34375,1.1388888888888888,1.59375,1.15625,1.2265625,1.80078125,1.6385416666666668,1.4381510416666667
37.0,1.75,1.34375,1.1041666666666667,1.890625,1.15625,1.2265625,1.3203125,1.66796875,1.4632161458333335
38.0,1.75,1.34375,1.0694444444444444,1.78125,1.15625,1.2265625,1.6796875,1.51953125,1.48828125
39.0,1.75,1.34375,1.0347222222222223,1.671875,1.15625,1.2265625,1.43359375,1.3515625,1.224609375
40.0,1.75,1.34375,1.0,1.5625,1.15625,1.2265625,1.1875,1.3984375,1.234375
41.0,1.75,1.34375,1.0,1.21875,1.15625,1.2265625,1.671875,1.578125,1.25390625
42.0,1.75,1.34375,1.0,1.21875,1.15625,1.2265625,1.5234375,1.3125,1.24609375
43.0,1.75,1.34375,1.0,1.21875,1.15625,1.2265625,1.375,1.5546875,1.17578125
44.0,1.75,1.34375,1.0,1.21875,1.15625,1.2265625,1.375,1.7734375,1.259765625
45.0,1.75,1.34375,1.0,1.21875,1.15625,1.2265625,1.421875,1.4140625,1.34375
46.0,1.75,1.34375,1.0,1.21875,1.15625,1.2265625,1.421875,1.015625,1.24609375
47.0,1.75,1.34375,1.0,1.21875,1.15625,1.2265625,1.421875,0.9375,1.41015625
48.0,1.75,1.34375,1.0,1.21875,1.15625,1.2265625,1.421875,1.65625,1.375
49.0,1.75,1.34375,1.0,1.21875,1.15625,1.2265625,1.421875,1.5078125,1.51171875
50.0,1.75,1.34375,1.0,1.21875,1.15625,1.2265625,1.421875,1.60546875,1.203125
55.0,1.75,1.34375,1.0,1.21875,1.15625,1.2265625,1.421875,1.328125,1.3203125
60.0,1.75,1.34375,1.0,1.21875,1.15625,1.2265625,1.421875,1.53125,1.0859375
65.0,1.75,1.34375,1.0,1.21875,1.15625,1.2265625,1.421875,1.421875,1.203125
70.0,1.75,1.34375,1.0,1.21875,1.15625,1.2265625,1.421875,1.9296875,1.203125
75.0,1.75,1.34375,1.0,1.21875,1.15625,1.2265625,1.421875,1.9296875,1.203125
80.0,1.75,1.34375,1.0,1.21875,1.15625,1.2265625,1.421875,1.9296875,1.203125
85.0,1.75,1.34375,1.0,1.21875,1.15625,1.2265625,1.421875,1.9296875,1.203125
