strike,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-06-18,2021-09-17
26.0,1.21875,1.203125,1.1875,1.0703125,1.109375,1.1875,1.171875,1.1015625,1.015625
26.5,1.25,1.25,1.203125,1.10546875,1.1796875,1.30859375,1.1875,1.091796875,1.0224609375
27.0,1.375,1.296875,1.21875,1.140625,1.1015625,1.303125,1.203125,1.08203125,1.029296875
27.5,1.425,1.3125,1.234375,1.17578125,1.203125,1.29765625,1.1953125,1.107421875,1.0361328125
28.0,1.475,1.328125,1.25,1.2109375,1.15625,1.2921875,1.1875,1.1328125,1.04296875
28.5,1.525,1.375,1.265625,1.1875,1.1796875,1.28671875,1.1796875,1.1421875,1.052734375
29.0,1.575,1.40625,1.28125,1.21875,1.2578125,1.28125,1.171875,1.1515625,1.0625
29.5,1.625,1.4375,1.296875,1.3125,1.21875,1.203125,1.20703125,1.1609375,1.0751953125
30.0,1.625,1.46875,1.34375,1.28125,1.2421875,1.203125,1.2421875,1.1703125,1.087890625
30.5,1.75,1.5,1.34375,1.3125,1.2734375,1.203125,1.23046875,1.1796875,1.0939127604166667
31.0,1.625,1.53125,1.375,1.3125,1.2630208333333333,1.203125,1.21875,1.1890625,1.0999348958333333
31.5,1.75,1.5625,1.359375,1.3125,1.2526041666666667,1.203125,1.2421875,1.1984375,1.10595703125
32.0,1.75,1.59375,1.421875,1.3125,1.2421875,1.203125,1.265625,1.2078125,1.1119791666666667
32.5,1.75,1.625,1.40625,1.3203125,1.259375,1.203125,1.2734375,1.2171875,1.1180013020833333
33.0,1.75,1.65625,1.390625,1.328125,1.2765625,1.203125,1.28125,1.2265625,1.1240234375
33.5,1.875,1.6875,1.4296875,1.4609375,1.29375,1.203125,1.2890625,1.2359375,1.1300455729166667
34.0,1.75,1.71875,1.46875,1.59375,1.3109375,1.203125,1.296875,1.2453125,1.1360677083333333
35.0,1.75,1.75,1.53125,1.421875,1.328125,1.203125,1.3125,1.2546875,1.14208984375
36.0,1.75,1.78125,1.515625,1.46875,1.328125,1.203125,1.3125,1.2640625,1.1481119791666667
37.0,1.75,1.8125,1.5625,1.515625,1.328125,1.203125,1.375,1.2734375,1.1541341145833333
38.0,1.75,1.84375,1.5625,1.5,1.328125,1.203125,1.359375,1.25,1.16015625
39.0,1.75,1.90625,1.625,1.59375,1.328125,1.203125,1.375,1.2734375,1.19921875
40.0,1.75,1.9375,1.625,1.546875,1.328125,1.203125,1.390625,1.2734375,1.14453125
41.0,1.75,1.9375,1.71875,1.625,1.328125,1.203125,1.390625,1.515625,1.154296875
42.0,1.75,1.9375,1.6875,1.78125,1.328125,1.203125,1.4375,1.296875,1.287109375
43.0,1.75,1.96875,1.9375,1.65625,1.328125,1.203125,1.4609375,1.3046875,1.1953125
44.0,1.75,1.9375,1.78125,1.625,1.328125,1.203125,1.515625,1.296875,1.140625
45.0,1.75,1.9375,1.78125,1.625,1.328125,1.203125,1.4921875,1.3359375,1.1875
46.0,1.75,1.9375,1.78125,1.625,1.328125,1.203125,1.4921875,1.37109375,1.390625
47.0,1.75,1.9375,1.78125,1.625,1.328125,1.203125,1.4921875,1.3515625,1.203125
48.0,1.75,1.9375,1.78125,1.625,1.328125,1.203125,1.4921875,1.515625,1.3515625
49.0,1.75,1.9375,1.78125,1.625,1.328125,1.203125,1.4921875,1.5546875,1.234375
50.0,1.75,1.9375,1.78125,1.625,1.328125,1.203125,1.4921875,1.390625,1.19140625
55.0,1.75,1.9375,1.78125,1.625,1.328125,1.203125,1.4921875,1.4375,1.1953125
60.0,1.75,1.9375,1.78125,1.625,1.328125,1.203125,1.4921875,1.4609375,1.22265625
65.0,1.75,1.9375,1.78125,1.625,1.328125,1.203125,1.4921875,1.4921875,1.26171875
70.0,1.75,1.9375,1.78125,1.625,1.328125,1.203125,1.4921875,1.5234375,1.3515625
75.0,1.75,1.9375,1.78125,1.625,1.328125,1.203125,1.4921875,1.6015625,1.328125
80.0,1.75,1.9375,1.78125,1.625,1.328125,1.203125,1.4921875,1.640625,1.32421875
85.0,1.75,1.9375,1.78125,1.625,1.328125,1.203125,1.4921875,1.671875,1.59765625
