contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
XLE210507C00049000,2021-05-07 19:46:40,326.0,49.0,3.9,5.25,4.69,call,2021-05-07,0.0,
XLE210507C00049500,2021-05-07 19:40:53,121.0,49.5,3.45,5.0,4.12,call,2021-05-07,0.0,
XLE210507C00050000,2021-05-07 19:48:46,173.0,50.0,3.3,4.15,3.64,call,2021-05-07,0.0,
XLE210507C00050500,2021-05-07 20:11:06,113.0,50.5,2.71,3.45,3.15,call,2021-05-07,0.0,
XLE210507C00051000,2021-05-07 20:00:30,378.0,51.0,2.15,2.88,2.67,call,2021-05-07,0.0,
XLE210507C00051500,2021-05-07 18:58:02,130.0,51.5,2.0,2.48,2.09,call,2021-05-07,0.0,
XLE210507C00052000,2021-05-07 19:55:42,1901.0,52.0,1.26,2.03,1.58,call,2021-05-07,0.0,
XLE210507C00052500,2021-05-07 20:08:02,4764.0,52.5,1.09,1.63,1.24,call,2021-05-07,0.0,
XLE210507C00053000,2021-05-07 20:12:15,4805.0,53.0,0.5,0.75,0.27,call,2021-05-07,0.0,
XLE210507C00053500,2021-05-07 20:12:57,2748.0,53.5,0.0,0.51,0.21,call,2021-05-07,0.0,
XLE210507C00054000,2021-05-07 19:45:50,3089.0,54.0,0.0,0.02,0.01,call,2021-05-07,0.0,
XLE210507C00054500,2021-05-07 14:03:26,126.0,54.5,0.0,0.02,0.01,call,2021-05-07,0.0,
XLE210507C00055000,2021-05-07 16:35:47,11.0,55.0,0.0,0.14,0.01,call,2021-05-07,0.0,
XLE210507C00055500,2021-05-07 16:28:33,60.0,55.5,0.0,0.01,0.01,call,2021-05-07,0.0,
XLE210507C00056000,2021-05-05 19:57:14,1.0,56.0,0.0,0.01,0.02,call,2021-05-07,0.0,
XLE210507C00056500,2021-05-05 20:14:33,2.0,56.5,0.0,0.14,0.02,call,2021-05-07,0.0,
XLE210507C00058000,2021-04-30 20:12:55,1.0,58.0,0.0,0.06,0.01,call,2021-05-07,0.0,
XLE210507C00059000,2021-04-29 18:57:23,,59.0,0.0,0.07,0.02,call,2021-05-07,0.0,
XLE210507C00060000,2021-04-28 14:03:25,1.0,60.0,0.0,0.11,0.02,call,2021-05-07,0.0,
XLE210507C00065000,2021-04-14 16:23:14,8.0,65.0,0.0,0.01,0.01,call,2021-05-07,0.0,
