strike,2021-03-26,2021-03-31,2021-04-01,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-05-21,2021-06-18,2021-06-30,2021-08-20,2021-09-17
143.0,0.484375,1.28125,0.443359375,0.404296875,0.39453125,0.42578125,0.46484375,0.408203125,0.39453125,0.607421875,0.29541015625,0.35546875
144.0,0.484375,1.0,0.443359375,0.404296875,0.39453125,0.42578125,0.46484375,0.408203125,0.39453125,0.607421875,0.29541015625,0.35546875
145.0,0.484375,1.125,0.443359375,0.404296875,0.39453125,0.42578125,0.46484375,0.408203125,0.39453125,0.607421875,0.29541015625,0.35546875
146.0,0.484375,1.234375,0.443359375,0.404296875,0.39453125,0.42578125,0.46484375,0.408203125,0.39453125,0.607421875,0.29541015625,0.35546875
147.0,0.484375,1.25,0.443359375,0.404296875,0.39453125,0.42578125,0.46484375,0.408203125,0.39453125,0.607421875,0.29541015625,0.35546875
148.0,0.484375,1.25,0.443359375,0.404296875,0.39453125,0.42578125,0.46484375,0.408203125,0.39453125,0.607421875,0.29541015625,0.35546875
149.0,0.484375,1.1875,0.443359375,0.404296875,0.39453125,0.42578125,0.46484375,0.408203125,0.39453125,0.607421875,0.29541015625,0.35546875
150.0,0.484375,0.875,0.443359375,0.404296875,0.39453125,0.42578125,0.46484375,0.408203125,0.39453125,0.607421875,0.29541015625,0.35546875
151.0,0.484375,1.15625,0.443359375,0.404296875,0.39453125,0.42578125,0.46484375,0.408203125,0.39453125,0.607421875,0.29541015625,0.35546875
152.0,0.484375,1.28125,0.443359375,0.404296875,0.39453125,0.42578125,0.46484375,0.408203125,0.39453125,0.607421875,0.29541015625,0.35546875
153.0,0.484375,1.140625,0.443359375,0.404296875,0.39453125,0.42578125,0.46484375,0.408203125,0.39453125,0.607421875,0.29541015625,0.35546875
154.0,0.484375,1.6171875,0.443359375,0.404296875,0.39453125,0.42578125,0.46484375,0.408203125,0.39453125,0.607421875,0.29541015625,0.35546875
155.0,0.484375,0.875,0.443359375,0.404296875,0.39453125,0.42578125,0.46484375,0.408203125,0.39453125,0.607421875,0.29541015625,0.35546875
156.0,0.484375,0.5,0.443359375,0.404296875,0.39453125,0.42578125,0.46484375,0.408203125,0.39453125,0.607421875,0.29541015625,0.35546875
157.0,0.484375,1.109375,0.443359375,0.404296875,0.39453125,0.42578125,0.46484375,0.408203125,0.39453125,0.607421875,0.29541015625,0.35546875
158.0,0.484375,1.0625,0.443359375,0.404296875,0.39453125,0.42578125,0.46484375,0.408203125,0.39453125,0.607421875,0.29541015625,0.35546875
159.0,0.484375,0.8125,0.443359375,0.404296875,0.39453125,0.42578125,0.46484375,0.408203125,0.39453125,0.607421875,0.29541015625,0.35546875
160.0,0.484375,0.5,0.443359375,0.404296875,0.39453125,0.42578125,0.46484375,0.408203125,0.39453125,0.4296875,0.29541015625,0.35546875
161.0,0.484375,0.8125,0.443359375,0.404296875,0.39453125,0.42578125,0.46484375,0.408203125,0.39453125,0.40234375,0.29541015625,0.35546875
162.0,0.484375,1.0234375,0.443359375,0.404296875,0.39453125,0.42578125,0.46484375,0.408203125,0.39453125,0.41796875,0.29541015625,0.35546875
163.0,0.484375,1.0125794491525424,0.443359375,0.404296875,0.39453125,0.42578125,0.46484375,0.408203125,0.39453125,0.56640625,0.29541015625,0.35546875
164.0,0.484375,1.0017213983050848,0.443359375,0.404296875,0.39453125,0.42578125,0.46484375,0.408203125,0.392578125,0.404296875,0.29541015625,0.35546875
165.0,0.484375,0.9908633474576272,0.443359375,0.404296875,0.39453125,0.42578125,0.46484375,0.408203125,0.42578125,0.3955078125,0.29541015625,0.3447265625
166.0,0.484375,0.9800052966101694,0.443359375,0.404296875,0.39453125,0.42578125,0.46484375,0.408203125,0.408203125,0.404296875,0.29541015625,0.361328125
167.0,0.484375,0.9691472457627118,0.443359375,0.404296875,0.39453125,0.42578125,0.46484375,0.408203125,0.4140625,0.39208984375,0.29541015625,0.3388671875
168.0,0.484375,0.9582891949152542,0.443359375,0.404296875,0.39453125,0.42578125,0.46484375,0.408203125,0.3984375,0.3798828125,0.29541015625,0.36962890625
169.0,0.484375,0.9474311440677966,0.443359375,0.404296875,0.39453125,0.42578125,0.46484375,0.408203125,0.388671875,0.3740234375,0.29541015625,0.353515625
170.0,0.484375,0.936573093220339,0.443359375,0.404296875,0.39453125,0.42578125,0.46484375,0.408203125,0.404296875,0.3984375,0.29541015625,0.33447265625
171.0,0.484375,0.9257150423728814,0.443359375,0.404296875,0.39453125,0.42578125,0.46015625,0.408203125,0.380859375,0.38037109375,0.29541015625,0.34765625
172.0,0.484375,0.9148569915254238,0.443359375,0.404296875,0.39453125,0.42578125,0.45546875,0.4345703125,0.37109375,0.3623046875,0.29541015625,0.38623046875
173.0,0.484375,0.903998940677966,0.443359375,0.404296875,0.39453125,0.42578125,0.45078125,0.419921875,0.3837890625,0.4208984375,0.29541015625,0.44921875
174.0,0.484375,0.8931408898305084,0.443359375,0.404296875,0.39453125,0.42578125,0.44609375,0.419921875,0.3642578125,0.369140625,0.29541015625,0.33935546875
175.0,0.484375,0.8822828389830508,0.443359375,0.404296875,0.39453125,0.42578125,0.44140625,0.419921875,0.3876953125,0.359375,0.29541015625,0.33203125
176.0,0.484375,0.8714247881355932,0.443359375,0.404296875,0.39453125,0.42578125,0.441015625,0.4140625,0.361328125,0.35107421875,0.29541015625,0.410888671875
177.0,0.484375,0.8605667372881356,0.443359375,0.404296875,0.39453125,0.42578125,0.440625,0.3837890625,0.3525390625,0.337890625,0.29541015625,0.331298828125
178.0,0.484375,0.849708686440678,0.443359375,0.404296875,0.39453125,0.42578125,0.440234375,0.400390625,0.3486328125,0.34375,0.29541015625,0.36767578125
179.0,0.484375,0.8388506355932204,0.443359375,0.404296875,0.39453125,0.42578125,0.43984375,0.400390625,0.3466796875,0.33984375,0.29541015625,0.31689453125
180.0,0.484375,0.8279925847457628,0.443359375,0.404296875,0.39453125,0.42578125,0.439453125,0.3994140625,0.3779296875,0.3291015625,0.29541015625,0.34033203125
181.0,0.484375,0.817134533898305,0.443359375,0.404296875,0.39453125,0.42578125,0.433984375,0.375,0.3515625,0.3263080303485577,0.29541015625,0.30859375
182.0,0.484375,0.8062764830508474,0.443359375,0.404296875,0.39453125,0.42578125,0.428515625,0.3671875,0.36328125,0.32351449819711536,0.29541015625,0.3056640625
183.0,0.484375,0.7954184322033898,0.443359375,0.404296875,0.39453125,0.42578125,0.423046875,0.34765625,0.3620499320652174,0.3207209660456731,0.29541015625,0.3115234375
184.0,0.484375,0.7845603813559322,0.443359375,0.404296875,0.39453125,0.42578125,0.417578125,0.359375,0.36081861413043476,0.3179274338942308,0.29541015625,0.31000719572368424
185.0,0.484375,0.7737023305084746,0.443359375,0.404296875,0.39453125,0.42578125,0.412109375,0.3837890625,0.35958729619565216,0.31513390174278844,0.29541015625,0.3084909539473684
186.0,0.484375,0.7628442796610169,0.443359375,0.404296875,0.39453125,0.412109375,0.4091796875,0.3759765625,0.35835597826086957,0.31234036959134615,0.29541015625,0.30697471217105265
187.0,0.484375,0.7519862288135593,0.443359375,0.404296875,0.39453125,0.3984375,0.40625,0.37109375,0.357124660326087,0.30954683743990385,0.29541015625,0.30545847039473684
187.5,0.484375,0.7411281779661016,0.443359375,0.404296875,0.39453125,0.384765625,0.4033203125,0.373046875,0.3558933423913043,0.30675330528846156,0.29541015625,0.3039422286184211
188.0,0.484375,0.730270127118644,0.443359375,0.404296875,0.39453125,0.390625,0.400390625,0.375,0.35466202445652173,0.3039597731370192,0.29541015625,0.30242598684210525
189.0,0.484375,0.7194120762711864,0.443359375,0.404296875,0.39453125,0.396484375,0.3974609375,0.3779296875,0.35343070652173914,0.3011662409855769,0.29541015625,0.3009097450657895
190.0,0.484375,0.7085540254237288,0.443359375,0.404296875,0.39453125,0.40234375,0.39453125,0.376953125,0.35219938858695654,0.29837270883413464,0.29541015625,0.2993935032894737
191.0,0.484375,0.6976959745762712,0.443359375,0.404296875,0.39453125,0.3990885416666667,0.3899739583333333,0.380712890625,0.3509680706521739,0.2955791766826923,0.29541015625,0.2978772615131579
192.0,0.484375,0.6868379237288136,0.443359375,0.404296875,0.39453125,0.3958333333333333,0.3854166666666667,0.38447265625,0.3497367527173913,0.29278564453125,0.2919921875,0.2963610197368421
192.5,0.484375,0.675979872881356,0.443359375,0.404296875,0.39453125,0.392578125,0.380859375,0.388232421875,0.3485054347826087,0.2899921123798077,0.28857421875,0.2948447779605263
193.0,0.484375,0.6651218220338984,0.443359375,0.404296875,0.39453125,0.3919270833333333,0.3824869791666667,0.3919921875,0.3472741168478261,0.28719858022836536,0.28515625,0.2933285361842105
194.0,0.484375,0.6542637711864406,0.443359375,0.404296875,0.39453125,0.3912760416666667,0.3841145833333333,0.395751953125,0.34604279891304346,0.2844050480769231,0.451171875,0.29181229440789475
195.0,0.484375,0.643405720338983,0.443359375,0.404296875,0.39453125,0.390625,0.3857421875,0.39951171875,0.34481148097826086,0.2816115159254808,0.302734375,0.2902960526315789
196.0,0.484375,0.6325476694915254,0.443359375,0.404296875,0.39453125,0.3873697916666667,0.3740234375,0.403271484375,0.34358016304347827,0.27881798377403844,0.28173828125,0.28877981085526316
197.0,0.484375,0.6216896186440678,0.443359375,0.404296875,0.396484375,0.3841145833333333,0.3623046875,0.40703125,0.3423488451086957,0.27602445162259615,0.28125,0.28726356907894735
197.5,0.484375,0.6108315677966101,0.443359375,0.404296875,0.39453125,0.380859375,0.3505859375,0.410791015625,0.341117527173913,0.27323091947115385,0.274169921875,0.2857473273026316
198.0,0.484375,0.5999735169491525,0.443359375,0.404296875,0.392578125,0.3736979166666667,0.3531901041666667,0.41455078125,0.33988620923913043,0.27043738731971156,0.26708984375,0.2842310855263158
199.0,0.484375,0.5891154661016949,0.443359375,0.404296875,0.3935546875,0.3665364583333333,0.3557942708333333,0.418310546875,0.33865489130434784,0.2676438551682692,0.2724609375,0.28271484375
200.0,0.484375,0.5782574152542372,0.443359375,0.404296875,0.38671875,0.359375,0.3583984375,0.4220703125,0.3374235733695652,0.2648503230168269,0.31396484375,0.28119860197368424
201.0,0.484375,0.5673993644067796,0.443359375,0.404296875,0.3798828125,0.353515625,0.3583984375,0.425830078125,0.3361922554347826,0.26205679086538464,0.2607421875,0.2796823601973684
202.0,0.484375,0.556541313559322,0.435546875,0.3955078125,0.375,0.34765625,0.3583984375,0.42958984375,0.3349609375,0.2592632587139423,0.25830078125,0.27816611842105265
202.5,0.484375,0.5456832627118644,0.384765625,0.318359375,0.37451171875,0.341796875,0.3583984375,0.433349609375,0.3337296195652174,0.2564697265625,0.2548828125,0.27664987664473684
203.0,0.5078125,0.5348252118644068,0.43359375,0.37890625,0.3740234375,0.34765625,0.3561197916666667,0.437109375,0.33249830163043476,0.2536761944110577,0.25146484375,0.2751336348684211
204.0,0.515625,0.5239671610169492,0.33203125,0.3828125,0.37109375,0.353515625,0.3538411458333333,0.440869140625,0.33126698369565216,0.2508826622596154,0.251708984375,0.27361739309210525
205.0,0.5,0.5131091101694915,0.4296875,0.37890625,0.36328125,0.3603515625,0.3515625,0.44462890625,0.33003566576086957,0.24808913010817307,0.30126953125,0.2721011513157895
206.0,0.51171875,0.5022510593220338,0.423828125,0.37890625,0.36328125,0.3583984375,0.3502604166666667,0.448388671875,0.328804347826087,0.24529559795673078,0.259033203125,0.2705849095394737
207.0,0.5,0.49139300847457623,0.41796875,0.3583984375,0.369140625,0.3525390625,0.3489583333333333,0.4521484375,0.3275730298913043,0.24250206580528846,0.242431640625,0.2690686677631579
207.5,0.45703125,0.4805349576271186,0.421875,0.375,0.3671875,0.2646484375,0.34765625,0.455908203125,0.32634171195652173,0.23970853365384615,0.2401123046875,0.2675524259868421
208.0,0.48046875,0.469676906779661,0.41015625,0.37109375,0.365234375,0.34765625,0.3421223958333333,0.45966796875,0.32511039402173914,0.23691500150240385,0.23779296875,0.2660361842105263
209.0,0.484375,0.4588188559322034,0.4140625,0.373046875,0.357421875,0.33642578125,0.3365885416666667,0.463427734375,0.32387907608695654,0.23412146935096156,0.23974609375,0.2645199424342105
210.0,0.470703125,0.4479608050847458,0.404296875,0.3671875,0.3515625,0.3271484375,0.3310546875,0.4671875,0.3226477581521739,0.23132793719951922,0.293701171875,0.26300370065789475
211.0,0.46875,0.43710275423728806,0.423828125,0.3525390625,0.3525390625,0.267578125,0.318359375,0.470947265625,0.3214164402173913,0.22853440504807693,0.2919921875,0.2614874588815789
212.0,0.47265625,0.42624470338983045,0.4140625,0.357421875,0.345703125,0.3251953125,0.3056640625,0.47470703125,0.3201851222826087,0.22574087289663464,0.29395783253205127,0.25997121710526316
