strike,2021-05-14,2021-05-21,2021-05-28,2021-06-04,2021-06-11,2021-06-18,2021-06-25,2021-07-16,2021-09-17,2021-10-15,2021-12-17
300.0,1.25,0.76171875,0.650390625,0.59765625,0.611328125,1.37890625,0.64404296875,1.556640625,0.8173828125,0.58935546875,0.6185302734375
304.0,1.25,0.76171875,0.650390625,0.59765625,0.611328125,1.37890625,0.64404296875,1.556640625,0.8173828125,0.58935546875,0.6185302734375
306.0,1.25,0.76171875,0.650390625,0.59765625,0.611328125,1.37890625,0.64404296875,1.556640625,0.8173828125,0.58935546875,0.6185302734375
308.0,1.25,0.76171875,0.650390625,0.59765625,0.611328125,1.1630859375,0.64404296875,1.556640625,0.8173828125,0.58935546875,0.6185302734375
310.0,1.25,0.76171875,0.650390625,0.59765625,0.611328125,1.36328125,0.64404296875,1.556640625,0.8173828125,0.58935546875,0.6185302734375
312.0,1.25,0.76171875,0.650390625,0.59765625,0.611328125,0.8359375,0.64404296875,1.556640625,0.8173828125,0.58935546875,0.6185302734375
314.0,1.25,0.76171875,0.650390625,0.59765625,0.611328125,0.9794921875,0.64404296875,1.556640625,0.8173828125,0.58935546875,0.6185302734375
316.0,1.25,0.76171875,0.650390625,0.59765625,0.611328125,1.123046875,0.64404296875,1.556640625,0.8173828125,0.58935546875,0.6185302734375
318.0,1.25,0.76171875,0.650390625,0.59765625,0.611328125,0.98828125,0.64404296875,1.556640625,0.8173828125,0.58935546875,0.6185302734375
320.0,1.25,0.76171875,0.650390625,0.59765625,0.611328125,0.83203125,0.64404296875,1.556640625,0.8173828125,0.58935546875,0.6185302734375
322.0,1.25,0.76171875,0.650390625,0.59765625,0.611328125,1.96484375,0.64404296875,1.556640625,0.8173828125,0.58935546875,0.6185302734375
324.0,1.25,0.76171875,0.650390625,0.59765625,0.611328125,1.5595703125,0.64404296875,1.556640625,0.8173828125,0.58935546875,0.6185302734375
326.0,1.25,0.76171875,0.650390625,0.59765625,0.611328125,1.154296875,0.64404296875,1.556640625,0.8173828125,0.58935546875,0.6185302734375
328.0,1.25,0.76171875,0.650390625,0.59765625,0.611328125,1.1126302083333333,0.64404296875,1.556640625,0.75146484375,0.58935546875,0.6185302734375
330.0,1.25,0.76171875,0.650390625,0.59765625,0.611328125,1.0709635416666667,0.64404296875,1.556640625,1.437255859375,0.58935546875,0.6185302734375
332.0,1.25,0.76171875,0.650390625,0.59765625,0.611328125,1.029296875,0.64404296875,1.556640625,1.513916015625,0.58935546875,0.6185302734375
334.0,1.25,0.76171875,0.650390625,0.59765625,0.611328125,0.9931640625,0.64404296875,1.556640625,1.612060546875,0.58935546875,0.6185302734375
336.0,1.25,0.76171875,0.650390625,0.59765625,0.611328125,1.0162760416666667,0.64404296875,1.556640625,1.710205078125,0.58935546875,0.6185302734375
338.0,1.25,0.76171875,0.650390625,0.59765625,0.611328125,1.0393880208333333,0.64404296875,1.556640625,1.3984375,0.58935546875,0.6185302734375
340.0,1.25,0.76171875,0.650390625,0.59765625,0.611328125,1.0625,0.64404296875,1.556640625,1.0166015625,0.58935546875,0.6185302734375
342.0,1.25,0.76171875,0.650390625,0.59765625,0.611328125,1.82861328125,0.64404296875,1.556640625,1.338134765625,0.58935546875,0.6185302734375
344.0,1.25,0.76171875,0.650390625,0.59765625,0.611328125,1.0576171875,0.64404296875,1.556640625,1.711669921875,0.58935546875,0.6185302734375
346.0,1.25,0.76171875,0.650390625,0.59765625,0.611328125,1.0576171875,0.64404296875,1.556640625,1.391845703125,0.58935546875,0.6185302734375
348.0,1.25,0.76171875,0.650390625,0.59765625,0.611328125,1.0576171875,0.64404296875,1.556640625,1.47509765625,0.58935546875,0.6185302734375
350.0,1.25,0.76171875,0.650390625,0.59765625,0.611328125,1.0576171875,0.64404296875,1.556640625,1.32080078125,0.58935546875,0.6185302734375
352.0,1.25,0.76171875,0.650390625,0.59765625,0.611328125,1.0576171875,0.64404296875,1.556640625,1.234130859375,0.58935546875,0.6185302734375
354.0,1.25,0.76171875,0.650390625,0.59765625,0.611328125,1.0576171875,0.64404296875,1.556640625,1.5673828125,0.58935546875,0.6185302734375
356.0,1.25,0.76171875,0.650390625,0.59765625,0.611328125,1.0576171875,0.64404296875,1.556640625,1.5467529296875,0.58935546875,0.6185302734375
358.0,1.25,0.76171875,0.650390625,0.59765625,0.611328125,1.0576171875,0.64404296875,1.556640625,1.526123046875,0.58935546875,0.6185302734375
360.0,1.25,0.76171875,0.650390625,0.59765625,0.611328125,1.0576171875,0.64404296875,1.556640625,1.195068359375,0.58935546875,0.6185302734375
362.0,1.25,0.76171875,0.650390625,0.59765625,0.611328125,1.0576171875,0.64404296875,1.556640625,1.57373046875,0.58935546875,0.6185302734375
364.0,1.25,0.76171875,0.650390625,0.59765625,0.611328125,1.0576171875,0.64404296875,1.556640625,1.27099609375,0.58935546875,0.6185302734375
398.0,1.25,0.76171875,0.650390625,0.59765625,0.611328125,1.0576171875,0.64404296875,1.556640625,1.27099609375,0.58935546875,0.6185302734375
399.0,1.25,0.76171875,0.650390625,0.59765625,0.611328125,1.0576171875,0.64404296875,0.87939453125,1.27099609375,0.58935546875,0.6185302734375
400.0,1.25,0.76171875,0.650390625,0.59765625,0.611328125,1.0576171875,0.64404296875,0.78125,1.27099609375,0.58935546875,0.6185302734375
405.0,1.25,0.76171875,0.650390625,0.59765625,0.611328125,1.0576171875,0.64404296875,0.798828125,1.27099609375,0.58935546875,0.6185302734375
410.0,1.25,0.76171875,0.650390625,0.59765625,0.611328125,1.0576171875,0.64404296875,0.8115234375,1.27099609375,0.58935546875,0.6185302734375
415.0,1.25,0.76171875,0.650390625,0.59765625,0.611328125,1.0576171875,0.64404296875,0.76513671875,1.27099609375,0.58935546875,0.6185302734375
420.0,1.25,0.76171875,0.650390625,0.59765625,0.611328125,1.0576171875,0.64404296875,1.04345703125,1.27099609375,0.58935546875,0.6185302734375
425.0,1.25,0.76171875,0.650390625,0.59765625,0.611328125,1.0576171875,0.64404296875,1.18408203125,1.27099609375,0.58935546875,0.6185302734375
430.0,1.25,0.76171875,0.650390625,0.59765625,0.611328125,1.0576171875,0.64404296875,0.82470703125,1.27099609375,0.58935546875,0.6185302734375
435.0,1.25,0.76171875,0.650390625,0.59765625,0.611328125,1.0576171875,0.64404296875,1.1240234375,1.27099609375,0.58935546875,0.6185302734375
440.0,1.25,0.76171875,0.650390625,0.59765625,0.611328125,1.0576171875,0.64404296875,0.6533203125,1.27099609375,0.58935546875,0.6185302734375
445.0,1.25,0.76171875,0.650390625,0.59765625,0.611328125,1.0576171875,0.64404296875,0.658203125,1.27099609375,0.58935546875,0.6185302734375
450.0,1.25,0.76171875,0.650390625,0.59765625,0.611328125,1.0576171875,0.64404296875,0.690185546875,1.27099609375,0.58935546875,0.6185302734375
455.0,1.25,0.76171875,0.650390625,0.59765625,0.611328125,1.0576171875,0.64404296875,0.684326171875,1.27099609375,0.58935546875,0.6185302734375
460.0,1.25,0.76171875,0.650390625,0.59765625,0.611328125,1.0576171875,0.64404296875,1.0791015625,1.27099609375,0.58935546875,0.6185302734375
465.0,1.25,0.76171875,0.650390625,0.59765625,0.611328125,1.0576171875,0.64404296875,0.7177734375,1.27099609375,0.58935546875,0.6185302734375
470.0,1.25,0.76171875,0.650390625,0.59765625,0.611328125,1.0576171875,0.64404296875,0.7236328125,1.27099609375,0.58935546875,0.6185302734375
