contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
HEXO210416C00002000,2021-03-26 15:28:21,2.0,2.0,4.25,4.4,4.45,call,2021-04-16,0.057534246575342465,
HEXO210416C00003000,2021-03-26 19:37:52,7.0,3.0,3.25,3.4,3.3,call,2021-04-16,0.057534246575342465,
HEXO210416C00004000,2021-03-26 18:18:47,6.0,4.0,2.07,2.64,2.18,call,2021-04-16,0.057534246575342465,
HEXO210416C00005000,2021-03-26 19:38:49,60.0,5.0,1.35,1.4,1.35,call,2021-04-16,0.057534246575342465,0.5
HEXO210416C00006000,2021-03-26 19:33:05,173.0,6.0,0.58,0.89,0.72,call,2021-04-16,0.057534246575342465,0.875
HEXO210416C00007000,2021-03-26 19:54:47,482.0,7.0,0.35,0.38,0.37,call,2021-04-16,0.057534246575342465,1.03125
HEXO210416C00008000,2021-03-26 19:44:22,759.0,8.0,0.15,0.19,0.17,call,2021-04-16,0.057534246575342465,1.0625
HEXO210416C00009000,2021-03-26 19:52:23,234.0,9.0,0.1,0.12,0.11,call,2021-04-16,0.057534246575342465,1.1875
HEXO210416C00010000,2021-03-26 19:46:23,83.0,10.0,0.06,0.13,0.08,call,2021-04-16,0.057534246575342465,1.3125
HEXO210416C00011000,2021-03-26 19:46:27,17.0,11.0,0.05,0.07,0.07,call,2021-04-16,0.057534246575342465,1.4375
HEXO210416C00012000,2021-03-25 18:35:22,1.0,12.0,0.02,0.06,0.05,call,2021-04-16,0.057534246575342465,1.5
HEXO210416C00013000,2021-03-22 19:19:34,1.0,13.0,0.01,0.17,0.03,call,2021-04-16,0.057534246575342465,1.5
HEXO210416C00014000,2021-03-19 19:50:53,11.0,14.0,0.0,0.12,0.06,call,2021-04-16,0.057534246575342465,1.875
HEXO210416C00015000,2021-03-19 19:53:23,1.0,15.0,0.0,0.23,0.05,call,2021-04-16,0.057534246575342465,1.875
HEXO210416C00016000,2021-03-24 16:04:16,1.0,16.0,0.0,0.3,0.07,call,2021-04-16,0.057534246575342465,
HEXO210416C00017000,2021-03-26 18:42:38,1.0,17.0,0.0,0.15,0.01,call,2021-04-16,0.057534246575342465,1.0
HEXO210416P00003000,2021-03-01 14:30:01,3.0,3.0,0.0,0.16,0.03,put,2021-04-16,0.057534246575342465,1.75
HEXO210416P00004000,2021-03-26 13:30:02,32.0,4.0,0.01,0.05,0.01,put,2021-04-16,0.057534246575342465,1.0
HEXO210416P00005000,2021-03-26 19:54:20,52.0,5.0,0.08,0.1,0.1,put,2021-04-16,0.057534246575342465,0.9375
HEXO210416P00006000,2021-03-26 19:56:38,525.0,6.0,0.33,0.45,0.39,put,2021-04-16,0.057534246575342465,0.90625
HEXO210416P00007000,2021-03-26 19:45:25,72.0,7.0,0.96,1.18,1.15,put,2021-04-16,0.057534246575342465,1.21875
HEXO210416P00008000,2021-03-26 19:41:52,14.0,8.0,1.72,2.07,1.95,put,2021-04-16,0.057534246575342465,1.3125
HEXO210416P00009000,2021-03-19 14:00:34,10.0,9.0,2.67,2.99,2.22,put,2021-04-16,0.057534246575342465,
HEXO210416P00010000,2021-03-25 19:10:07,4.0,10.0,3.65,4.05,3.4,put,2021-04-16,0.057534246575342465,
HEXO210416P00011000,2021-03-17 19:06:18,1.0,11.0,4.6,5.1,4.49,put,2021-04-16,0.057534246575342465,
HEXO210416P00012000,2021-03-18 15:46:21,1.0,12.0,5.5,6.05,4.43,put,2021-04-16,0.057534246575342465,
HEXO210416P00014000,2021-03-15 13:37:27,,14.0,7.35,8.0,6.65,put,2021-04-16,0.057534246575342465,
HEXO210416P00016000,2021-02-22 14:49:47,,16.0,9.1,9.7,9.0,put,2021-04-16,0.057534246575342465,
HEXO210521C00003500,2021-03-17 19:09:08,1.0,3.5,2.59,2.91,4.4,call,2021-05-21,0.15342465753424658,
HEXO210521C00004000,2021-03-26 19:38:35,10.0,4.0,2.23,2.54,2.32,call,2021-05-21,0.15342465753424658,
HEXO210521C00004500,2021-03-26 16:19:46,11.0,4.5,1.84,1.99,1.94,call,2021-05-21,0.15342465753424658,0.75
HEXO210521C00005000,2021-03-26 18:44:16,12.0,5.0,1.47,1.61,1.55,call,2021-05-21,0.15342465753424658,0.75
HEXO210521C00005500,2021-03-26 19:39:51,7.0,5.5,1.14,1.28,1.21,call,2021-05-21,0.15342465753424658,0.78125
HEXO210521C00006000,2021-03-26 19:28:36,68.0,6.0,0.93,1.05,0.99,call,2021-05-21,0.15342465753424658,0.828125
HEXO210521C00007000,2021-03-26 19:54:48,114.0,7.0,0.62,0.71,0.71,call,2021-05-21,0.15342465753424658,0.953125
HEXO210521C00008000,2021-03-26 19:56:26,159.0,8.0,0.43,0.5,0.47,call,2021-05-21,0.15342465753424658,0.984375
HEXO210521C00009000,2021-03-26 19:56:34,17.0,9.0,0.3,0.43,0.34,call,2021-05-21,0.15342465753424658,1.0625
HEXO210521C00010000,2021-03-26 19:53:52,91.0,10.0,0.23,0.25,0.24,call,2021-05-21,0.15342465753424658,1.0625
HEXO210521C00011000,2021-03-26 18:19:21,1.0,11.0,0.19,0.25,0.22,call,2021-05-21,0.15342465753424658,1.1875
HEXO210521C00012000,2021-03-25 14:42:15,19.0,12.0,0.12,0.19,0.17,call,2021-05-21,0.15342465753424658,1.21875
HEXO210521C00013000,2021-03-25 16:07:05,1.0,13.0,0.09,0.19,0.11,call,2021-05-21,0.15342465753424658,1.1875
HEXO210521C00014000,2021-03-22 18:35:46,12.0,14.0,0.07,0.17,0.22,call,2021-05-21,0.15342465753424658,1.53125
HEXO210521C00015000,2021-03-26 19:48:12,157.0,15.0,0.1,0.15,0.1,call,2021-05-21,0.15342465753424658,1.3125
HEXO210521C00016000,2021-03-26 19:57:27,3.0,16.0,0.04,0.14,0.12,call,2021-05-21,0.15342465753424658,1.4375
HEXO210521C00017000,2021-03-19 17:20:29,2.0,17.0,0.03,0.13,0.09,call,2021-05-21,0.15342465753424658,1.4375
HEXO210521C00018000,2021-03-24 14:39:17,1.0,18.0,0.02,0.13,0.13,call,2021-05-21,0.15342465753424658,1.625
HEXO210521C00019000,2021-03-26 17:11:00,1.0,19.0,0.02,0.12,0.01,call,2021-05-21,0.15342465753424658,1.0
HEXO210521C00020000,2021-03-26 15:36:01,1.0,20.0,0.01,0.08,0.05,call,2021-05-21,0.15342465753424658,1.5
HEXO210521P00003500,2021-03-26 13:30:02,2.0,3.5,0.0,0.07,0.05,put,2021-05-21,0.15342465753424658,1.0
HEXO210521P00004000,2021-03-26 18:39:09,1.0,4.0,0.05,0.12,0.06,put,2021-05-21,0.15342465753424658,0.875
HEXO210521P00004500,2021-03-24 15:08:29,1.0,4.5,0.16,0.22,0.2,put,2021-05-21,0.15342465753424658,1.0
HEXO210521P00005000,2021-03-26 15:30:49,10.0,5.0,0.24,0.38,0.34,put,2021-05-21,0.15342465753424658,0.96875
HEXO210521P00005500,2021-03-26 18:07:17,1.0,5.5,0.36,0.61,0.5,put,2021-05-21,0.15342465753424658,0.9375
HEXO210521P00006000,2021-03-26 18:43:34,8.0,6.0,0.77,0.88,0.86,put,2021-05-21,0.15342465753424658,1.0625
HEXO210521P00007000,2021-03-26 17:20:34,2.0,7.0,1.39,1.56,1.45,put,2021-05-21,0.15342465753424658,1.046875
HEXO210521P00008000,2021-03-26 15:46:47,1.0,8.0,2.16,2.39,2.25,put,2021-05-21,0.15342465753424658,1.140625
HEXO210521P00009000,2021-03-18 18:57:11,4.0,9.0,3.1,3.3,2.5,put,2021-05-21,0.15342465753424658,
HEXO210521P00010000,2021-03-26 19:23:45,1.0,10.0,4.0,4.2,4.12,put,2021-05-21,0.15342465753424658,1.390625
HEXO210521P00011000,2021-03-25 18:57:57,6.0,11.0,4.95,5.15,4.77,put,2021-05-21,0.15342465753424658,1.03125
HEXO210521P00012000,2021-03-23 14:44:17,2.0,12.0,5.9,6.1,5.65,put,2021-05-21,0.15342465753424658,
HEXO210521P00013000,2021-02-09 19:01:07,61.0,13.0,6.15,6.6,5.35,put,2021-05-21,0.15342465753424658,
HEXO210521P00014000,2021-02-16 05:06:33,,14.0,0.0,0.0,7.55,put,2021-05-21,0.15342465753424658,
HEXO210521P00015000,2021-02-09 16:33:09,,15.0,8.25,8.75,7.15,put,2021-05-21,0.15342465753424658,
HEXO210521P00020000,2021-03-18 16:09:06,,20.0,13.8,13.95,12.54,put,2021-05-21,0.15342465753424658,
HEXO210820C00003500,2021-03-17 18:43:28,1.0,3.5,2.8,3.0,3.4,call,2021-08-20,0.40273972602739727,1.328125
HEXO210820C00004000,2021-03-24 19:48:51,5.0,4.0,2.43,2.61,2.52,call,2021-08-20,0.40273972602739727,0.6875
HEXO210820C00004500,2021-03-26 15:53:24,14.0,4.5,2.02,2.35,2.24,call,2021-08-20,0.40273972602739727,0.78125
HEXO210820C00005000,2021-03-25 19:39:22,10.0,5.0,1.85,2.09,1.98,call,2021-08-20,0.40273972602739727,0.84375
HEXO210820C00005500,2021-03-26 19:37:45,8.0,5.5,1.65,2.19,1.75,call,2021-08-20,0.40273972602739727,0.84375
HEXO210820C00006000,2021-03-26 14:48:51,204.0,6.0,1.42,1.7,1.5,call,2021-08-20,0.40273972602739727,0.84375
HEXO210820C00007000,2021-03-25 17:39:14,27.0,7.0,1.11,1.43,1.19,call,2021-08-20,0.40273972602739727,0.875
HEXO210820C00008000,2021-03-26 17:43:39,38.0,8.0,0.97,1.16,1.06,call,2021-08-20,0.40273972602739727,0.984375
HEXO210820C00009000,2021-03-25 14:28:59,5.0,9.0,0.84,0.9,1.0,call,2021-08-20,0.40273972602739727,1.09375
