strike,2021-03-19,2021-03-26,2021-04-01,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-05-21,2021-06-18,2021-07-16,2021-08-20
17.0,1.5,0.46875,0.375,0.3515625,0.5625,0.36328125,0.390625,0.3671875,0.421875,0.484375,0.4375
18.0,1.5,0.46875,0.375,0.3515625,0.5625,0.36328125,0.390625,0.3671875,0.421875,0.484375,0.4375
19.0,1.5,0.46875,0.375,0.3515625,0.5625,0.36328125,0.390625,0.3671875,0.421875,0.484375,0.4375
20.0,1.5,0.46875,0.375,0.3515625,0.5625,0.36328125,0.390625,0.3671875,0.421875,0.484375,0.4375
21.0,1.5,0.46875,0.375,0.3515625,0.5625,0.36328125,0.390625,0.3671875,0.421875,0.484375,0.4375
22.0,1.5,0.46875,0.375,0.3515625,0.5625,0.36328125,0.390625,0.3671875,0.421875,0.484375,0.4375
23.0,1.5,0.46875,0.375,0.3515625,0.5625,0.36328125,0.390625,0.3671875,0.421875,0.484375,0.4375
24.0,1.5,0.46875,0.375,0.3515625,0.5625,0.36328125,0.390625,0.3671875,0.421875,0.484375,0.421875
25.0,1.5,0.46875,0.375,0.3515625,0.5625,0.36328125,0.390625,0.3671875,0.421875,0.484375,0.40625
26.0,1.5,0.46875,0.375,0.3515625,0.5625,0.36328125,0.390625,0.3671875,0.421875,0.40625,0.3984375
27.0,1.5,0.46875,0.375,0.3515625,0.5625,0.36328125,0.390625,0.3671875,0.421875,0.421875,0.390625
28.0,1.0,0.46875,0.375,0.3515625,0.5,0.36328125,0.390625,0.3671875,0.390625,0.3984375,0.375
28.5,1.75,0.46875,0.375,0.3515625,0.46875,0.36328125,0.390625,0.3671875,0.38671875,0.390625,0.37109375
29.0,1.0,0.46875,0.375,0.3515625,0.4375,0.36328125,0.390625,0.3671875,0.3828125,0.3828125,0.3671875
29.5,1.75,0.46875,0.375,0.3515625,0.453125,0.36328125,0.390625,0.3671875,0.376953125,0.375,0.369140625
30.0,1.0,0.46875,0.375,0.3515625,0.46875,0.36328125,0.390625,0.3671875,0.37109375,0.3671875,0.37109375
30.5,1.375,0.46875,0.375,0.3515625,0.4453125,0.36328125,0.390625,0.3671875,0.365234375,0.361328125,0.36328125
31.0,1.25,0.46875,0.375,0.3515625,0.421875,0.36328125,0.3984375,0.3671875,0.359375,0.35546875,0.35546875
31.5,1.0,0.46875,0.375,0.3515625,0.40625,0.36328125,0.40625,0.36328125,0.361328125,0.36328125,0.353515625
32.0,1.3125,0.46875,0.375,0.3515625,0.390625,0.36328125,0.40625,0.359375,0.36328125,0.37109375,0.3515625
33.0,1.171875,0.46875,0.375,0.3515625,0.3828125,0.36328125,0.4088541666666667,0.3515625,0.34765625,0.345703125,0.3515625
33.5,1.03125,0.46875,0.375,0.3515625,0.3671875,0.36328125,0.4114583333333333,0.34765625,0.349609375,0.3466796875,0.3486328125
34.0,0.890625,0.375,0.375,0.3515625,0.3515625,0.36328125,0.4140625,0.34375,0.3515625,0.34765625,0.345703125
34.5,0.75,0.375,0.359375,0.328125,0.3515625,0.36328125,0.35546875,0.34375,0.353515625,0.3544921875,0.34375
35.0,0.625,0.375,0.3671875,0.34375,0.3515625,0.34765625,0.3515625,0.34375,0.35546875,0.361328125,0.341796875
35.5,0.5,0.359375,0.34375,0.34375,0.34375,0.3359375,0.34765625,0.33984375,0.3515625,0.349609375,0.3369140625
36.0,0.4375,0.34375,0.359375,0.33984375,0.3359375,0.34375,0.3359375,0.3359375,0.34765625,0.337890625,0.33203125
36.5,0.4375,0.359375,0.359375,0.3203125,0.333984375,0.35546875,0.333984375,0.330078125,0.3408203125,0.34375,0.3359375
37.0,0.40625,0.328125,0.359375,0.34375,0.33203125,0.3671875,0.33203125,0.32421875,0.333984375,0.349609375,0.33984375
37.5,0.390625,0.328125,0.3671875,0.3125,0.357421875,0.33984375,0.33984375,0.337890625,0.34765625,0.357421875,0.3408203125
38.0,0.4375,0.3828125,0.3671875,0.328125,0.3828125,0.3359375,0.34765625,0.3515625,0.361328125,0.365234375,0.341796875
38.5,0.734375,0.4296875,0.328125,0.32421875,0.3671875,0.3671875,0.35546875,0.3466796875,0.373046875,0.35546875,0.3466796875
39.0,0.59375,0.40625,0.4609375,0.3203125,0.3515625,0.3932291666666667,0.3828125,0.341796875,0.384765625,0.345703125,0.3515625
39.5,0.78125,0.390625,0.4453125,0.40625,0.353515625,0.4192708333333333,0.41015625,0.3369140625,0.3740234375,0.349609375,0.34765625
40.0,1.21875,0.546875,0.4453125,0.390625,0.35546875,0.4453125,0.4375,0.33203125,0.36328125,0.353515625,0.34375
40.5,1.3125,0.546875,0.4453125,0.4912109375,0.392578125,0.525390625,0.4375,0.3505859375,0.3740234375,0.4033203125,0.3466796875
41.0,1.28125,0.5625,0.4453125,0.591796875,0.4296875,0.60546875,0.4375,0.369140625,0.384765625,0.453125,0.349609375
41.5,1.28125,0.6875,0.4453125,0.6923828125,0.4140625,0.60546875,0.4375,0.3642578125,0.384765625,0.4287109375,0.3525390625
42.0,1.28125,0.6785714285714286,0.4453125,0.79296875,0.3984375,0.60546875,0.4375,0.359375,0.384765625,0.404296875,0.35546875
42.5,1.28125,0.6696428571428571,0.4453125,0.79296875,0.48046875,0.60546875,0.4375,0.365234375,0.3486328125,0.3896484375,0.3583984375
43.0,1.28125,0.6607142857142857,0.4453125,0.79296875,0.5625,0.60546875,0.4375,0.37109375,0.3125,0.375,0.361328125
43.5,1.28125,0.6517857142857143,0.4453125,0.79296875,0.57421875,0.60546875,0.4375,0.41015625,0.443359375,0.380859375,0.3642578125
44.0,1.28125,0.6428571428571429,0.4453125,0.79296875,0.5859375,0.60546875,0.4375,0.44921875,0.57421875,0.38671875,0.3671875
44.5,1.28125,0.6339285714285714,0.4453125,0.79296875,0.7265625,0.60546875,0.4375,0.5,0.5,0.4244791666666667,0.3701171875
45.0,1.28125,0.625,0.4453125,0.79296875,0.8671875,0.60546875,0.4375,0.55078125,0.42578125,0.4622395833333333,0.373046875
46.0,1.28125,0.625,0.4453125,0.79296875,0.8671875,0.60546875,0.4375,0.55078125,0.5390625,0.5,0.394140625
47.0,1.28125,0.625,0.4453125,0.79296875,0.8671875,0.60546875,0.4375,0.55078125,0.490234375,0.48828125,0.415234375
48.0,1.28125,0.625,0.4453125,0.79296875,0.8671875,0.60546875,0.4375,0.55078125,0.76953125,0.529296875,0.436328125
49.0,1.28125,0.625,0.4453125,0.79296875,0.8671875,0.60546875,0.4375,0.55078125,0.646484375,0.529296875,0.457421875
50.0,1.28125,0.625,0.4453125,0.79296875,0.8671875,0.60546875,0.4375,0.55078125,0.5234375,0.529296875,0.478515625
