strike,2021-04-16,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-18,2021-06-30,2021-09-17,2021-09-30
18.0,1.5,0.2734375,0.37109375,0.3046875,0.46875,0.8125,0.421875,0.5,0.34375,0.515625,0.671875
19.0,1.5,0.2734375,0.37109375,0.3046875,0.46875,0.8125,0.421875,0.5,0.34375,0.515625,1.046875
20.0,1.5,0.2734375,0.37109375,0.3046875,0.46875,0.8125,0.421875,0.5,0.34375,0.515625,0.625
21.0,1.5,0.2734375,0.37109375,0.3046875,0.46875,0.8125,0.421875,0.5,0.34375,0.515625,0.94921875
22.0,1.5,0.2734375,0.37109375,0.3046875,0.46875,0.8125,0.421875,0.5,0.34375,0.515625,0.546875
23.0,1.5,0.2734375,0.37109375,0.3046875,0.46875,0.8125,0.421875,0.5,0.34375,0.515625,0.5625
24.0,1.5,0.2734375,0.37109375,0.3046875,0.46875,0.8125,0.421875,0.75,0.34375,0.515625,0.65625
25.0,1.5,0.2734375,0.37109375,0.3046875,0.46875,0.8125,0.421875,0.75,0.34375,0.515625,0.53125
26.0,1.5,0.2734375,0.37109375,0.3046875,0.46875,0.8125,0.421875,0.625,0.34375,0.515625,0.53125
27.0,1.5,0.2734375,0.37109375,0.3046875,0.46875,0.8125,0.421875,0.65625,0.34375,0.609375,0.5
28.0,1.5,0.2734375,0.37109375,0.3046875,0.46875,0.8125,0.421875,0.5625,0.34375,0.5078125,0.4765625
29.0,1.5,0.2734375,0.37109375,0.3046875,0.46875,0.875,0.421875,0.5,0.34375,0.5,0.453125
30.0,1.5,0.2734375,0.37109375,0.3046875,0.46875,0.71875,0.421875,0.53125,0.34375,0.453125,0.4140625
31.0,1.5,0.2734375,0.37109375,0.3046875,0.46875,0.65625,0.421875,0.5,0.34375,0.484375,0.47265625
32.0,1.5,0.2734375,0.37109375,0.3046875,0.46875,0.75,0.421875,0.484375,0.34375,0.486328125,0.4296875
33.0,1.5,0.2734375,0.37109375,0.3046875,0.46875,0.59375,0.421875,0.46875,0.34375,0.390625,0.3828125
34.0,1.5,0.2734375,0.37109375,0.3046875,0.46875,0.5625,0.421875,0.46875,0.34375,0.3984375,0.4453125
35.0,1.5,0.2734375,0.37109375,0.3046875,0.46875,0.5,0.421875,0.4375,0.34375,0.390625,0.37890625
36.0,1.5,0.2734375,0.37109375,0.3046875,0.46875,0.53125,0.421875,0.4375,0.34375,0.37890625,0.41015625
37.0,1.5,0.2734375,0.37109375,0.3046875,0.46875,0.46875,0.421875,0.3828125,0.34375,0.34765625,0.375
38.0,1.5,0.2734375,0.37109375,0.3046875,0.46875,0.4375,0.421875,0.375,0.34375,0.33984375,0.3645833333333333
39.0,1.0,0.2734375,0.37109375,0.3046875,0.46875,0.421875,0.421875,0.3984375,0.34375,0.34375,0.3541666666666667
40.0,1.0,0.2734375,0.37109375,0.3046875,0.46875,0.390625,0.421875,0.3515625,0.34375,0.33984375,0.34375
41.0,1.625,0.2734375,0.37109375,0.3046875,0.46875,0.375,0.4049479166666667,0.33984375,0.34375,0.330078125,0.365234375
42.0,1.375,0.2734375,0.37109375,0.3046875,0.46875,0.3671875,0.3880208333333333,0.32421875,0.34375,0.32421875,0.3359375
