contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
HEXO210319C00001000,2021-03-18 13:30:02,1.0,1.0,5.95,6.45,6.85,call,2021-03-19,0.0,
HEXO210319C00002000,2021-03-18 17:07:36,1.0,2.0,5.0,5.35,5.85,call,2021-03-19,0.0,
HEXO210319C00003000,2021-03-19 19:03:41,2.0,3.0,4.15,4.35,4.05,call,2021-03-19,0.0,
HEXO210319C00004000,2021-03-19 19:09:21,8.0,4.0,3.15,3.4,3.05,call,2021-03-19,0.0,
HEXO210319C00005000,2021-03-19 19:10:31,53.0,5.0,2.17,2.35,2.09,call,2021-03-19,0.0,
HEXO210319C00006000,2021-03-19 19:48:59,275.0,6.0,1.16,1.21,1.21,call,2021-03-19,0.0,
HEXO210319C00007000,2021-03-19 19:45:02,656.0,7.0,0.18,0.29,0.2,call,2021-03-19,0.0,
HEXO210319C00008000,2021-03-19 19:21:43,276.0,8.0,0.0,0.01,0.01,call,2021-03-19,0.0,
HEXO210319C00009000,2021-03-19 19:26:54,207.0,9.0,0.0,0.01,0.02,call,2021-03-19,0.0,
HEXO210319C00010000,2021-03-19 19:29:28,60.0,10.0,0.0,0.01,0.01,call,2021-03-19,0.0,
HEXO210319C00011000,2021-03-19 16:02:50,40.0,11.0,0.0,0.01,0.02,call,2021-03-19,0.0,
HEXO210319C00012000,2021-03-19 15:04:27,20.0,12.0,0.0,0.01,0.01,call,2021-03-19,0.0,
HEXO210319C00013000,2021-03-18 13:39:43,1.0,13.0,0.0,0.01,0.01,call,2021-03-19,0.0,
HEXO210319C00014000,2021-03-18 16:58:59,11.0,14.0,0.0,0.01,0.02,call,2021-03-19,0.0,
HEXO210319C00015000,2021-03-18 13:54:57,10.0,15.0,0.0,0.01,0.01,call,2021-03-19,0.0,
HEXO210319C00016000,2021-03-15 19:01:05,41.0,16.0,0.0,0.15,0.04,call,2021-03-19,0.0,
HEXO210319C00017000,2021-03-16 16:05:28,52.0,17.0,0.0,0.01,0.01,call,2021-03-19,0.0,
HEXO210319C00018000,2021-03-16 15:03:42,1.0,18.0,0.0,0.01,0.05,call,2021-03-19,0.0,
HEXO210319C00019000,2021-03-19 14:32:16,3.0,19.0,0.0,0.01,0.01,call,2021-03-19,0.0,
HEXO210319C00020000,2021-03-18 16:08:30,2.0,20.0,0.01,0.01,0.01,call,2021-03-19,0.0,
HEXO210319P00002000,2021-03-04 15:04:52,,2.0,0.0,0.01,0.01,put,2021-03-19,0.0,
HEXO210319P00003000,2021-03-15 18:54:54,1.0,3.0,0.0,0.01,0.01,put,2021-03-19,0.0,
HEXO210319P00004000,2021-03-19 19:06:54,3.0,4.0,0.0,0.01,0.02,put,2021-03-19,0.0,
HEXO210319P00005000,2021-03-18 14:03:50,88.0,5.0,0.0,0.01,0.02,put,2021-03-19,0.0,
HEXO210319P00006000,2021-03-19 19:08:18,66.0,6.0,0.0,0.01,0.01,put,2021-03-19,0.0,
HEXO210319P00007000,2021-03-19 19:20:43,385.0,7.0,0.02,0.03,0.04,put,2021-03-19,0.0,
HEXO210319P00008000,2021-03-19 19:39:02,296.0,8.0,0.75,0.97,1.06,put,2021-03-19,0.0,
HEXO210319P00009000,2021-03-19 19:40:02,18.0,9.0,1.68,1.81,1.82,put,2021-03-19,0.0,
HEXO210319P00010000,2021-03-19 19:28:31,24.0,10.0,2.51,2.84,2.87,put,2021-03-19,0.0,
HEXO210319P00011000,2021-03-15 16:08:19,2.0,11.0,3.6,4.05,3.79,put,2021-03-19,0.0,
HEXO210319P00012000,2021-03-19 19:08:18,1.0,12.0,4.6,4.85,4.95,put,2021-03-19,0.0,
HEXO210319P00013000,2021-02-22 18:18:53,10.0,13.0,5.5,5.85,5.85,put,2021-03-19,0.0,
HEXO210319P00015000,2021-02-25 18:27:44,2.0,15.0,7.65,8.05,8.01,put,2021-03-19,0.0,
HEXO210319P00018000,2021-03-08 18:56:47,1.0,18.0,10.65,11.05,11.6,put,2021-03-19,0.0,
HEXO210319P00020000,2021-03-11 15:54:14,1.0,20.0,12.6,13.05,12.75,put,2021-03-19,0.0,
HEXO210416C00003000,2021-03-19 14:45:08,1.0,3.0,3.85,4.6,4.26,call,2021-04-16,0.07671232876712329,1.0
HEXO210416C00004000,2021-03-18 15:02:17,2.0,4.0,3.15,3.5,3.2,call,2021-04-16,0.07671232876712329,
HEXO210416C00005000,2021-03-19 18:50:03,16.0,5.0,2.13,2.41,2.16,call,2021-04-16,0.07671232876712329,
HEXO210416C00006000,2021-03-19 19:09:18,439.0,6.0,1.34,1.56,1.26,call,2021-04-16,0.07671232876712329,0.25
HEXO210416C00007000,2021-03-19 19:28:54,138.0,7.0,0.79,0.83,0.8,call,2021-04-16,0.07671232876712329,0.84375
HEXO210416C00008000,2021-03-19 19:49:32,984.0,8.0,0.5,0.51,0.48,call,2021-04-16,0.07671232876712329,0.9375
HEXO210416C00009000,2021-03-19 19:42:03,153.0,9.0,0.34,0.36,0.35,call,2021-04-16,0.07671232876712329,1.09375
HEXO210416C00010000,2021-03-19 19:41:16,68.0,10.0,0.21,0.29,0.25,call,2021-04-16,0.07671232876712329,1.1875
HEXO210416C00011000,2021-03-19 17:38:48,54.0,11.0,0.15,0.42,0.15,call,2021-04-16,0.07671232876712329,1.1875
HEXO210416C00012000,2021-03-19 17:44:34,18.0,12.0,0.12,0.2,0.15,call,2021-04-16,0.07671232876712329,1.375
HEXO210416C00013000,2021-03-18 16:55:17,18.0,13.0,0.06,0.34,0.2,call,2021-04-16,0.07671232876712329,1.625
HEXO210416C00014000,2021-03-19 19:50:53,44.0,14.0,0.04,0.19,0.14,call,2021-04-16,0.07671232876712329,1.625
HEXO210416C00015000,2021-03-19 19:18:51,22.0,15.0,0.1,0.11,0.1,call,2021-04-16,0.07671232876712329,1.625
