contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
UVXY210409C00008000,2021-04-08 17:58:21,821.0,8.0,0.0,0.01,0.01,call,2021-04-09,0.0027397260273972603,
UVXY210409C00008500,2021-04-08 18:27:24,410.0,8.5,0.0,0.01,0.01,call,2021-04-09,0.0027397260273972603,
UVXY210409C00009000,2021-04-08 18:12:14,16.0,9.0,0.0,0.01,0.01,call,2021-04-09,0.0027397260273972603,
UVXY210409C00009500,2021-04-08 17:20:09,21.0,9.5,0.0,0.01,0.01,call,2021-04-09,0.0027397260273972603,
UVXY210409C00010000,2021-04-08 18:04:00,9.0,10.0,0.0,0.01,0.01,call,2021-04-09,0.0027397260273972603,
UVXY210409C00010500,2021-04-07 15:23:29,45.0,10.5,0.0,0.01,0.01,call,2021-04-09,0.0027397260273972603,
UVXY210409C00011000,2021-04-08 16:59:29,62.0,11.0,0.0,0.01,0.01,call,2021-04-09,0.0027397260273972603,
UVXY210409C00011500,2021-04-07 14:08:03,1.0,11.5,0.0,0.01,0.01,call,2021-04-09,0.0027397260273972603,
UVXY210409C00012000,2021-04-07 14:34:17,3.0,12.0,0.0,0.01,0.01,call,2021-04-09,0.0027397260273972603,
UVXY210409C00012500,2021-04-06 18:50:53,213.0,12.5,0.0,0.01,0.01,call,2021-04-09,0.0027397260273972603,
UVXY210409C00013000,2021-04-08 17:51:35,1.0,13.0,0.0,0.01,0.01,call,2021-04-09,0.0027397260273972603,
UVXY210409C00013500,2021-04-01 15:31:54,16.0,13.5,0.0,0.01,0.02,call,2021-04-09,0.0027397260273972603,
UVXY210409C00014000,2021-04-05 19:09:19,2.0,14.0,0.0,0.01,0.02,call,2021-04-09,0.0027397260273972603,
UVXY210409C00014500,2021-04-01 16:55:49,246.0,14.5,0.0,0.01,0.02,call,2021-04-09,0.0027397260273972603,
UVXY210409C00015000,2021-04-08 15:05:24,1.0,15.0,0.0,0.01,0.01,call,2021-04-09,0.0027397260273972603,
