strike,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-18,2021-07-16,2021-08-20,2021-09-17,2021-10-15
125.0,1.5,1.0,1.1875,0.390625,0.84375,0.359375,0.765625,0.62890625,0.33203125,0.5859375,0.55078125
130.0,1.5,1.0,1.1875,0.390625,0.84375,0.359375,0.765625,0.62890625,0.33203125,0.5859375,0.55078125
135.0,1.5,1.0,1.1875,0.390625,0.84375,0.359375,0.703125,0.62890625,0.33203125,0.5859375,0.55078125
140.0,1.5,1.0,1.1875,0.390625,0.84375,0.359375,0.7109375,0.60546875,0.33203125,0.51171875,0.55078125
145.0,1.5,1.0,1.1875,0.390625,0.796875,0.359375,0.671875,0.58984375,0.33203125,0.50390625,0.482421875
150.0,1.5,1.0,1.0,0.390625,0.78125,0.359375,0.640625,0.5625,0.33203125,0.48046875,0.4580078125
155.0,1.5,1.25,1.0,0.390625,0.75,0.359375,0.6171875,0.53515625,0.33203125,0.4638671875,0.4404296875
160.0,1.5,1.125,0.90625,0.390625,0.734375,0.359375,0.59375,0.5078125,0.33203125,0.439453125,0.423828125
165.0,1.5,1.0625,0.84375,0.390625,0.703125,0.359375,0.56640625,0.4921875,0.33203125,0.421875,0.400390625
170.0,1.5,1.0,0.78125,0.390625,0.6796875,0.359375,0.546875,0.484375,0.33203125,0.4091796875,0.388671875
175.0,1.5,0.875,0.75,0.390625,0.65625,0.359375,0.52734375,0.462890625,0.33203125,0.390625,0.3720703125
180.0,1.5,0.90625,0.75,0.390625,0.609375,0.359375,0.5078125,0.44140625,0.33203125,0.380859375,0.373046875
185.0,1.5,0.84375,0.796875,0.390625,0.578125,0.359375,0.484375,0.416015625,0.33203125,0.373046875,0.3623046875
190.0,1.5,0.8125,0.6796875,0.390625,0.546875,0.359375,0.45703125,0.396484375,0.33203125,0.3603515625,0.3486328125
195.0,1.5,0.75,0.6484375,0.390625,0.53125,0.359375,0.4296875,0.373046875,0.33203125,0.3447265625,0.330078125
200.0,1.0,0.71875,0.6015625,0.390625,0.4921875,0.359375,0.404296875,0.36328125,0.33203125,0.330078125,0.32421875
202.5,1.0,0.703125,0.5859375,0.390625,0.48046875,0.359375,0.3916015625,0.359375,0.33203125,0.324462890625,0.31982421875
205.0,1.0,0.6875,0.5703125,0.390625,0.46875,0.359375,0.37890625,0.35546875,0.33203125,0.31884765625,0.3154296875
207.5,1.25,0.671875,0.55078125,0.390625,0.4501953125,0.359375,0.3701171875,0.34375,0.3251953125,0.31298828125,0.31103515625
210.0,1.125,0.6328125,0.53125,0.390625,0.431640625,0.359375,0.361328125,0.33203125,0.318359375,0.30712890625,0.306640625
212.5,1.0,0.609375,0.5234375,0.390625,0.4150390625,0.359375,0.353515625,0.328369140625,0.31494140625,0.30615234375,0.308349609375
215.0,0.75,0.59375,0.5078125,0.390625,0.3984375,0.359375,0.345703125,0.32470703125,0.3115234375,0.30517578125,0.31005859375
217.5,0.75,0.578125,0.5,0.390625,0.3828125,0.359375,0.33642578125,0.312255859375,0.306884765625,0.3018798828125,0.301513671875
220.0,0.75,0.5546875,0.46484375,0.390625,0.3671875,0.359375,0.3271484375,0.2998046875,0.30224609375,0.298583984375,0.29296875
222.5,0.75,0.546875,0.44921875,0.390625,0.35546875,0.3505859375,0.32712890625,0.293701171875,0.299072265625,0.2943115234375,0.292724609375
225.0,0.75,0.5234375,0.42578125,0.390625,0.34375,0.341796875,0.327109375,0.28759765625,0.2958984375,0.2900390625,0.29248046875
227.5,0.75,0.50078125,0.4111328125,0.390625,0.3349609375,0.328125,0.32708984375,0.285888671875,0.2900390625,0.287841796875,0.2872314453125
230.0,0.6875,0.478125,0.396484375,0.349609375,0.326171875,0.31640625,0.3270703125,0.2841796875,0.2841796875,0.28564453125,0.281982421875
232.5,0.625,0.45546875,0.3818359375,0.345703125,0.31298828125,0.3056640625,0.32705078125,0.28017578125,0.27880859375,0.283843994140625,0.280029296875
235.0,0.625,0.4328125,0.3671875,0.3291015625,0.2998046875,0.298828125,0.32703125,0.276171875,0.2734375,0.28204345703125,0.278076171875
237.5,0.5625,0.41015625,0.345703125,0.3125,0.2979736328125,0.2939453125,0.32701171875,0.27216796875,0.2734375,0.280242919921875,0.27685546875
240.0,0.515625,0.3984375,0.330078125,0.302734375,0.296142578125,0.29150390625,0.3269921875,0.2681640625,0.2734375,0.2784423828125,0.275634765625
242.5,0.5,0.3671875,0.322265625,0.2978515625,0.2943115234375,0.28271484375,0.32697265625,0.26416015625,0.27294921875,0.276641845703125,0.2744140625
245.0,0.4375,0.361328125,0.3203125,0.2880859375,0.29248046875,0.275390625,0.326953125,0.26015625,0.2724609375,0.27484130859375,0.273193359375
247.5,0.390625,0.36328125,0.3076171875,0.2890625,0.2906494140625,0.263671875,0.32693359375,0.25615234375,0.2703857421875,0.273040771484375,0.27197265625
250.0,0.3359375,0.3388671875,0.310546875,0.26953125,0.288818359375,0.26318359375,0.3269140625,0.2521484375,0.268310546875,0.271240234375,0.270751953125
