contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
NXTD210521C00000500,2021-05-06 18:35:04,10,0.5,0.2,0.3,0.3,call,2021-05-21,0.0410958904109589,
NXTD210521C00001000,2021-05-06 19:29:49,87,1.0,0.0,0.05,0.03,call,2021-05-21,0.0410958904109589,1.5
NXTD210521C00001500,2021-05-06 15:03:03,50,1.5,0.0,0.05,0.02,call,2021-05-21,0.0410958904109589,
NXTD210521C00002000,2021-05-03 16:23:42,11,2.0,0.0,0.05,0.05,call,2021-05-21,0.0410958904109589,
NXTD210521C00002500,2021-05-03 16:24:00,1,2.5,0.0,0.05,0.05,call,2021-05-21,0.0410958904109589,
NXTD210521C00003000,2021-05-03 16:24:15,1,3.0,0.0,0.0,0.05,call,2021-05-21,0.0410958904109589,
NXTD210521P00000500,2021-05-05 14:58:57,3,0.5,0.0,0.0,0.05,put,2021-05-21,0.0410958904109589,
NXTD210521P00001000,2021-05-06 14:04:49,7,1.0,0.25,0.3,0.25,put,2021-05-21,0.0410958904109589,1.0
NXTD210521P00001500,2021-05-04 13:35:52,1,1.5,0.75,0.85,0.7,put,2021-05-21,0.0410958904109589,
NXTD210521P00002000,2021-05-06 13:59:51,3,2.0,1.2,1.5,1.2,put,2021-05-21,0.0410958904109589,
NXTD210521P00002500,2021-04-15 18:24:09,19,2.5,1.4,0.0,1.47,put,2021-05-21,0.0410958904109589,
NXTD210521P00003000,2021-04-23 19:36:06,2,3.0,2.05,0.0,2.25,put,2021-05-21,0.0410958904109589,
NXTD210618C00000500,2021-05-06 18:25:57,14,0.5,0.25,0.35,0.26,call,2021-06-18,0.1178082191780822,0.5
NXTD210618C00001000,2021-05-06 19:49:38,30,1.0,0.0,0.15,0.06,call,2021-06-18,0.1178082191780822,1.25
NXTD210618C00001500,2021-05-06 13:30:02,2,1.5,0.0,0.05,0.05,call,2021-06-18,0.1178082191780822,1.75
NXTD210618C00002000,2021-05-06 13:30:03,3,2.0,0.0,0.1,0.05,call,2021-06-18,0.1178082191780822,
NXTD210618P00000500,2021-04-22 14:52:05,1,0.5,0.0,0.05,0.03,put,2021-06-18,0.1178082191780822,1.5
NXTD210618P00001000,2021-05-05 13:37:03,1,1.0,0.25,0.4,0.25,put,2021-06-18,0.1178082191780822,0.5
NXTD210618P00001500,2021-04-26 13:32:52,1,1.5,0.7,0.85,0.76,put,2021-06-18,0.1178082191780822,1.5
NXTD210716C00000500,2021-05-06 19:09:07,40,0.5,0.25,0.35,0.35,call,2021-07-16,0.19452054794520549,1.75
NXTD210716C00001000,2021-05-06 19:04:17,10,1.0,0.0,0.15,0.1,call,2021-07-16,0.19452054794520549,1.25
NXTD210716C00001500,2021-05-06 15:57:14,100,1.5,0.05,0.1,0.07,call,2021-07-16,0.19452054794520549,1.75
NXTD210716C00002000,2021-05-04 15:55:25,7,2.0,0.05,0.1,0.07,call,2021-07-16,0.19452054794520549,1.9375
NXTD210716C00002500,2021-05-06 17:20:40,16,2.5,0.0,0.05,0.04,call,2021-07-16,0.19452054794520549,1.875
NXTD210716C00003000,2021-05-05 18:54:11,36,3.0,0.0,0.1,0.05,call,2021-07-16,0.19452054794520549,
NXTD210716P00000500,2021-04-21 16:45:46,1,0.5,0.0,0.1,0.06,put,2021-07-16,0.19452054794520549,1.5
NXTD210716P00001000,2021-04-27 18:57:46,3,1.0,0.3,0.45,0.3,put,2021-07-16,0.19452054794520549,1.0
NXTD210716P00001500,2021-05-05 16:13:06,1,1.5,0.75,0.85,0.75,put,2021-07-16,0.19452054794520549,1.0
NXTD210716P00002000,2021-05-04 17:27:04,4,2.0,1.25,1.35,1.2,put,2021-07-16,0.19452054794520549,
NXTD210716P00002500,2021-05-04 17:27:04,2,2.5,1.75,1.85,1.74,put,2021-07-16,0.19452054794520549,1.0
NXTD211015C00000500,2021-05-06 15:39:39,11,0.5,0.3,0.45,0.36,call,2021-10-15,0.4438356164383562,1.25
NXTD211015C00001000,2021-05-06 19:06:26,151,1.0,0.2,0.3,0.2,call,2021-10-15,0.4438356164383562,1.375
NXTD211015C00001500,2021-05-05 19:44:04,23,1.5,0.1,0.15,0.15,call,2021-10-15,0.4438356164383562,1.5
NXTD211015C00002000,2021-05-06 17:48:06,30,2.0,0.0,0.15,0.15,call,2021-10-15,0.4438356164383562,1.75
NXTD211015C00002500,2021-05-06 16:23:14,12,2.5,0.05,0.15,0.1,call,2021-10-15,0.4438356164383562,1.625
NXTD211015C00003000,2021-05-06 16:31:34,8,3.0,0.05,0.0,0.1,call,2021-10-15,0.4438356164383562,1.75
NXTD211015P00000500,2021-04-26 18:27:00,2,0.5,0.0,0.0,0.1,put,2021-10-15,0.4438356164383562,1.25
NXTD211015P00001000,2021-05-05 14:17:55,1,1.0,0.4,0.5,0.4,put,2021-10-15,0.4438356164383562,1.125
NXTD211015P00001500,2021-05-05 19:10:40,2,1.5,0.8,0.95,0.8,put,2021-10-15,0.4438356164383562,1.0
NXTD211015P00002000,2021-04-29 18:47:33,10,2.0,1.2,1.4,1.25,put,2021-10-15,0.4438356164383562,0.75
NXTD211015P00002500,2021-05-04 19:16:41,3,2.5,1.75,1.9,1.75,put,2021-10-15,0.4438356164383562,1.0
