contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
USB210430C00050000,2021-03-17 13:30:08,,50.0,0.0,0.0,4.8,call,2021-04-30,0.00821917808219178,
USB210430C00051500,2021-03-23 15:04:12,,51.5,5.65,6.15,3.01,call,2021-04-30,0.00821917808219178,
USB210430C00053000,2021-04-27 16:31:36,1.0,53.0,3.95,6.85,5.0,call,2021-04-30,0.00821917808219178,
USB210430C00053500,2021-04-26 14:16:33,5.0,53.5,4.75,5.3,4.69,call,2021-04-30,0.00821917808219178,
USB210430C00054000,2021-04-23 18:22:57,1.0,54.0,4.25,4.65,3.5,call,2021-04-30,0.00821917808219178,
USB210430C00054500,2021-04-26 18:35:23,22.0,54.5,3.8,4.2,3.45,call,2021-04-30,0.00821917808219178,
USB210430C00055000,2021-04-26 18:26:00,2.0,55.0,3.3,3.6,3.16,call,2021-04-30,0.00821917808219178,
USB210430C00055500,2021-04-22 17:07:31,1.0,55.5,2.68,2.96,2.86,call,2021-04-30,0.00821917808219178,0.34375
USB210430C00056000,2021-04-27 19:59:12,11.0,56.0,2.3,2.5,2.38,call,2021-04-30,0.00821917808219178,0.3125
USB210430C00056500,2021-04-27 17:16:51,5.0,56.5,1.87,2.15,1.65,call,2021-04-30,0.00821917808219178,
USB210430C00057000,2021-04-27 15:44:28,1.0,57.0,1.29,1.54,1.19,call,2021-04-30,0.00821917808219178,
USB210430C00057500,2021-04-27 19:11:32,7.0,57.5,1.0,1.12,1.0,call,2021-04-30,0.00821917808219178,0.2265625
USB210430C00058000,2021-04-27 18:43:48,38.0,58.0,0.39,0.75,0.7,call,2021-04-30,0.00821917808219178,0.2421875
USB210430C00058500,2021-04-27 19:53:38,184.0,58.5,0.27,0.48,0.46,call,2021-04-30,0.00821917808219178,0.2578125
USB210430C00059000,2021-04-27 19:43:06,24.0,59.0,0.24,0.29,0.25,call,2021-04-30,0.00821917808219178,0.25
USB210430C00059500,2021-04-27 19:43:06,19.0,59.5,0.13,0.16,0.15,call,2021-04-30,0.00821917808219178,0.2578125
USB210430C00060000,2021-04-27 17:41:58,10.0,60.0,0.04,0.1,0.07,call,2021-04-30,0.00821917808219178,0.25
USB210430C00061000,2021-04-27 14:26:02,25.0,61.0,0.02,0.04,0.02,call,2021-04-30,0.00821917808219178,0.25
USB210430C00062000,2021-04-19 17:18:04,1.0,62.0,0.0,0.03,0.06,call,2021-04-30,0.00821917808219178,0.4375
USB210430C00065000,2021-04-19 13:38:40,1.0,65.0,0.0,0.03,0.01,call,2021-04-30,0.00821917808219178,0.5
USB210430P00047000,2021-04-19 04:01:12,,47.0,,0.03,0.02,put,2021-04-30,0.00821917808219178,1.0
USB210430P00048000,2021-04-20 14:20:27,200.0,48.0,0.0,0.04,0.01,put,2021-04-30,0.00821917808219178,0.5
