contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
BAC210312C00033000,2021-03-09 15:46:11,21.0,33.0,3.3,3.55,3.6,call,2021-03-12,0.00821917808219178,1.03515625
BAC210312C00033500,2021-03-09 20:41:10,7.0,33.5,2.8,2.95,3.0,call,2021-03-12,0.00821917808219178,0.80078125
BAC210312C00034000,2021-03-09 20:59:22,1406.0,34.0,2.32,2.46,2.42,call,2021-03-12,0.00821917808219178,0.59326171875
BAC210312C00034500,2021-03-09 20:59:08,740.0,34.5,1.84,1.98,1.96,call,2021-03-12,0.00821917808219178,0.53466796875
BAC210312C00035000,2021-03-09 20:38:01,670.0,35.0,1.42,1.47,1.42,call,2021-03-12,0.00821917808219178,0.37841796875
BAC210312C00035500,2021-03-09 20:44:50,319.0,35.5,0.97,1.06,1.08,call,2021-03-12,0.00821917808219178,0.443115234375
BAC210312C00036000,2021-03-09 20:59:58,5933.0,36.0,0.61,0.67,0.65,call,2021-03-12,0.00821917808219178,0.34912109375
BAC210312C00036500,2021-03-09 20:59:00,8643.0,36.5,0.37,0.4,0.41,call,2021-03-12,0.00821917808219178,0.36865234375
BAC210312C00037000,2021-03-09 20:59:58,22586.0,37.0,0.2,0.22,0.22,call,2021-03-12,0.00821917808219178,0.3662109375
BAC210312C00037500,2021-03-09 20:59:48,13875.0,37.5,0.12,0.13,0.13,call,2021-03-12,0.00821917808219178,0.380859375
BAC210312C00038000,2021-03-09 20:59:24,17494.0,38.0,0.06,0.07,0.07,call,2021-03-12,0.00821917808219178,0.41015625
BAC210312C00038500,2021-03-09 20:59:19,4091.0,38.5,0.03,0.05,0.03,call,2021-03-12,0.00821917808219178,0.3955078125
BAC210312C00039500,2021-03-09 20:54:22,1556.0,39.5,0.02,0.03,0.02,call,2021-03-12,0.00821917808219178,0.5078125
BAC210312P00033000,2021-03-09 20:57:06,3887.0,33.0,0.0,0.03,0.02,put,2021-03-12,0.00821917808219178,0.576171875
BAC210312P00033500,2021-03-09 20:52:00,620.0,33.5,0.02,0.04,0.03,put,2021-03-12,0.00821917808219178,0.52734375
BAC210312P00034000,2021-03-09 19:56:16,205.0,34.0,0.03,0.05,0.05,put,2021-03-12,0.00821917808219178,0.5029296875
BAC210312P00034500,2021-03-09 20:55:34,3454.0,34.5,0.06,0.07,0.06,put,2021-03-12,0.00821917808219178,0.44921875
BAC210312P00035000,2021-03-09 20:56:48,5449.0,35.0,0.09,0.1,0.09,put,2021-03-12,0.00821917808219178,0.37841796875
BAC210312P00035500,2021-03-09 20:59:32,3406.0,35.5,0.18,0.2,0.18,put,2021-03-12,0.00821917808219178,0.38330078125
BAC210312P00036000,2021-03-09 20:59:40,13099.0,36.0,0.31,0.33,0.33,put,2021-03-12,0.00821917808219178,0.3564453125
BAC210312P00036500,2021-03-09 20:58:44,6386.0,36.5,0.54,0.57,0.53,put,2021-03-12,0.00821917808219178,0.32958984375
BAC210312P00037000,2021-03-09 20:59:40,2874.0,37.0,0.87,0.9,0.88,put,2021-03-12,0.00821917808219178,0.357666015625
BAC210312P00037500,2021-03-09 20:43:16,675.0,37.5,1.22,1.34,1.2,put,2021-03-12,0.00821917808219178,0.244140625
