contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
UVXY210326C00009500,2021-03-24 19:34:18,315.0,9.5,0.01,0.02,0.01,call,2021-03-26,0.005479452054794521,
UVXY210326C00010000,2021-03-24 18:48:16,837.0,10.0,0.01,0.02,0.01,call,2021-03-26,0.005479452054794521,
UVXY210326C00010500,2021-03-24 18:53:40,114.0,10.5,0.01,0.02,0.01,call,2021-03-26,0.005479452054794521,
UVXY210326C00011000,2021-03-24 19:29:55,106.0,11.0,0.01,0.02,0.01,call,2021-03-26,0.005479452054794521,
UVXY210326C00011500,2021-03-24 18:56:15,1315.0,11.5,0.0,0.01,0.01,call,2021-03-26,0.005479452054794521,
UVXY210326C00012000,2021-03-24 19:40:40,253.0,12.0,0.01,0.02,0.01,call,2021-03-26,0.005479452054794521,
UVXY210326C00012500,2021-03-23 14:32:17,8.0,12.5,0.0,0.02,0.01,call,2021-03-26,0.005479452054794521,
UVXY210326C00013000,2021-03-24 13:30:02,2.0,13.0,0.01,0.03,0.02,call,2021-03-26,0.005479452054794521,
UVXY210326C00013500,2021-03-24 14:15:07,17.0,13.5,0.0,0.03,0.01,call,2021-03-26,0.005479452054794521,
UVXY210326C00014000,2021-03-24 16:36:05,1.0,14.0,0.0,0.02,0.01,call,2021-03-26,0.005479452054794521,
UVXY210326C00014500,2021-03-22 14:51:23,29.0,14.5,0.0,0.03,0.02,call,2021-03-26,0.005479452054794521,
UVXY210326C00015000,2021-03-24 18:35:58,11.0,15.0,0.0,0.01,0.01,call,2021-03-26,0.005479452054794521,
UVXY210326C00015500,2021-03-22 13:59:57,2.0,15.5,0.0,0.01,0.01,call,2021-03-26,0.005479452054794521,
UVXY210326C00016000,2021-03-24 14:13:55,22.0,16.0,0.0,0.01,0.01,call,2021-03-26,0.005479452054794521,
UVXY210326C00016500,2021-03-19 18:35:46,20.0,16.5,0.0,0.02,0.02,call,2021-03-26,0.005479452054794521,
UVXY210326C00017000,2021-03-23 14:50:46,10.0,17.0,0.0,0.03,0.02,call,2021-03-26,0.005479452054794521,
UVXY210326C00017500,2021-03-24 15:49:11,20.0,17.5,0.0,0.03,0.01,call,2021-03-26,0.005479452054794521,
UVXY210326C00018000,2021-03-23 14:36:24,5.0,18.0,0.0,0.03,0.01,call,2021-03-26,0.005479452054794521,
UVXY210326C00019000,2021-03-24 18:32:24,1.0,19.0,0.0,0.02,0.01,call,2021-03-26,0.005479452054794521,
UVXY210326C00020000,2021-03-24 19:36:33,6.0,20.0,0.0,0.01,0.01,call,2021-03-26,0.005479452054794521,
UVXY210326P00011500,2021-03-23 18:20:20,56.0,11.5,5.0,5.1,5.2,put,2021-03-26,0.005479452054794521,
UVXY210326P00012000,2021-03-24 18:56:35,14.0,12.0,5.45,5.6,5.55,put,2021-03-26,0.005479452054794521,
UVXY210326P00012500,2021-03-19 14:25:45,3.0,12.5,5.95,6.1,5.47,put,2021-03-26,0.005479452054794521,
UVXY210326P00013000,2021-03-19 19:19:13,2.0,13.0,6.45,6.6,6.71,put,2021-03-26,0.005479452054794521,
UVXY210326P00013500,2021-03-23 18:20:37,24.0,13.5,6.95,7.05,7.0,put,2021-03-26,0.005479452054794521,
UVXY210326P00014000,2021-03-24 17:10:18,12.0,14.0,7.45,7.6,7.79,put,2021-03-26,0.005479452054794521,
UVXY210326P00014500,2021-03-17 17:13:38,78.0,14.5,7.95,8.15,7.4,put,2021-03-26,0.005479452054794521,
UVXY210326P00015000,2021-03-23 14:33:29,2.0,15.0,8.45,8.65,8.88,put,2021-03-26,0.005479452054794521,
UVXY210326P00015500,2021-03-12 19:34:49,1.0,15.5,9.0,9.1,7.67,put,2021-03-26,0.005479452054794521,
UVXY210326P00016000,2021-03-22 18:28:52,4.0,16.0,9.5,9.65,10.0,put,2021-03-26,0.005479452054794521,
UVXY210326P00016500,2021-03-16 18:55:35,20.0,16.5,10.0,10.15,9.6,put,2021-03-26,0.005479452054794521,
UVXY210326P00017000,2021-03-23 13:35:00,9.0,17.0,10.5,10.6,10.74,put,2021-03-26,0.005479452054794521,
UVXY210326P00017500,2021-03-15 04:00:03,,17.5,10.95,11.15,8.7,put,2021-03-26,0.005479452054794521,
UVXY210326P00018000,2021-02-17 20:57:59,2.0,18.0,8.95,11.65,9.71,put,2021-03-26,0.005479452054794521,
UVXY210326P00019000,2021-03-08 15:35:56,1.0,19.0,12.45,12.6,12.89,put,2021-03-26,0.005479452054794521,
UVXY210326P00020000,2021-03-22 14:56:34,5.0,20.0,13.45,13.6,13.91,put,2021-03-26,0.005479452054794521,
UVXY210401C00009500,2021-03-24 19:45:13,865.0,9.5,0.09,0.11,0.1,call,2021-04-01,0.021917808219178082,1.9375
UVXY210401C00010000,2021-03-24 19:33:34,571.0,10.0,0.08,0.09,0.08,call,2021-04-01,0.021917808219178082,1.9375
UVXY210401C00010500,2021-03-24 19:46:50,3765.0,10.5,0.07,0.08,0.08,call,2021-04-01,0.021917808219178082,
UVXY210401C00011000,2021-03-24 19:40:53,405.0,11.0,0.05,0.06,0.05,call,2021-04-01,0.021917808219178082,
UVXY210401C00011500,2021-03-24 19:30:27,610.0,11.5,0.04,0.05,0.04,call,2021-04-01,0.021917808219178082,
UVXY210401C00012000,2021-03-24 19:45:18,405.0,12.0,0.03,0.04,0.03,call,2021-04-01,0.021917808219178082,
UVXY210401C00012500,2021-03-24 19:02:59,140.0,12.5,0.03,0.04,0.04,call,2021-04-01,0.021917808219178082,
UVXY210401C00013000,2021-03-24 19:22:19,33.0,13.0,0.03,0.04,0.04,call,2021-04-01,0.021917808219178082,
UVXY210401C00013500,2021-03-23 19:18:36,5.0,13.5,0.02,0.03,0.03,call,2021-04-01,0.021917808219178082,
UVXY210401C00014000,2021-03-24 19:23:57,304.0,14.0,0.02,0.03,0.03,call,2021-04-01,0.021917808219178082,
UVXY210401C00014500,2021-03-23 19:55:44,1000.0,14.5,0.02,0.03,0.02,call,2021-04-01,0.021917808219178082,
UVXY210401C00015000,2021-03-24 19:43:51,256.0,15.0,0.01,0.03,0.03,call,2021-04-01,0.021917808219178082,
UVXY210401C00015500,2021-03-22 19:08:45,5.0,15.5,0.01,0.03,0.02,call,2021-04-01,0.021917808219178082,
UVXY210401C00016000,2021-03-24 14:24:18,85.0,16.0,0.01,0.03,0.02,call,2021-04-01,0.021917808219178082,
UVXY210401C00016500,2021-03-23 19:39:29,89.0,16.5,0.0,0.03,0.01,call,2021-04-01,0.021917808219178082,
UVXY210401C00017000,2021-03-24 14:50:44,219.0,17.0,0.0,0.03,0.02,call,2021-04-01,0.021917808219178082,
