contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
USB210507C00051500,2021-05-04 17:27:26,1.0,51.5,9.35,10.6,8.85,call,2021-05-07,0.0027397260273972603,
USB210507C00053000,2021-04-19 04:01:07,,53.0,8.25,8.95,5.3,call,2021-05-07,0.0027397260273972603,
USB210507C00055000,2021-04-28 13:46:23,20.0,55.0,6.3,7.0,5.56,call,2021-05-07,0.0027397260273972603,
USB210507C00055500,2021-04-29 19:56:45,1.0,55.5,5.3,6.15,4.5,call,2021-05-07,0.0027397260273972603,
USB210507C00056000,2021-05-03 19:46:03,1.0,56.0,5.0,5.85,3.4,call,2021-05-07,0.0027397260273972603,
USB210507C00056500,2021-05-06 19:55:29,60.0,56.5,4.8,5.15,4.88,call,2021-05-07,0.0027397260273972603,
USB210507C00057000,2021-05-05 15:11:54,10.0,57.0,4.3,4.65,4.25,call,2021-05-07,0.0027397260273972603,
USB210507C00057500,2021-05-04 16:22:20,2.0,57.5,3.8,4.5,2.9,call,2021-05-07,0.0027397260273972603,
USB210507C00058000,2021-05-06 19:10:36,22.0,58.0,3.35,3.95,3.0,call,2021-05-07,0.0027397260273972603,
USB210507C00058500,2021-05-05 17:08:50,1.0,58.5,2.81,3.25,2.2,call,2021-05-07,0.0027397260273972603,
USB210507C00059000,2021-05-05 19:40:32,10.0,59.0,2.34,3.1,2.06,call,2021-05-07,0.0027397260273972603,
USB210507C00059500,2021-05-06 15:24:03,2.0,59.5,1.84,2.18,1.87,call,2021-05-07,0.0027397260273972603,
USB210507C00060000,2021-05-06 19:43:29,42.0,60.0,1.37,1.76,1.32,call,2021-05-07,0.0027397260273972603,
USB210507C00061000,2021-05-06 19:51:33,297.0,61.0,0.6,0.68,0.59,call,2021-05-07,0.0027397260273972603,0.25
USB210507C00062000,2021-05-05 18:39:39,107.0,62.0,0.12,0.16,0.17,call,2021-05-07,0.0027397260273972603,0.296875
USB210507C00063000,2021-05-04 15:44:21,3.0,63.0,0.02,0.49,0.03,call,2021-05-07,0.0027397260273972603,0.3125
USB210507C00064000,2021-05-04 19:57:30,3.0,64.0,0.01,0.49,0.02,call,2021-05-07,0.0027397260273972603,0.4375
USB210507P00048000,2021-03-29 17:48:38,,48.0,0.0,1.68,0.38,put,2021-05-07,0.0027397260273972603,
USB210507P00049500,2021-04-16 16:49:43,12.0,49.5,0.0,0.03,0.05,put,2021-05-07,0.0027397260273972603,
USB210507P00050000,2021-04-15 15:25:08,1.0,50.0,0.0,0.03,0.22,put,2021-05-07,0.0027397260273972603,
USB210507P00050500,2021-04-07 14:21:23,2.0,50.5,0.0,0.03,0.32,put,2021-05-07,0.0027397260273972603,
USB210507P00051000,2021-04-27 17:44:43,5.0,51.0,0.0,0.03,0.03,put,2021-05-07,0.0027397260273972603,1.75
USB210507P00051500,2021-04-09 16:13:53,1.0,51.5,0.0,0.03,0.36,put,2021-05-07,0.0027397260273972603,
USB210507P00052000,2021-04-29 17:11:35,4.0,52.0,0.0,0.03,0.05,put,2021-05-07,0.0027397260273972603,1.625
USB210507P00052500,2021-04-27 13:33:10,20.0,52.5,0.0,0.03,0.05,put,2021-05-07,0.0027397260273972603,1.625
USB210507P00053000,2021-04-21 19:57:35,3.0,53.0,0.0,0.03,0.17,put,2021-05-07,0.0027397260273972603,1.875
USB210507P00053500,2021-05-04 15:02:55,75.0,53.5,0.0,0.03,0.05,put,2021-05-07,0.0027397260273972603,1.375
USB210507P00054000,2021-05-03 14:02:05,5.0,54.0,0.0,0.08,0.03,put,2021-05-07,0.0027397260273972603,1.25
USB210507P00054500,2021-04-29 18:17:11,1.0,54.5,0.0,0.04,0.03,put,2021-05-07,0.0027397260273972603,1.125
USB210507P00055000,2021-04-30 19:32:31,11.0,55.0,0.0,0.04,0.03,put,2021-05-07,0.0027397260273972603,1.125
USB210507P00055500,2021-04-30 19:54:14,34.0,55.5,0.0,0.05,0.04,put,2021-05-07,0.0027397260273972603,1.0625
