strike,2021-04-01,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-05-21,2021-06-18,2021-09-17
30.0,1.8096590909090908,1.8515625,1.6796875,1.7265625,1.2890625,1.421875,1.4299479166666667,1.265625
30.5,1.8238636363636365,1.90625,1.70703125,1.74609375,1.234375,1.4208984375,1.4427083333333333,1.2809244791666667
31.0,1.8380681818181819,1.9609375,1.734375,1.765625,1.359375,1.419921875,1.45546875,1.2962239583333333
31.5,1.8522727272727273,1.65234375,1.671875,1.640625,1.18359375,1.4189453125,1.4682291666666667,1.3115234375
32.0,1.8664772727272727,1.34375,1.609375,1.515625,1.0078125,1.41796875,1.4809895833333333,1.3268229166666667
32.5,1.8806818181818181,1.43125,1.671875,1.5859375,0.927734375,1.453125,1.49375,1.3421223958333333
33.0,1.8948863636363635,1.51875,1.734375,1.6901041666666667,0.84765625,1.48828125,1.5065104166666667,1.357421875
33.5,1.9090909090909092,1.60625,1.765625,1.7942708333333333,0.767578125,1.5234375,1.5192708333333333,1.3727213541666667
34.0,1.9232954545454546,1.69375,1.796875,1.8984375,0.6875,1.55859375,1.53203125,1.3880208333333333
35.0,1.9375,1.78125,1.828125,1.703125,1.203125,1.59375,1.5447916666666668,1.4033203125
36.0,1.9375,1.25,1.859375,1.5078125,1.3515625,1.4947916666666667,1.5575520833333334,1.4186197916666667
37.0,1.9375,1.578125,1.890625,1.5078125,1.7265625,1.3958333333333333,1.5703125,1.4339192708333333
38.0,1.9375,1.90625,1.53125,1.5078125,1.5989583333333333,1.296875,1.4296875,1.44921875
39.0,1.9375,1.765625,1.53125,1.5078125,1.4713541666666667,1.53125,1.2734375,1.32421875
40.0,1.9375,1.625,1.53125,1.5078125,1.34375,1.765625,1.6171875,1.24609375
41.0,1.9375,1.625,1.53125,1.5078125,1.34375,1.4140625,1.484375,1.21875
42.0,1.9375,1.625,1.53125,1.5078125,1.34375,1.33203125,1.234375,1.0859375
43.0,1.9375,1.625,1.53125,1.5078125,1.34375,1.25,1.4609375,1.12890625
44.0,1.9375,1.625,1.53125,1.5078125,1.34375,1.453125,1.66796875,1.21875
45.0,1.9375,1.625,1.53125,1.5078125,1.34375,1.65625,1.52734375,1.30859375
46.0,1.9375,1.625,1.53125,1.5078125,1.34375,1.65625,1.484375,1.75390625
47.0,1.9375,1.625,1.53125,1.5078125,1.34375,1.65625,0.890625,1.373046875
48.0,1.9375,1.625,1.53125,1.5078125,1.34375,1.65625,1.4375,1.12890625
49.0,1.9375,1.625,1.53125,1.5078125,1.34375,1.65625,1.421875,1.150390625
50.0,1.9375,1.625,1.53125,1.5078125,1.34375,1.65625,1.640625,1.171875
55.0,1.9375,1.625,1.53125,1.5078125,1.34375,1.65625,1.3984375,1.21875
56.0,1.9375,1.625,1.53125,1.5078125,1.34375,1.65625,1.42626953125,1.19921875
56.5,1.9375,1.625,1.53125,1.5078125,1.34375,1.65625,1.4541015625,1.1796875
57.0,1.9375,1.625,1.53125,1.5078125,1.34375,1.65625,1.48193359375,1.16015625
57.5,1.9375,1.625,1.53125,1.5078125,1.34375,1.65625,1.509765625,1.140625
58.0,1.9375,1.625,1.53125,1.5078125,1.34375,1.65625,1.53759765625,1.12109375
58.5,1.9375,1.625,1.53125,1.5078125,1.34375,1.65625,1.5654296875,1.1015625
59.5,1.9375,1.625,1.53125,1.5078125,1.34375,1.65625,1.59326171875,1.08203125
60.0,1.9375,1.625,1.53125,1.5078125,1.34375,1.65625,1.62109375,1.0625
60.5,1.9375,1.625,1.53125,1.5078125,1.34375,1.65625,1.633544921875,1.094921875
61.0,1.9375,1.625,1.53125,1.5078125,1.34375,1.65625,1.64599609375,1.12734375
61.5,1.9375,1.625,1.53125,1.5078125,1.34375,1.65625,1.658447265625,1.159765625
62.0,1.9375,1.625,1.53125,1.5078125,1.34375,1.65625,1.6708984375,1.1921875
62.5,1.9375,1.625,1.53125,1.5078125,1.34375,1.65625,1.683349609375,1.224609375
63.0,1.9375,1.625,1.53125,1.5078125,1.34375,1.65625,1.69580078125,1.25703125
63.5,1.9375,1.625,1.53125,1.5078125,1.34375,1.65625,1.708251953125,1.289453125
64.0,1.9375,1.625,1.53125,1.5078125,1.34375,1.65625,1.720703125,1.321875
64.5,1.9375,1.625,1.53125,1.5078125,1.34375,1.65625,1.733154296875,1.354296875
65.0,1.9375,1.625,1.53125,1.5078125,1.34375,1.65625,1.74560546875,1.38671875
65.5,1.9375,1.625,1.53125,1.5078125,1.34375,1.65625,1.758056640625,1.38671875
66.0,1.9375,1.625,1.53125,1.5078125,1.34375,1.65625,1.7705078125,1.38671875
67.0,1.9375,1.625,1.53125,1.5078125,1.34375,1.65625,1.782958984375,1.38671875
68.0,1.9375,1.625,1.53125,1.5078125,1.34375,1.65625,1.79541015625,1.38671875
69.0,1.9375,1.625,1.53125,1.5078125,1.34375,1.65625,1.807861328125,1.38671875
70.0,1.9375,1.625,1.53125,1.5078125,1.34375,1.65625,1.8203125,1.38671875
71.0,1.9375,1.625,1.53125,1.5078125,1.34375,1.65625,1.8203125,1.38671875
72.0,1.9375,1.625,1.53125,1.5078125,1.34375,1.65625,1.8203125,1.38671875
73.0,1.9375,1.625,1.53125,1.5078125,1.34375,1.65625,1.8203125,1.38671875
74.0,1.9375,1.625,1.53125,1.5078125,1.34375,1.65625,1.8203125,1.38671875
75.0,1.9375,1.625,1.53125,1.5078125,1.34375,1.65625,1.8203125,1.38671875
76.0,1.9375,1.625,1.53125,1.5078125,1.34375,1.65625,1.8203125,1.38671875
77.0,1.9375,1.625,1.53125,1.5078125,1.34375,1.65625,1.8203125,1.38671875
78.0,1.9375,1.625,1.53125,1.5078125,1.34375,1.65625,1.8203125,1.38671875
80.0,1.9375,1.625,1.53125,1.5078125,1.34375,1.65625,1.8203125,1.38671875
85.0,1.9375,1.625,1.53125,1.5078125,1.34375,1.65625,1.8203125,1.38671875
