contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
BAC210326C00034500,2021-03-22 19:55:23,29.0,34.5,3.1,3.25,3.13,call,2021-03-26,0.010958904109589041,
BAC210326C00035000,2021-03-22 19:40:43,221.0,35.0,2.63,2.69,2.7,call,2021-03-26,0.010958904109589041,0.4375
BAC210326C00035500,2021-03-22 19:56:03,88.0,35.5,2.18,2.35,2.18,call,2021-03-26,0.010958904109589041,0.3125
BAC210326C00036000,2021-03-22 19:48:30,1101.0,36.0,1.68,1.74,1.71,call,2021-03-26,0.010958904109589041,0.3125
BAC210326C00036500,2021-03-22 19:59:11,220.0,36.5,1.27,1.41,1.27,call,2021-03-26,0.010958904109589041,0.3125
BAC210326C00037000,2021-03-22 19:56:09,1149.0,37.0,0.86,0.89,0.87,call,2021-03-26,0.010958904109589041,0.296875
BAC210326C00037500,2021-03-22 19:59:06,3659.0,37.5,0.56,0.58,0.57,call,2021-03-26,0.010958904109589041,0.3125
BAC210326C00038000,2021-03-22 19:59:28,23903.0,38.0,0.35,0.36,0.37,call,2021-03-26,0.010958904109589041,0.328125
BAC210326C00038500,2021-03-22 19:59:27,10401.0,38.5,0.21,0.22,0.22,call,2021-03-26,0.010958904109589041,0.34375
BAC210326C00039000,2021-03-22 19:59:52,6845.0,39.0,0.12,0.13,0.13,call,2021-03-26,0.010958904109589041,0.359375
BAC210326C00039500,2021-03-22 19:55:20,2979.0,39.5,0.07,0.08,0.07,call,2021-03-26,0.010958904109589041,0.359375
BAC210326C00040000,2021-03-22 19:46:42,6764.0,40.0,0.04,0.05,0.05,call,2021-03-26,0.010958904109589041,0.375
BAC210326C00040500,2021-03-22 19:08:23,864.0,40.5,0.03,0.04,0.04,call,2021-03-26,0.010958904109589041,0.4375
BAC210326C00041000,2021-03-22 19:59:24,870.0,41.0,0.02,0.03,0.03,call,2021-03-26,0.010958904109589041,0.4375
BAC210326C00041500,2021-03-22 19:17:55,165.0,41.5,0.02,0.03,0.02,call,2021-03-26,0.010958904109589041,0.5
BAC210326C00042000,2021-03-22 19:49:37,246.0,42.0,0.02,0.03,0.02,call,2021-03-26,0.010958904109589041,0.5
BAC210326C00042500,2021-03-22 19:33:12,528.0,42.5,0.01,0.02,0.01,call,2021-03-26,0.010958904109589041,0.5
BAC210326C00043000,2021-03-22 17:32:26,195.0,43.0,0.01,0.03,0.01,call,2021-03-26,0.010958904109589041,0.5
BAC210326C00043500,2021-03-22 18:16:19,363.0,43.5,0.0,0.03,0.01,call,2021-03-26,0.010958904109589041,0.5
BAC210326C00045000,2021-03-22 17:40:07,77.0,45.0,0.0,0.01,0.01,call,2021-03-26,0.010958904109589041,0.5
BAC210326P00034000,2021-03-22 18:10:05,456.0,34.0,0.01,0.02,0.07,put,2021-03-26,0.010958904109589041,0.625
