contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
PLUG210416C00023000,2021-04-16 19:04:47,89.0,23.0,4.1,6.0,4.3,call,2021-04-16,0.0,
PLUG210416C00024000,2021-04-16 19:09:25,150.0,24.0,3.05,5.15,3.43,call,2021-04-16,0.0,
PLUG210416C00025000,2021-04-16 19:55:59,1300.0,25.0,2.2,2.42,2.25,call,2021-04-16,0.0,
PLUG210416C00026000,2021-04-16 19:55:25,5802.0,26.0,1.23,1.31,1.22,call,2021-04-16,0.0,
PLUG210416C00027000,2021-04-16 19:59:28,19116.0,27.0,0.26,0.3,0.28,call,2021-04-16,0.0,
PLUG210416C00027500,2021-04-16 19:59:49,10816.0,27.5,0.02,0.06,0.02,call,2021-04-16,0.0,
PLUG210416C00028000,2021-04-16 19:58:36,9180.0,28.0,0.0,0.01,0.01,call,2021-04-16,0.0,
PLUG210416C00029000,2021-04-16 19:49:48,2637.0,29.0,0.0,0.01,0.01,call,2021-04-16,0.0,
PLUG210416C00030000,2021-04-16 19:54:53,1220.0,30.0,0.0,0.01,0.01,call,2021-04-16,0.0,
PLUG210416C00031000,2021-04-16 19:28:46,1468.0,31.0,0.0,0.01,0.01,call,2021-04-16,0.0,
PLUG210416C00032000,2021-04-16 19:53:38,1310.0,32.0,0.0,0.01,0.01,call,2021-04-16,0.0,
PLUG210416C00032500,2021-04-16 19:57:56,260.0,32.5,0.0,0.01,0.01,call,2021-04-16,0.0,
PLUG210416C00033000,2021-04-16 19:41:08,103.0,33.0,0.0,0.01,0.01,call,2021-04-16,0.0,
PLUG210416C00033500,2021-04-16 18:23:58,31.0,33.5,0.0,0.01,0.03,call,2021-04-16,0.0,
PLUG210416C00034000,2021-04-16 19:50:41,476.0,34.0,0.0,0.01,0.01,call,2021-04-16,0.0,
PLUG210416C00035000,2021-04-16 19:54:41,143.0,35.0,0.0,0.01,0.01,call,2021-04-16,0.0,
PLUG210416C00036000,2021-04-16 19:53:13,74.0,36.0,0.0,0.02,0.01,call,2021-04-16,0.0,
PLUG210416C00036500,2021-04-16 18:53:58,15.0,36.5,0.0,0.01,0.01,call,2021-04-16,0.0,
PLUG210416C00037000,2021-04-16 19:50:18,38.0,37.0,0.0,0.01,0.01,call,2021-04-16,0.0,
PLUG210416C00037500,2021-04-16 19:41:12,14.0,37.5,0.0,0.02,0.01,call,2021-04-16,0.0,
PLUG210416C00040500,2021-04-14 17:08:11,1.0,40.5,0.0,0.03,0.01,call,2021-04-16,0.0,
PLUG210416C00041000,2021-04-16 18:35:10,1.0,41.0,0.0,0.01,0.01,call,2021-04-16,0.0,
PLUG210416C00041500,2021-04-16 17:21:19,1.0,41.5,0.0,0.01,0.01,call,2021-04-16,0.0,
PLUG210416C00042000,2021-04-16 18:33:15,74.0,42.0,0.0,0.01,0.01,call,2021-04-16,0.0,
PLUG210416C00043000,2021-04-15 17:05:58,1.0,43.0,0.0,0.01,0.01,call,2021-04-16,0.0,
PLUG210416C00044000,2021-04-16 19:03:45,61.0,44.0,0.0,0.01,0.03,call,2021-04-16,0.0,
PLUG210416C00045000,2021-04-16 18:26:53,45.0,45.0,0.0,0.01,0.01,call,2021-04-16,0.0,
PLUG210416C00046000,2021-04-13 18:34:22,3.0,46.0,0.0,0.01,0.01,call,2021-04-16,0.0,
PLUG210416C00047000,2021-04-13 13:50:20,7.0,47.0,0.0,0.01,0.01,call,2021-04-16,0.0,
PLUG210416C00048000,2021-04-13 15:06:33,1.0,48.0,0.0,0.1,0.01,call,2021-04-16,0.0,
PLUG210416C00049000,2021-04-12 13:35:20,1.0,49.0,0.0,0.01,0.03,call,2021-04-16,0.0,
PLUG210416C00050000,2021-04-16 19:44:44,61.0,50.0,0.0,0.01,0.01,call,2021-04-16,0.0,
PLUG210416C00055000,2021-04-16 19:44:44,15.0,55.0,0.0,0.01,0.11,call,2021-04-16,0.0,
PLUG210416C00060000,2021-04-16 17:11:01,15.0,60.0,0.0,0.01,0.01,call,2021-04-16,0.0,
PLUG210416C00065000,2021-04-16 17:10:25,3.0,65.0,0.0,0.01,0.01,call,2021-04-16,0.0,
PLUG210416C00070000,2021-04-16 19:14:32,6.0,70.0,0.0,0.01,0.01,call,2021-04-16,0.0,
PLUG210416C00075000,2021-04-13 15:04:02,2.0,75.0,0.0,0.01,0.01,call,2021-04-16,0.0,
PLUG210416C00080000,2021-04-16 15:37:05,1.0,80.0,0.0,0.01,0.01,call,2021-04-16,0.0,
PLUG210416C00085000,2021-04-16 17:42:10,1.0,85.0,0.0,0.01,0.01,call,2021-04-16,0.0,
PLUG210416C00090000,2021-04-15 15:00:34,2.0,90.0,0.0,0.01,0.01,call,2021-04-16,0.0,
PLUG210416C00095000,2021-04-16 15:37:05,1.0,95.0,0.0,0.01,0.01,call,2021-04-16,0.0,
PLUG210416P00023000,2021-04-16 19:12:44,489.0,23.0,0.0,0.01,0.01,put,2021-04-16,0.0,
PLUG210416P00024000,2021-04-16 19:35:02,958.0,24.0,0.0,0.01,0.01,put,2021-04-16,0.0,
PLUG210416P00025000,2021-04-16 19:52:51,3289.0,25.0,0.0,0.01,0.01,put,2021-04-16,0.0,
PLUG210416P00026000,2021-04-16 19:52:22,10907.0,26.0,0.0,0.01,0.01,put,2021-04-16,0.0,
PLUG210416P00027000,2021-04-16 19:58:26,5096.0,27.0,0.01,0.02,0.03,put,2021-04-16,0.0,
PLUG210416P00027500,2021-04-16 19:59:14,963.0,27.5,0.21,0.34,0.27,put,2021-04-16,0.0,
PLUG210416P00028000,2021-04-16 19:59:03,1110.0,28.0,0.65,0.78,0.77,put,2021-04-16,0.0,
PLUG210416P00029000,2021-04-16 19:57:04,469.0,29.0,1.7,1.8,1.76,put,2021-04-16,0.0,
PLUG210416P00030000,2021-04-16 19:57:10,1231.0,30.0,2.69,2.78,2.72,put,2021-04-16,0.0,
PLUG210416P00031000,2021-04-16 19:59:03,165.0,31.0,3.65,3.8,3.75,put,2021-04-16,0.0,
PLUG210416P00032000,2021-04-16 19:50:09,1164.0,32.0,4.6,6.3,4.7,put,2021-04-16,0.0,
PLUG210416P00032500,2021-04-16 19:54:24,22.0,32.5,5.1,6.8,5.3,put,2021-04-16,0.0,
PLUG210416P00033000,2021-04-16 19:44:54,159.0,33.0,5.35,7.2,5.75,put,2021-04-16,0.0,
PLUG210416P00033500,2021-04-16 19:34:10,13.0,33.5,5.4,7.95,6.25,put,2021-04-16,0.0,
PLUG210416P00034000,2021-04-16 19:38:35,57.0,34.0,6.55,6.85,6.96,put,2021-04-16,0.0,
PLUG210416P00035000,2021-04-16 19:54:30,1018.0,35.0,7.65,7.85,7.4,put,2021-04-16,0.0,
PLUG210416P00036000,2021-04-16 19:29:02,87.0,36.0,8.35,9.55,8.68,put,2021-04-16,0.0,
PLUG210416P00036500,2021-04-16 16:41:59,11.0,36.5,7.3,11.05,9.75,put,2021-04-16,0.0,
PLUG210416P00037000,2021-04-16 19:27:59,113.0,37.0,8.2,11.55,9.75,put,2021-04-16,0.0,
PLUG210416P00037500,2021-04-15 19:51:16,4.0,37.5,8.5,12.05,10.96,put,2021-04-16,0.0,
PLUG210416P00040500,2021-04-14 15:33:33,2.0,40.5,11.35,15.1,11.55,put,2021-04-16,0.0,
PLUG210416P00041000,2021-04-16 16:08:07,1.0,41.0,13.1,15.5,14.29,put,2021-04-16,0.0,
PLUG210416P00041500,2021-04-15 18:23:33,3.0,41.5,12.9,15.95,15.75,put,2021-04-16,0.0,
PLUG210416P00042000,2021-04-16 19:44:13,3.0,42.0,13.55,16.5,14.7,put,2021-04-16,0.0,
PLUG210416P00043000,2021-04-16 16:20:23,37.0,43.0,13.9,17.45,16.3,put,2021-04-16,0.0,
PLUG210416P00044000,2021-04-16 17:01:11,6.0,44.0,14.9,18.5,17.0,put,2021-04-16,0.0,
PLUG210416P00045000,2021-04-16 19:43:17,152.0,45.0,17.15,18.35,17.8,put,2021-04-16,0.0,
PLUG210416P00046000,2021-04-14 18:25:08,21.0,46.0,16.85,20.45,17.2,put,2021-04-16,0.0,
PLUG210416P00047000,2021-04-16 19:01:44,1.0,47.0,17.8,21.6,19.7,put,2021-04-16,0.0,
PLUG210416P00048000,2021-04-16 18:44:55,17.0,48.0,18.8,22.5,20.95,put,2021-04-16,0.0,
PLUG210416P00049000,2021-04-16 14:31:57,1.0,49.0,19.9,23.5,22.15,put,2021-04-16,0.0,
PLUG210416P00050000,2021-04-16 19:32:39,21.0,50.0,22.25,24.5,22.7,put,2021-04-16,0.0,
PLUG210416P00055000,2021-04-16 15:51:51,13.0,55.0,27.1,28.75,28.25,put,2021-04-16,0.0,
PLUG210416P00060000,2021-04-16 19:53:22,34.0,60.0,32.6,33.85,33.0,put,2021-04-16,0.0,
PLUG210416P00065000,2021-04-14 19:46:52,1.0,65.0,35.85,39.5,36.5,put,2021-04-16,0.0,
PLUG210416P00070000,2021-04-14 14:43:16,2.0,70.0,40.7,44.6,40.73,put,2021-04-16,0.0,
PLUG210416P00075000,2021-04-06 15:17:01,1.0,75.0,45.9,49.35,44.95,put,2021-04-16,0.0,
PLUG210416P00080000,2021-04-01 19:30:54,3.0,80.0,50.8,54.6,44.4,put,2021-04-16,0.0,
PLUG210416P00085000,2021-03-09 16:36:02,2.0,85.0,50.65,53.8,44.15,put,2021-04-16,0.0,
PLUG210416P00090000,2021-04-16 16:40:17,3.0,90.0,60.65,64.85,63.3,put,2021-04-16,0.0,
PLUG210416P00095000,2021-03-19 19:31:35,1.0,95.0,65.65,69.85,67.85,put,2021-04-16,0.0,
PLUG210423C00026500,2021-04-16 19:59:51,1693.0,26.5,1.69,1.75,1.71,call,2021-04-23,0.019178082191780823,0.875
PLUG210423C00027000,2021-04-16 19:59:51,4270.0,27.0,1.43,1.46,1.45,call,2021-04-23,0.019178082191780823,0.8828125
PLUG210423C00027500,2021-04-16 19:59:02,1806.0,27.5,1.18,1.24,1.23,call,2021-04-23,0.019178082191780823,0.890625
PLUG210423C00028000,2021-04-16 19:59:37,4622.0,28.0,0.98,1.03,1.01,call,2021-04-23,0.019178082191780823,0.875
PLUG210423C00029000,2021-04-16 19:59:52,5350.0,29.0,0.68,0.7,0.69,call,2021-04-23,0.019178082191780823,0.90625
PLUG210423C00030000,2021-04-16 19:59:46,4018.0,30.0,0.47,0.5,0.48,call,2021-04-23,0.019178082191780823,0.921875
PLUG210423C00031000,2021-04-16 19:59:02,2847.0,31.0,0.32,0.35,0.33,call,2021-04-23,0.019178082191780823,0.953125
PLUG210423C00032000,2021-04-16 19:58:25,1796.0,32.0,0.22,0.24,0.24,call,2021-04-23,0.019178082191780823,0.984375
PLUG210423C00032500,2021-04-16 19:57:09,280.0,32.5,0.19,0.21,0.2,call,2021-04-23,0.019178082191780823,1.0
PLUG210423C00033000,2021-04-16 19:56:50,3560.0,33.0,0.16,0.18,0.17,call,2021-04-23,0.019178082191780823,1.03125
PLUG210423C00034000,2021-04-16 19:56:07,306.0,34.0,0.12,0.14,0.14,call,2021-04-23,0.019178082191780823,1.09375
PLUG210423C00035000,2021-04-16 19:54:41,2389.0,35.0,0.09,0.11,0.1,call,2021-04-23,0.019178082191780823,1.09375
PLUG210423C00036000,2021-04-16 19:25:56,105.0,36.0,0.08,0.09,0.08,call,2021-04-23,0.019178082191780823,1.15625
PLUG210423C00036500,2021-04-16 19:58:58,112.0,36.5,0.05,0.08,0.08,call,2021-04-23,0.019178082191780823,1.21875
PLUG210423C00037000,2021-04-16 19:58:58,128.0,37.0,0.06,0.18,0.06,call,2021-04-23,0.019178082191780823,1.1875
PLUG210423C00037500,2021-04-16 19:58:12,19.0,37.5,0.06,0.07,0.06,call,2021-04-23,0.019178082191780823,1.25
PLUG210423C00038000,2021-04-16 18:35:50,38.0,38.0,0.05,0.07,0.05,call,2021-04-23,0.019178082191780823,1.25
PLUG210423C00038500,2021-04-16 19:49:15,146.0,38.5,0.04,0.06,0.05,call,2021-04-23,0.019178082191780823,1.25
PLUG210423C00039000,2021-04-16 19:53:48,19.0,39.0,0.04,0.06,0.2,call,2021-04-23,0.019178082191780823,1.6875
PLUG210423C00040000,2021-04-16 19:36:21,94.0,40.0,0.03,0.05,0.03,call,2021-04-23,0.019178082191780823,1.25
PLUG210423C00043500,2021-04-16 17:57:59,29.0,43.5,0.02,0.73,0.02,call,2021-04-23,0.019178082191780823,1.5
PLUG210423C00044000,2021-04-16 19:55:29,25.0,44.0,0.02,0.03,0.03,call,2021-04-23,0.019178082191780823,1.5
PLUG210423C00044500,2021-04-16 19:58:04,5.0,44.5,0.02,0.03,0.02,call,2021-04-23,0.019178082191780823,1.5
PLUG210423C00045000,2021-04-16 19:58:46,8.0,45.0,0.02,0.03,0.02,call,2021-04-23,0.019178082191780823,1.5
PLUG210423C00045500,2021-04-16 14:52:19,2.0,45.5,0.0,0.91,0.03,call,2021-04-23,0.019178082191780823,1.625
PLUG210423C00046000,2021-04-16 17:38:49,4.0,46.0,0.0,0.81,0.03,call,2021-04-23,0.019178082191780823,1.625
PLUG210423C00046500,2021-04-13 14:35:03,15.0,46.5,0.0,0.79,0.04,call,2021-04-23,0.019178082191780823,1.75
PLUG210423C00047000,2021-04-15 16:29:04,5.0,47.0,0.01,0.03,0.03,call,2021-04-23,0.019178082191780823,1.75
PLUG210423C00047500,2021-04-14 13:39:38,1.0,47.5,0.01,0.03,0.02,call,2021-04-23,0.019178082191780823,1.75
PLUG210423C00048000,2021-04-15 19:42:37,1.0,48.0,0.0,0.54,0.08,call,2021-04-23,0.019178082191780823,
PLUG210423C00048500,2021-04-14 13:37:39,7.0,48.5,0.01,0.03,0.02,call,2021-04-23,0.019178082191780823,1.75
PLUG210423C00049000,2021-04-16 19:35:06,10.0,49.0,0.01,0.03,0.02,call,2021-04-23,0.019178082191780823,1.75
PLUG210423C00049500,2021-04-16 18:55:50,6.0,49.5,0.01,0.03,0.01,call,2021-04-23,0.019178082191780823,1.0
PLUG210423C00050000,2021-04-16 19:45:05,41.0,50.0,0.01,0.02,0.02,call,2021-04-23,0.019178082191780823,1.75
PLUG210423C00051000,2021-04-16 14:19:00,1.0,51.0,0.0,0.51,0.02,call,2021-04-23,0.019178082191780823,1.75
PLUG210423C00052000,2021-04-15 16:51:38,5.0,52.0,0.0,0.03,0.02,call,2021-04-23,0.019178082191780823,1.875
PLUG210423C00055000,2021-04-16 18:42:35,1.0,55.0,0.0,0.01,0.01,call,2021-04-23,0.019178082191780823,1.5
PLUG210423C00060000,2021-04-16 15:59:35,10.0,60.0,0.0,0.21,0.01,call,2021-04-23,0.019178082191780823,
PLUG210423C00065000,2021-04-15 17:20:31,12.0,65.0,0.0,0.03,0.01,call,2021-04-23,0.019178082191780823,
PLUG210423C00070000,2021-04-15 13:52:22,11.0,70.0,0.0,0.01,0.01,call,2021-04-23,0.019178082191780823,
PLUG210423P00026000,2021-04-16 19:59:14,2892.0,26.0,0.73,0.78,0.75,put,2021-04-23,0.019178082191780823,0.875
PLUG210423P00026500,2021-04-16 19:58:56,1137.0,26.5,0.92,0.95,0.94,put,2021-04-23,0.019178082191780823,0.8515625
PLUG210423P00027000,2021-04-16 19:58:37,1542.0,27.0,1.15,1.21,1.19,put,2021-04-23,0.019178082191780823,0.875
PLUG210423P00027500,2021-04-16 19:58:20,741.0,27.5,1.42,1.46,1.44,put,2021-04-23,0.019178082191780823,0.859375
PLUG210423P00028000,2021-04-16 19:53:38,472.0,28.0,1.71,1.76,1.74,put,2021-04-23,0.019178082191780823,0.859375
PLUG210423P00029000,2021-04-16 19:56:11,332.0,29.0,2.4,2.46,2.46,put,2021-04-23,0.019178082191780823,0.90625
PLUG210423P00030000,2021-04-16 19:50:08,467.0,30.0,3.15,3.25,3.15,put,2021-04-23,0.019178082191780823,0.859375
PLUG210423P00031000,2021-04-16 19:58:20,43.0,31.0,3.3,4.7,4.02,put,2021-04-23,0.019178082191780823,0.875
PLUG210423P00032000,2021-04-16 19:38:22,50.0,32.0,4.15,5.05,5.03,put,2021-04-23,0.019178082191780823,1.03125
PLUG210423P00032500,2021-04-16 19:00:22,5.0,32.5,4.2,5.8,5.27,put,2021-04-23,0.019178082191780823,0.5
PLUG210423P00033000,2021-04-16 19:11:18,59.0,33.0,5.85,5.95,5.75,put,2021-04-23,0.019178082191780823,
PLUG210423P00034000,2021-04-16 19:43:23,56.0,34.0,6.4,6.95,6.73,put,2021-04-23,0.019178082191780823,
PLUG210423P00035000,2021-04-16 19:53:38,50.0,35.0,7.75,7.9,7.85,put,2021-04-23,0.019178082191780823,1.09375
PLUG210423P00036000,2021-04-16 19:11:20,60.0,36.0,8.75,9.45,8.6,put,2021-04-23,0.019178082191780823,
PLUG210423P00036500,2021-04-15 17:57:52,3.0,36.5,8.9,10.8,11.03,put,2021-04-23,0.019178082191780823,
PLUG210423P00037000,2021-04-16 18:07:32,11.0,37.0,8.0,11.45,10.05,put,2021-04-23,0.019178082191780823,1.65625
PLUG210423P00037500,2021-04-14 15:46:32,2.0,37.5,8.6,11.8,8.55,put,2021-04-23,0.019178082191780823,
PLUG210423P00038000,2021-04-16 17:07:31,7.0,38.0,8.9,12.5,10.75,put,2021-04-23,0.019178082191780823,
PLUG210423P00038500,2021-04-15 13:55:14,2.0,38.5,9.5,12.9,10.6,put,2021-04-23,0.019178082191780823,
PLUG210423P00039000,2021-04-16 15:12:42,11.0,39.0,10.05,13.5,11.72,put,2021-04-23,0.019178082191780823,
