strike,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-18,2021-09-17
10.0,0.875,0.859375,1.890625,1.2109375,1.0,0.86328125,1.1875,0.8671875
11.0,0.875,0.859375,1.890625,1.2109375,1.0,0.86328125,1.1875,0.8671875
12.0,0.875,0.859375,1.890625,1.2109375,1.0,0.86328125,1.125,0.8671875
13.0,0.875,0.859375,1.890625,1.2109375,1.0,0.86328125,1.0,0.8671875
14.0,0.875,0.859375,1.890625,1.2109375,1.0,0.86328125,1.03125,0.8671875
15.0,0.875,0.859375,1.890625,1.2109375,1.0,0.86328125,0.9375,0.8671875
16.0,0.875,0.859375,1.890625,1.2109375,0.984375,0.86328125,0.90625,0.8609375
17.0,0.875,0.859375,1.890625,1.2109375,0.96875,0.86328125,0.890625,0.8546875
18.0,0.875,0.859375,1.890625,1.2109375,0.953125,0.86328125,0.8671875,0.8484375
19.0,0.875,0.859375,1.890625,1.2109375,0.9375,0.86328125,0.8671875,0.8421875
20.0,0.875,0.859375,1.890625,1.2109375,0.921875,0.86328125,0.86328125,0.8359375
21.0,0.875,0.859375,1.890625,1.2109375,0.9140625,0.86328125,0.859375,0.8307291666666666
22.0,0.875,0.859375,1.890625,1.2109375,0.90625,0.86328125,0.8203125,0.8255208333333334
22.5,0.875,0.859375,1.890625,1.2109375,0.8984375,0.86328125,0.83984375,0.8203125
23.0,0.875,0.859375,1.890625,1.2109375,0.890625,0.86328125,0.859375,0.8151041666666666
24.0,0.875,0.859375,1.890625,1.2109375,0.8828125,0.86328125,0.8359375,0.8098958333333334
25.0,0.875,0.859375,1.890625,1.2109375,0.875,0.86328125,0.8359375,0.8046875
26.0,0.875,0.859375,1.890625,1.2109375,0.8779296875,0.86328125,0.8359375,0.804931640625
26.5,0.8515625,0.859375,1.890625,1.2109375,0.880859375,0.86328125,0.849609375,0.80517578125
27.0,0.875,0.859375,1.890625,1.2109375,0.8837890625,0.86328125,0.86328125,0.805419921875
27.5,0.859375,0.859375,1.890625,1.2109375,0.88671875,0.86328125,0.84375,0.8056640625
28.0,0.859375,0.7578125,1.890625,1.2109375,0.8896484375,0.86328125,0.82421875,0.805908203125
29.0,0.90625,0.78125,1.890625,1.2109375,0.892578125,0.86328125,0.84765625,0.80615234375
29.5,0.8828125,0.7734375,1.890625,1.2109375,0.8955078125,0.86328125,0.83984375,0.806396484375
30.0,0.859375,0.765625,1.890625,1.2109375,0.8984375,0.97265625,0.83203125,0.806640625
30.5,0.8671875,0.80078125,1.890625,1.2109375,0.90390625,1.42578125,0.8406575520833334,0.807421875
31.0,0.875,0.8359375,1.890625,1.2109375,0.909375,0.5625,0.8492838541666666,0.808203125
31.5,0.953125,0.80859375,1.890625,1.2109375,0.91484375,0.83984375,0.85791015625,0.808984375
