contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
PLUG210401C00038500,2021-04-01 19:03:06,1536.0,38.5,0.0,0.01,0.01,call,2021-04-01,0.0,
PLUG210401C00039000,2021-04-01 19:51:48,1927.0,39.0,0.0,0.01,0.01,call,2021-04-01,0.0,
PLUG210401C00040000,2021-04-01 19:58:19,5524.0,40.0,0.0,0.01,0.01,call,2021-04-01,0.0,
PLUG210401C00041000,2021-04-01 19:06:02,153.0,41.0,0.0,0.01,0.01,call,2021-04-01,0.0,
PLUG210401C00042000,2021-04-01 19:18:21,240.0,42.0,0.0,0.01,0.01,call,2021-04-01,0.0,
PLUG210401C00043000,2021-04-01 19:34:48,177.0,43.0,0.0,0.01,0.01,call,2021-04-01,0.0,
PLUG210401C00043500,2021-03-31 19:52:30,1.0,43.5,0.0,0.01,0.01,call,2021-04-01,0.0,
PLUG210401C00044000,2021-04-01 16:13:48,144.0,44.0,0.0,0.01,0.01,call,2021-04-01,0.0,
PLUG210401C00045000,2021-04-01 18:43:32,39.0,45.0,0.0,0.01,0.01,call,2021-04-01,0.0,
PLUG210401C00046000,2021-04-01 18:41:30,39.0,46.0,0.0,0.01,0.01,call,2021-04-01,0.0,
PLUG210401C00046500,2021-03-31 18:33:08,3.0,46.5,0.0,0.01,0.01,call,2021-04-01,0.0,
PLUG210401C00047000,2021-04-01 19:05:29,9.0,47.0,0.0,0.01,0.01,call,2021-04-01,0.0,
PLUG210401C00047500,2021-03-31 13:33:22,1.0,47.5,0.0,0.01,0.03,call,2021-04-01,0.0,
PLUG210401C00048000,2021-04-01 16:17:13,17.0,48.0,0.0,0.01,0.02,call,2021-04-01,0.0,
PLUG210401C00049000,2021-04-01 19:02:40,2.0,49.0,0.0,0.01,0.01,call,2021-04-01,0.0,
PLUG210401C00050000,2021-04-01 17:40:23,124.0,50.0,0.0,0.01,0.01,call,2021-04-01,0.0,
PLUG210401C00051000,2021-03-31 19:48:18,2.0,51.0,0.0,0.01,0.01,call,2021-04-01,0.0,
PLUG210401C00051500,2021-03-29 18:25:10,1.0,51.5,0.0,0.01,0.01,call,2021-04-01,0.0,
PLUG210401C00052000,2021-04-01 17:03:50,32.0,52.0,0.0,0.01,0.01,call,2021-04-01,0.0,
PLUG210401C00052500,2021-03-30 19:31:51,2.0,52.5,0.0,0.01,0.01,call,2021-04-01,0.0,
PLUG210401C00064000,2021-03-25 18:41:15,2.0,64.0,0.0,0.01,0.01,call,2021-04-01,0.0,
PLUG210401C00064500,2021-03-23 13:42:11,1.0,64.5,0.0,0.01,0.04,call,2021-04-01,0.0,
PLUG210401C00065000,2021-04-01 18:33:31,2.0,65.0,0.0,0.01,0.01,call,2021-04-01,0.0,
PLUG210401C00065500,2021-03-23 14:22:49,143.0,65.5,0.0,0.05,0.03,call,2021-04-01,0.0,
PLUG210401C00066000,2021-03-31 16:14:06,1.0,66.0,0.0,0.01,0.01,call,2021-04-01,0.0,
PLUG210401C00066500,2021-03-19 13:49:16,1.0,66.5,0.0,0.11,0.02,call,2021-04-01,0.0,
PLUG210401C00067000,2021-03-29 18:02:05,9.0,67.0,0.0,0.01,0.01,call,2021-04-01,0.0,
PLUG210401C00067500,2021-03-19 19:27:46,1.0,67.5,0.0,0.01,0.07,call,2021-04-01,0.0,
PLUG210401C00068000,2021-03-18 19:28:46,1.0,68.0,0.0,0.01,0.12,call,2021-04-01,0.0,
PLUG210401C00068500,2021-03-23 13:51:21,1.0,68.5,0.0,0.04,0.01,call,2021-04-01,0.0,
PLUG210401C00069000,2021-03-29 13:42:04,10.0,69.0,0.0,0.01,0.01,call,2021-04-01,0.0,
PLUG210401C00069500,2021-03-24 18:56:09,21.0,69.5,0.0,0.01,0.01,call,2021-04-01,0.0,
PLUG210401C00070000,2021-03-30 19:14:18,2.0,70.0,0.0,0.01,0.01,call,2021-04-01,0.0,
PLUG210401C00070500,2021-03-25 13:39:12,1.0,70.5,0.0,0.11,0.01,call,2021-04-01,0.0,
PLUG210401C00071000,2021-03-25 13:54:55,1.0,71.0,0.0,0.16,0.02,call,2021-04-01,0.0,
PLUG210401C00072000,2021-03-19 13:38:00,4.0,72.0,0.0,0.15,0.05,call,2021-04-01,0.0,
PLUG210401C00075000,2021-03-31 17:40:50,2.0,75.0,0.0,0.01,0.01,call,2021-04-01,0.0,
PLUG210401C00080000,2021-03-30 17:45:55,1.0,80.0,0.0,0.01,0.01,call,2021-04-01,0.0,
PLUG210401C00085000,2021-03-24 18:55:25,113.0,85.0,0.0,0.01,0.01,call,2021-04-01,0.0,
PLUG210401C00090000,2021-03-24 18:54:32,28.0,90.0,0.0,0.01,0.01,call,2021-04-01,0.0,
PLUG210401C00095000,2021-03-30 13:58:40,100.0,95.0,0.0,0.01,0.01,call,2021-04-01,0.0,
PLUG210401P00037000,2021-04-01 19:53:48,768.0,37.0,1.53,1.91,1.84,put,2021-04-01,0.0,
PLUG210401P00037500,2021-04-01 19:30:25,175.0,37.5,2.08,2.51,2.0,put,2021-04-01,0.0,
PLUG210401P00038000,2021-04-01 19:58:13,422.0,38.0,2.52,3.0,2.85,put,2021-04-01,0.0,
PLUG210401P00038500,2021-04-01 16:45:26,16.0,38.5,2.89,3.45,2.86,put,2021-04-01,0.0,
PLUG210401P00039000,2021-04-01 19:58:52,112.0,39.0,3.5,4.0,4.0,put,2021-04-01,0.0,
PLUG210401P00040000,2021-04-01 19:43:26,79.0,40.0,4.65,4.9,4.75,put,2021-04-01,0.0,
PLUG210401P00041000,2021-04-01 19:02:34,43.0,41.0,5.65,6.0,5.44,put,2021-04-01,0.0,
PLUG210401P00042000,2021-04-01 19:10:21,41.0,42.0,6.6,7.05,6.85,put,2021-04-01,0.0,
PLUG210401P00043000,2021-04-01 19:46:08,29.0,43.0,7.55,8.25,7.89,put,2021-04-01,0.0,
PLUG210401P00043500,2021-04-01 17:37:55,22.0,43.5,7.9,8.8,8.11,put,2021-04-01,0.0,
PLUG210401P00044000,2021-04-01 16:26:22,18.0,44.0,7.8,9.0,8.53,put,2021-04-01,0.0,
PLUG210401P00045000,2021-04-01 19:58:42,112.0,45.0,9.45,9.9,9.95,put,2021-04-01,0.0,
PLUG210401P00046000,2021-04-01 19:09:08,12.0,46.0,10.3,11.4,10.61,put,2021-04-01,0.0,
PLUG210401P00046500,2021-04-01 18:27:29,8.0,46.5,11.05,11.8,10.81,put,2021-04-01,0.0,
PLUG210401P00047000,2021-04-01 18:38:59,7.0,47.0,11.6,12.1,11.05,put,2021-04-01,0.0,
PLUG210401P00047500,2021-04-01 19:20:16,3.0,47.5,10.6,13.95,12.1,put,2021-04-01,0.0,
PLUG210401P00048000,2021-04-01 19:24:13,1.0,48.0,12.45,13.2,12.6,put,2021-04-01,0.0,
PLUG210401P00049000,2021-04-01 17:47:07,3.0,49.0,13.35,14.55,13.65,put,2021-04-01,0.0,
PLUG210401P00050000,2021-04-01 18:53:29,17.0,50.0,14.2,15.2,14.25,put,2021-04-01,0.0,
PLUG210401P00051000,2021-04-01 18:21:07,12.0,51.0,15.55,16.05,15.75,put,2021-04-01,0.0,
PLUG210401P00062500,2021-03-25 19:11:48,2.0,62.5,26.85,27.9,29.0,put,2021-04-01,0.0,
PLUG210401P00063000,2021-03-22 17:17:11,1.0,63.0,27.3,28.2,30.78,put,2021-04-01,0.0,
PLUG210401P00063500,2021-03-25 15:13:32,5.0,63.5,27.4,28.75,31.95,put,2021-04-01,0.0,
