strike,2021-03-26,2021-04-01,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-05-21,2021-06-18,2021-07-16,2021-09-17
80.0,1.5,1.6875,0.296875,0.8125,0.2880859375,0.34375,0.5859375,0.365234375,0.423828125,0.3310546875
90.0,1.5,1.546875,0.296875,0.8125,0.2880859375,0.34375,0.5859375,0.365234375,0.423828125,0.3310546875
95.0,1.5,1.40625,0.296875,0.8125,0.2880859375,0.34375,0.53515625,0.365234375,0.423828125,0.3310546875
100.0,1.5,1.265625,0.296875,0.625,0.2880859375,0.34375,0.484375,0.365234375,0.423828125,0.3310546875
105.0,1.5,0.9375,0.296875,0.5,0.2880859375,0.34375,0.46875,0.365234375,0.423828125,0.3310546875
110.0,1.75,0.9375,0.296875,0.578125,0.2880859375,0.34375,0.44921875,0.365234375,0.390625,0.3310546875
115.0,1.0,0.9375,0.296875,0.515625,0.2880859375,0.34375,0.404296875,0.365234375,0.37890625,0.3310546875
120.0,1.0,0.5,0.296875,0.46875,0.2880859375,0.34375,0.37890625,0.365234375,0.3515625,0.3310546875
124.0,1.0,0.578125,0.296875,0.453125,0.2880859375,0.34375,0.369140625,0.353515625,0.34130859375,0.327880859375
125.0,1.0,0.65625,0.296875,0.4375,0.2880859375,0.34375,0.359375,0.341796875,0.3310546875,0.32470703125
126.0,1.453125,0.5208333333333334,0.296875,0.42890625,0.2880859375,0.34375,0.354296875,0.3396484375,0.3302734375,0.32119140625
127.0,1.0,0.3854166666666667,0.296875,0.4203125,0.2880859375,0.34375,0.34921875,0.3375,0.3294921875,0.31767578125
128.0,0.875,0.25,0.296875,0.41171875,0.2880859375,0.34375,0.344140625,0.3353515625,0.3287109375,0.31416015625
129.0,1.578125,0.78125,0.296875,0.403125,0.2880859375,0.34375,0.3390625,0.333203125,0.3279296875,0.31064453125
130.0,0.5,0.5,0.296875,0.39453125,0.2880859375,0.34375,0.333984375,0.3310546875,0.3271484375,0.30712890625
131.0,0.75,0.40625,0.296875,0.38671875,0.2880859375,0.34140625,0.331640625,0.325390625,0.325,0.3056640625
