strike,2021-03-12,2021-03-19,2021-03-26,2021-03-31,2021-04-01,2021-04-09,2021-04-16,2021-04-23,2021-05-21,2021-06-18,2021-06-30,2021-08-20
197.0,0.550537109375,0.487060546875,,0.416107177734375,,,0.399017333984375,,0.3844451904296875,0.35793304443359375,0.33664703369140625,0.415191650390625
197.5,0.572509765625,,0.433197021484375,,0.4193115234375,0.388641357421875,,0.3797149658203125,,,,
198.0,0.5560302734375,0.48187255859375,,0.4296875,,,0.397796630859375,,0.380401611328125,0.35671234130859375,0.34061431884765625,0.40706634521484375
199.0,0.54443359375,0.459136962890625,0.413818359375,0.407867431640625,0.411224365234375,,0.3995513916015625,,0.37837982177734375,0.355987548828125,0.3310394287109375,0.3255462646484375
199.5,0.537109375,,,,,,,,,,,
200.0,0.52490234375,0.45806884765625,0.427398681640625,0.4168701171875,0.41351318359375,0.4058837890625,0.40283203125,0.3804779052734375,0.3617095947265625,0.35381317138671875,0.38055419921875,0.322723388671875
201.0,0.526123046875,0.4486083984375,0.417327880859375,0.404205322265625,0.374603271484375,,0.401153564453125,,0.347442626953125,0.349273681640625,0.3437042236328125,0.36151885986328125
202.0,0.523681640625,0.43060302734375,0.414886474609375,0.4034423828125,0.390167236328125,,0.397796630859375,,0.3424835205078125,0.34618377685546875,0.3708648681640625,0.41172027587890625
202.5,0.5242919921875,,0.4150390625,,0.4091644287109375,0.3647613525390625,,0.3580474853515625,,,,
203.0,0.5413818359375,0.43609619140625,0.41412353515625,0.403594970703125,0.391693115234375,,0.3897857666015625,,0.362091064453125,0.37994384765625,0.36785125732421875,0.41179656982421875
204.0,0.54046630859375,0.4278564453125,0.41259765625,0.40435791015625,0.370025634765625,,0.380706787109375,,0.33405303955078125,0.377960205078125,0.39936065673828125,0.39752960205078125
205.0,0.516357421875,0.434417724609375,0.41351318359375,0.4046630859375,0.4058837890625,0.389251708984375,0.373992919921875,0.3609466552734375,0.35076141357421875,0.3295135498046875,0.327911376953125,0.31200408935546875
206.0,0.50445556640625,0.42510986328125,0.41351318359375,0.4022216796875,0.401153564453125,0.3777313232421875,0.365753173828125,,0.3742218017578125,0.3749847412109375,0.3308868408203125,0.34358978271484375
207.0,0.489501953125,0.4254150390625,0.414886474609375,0.38818359375,0.357208251953125,,0.3655242919921875,,0.3401947021484375,0.33084869384765625,0.3453826904296875,0.3083038330078125
207.5,0.48797607421875,,0.401458740234375,,0.3853607177734375,0.3681182861328125,,0.3540802001953125,,,,
208.0,0.48126220703125,0.427703857421875,0.402374267578125,0.381011962890625,0.3699493408203125,,0.3618621826171875,,0.336151123046875,0.32436370849609375,0.38402557373046875,0.37750244140625
209.0,0.4681396484375,0.414581298828125,0.388946533203125,0.37445068359375,0.383453369140625,0.337677001953125,0.35190582275390625,0.3399658203125,0.3343963623046875,0.3116607666015625,0.36365509033203125,0.307769775390625
210.0,0.460205078125,0.413665771484375,0.3891754150390625,0.3664398193359375,0.368499755859375,0.363006591796875,0.3505706787109375,0.3401947021484375,0.3287506103515625,0.32688140869140625,0.334625244140625,0.3281402587890625
211.0,0.49346923828125,0.4007720947265625,0.382843017578125,0.3753662109375,0.362548828125,0.326690673828125,0.351104736328125,0.31402587890625,0.31642913818359375,0.321197509765625,0.32680511474609375,0.32810211181640625
212.0,0.469970703125,0.398406982421875,0.367431640625,0.36651611328125,0.3680419921875,,0.341339111328125,0.310211181640625,0.32440185546875,0.31345367431640625,0.31681060791015625,0.344390869140625
212.5,0.457763671875,,0.370025634765625,,0.3753662109375,0.3363800048828125,,0.32989501953125,,,,
213.0,0.44952392578125,0.3863525390625,0.3720855712890625,0.3633880615234375,0.35980224609375,0.3302001953125,0.3418731689453125,0.3389739990234375,0.32482147216796875,0.31925201416015625,0.31856536865234375,0.3774261474609375
214.0,0.4412841796875,0.394439697265625,0.359954833984375,0.3502655029296875,0.3507232666015625,0.347900390625,0.3435516357421875,0.345916748046875,0.32440185546875,0.30670166015625,0.3153228759765625,0.380706787109375
215.0,0.41595458984375,0.3790283203125,0.363006591796875,0.357666015625,0.3533172607421875,0.305328369140625,0.3466033935546875,0.3443145751953125,0.32257080078125,0.3026580810546875,0.3148651123046875,0.31787872314453125
216.0,0.396575927734375,0.37200927734375,0.368194580078125,0.36224365234375,0.36285400390625,0.32012939453125,0.3387451171875,0.3411102294921875,0.30029296875,0.31711578369140625,0.318756103515625,0.38326263427734375
217.0,0.421295166015625,0.387420654296875,0.372161865234375,0.34637451171875,0.324249267578125,0.3543853759765625,0.3493499755859375,0.3450775146484375,0.3334808349609375,0.33100128173828125,0.3224945068359375,0.312347412109375
217.5,0.390625,0.35400390625,0.350189208984375,,0.3033447265625,0.37017822265625,,,,,,
218.0,0.4132080078125,0.3607177734375,0.364837646484375,0.3559112548828125,0.3271484375,0.3443145751953125,0.34149169921875,0.2980804443359375,0.3399658203125,0.33084869384765625,0.3333282470703125,0.31162261962890625
219.0,0.377044677734375,0.348968505859375,0.340423583984375,0.44830322265625,0.328216552734375,0.3142547607421875,0.3395843505859375,,0.3307342529296875,0.303497314453125,0.315399169921875,0.3415870666503906
220.0,0.3582763671875,0.343017578125,0.34942626953125,0.3368377685546875,0.3438568115234375,0.3337860107421875,0.324554443359375,0.32627105712890625,0.32684326171875,0.32207489013671875,0.320892333984375,0.31085968017578125
221.0,0.378875732421875,0.33447265625,0.3485107421875,0.26580810546875,0.29022216796875,0.2951812744140625,0.315704345703125,0.2864837646484375,0.29453277587890625,0.28743743896484375,0.30132293701171875,0.3131866455078125
222.0,0.33599853515625,0.32806396484375,0.3453826904296875,0.3388214111328125,0.3067779541015625,0.263214111328125,0.3176116943359375,0.2971649169921875,0.3174591064453125,0.28247833251953125,0.31463623046875,0.2973175048828125
222.5,0.36224365234375,0.34515380859375,0.28564453125,,0.3917694091796875,0.3050994873046875,,,,,,
223.0,0.330810546875,0.30029296875,0.3183746337890625,0.290985107421875,0.2573394775390625,0.281829833984375,0.3183746337890625,0.3614044189453125,0.3058624267578125,0.29674530029296875,0.2950286865234375,0.28713226318359375
224.0,0.31585693359375,0.2972412109375,0.7305908203125,0.5800628662109375,0.2909088134765625,0.269622802734375,0.309906005859375,0.40149688720703125,0.29052734375,0.2819061279296875,0.32756805419921875,0.28156280517578125
225.0,0.3521728515625,0.35858154296875,0.240478515625,0.2840423583984375,0.2454376220703125,0.2819061279296875,0.313568115234375,,0.2947235107421875,0.3063201904296875,0.3899383544921875,0.3984832763671875
226.0,ITM,0.28656005859375,0.29754638671875,0.3093719482421875,0.322113037109375,0.6127166748046875,0.289764404296875,,0.4523468017578125,0.34023284912109375,0.39134979248046875,0.39424896240234375
227.0,ITM,0.2532958984375,0.3017425537109375,0.31585693359375,0.11505126953125,0.22705078125,0.24444580078125,,0.413970947265625,0.360870361328125,0.33946990966796875,0.26897430419921875
227.5,0.37933349609375,ITM,0.24658203125,,0.3269195556640625,0.3199005126953125,,,,,,
228.0,ITM,0.291595458984375,0.3116607666015625,0.4439544677734375,0.213775634765625,0.2597808837890625,0.2951812744140625,,0.25264739990234375,0.308685302734375,0.32604217529296875,0.26638031005859375
