strike,2021-03-12,2021-03-19,2021-03-26,2021-03-31,2021-04-01,2021-04-09,2021-04-16,2021-04-23,2021-05-21,2021-06-18,2021-06-30,2021-08-20
213.0,0.444183349609375,0.415191650390625,0.465545654296875,0.390777587890625,0.3946685791015625,0.32440185546875,0.3180694580078125,0.3199005126953125,0.225830078125,0.21244049072265625,0.2587127685546875,0.20816802978515625
214.0,0.51788330078125,0.408477783203125,0.4563140869140625,0.3374481201171875,0.3961181640625,0.15716552734375,0.3281402587890625,0.322418212890625,0.2152252197265625,0.2935028076171875,0.21442413330078125,0.233154296875
215.0,0.4888916015625,0.38482666015625,0.3633880615234375,0.35003662109375,0.3509521484375,0.3308868408203125,0.3256988525390625,0.3079986572265625,0.289306640625,0.27050018310546875,0.22525787353515625,0.25577545166015625
216.0,0.489501953125,0.409088134765625,0.3582763671875,0.384368896484375,0.4156494140625,0.1401519775390625,0.3203582763671875,0.320281982421875,0.3287506103515625,0.2826690673828125,0.37353515625,0.2353668212890625
217.0,0.498046875,0.394439697265625,0.38787841796875,0.312652587890625,0.390167236328125,0.384521484375,0.3041839599609375,0.32337188720703125,0.30780792236328125,0.3096771240234375,0.2063751220703125,0.2640533447265625
217.5,0.42572021484375,0.3833770751953125,0.377044677734375,,0.357208251953125,0.2715301513671875,,,,,,
218.0,0.4718017578125,0.37445068359375,0.3885650634765625,0.331878662109375,0.34698486328125,0.343017578125,0.3243255615234375,0.3047943115234375,0.30181884765625,0.2738189697265625,0.24139404296875,0.21472930908203125
219.0,0.493316650390625,0.3887939453125,0.36895751953125,0.4032135009765625,0.34423828125,0.320281982421875,0.3070068359375,0.2646636962890625,0.2973175048828125,0.27587890625,0.2086639404296875,0.2658843994140625
220.0,0.401611328125,0.37322998046875,0.343017578125,0.3160858154296875,0.335540771484375,0.2996826171875,0.3116607666015625,0.3009033203125,0.28839111328125,0.2721405029296875,0.27935028076171875,0.2526664733886719
221.0,0.42510986328125,0.351104736328125,0.3530120849609375,0.324554443359375,0.32958984375,0.3179168701171875,0.3105926513671875,0.3131103515625,0.2889251708984375,0.2655029296875,0.28690338134765625,0.25238037109375
222.0,0.3887939453125,0.365142822265625,0.325775146484375,0.312957763671875,0.3223419189453125,0.3399658203125,0.3045654296875,0.316009521484375,0.27286529541015625,0.2591705322265625,0.28499603271484375,0.27187347412109375
222.5,0.39947509765625,0.347442626953125,0.31982421875,,0.321197509765625,0.29693603515625,,0.3125762939453125,,,,
223.0,0.41656494140625,0.32989501953125,0.3247833251953125,0.3241729736328125,0.2984619140625,0.2471923828125,0.2783966064453125,0.321197509765625,0.277557373046875,0.2684783935546875,0.334930419921875,0.1959991455078125
224.0,0.40924072265625,0.349273681640625,0.304107666015625,0.33111572265625,0.3165435791015625,0.30548095703125,0.278472900390625,0.3084564208984375,0.2691650390625,0.26416778564453125,0.26519775390625,0.1860809326171875
225.0,0.399169921875,0.345458984375,0.305328369140625,0.321044921875,0.302276611328125,0.2783966064453125,0.286712646484375,0.3110504150390625,0.2718353271484375,0.26031494140625,0.25638580322265625,0.24372100830078125
226.0,0.3594970703125,0.3409576416015625,0.3105926513671875,0.316925048828125,0.28411865234375,0.3148651123046875,0.2777099609375,0.3055572509765625,0.26119232177734375,0.25867462158203125,0.2027130126953125,0.2664947509765625
227.0,0.3564453125,0.343780517578125,0.3508758544921875,0.298004150390625,0.2878570556640625,0.2794647216796875,0.2736663818359375,0.29876708984375,0.2846527099609375,0.26027679443359375,0.2481842041015625,0.18218994140625
227.5,0.35552978515625,0.33935546875,0.30548095703125,,0.2837371826171875,0.30853271484375,,0.23471832275390625,,,,
228.0,0.3448486328125,0.323028564453125,0.30426025390625,0.284576416015625,0.318603515625,0.278472900390625,0.274505615234375,0.24105072021484375,0.2826690673828125,0.25844573974609375,0.23029327392578125,0.309906005859375
229.0,0.35614013671875,0.296630859375,0.308685302734375,0.305023193359375,0.3292083740234375,0.2828216552734375,0.26397705078125,0.27557373046875,0.27614593505859375,0.247650146484375,0.29705047607421875,0.2578926086425781
230.0,0.3631591796875,0.311279296875,0.29876708984375,0.2880859375,0.292205810546875,0.2719879150390625,0.2813720703125,0.2611541748046875,0.26020050048828125,0.2532958984375,0.23773193359375,0.25104522705078125
231.0,0.338134765625,0.30242919921875,0.28961181640625,0.27740478515625,0.31982421875,0.3050994873046875,0.2729034423828125,0.2748870849609375,0.25585174560546875,0.2581024169921875,0.334014892578125,0.27362823486328125
232.0,0.3436279296875,0.30059814453125,0.272369384765625,0.2954864501953125,0.314483642578125,0.264434814453125,0.276947021484375,0.2001953125,0.26885986328125,0.25356292724609375,0.2652740478515625,0.18781661987304688
232.5,0.3350830078125,0.2972412109375,0.31646728515625,,0.306854248046875,0.263671875,,0.242767333984375,,,,
233.0,0.3448486328125,0.301513671875,0.28961181640625,0.279541015625,0.2623748779296875,0.27740478515625,0.275421142578125,0.2809906005859375,0.27637481689453125,0.2519989013671875,0.2799224853515625,0.2031707763671875
234.0,0.350341796875,0.30517578125,0.2777099609375,0.269012451171875,0.26763916015625,0.2679443359375,0.265350341796875,0.223846435546875,0.26462554931640625,0.30811309814453125,0.26676177978515625,0.20267486572265625
235.0,0.3662109375,0.29296875,0.27923583984375,0.2606201171875,0.269622802734375,0.257415771484375,0.264892578125,0.2544403076171875,0.25959014892578125,0.24932861328125,0.2294158935546875,0.24631500244140625
236.0,0.35400390625,0.289306640625,0.288238525390625,0.289459228515625,0.2391815185546875,0.2526092529296875,0.253448486328125,0.2165985107421875,0.2664947509765625,0.2027130126953125,0.326995849609375,0.2181243896484375
237.0,0.36865234375,0.27923583984375,0.286865234375,0.290069580078125,0.269775390625,0.26702880859375,0.252532958984375,,0.1894378662109375,0.25951385498046875,,0.23448944091796875
237.5,0.3759765625,,0.27252197265625,,0.279083251953125,0.240478515625,,0.26092529296875,,,,
238.0,0.341796875,0.284423828125,0.2197265625,0.273284912109375,0.2386474609375,0.20355224609375,0.2556610107421875,,0.2556610107421875,0.2581787109375,0.3038787841796875,0.27202606201171875
239.0,0.3564453125,0.2899169921875,0.26092529296875,0.28045654296875,0.23345947265625,0.2622222900390625,0.2547454833984375,,0.234222412109375,0.30635833740234375,,0.302276611328125
240.0,0.3857421875,0.2972412109375,0.263671875,0.26336669921875,0.286407470703125,0.272064208984375,0.25238037109375,0.249481201171875,0.246124267578125,0.243377685546875,0.2286529541015625,0.235595703125
