strike,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-05-07,2021-05-21,2021-06-18,2021-09-17
23.5,0.859375,0.96875,1.0234375,1.0234375,1.0390625,1.1484375,1.083984375,1.04296875
24.0,0.921875,1.0,1.015625,1.046875,1.1171875,1.1484375,1.08203125,1.0546875
24.5,0.90625,1.046875,1.0546875,1.0546875,1.0546875,1.1484375,1.091796875,1.041015625
25.0,0.9375,1.046875,1.078125,1.0703125,1.0625,1.1484375,1.1015625,1.02734375
25.5,0.96875,1.0546875,1.078125,1.0859375,1.109375,1.1484375,1.099609375,1.05078125
26.0,1.0,1.078125,1.09375,1.125,1.1640625,1.1484375,1.09765625,1.07421875
26.5,1.015625,1.125,1.11328125,1.125,1.15234375,1.171875,1.1171875,1.0634765625
27.0,1.03125,1.140625,1.1328125,1.125,1.140625,1.1953125,1.13671875,1.052734375
27.5,1.075,1.171875,1.15234375,1.125,1.14453125,1.203125,1.158203125,1.0517578125
28.0,1.11875,1.1875,1.171875,1.1328125,1.1484375,1.2109375,1.1796875,1.05078125
28.5,1.1625,1.21875,1.19140625,1.1640625,1.15234375,1.28125,1.1864583333333334,1.083984375
29.0,1.20625,1.234375,1.2109375,1.171875,1.15625,1.3515625,1.1932291666666666,1.1171875
29.5,1.25,1.4375,1.2421875,1.3828125,1.16796875,1.2890625,1.2,1.109375
30.0,1.25,1.4460227272727273,1.234375,1.21875,1.1796875,1.2265625,1.2067708333333333,1.1015625
30.5,1.3125,1.4545454545454546,1.265625,1.2421875,1.28125,1.23046875,1.2135416666666667,1.1188151041666667
31.0,1.3125,1.4630681818181819,1.28125,1.3125,1.2708333333333333,1.234375,1.2203125,1.1360677083333333
31.5,1.375,1.4715909090909092,1.578125,1.28125,1.2604166666666667,1.24609375,1.2270833333333333,1.1533203125
32.0,1.40625,1.4801136363636365,1.2890625,1.25,1.25,1.2578125,1.2338541666666667,1.1705729166666667
32.5,1.375,1.4886363636363635,1.46875,1.26953125,1.25,1.265625,1.240625,1.1878255208333333
33.0,1.4375,1.4971590909090908,1.3125,1.2890625,1.25,1.2734375,1.2473958333333333,1.205078125
33.5,1.4375,1.5056818181818181,1.3359375,1.3671875,1.25,1.296875,1.2541666666666667,1.2223307291666667
34.0,1.625,1.5142045454545454,1.359375,1.4453125,1.25,1.3203125,1.2609375,1.2395833333333333
35.0,1.5,1.5227272727272727,1.40625,1.328125,1.25,1.3359375,1.2677083333333334,1.2568359375
36.0,1.5,1.53125,1.53125,1.375,1.25,1.3984375,1.2744791666666666,1.2740885416666667
37.0,1.75,1.53125,1.6875,1.390625,1.25,1.3359375,1.28125,1.2913411458333333
38.0,1.6875,1.59375,1.640625,1.453125,1.25,1.3515625,1.296875,1.30859375
39.0,1.75,1.625,1.625,1.7578125,1.25,1.453125,1.41015625,1.171875
40.0,1.75,1.65625,1.53125,1.5,1.25,1.375,1.3203125,1.12890625
41.0,1.875,1.71875,1.8125,1.703125,1.25,1.3828125,1.453125,1.234375
42.0,1.875,1.75,1.703125,1.625,1.25,1.484375,1.30859375,1.255859375
43.0,1.875,1.8125,1.671875,1.5625,1.25,1.5078125,1.3671875,1.1640625
44.0,1.875,1.90625,1.671875,1.59375,1.25,1.46875,1.39453125,1.234375
45.0,1.875,1.8125,1.671875,1.59375,1.25,1.453125,1.3359375,1.1640625
46.0,1.875,1.875,1.671875,1.59375,1.25,1.453125,1.34375,1.357421875
47.0,1.875,1.875,1.671875,1.59375,1.25,1.453125,1.359375,1.17578125
48.0,1.875,1.875,1.671875,1.59375,1.25,1.453125,1.453125,1.3203125
49.0,1.875,1.9375,1.671875,1.59375,1.25,1.453125,1.4921875,1.37890625
50.0,1.875,1.9375,1.671875,1.59375,1.25,1.453125,1.3828125,1.19921875
55.0,1.875,1.9375,1.671875,1.59375,1.25,1.453125,1.4609375,1.2109375
55.5,1.875,1.9375,1.671875,1.59375,1.25,1.453125,1.46015625,1.214453125
56.0,1.875,1.9375,1.671875,1.59375,1.25,1.453125,1.459375,1.21796875
56.5,1.875,1.9375,1.671875,1.59375,1.25,1.453125,1.45859375,1.221484375
57.0,1.875,1.9375,1.671875,1.59375,1.25,1.453125,1.4578125,1.225
57.5,1.875,1.9375,1.671875,1.59375,1.25,1.453125,1.45703125,1.228515625
58.0,1.875,1.9375,1.671875,1.59375,1.25,1.453125,1.45625,1.23203125
58.5,1.875,1.9375,1.671875,1.59375,1.25,1.453125,1.45546875,1.235546875
59.0,1.875,1.9375,1.671875,1.59375,1.25,1.453125,1.4546875,1.2390625
59.5,1.875,1.9375,1.671875,1.59375,1.25,1.453125,1.45390625,1.242578125
60.0,1.875,1.9375,1.671875,1.59375,1.25,1.453125,1.453125,1.24609375
60.5,1.875,1.9375,1.671875,1.59375,1.25,1.453125,1.45625,1.246484375
61.0,1.875,1.9375,1.671875,1.59375,1.25,1.453125,1.459375,1.246875
61.5,1.875,1.9375,1.671875,1.59375,1.25,1.453125,1.4625,1.247265625
62.0,1.875,1.9375,1.671875,1.59375,1.25,1.453125,1.465625,1.24765625
62.5,1.875,1.9375,1.671875,1.59375,1.25,1.453125,1.46875,1.248046875
63.0,1.875,1.9375,1.671875,1.59375,1.25,1.453125,1.471875,1.2484375
63.5,1.875,1.9375,1.671875,1.59375,1.25,1.453125,1.475,1.248828125
64.0,1.875,1.9375,1.671875,1.59375,1.25,1.453125,1.478125,1.24921875
64.5,1.875,1.9375,1.671875,1.59375,1.25,1.453125,1.48125,1.249609375
65.0,1.875,1.9375,1.671875,1.59375,1.25,1.453125,1.484375,1.25
65.5,1.875,1.9375,1.671875,1.59375,1.25,1.453125,1.4947916666666667,1.2747395833333333
66.0,1.875,1.9375,1.671875,1.59375,1.25,1.453125,1.5052083333333333,1.2994791666666667
70.0,1.875,1.9375,1.671875,1.59375,1.25,1.453125,1.515625,1.32421875
75.0,1.875,1.9375,1.671875,1.59375,1.25,1.453125,1.59375,1.3125
80.0,1.875,1.9375,1.671875,1.59375,1.25,1.453125,1.5859375,1.296875
85.0,1.875,1.9375,1.671875,1.59375,1.25,1.453125,1.625,1.56640625
