contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
USB210416C00053000,2021-04-09 18:59:50,30.0,53.0,4.55,4.9,4.08,call,2021-04-16,0.005479452054794521,
USB210416C00053500,2021-04-13 14:57:59,1.0,53.5,4.05,4.25,3.55,call,2021-04-16,0.005479452054794521,
USB210416C00054000,2021-04-09 15:22:18,1.0,54.0,3.5,3.8,3.75,call,2021-04-16,0.005479452054794521,0.71875
USB210416C00054500,2021-04-14 19:58:37,3.0,54.5,3.1,3.3,3.22,call,2021-04-16,0.005479452054794521,0.609375
USB210416C00055000,2021-04-14 19:46:37,49.0,55.0,2.49,2.8,2.75,call,2021-04-16,0.005479452054794521,0.5625
USB210416C00055500,2021-04-14 13:42:44,12.0,55.5,2.14,2.35,1.56,call,2021-04-16,0.005479452054794521,
USB210416C00056000,2021-04-14 19:39:22,31.0,56.0,1.63,1.86,1.84,call,2021-04-16,0.005479452054794521,0.484375
USB210416C00056500,2021-04-14 19:46:15,14.0,56.5,1.33,1.48,1.41,call,2021-04-16,0.005479452054794521,0.4375
USB210416C00057000,2021-04-14 19:59:56,113.0,57.0,1.0,1.14,1.1,call,2021-04-16,0.005479452054794521,0.453125
USB210416C00057500,2021-04-14 19:58:33,478.0,57.5,0.76,0.9,0.8,call,2021-04-16,0.005479452054794521,0.453125
USB210416C00058000,2021-04-14 19:59:54,1393.0,58.0,0.6,0.64,0.6,call,2021-04-16,0.005479452054794521,0.453125
USB210416C00058500,2021-04-14 19:52:52,92.0,58.5,0.38,0.46,0.42,call,2021-04-16,0.005479452054794521,0.46875
USB210416C00059000,2021-04-14 19:58:33,97.0,59.0,0.26,0.33,0.29,call,2021-04-16,0.005479452054794521,0.46875
USB210416C00059500,2021-04-14 19:46:18,89.0,59.5,0.18,0.23,0.21,call,2021-04-16,0.005479452054794521,0.5
USB210416C00060000,2021-04-14 19:56:22,110.0,60.0,0.11,0.19,0.15,call,2021-04-16,0.005479452054794521,0.5
USB210416C00061000,2021-04-14 19:48:47,27.0,61.0,0.06,0.1,0.08,call,2021-04-16,0.005479452054794521,0.5625
USB210416C00062000,2021-04-14 19:49:10,22.0,62.0,0.03,0.06,0.04,call,2021-04-16,0.005479452054794521,0.5625
USB210416C00062500,2021-04-14 16:43:41,3.0,62.5,0.02,0.06,0.03,call,2021-04-16,0.005479452054794521,0.625
USB210416C00063000,2021-04-12 15:09:44,1.0,63.0,0.01,0.04,0.02,call,2021-04-16,0.005479452054794521,0.625
USB210416C00065000,2021-04-08 17:51:52,1.0,65.0,0.0,0.02,0.01,call,2021-04-16,0.005479452054794521,0.5
USB210416P00051000,2021-04-14 15:18:30,2.0,51.0,0.0,0.03,0.02,put,2021-04-16,0.005479452054794521,0.75
USB210416P00051500,2021-04-14 19:16:03,100.0,51.5,0.01,0.04,0.03,put,2021-04-16,0.005479452054794521,0.75
USB210416P00052000,2021-04-14 15:42:08,1.0,52.0,0.02,0.04,0.03,put,2021-04-16,0.005479452054794521,0.75
